단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
남경비발디,2008,18400,2009,10,1,84.73,12,방어동,902-20,31170,,,
남목현대,1992,6200,2009,10,1,50.1,2,동부동,672,31170,,,
대송현대1,1990,10300,2009,10,1,59.845,9,화정동,162,31170,,,
리젠파크,2009,18500,2009,10,1,84.49,9,방어동,380-30,31170,,,
삼성타워맨션,1990,10000,2009,10,1,75.31,5,전하동,546-2,31170,,,
송정타워맨션,1990,7700,2009,10,1,66.84,8,방어동,916-4,31170,,,
장보펠리스,2004,7050,2009,10,1,42.131,5,전하동,636-8,31170,,,
현대패밀리서부,1992,8900,2009,10,1,59.78,6,서부동,257-4,31170,,,
현대패밀리전하,1997,11800,2009,10,1,59.96,1,전하동,549-14,31170,,,
모든스카이빌라트,2002,12000,2009,10,3,84.85,6,화정동,644-15,31170,,,
트윈,2003,10000,2009,10,4,65.814,5,방어동,363-4,31170,,,
광운수정,2004,12000,2009,10,5,83.65,7,방어동,928-16,31170,,,
남목현대,1992,7800,2009,10,5,60,10,서부동,591,31170,,,
문현아이파크,2007,24500,2009,10,5,84.854,9,방어동,1122,31170,,,
벽산유토피아,1993,12500,2009,10,5,81.79,4,동부동,421,31170,,,
우주,1987,6350,2009,10,5,50.64,1,서부동,493-1,31170,,,
프라임정림,2001,14300,2009,10,5,84.6441,14,방어동,928-13,31170,,,
현대패밀리서부,1992,6500,2009,10,5,49.85,1,서부동,257-4,31170,,,
대송현대2,1991,9800,2009,10,6,59.78,2,화정동,149-2,31170,,,
삼창파크,1983,8800,2009,10,6,54.71,3,전하동,684-2,31170,,,
서부성원상떼빌,2005,17150,2009,10,6,70.84,4,서부동,248-24,31170,,,
신안그린파크,1991,7400,2009,10,6,57.69,10,동부동,664,31170,,,
우주,1987,3100,2009,10,6,50.64,2,서부동,493-1,31170,,,
현대3,1987,18450,2009,10,6,75.18,2,전하동,301-5,31170,,,
현대파라다이스2,1992,9400,2009,10,6,59.136,11,화정동,851-5,31170,,,
현대패밀리서부,1992,6700,2009,10,6,49.79,13,서부동,257-4,31170,,,
굿모닝2,2002,9000,2009,10,7,63.8425,3,방어동,929-12,31170,,,
대송현대1,1990,10200,2009,10,7,59.845,8,화정동,162,31170,,,
서부성원상떼빌,2005,21650,2009,10,7,79.21,7,서부동,248-24,31170,,,
서부성원상떼빌,2005,18100,2009,10,7,70.84,21,서부동,248-24,31170,,,
우진4,1992,8400,2009,10,7,59.655,7,화정동,877-8,31170,,,
장보그린빌,2002,8500,2009,10,7,63.02,7,방어동,361-9,31170,,,
한신,1991,12950,2009,10,7,84.63,6,동부동,661,31170,,,
한아름현대,1993,8000,2009,10,7,59.205,7,서부동,284-1,31170,,,
현대패밀리동부,1993,9800,2009,10,7,59.78,12,동부동,150,31170,,,
대경넥스빌,2004,20600,2009,10,8,83.7657,7,전하동,301-28,31170,,,
서부성원상떼빌,2005,24000,2009,10,8,84.85,20,서부동,248-24,31170,,,
우진4,1992,8100,2009,10,8,59.655,3,화정동,877-8,31170,,,
현대패밀리동부,1993,9300,2009,10,8,59.78,8,동부동,150,31170,,,
현대패밀리명덕2,1995,11000,2009,10,8,59.98,8,서부동,238-27,31170,,,
대길이룸,2008,17000,2009,10,9,84.9571,6,방어동,1083-11,31170,,,
신안그린파크,1991,8000,2009,10,9,62.28,12,동부동,664,31170,,,
아성오우션맨션,1992,7500,2009,10,9,55.71,13,동부동,350-1,31170,,,
우성현대,1992,6000,2009,10,9,72.15,1,방어동,281-1,31170,,,
현대패밀리동부,1993,7200,2009,10,9,49.85,14,동부동,150,31170,,,
