단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
삼전아이필2차,2005,14600,2024,9,1,59.5698,5,방어동,971-1,31170,직거래,개인,개인
현대패밀리명덕,1992,12000,2024,9,1,59.78,11,서부동,238-29,31170,중개거래,개인,개인
e편한세상전하1단지,2013,40000,2024,9,2,84.99,12,전하동,630-1,31170,직거래,개인,개인
서부성원상떼빌,2005,33900,2024,9,2,114.03,21,서부동,248-24,31170,중개거래,개인,개인
울산전하푸르지오2단지,2011,32200,2024,9,2,77.2592,25,전하동,660-2,31170,중개거래,개인,개인
대경넥스빌,2004,27300,2024,9,3,83.7657,4,전하동,301-28,31170,중개거래,개인,개인
대송현대2,1991,11300,2024,9,3,59.78,4,화정동,149-2,31170,중개거래,개인,개인
서부성원상떼빌,2005,22000,2024,9,3,70.84,25,서부동,248-24,31170,중개거래,개인,개인
서부성원상떼빌,2005,22000,2024,9,3,70.84,25,서부동,248-24,31170,중개거래,개인,개인
전하동현대홈타운,2002,27500,2024,9,3,84.84,9,전하동,301-24,31170,중개거래,개인,개인
정성홈타운,2010,15500,2024,9,3,84.96,10,방어동,1083-4,31170,직거래,개인,개인
힐스테이트 이스턴베이,2015,41700,2024,9,3,84.9083,21,화정동,949,31170,중개거래,개인,개인
늘푸른,1995,9100,2024,9,4,59.85,11,전하동,768,31170,중개거래,개인,개인
에스코빌VI,2009,6250,2024,9,4,48.53,7,방어동,290-41,31170,중개거래,개인,법인
현대패밀리동부,1993,10900,2024,9,4,49.85,4,동부동,150,31170,중개거래,개인,개인
베이프런트,2019,20000,2024,9,5,81.2338,13,방어동,441-2,31170,직거래,개인,개인
e편한세상전하1단지,2013,51500,2024,9,6,114.91,14,전하동,630-1,31170,중개거래,개인,기타
대경넥스빌,2004,26500,2024,9,6,83.7657,14,전하동,301-28,31170,중개거래,개인,개인
대경넥스빌,2004,26500,2024,9,6,83.7657,14,전하동,301-28,31170,중개거래,개인,개인
대경넥스빌,2004,26500,2024,9,6,83.7657,14,전하동,301-28,31170,중개거래,개인,개인
대송현대1,1990,13000,2024,9,6,53.84,14,화정동,162,31170,중개거래,개인,법인
서부성원상떼빌,2005,28000,2024,9,6,84.85,7,서부동,248-24,31170,중개거래,개인,개인
센트럴오션파크,2018,25500,2024,9,6,84.5091,17,방어동,376-10,31170,중개거래,개인,개인
전하아이파크,2012,38300,2024,9,6,84.9833,5,전하동,640-1,31170,중개거래,개인,개인
현대패밀리명덕2,1995,11500,2024,9,6,59.98,14,서부동,238-27,31170,중개거래,개인,개인
대왕암엘크루,2014,25000,2024,9,7,59.79,14,방어동,59-1,31170,중개거래,개인,개인
대왕암엘크루,2014,26000,2024,9,7,59.79,16,방어동,59-1,31170,중개거래,개인,개인
울산지웰시티자이1단지,2023,59300,2024,9,7,84.9953,1,서부동,1049,31170,중개거래,개인,개인
울산지웰시티자이1단지,2023,59300,2024,9,7,84.9953,1,서부동,1049,31170,중개거래,개인,개인
현대파라다이스1,1992,15400,2024,9,7,69.57,14,화정동,851,31170,중개거래,개인,개인
힐스테이트 이스턴베이,2015,37000,2024,9,7,84.9759,4,화정동,949,31170,중개거래,개인,개인
현대패밀리서부,1992,17000,2024,9,8,84.62,8,서부동,257-4,31170,중개거래,개인,개인
대경넥스빌,2004,23500,2024,9,9,83.7657,8,전하동,301-28,31170,중개거래,개인,개인
