단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대송현대1,1990,13000,2025,1,1,59.845,1,화정동,162,31170,중개거래,개인,개인
남목현대,1992,6000,2025,1,2,50.1,7,동부동,672,31170,중개거래,개인,개인
대경넥스빌,2004,27000,2025,1,2,83.7657,19,전하동,301-28,31170,직거래,기타,개인
대송현대2,1991,11500,2025,1,2,59.78,2,화정동,149-2,31170,중개거래,개인,개인
대왕암엘크루,2014,27000,2025,1,2,74.7,14,방어동,59-1,31170,중개거래,개인,개인
정우7차센트럴빌,2003,20300,2025,1,2,80.4,3,방어동,1092-8,31170,중개거래,개인,개인
힐스테이트 이스턴베이,2015,33000,2025,1,2,68.9187,15,화정동,949,31170,중개거래,개인,개인
힐스테이트 이스턴베이,2015,44500,2025,1,2,84.9759,23,화정동,949,31170,중개거래,개인,개인
울산전하푸르지오1단지,2011,37000,2025,1,3,84.9274,9,전하동,660-1,31170,중개거래,개인,개인
전하국민,1983,7000,2025,1,3,53.5,5,전하동,665,31170,직거래,개인,개인
현대패밀리명덕2,1995,14100,2025,1,3,59.98,9,서부동,238-27,31170,중개거래,개인,개인
현대패밀리서부,1992,6600,2025,1,3,49.79,4,서부동,257-4,31170,중개거래,개인,개인
전하아이파크,2012,37000,2025,1,4,84.9833,2,전하동,640-1,31170,중개거래,개인,개인
전하아이파크,2012,37000,2025,1,4,84.9833,2,전하동,640-1,31170,중개거래,개인,개인
현대패밀리서부,1992,8300,2025,1,4,49.79,7,서부동,257-4,31170,중개거래,개인,개인
서부성원상떼빌,2005,41000,2025,1,5,114.03,20,서부동,248-24,31170,중개거래,개인,개인
현대패밀리서부,1992,8400,2025,1,5,49.79,5,서부동,257-4,31170,중개거래,개인,개인
늘푸른,1995,5500,2025,1,6,59.85,1,전하동,768,31170,중개거래,개인,개인
서영골든,1995,14000,2025,1,6,84.9563,3,서부동,385-3,31170,중개거래,개인,개인
현대패밀리명덕,1992,10300,2025,1,6,59.78,11,서부동,238-29,31170,중개거래,개인,개인
e편한세상전하1단지,2013,32200,2025,1,7,59.99,20,전하동,630-1,31170,중개거래,개인,개인
e편한세상전하1단지,2013,40900,2025,1,7,84.99,23,전하동,630-1,31170,중개거래,개인,개인
전하아이파크,2012,40800,2025,1,7,84.9997,10,전하동,640-1,31170,중개거래,개인,개인
한아름현대,1993,10350,2025,1,7,59.205,13,서부동,284-1,31170,중개거래,개인,개인
남목현대,1992,5850,2025,1,8,48.3,2,동부동,672,31170,중개거래,개인,개인
울산전하푸르지오1단지,2011,32800,2025,1,8,84.821,1,전하동,660-1,31170,중개거래,개인,개인
현대패밀리서부,1992,8300,2025,1,8,49.85,3,서부동,257-4,31170,중개거래,개인,개인
e편한세상전하1단지,2013,40700,2025,1,9,84.99,18,전하동,630-1,31170,중개거래,개인,개인
대송현대2,1991,10000,2025,1,9,53.84,2,화정동,149-2,31170,중개거래,개인,개인
서부성원상떼빌,2005,22000,2025,1,9,59.92,9,서부동,248-24,31170,중개거래,개인,개인
우진비둘기3,1991,8000,2025,1,9,64.26,3,방어동,911-3,31170,직거래,개인,개인
현대패밀리서부,1992,10000,2025,1,9,59.78,6,서부동,257-4,31170,중개거래,법인,개인
e편한세상전하1단지,2013,31500,2025,1,10,59.99,5,전하동,630-1,31170,중개거래,개인,개인
삼전브리스빌B,2003,14500,2025,1,10,74.1473,9,방어동,1085-13,31170,중개거래,개인,개인
현대패밀리명덕2,1995,9500,2025,1,10,59.98,3,서부동,238-27,31170,중개거래,개인,개인
현대패밀리서부,1992,7000,2025,1,10,49.85,4,서부동,257-4,31170,중개거래,개인,개인
현대패밀리서부2,1995,22000,2025,1,10,84.97,9,서부동,257-30,31170,중개거래,개인,개인
제일그린,1986,8000,2025,1,11,64.35,4,전하동,671-7,31170,직거래,개인,개인
현대패밀리동부,1993,8200,2025,1,11,49.85,11,동부동,150,31170,중개거래,개인,개인
힐스테이트 이스턴베이,2015,37500,2025,1,11,84.9759,12,화정동,949,31170,직거래,개인,개인
힐스테이트 이스턴베이,2015,38000,2025,1,11,84.9759,19,화정동,949,31170,중개거래,개인,개인
힐스테이트 이스턴베이,2015,29000,2025,1,11,68.9187,6,화정동,949,31170,중개거래,개인,개인
아성오우션맨션,1992,8300,2025,1,12,55.71,13,동부동,350-1,31170,중개거래,개인,개인
서부성원상떼빌,2005,19000,2025,1,13,59.92,17,서부동,248-24,31170,중개거래,개인,개인
서부성원상떼빌,2005,19000,2025,1,13,59.92,17,서부동,248-24,31170,중개거래,개인,개인
서부성원상떼빌,2005,19000,2025,1,13,59.92,17,서부동,248-24,31170,중개거래,개인,개인
울산전하푸르지오2단지,2011,31000,2025,1,13,59.8984,3,전하동,660-2,31170,중개거래,개인,개인
한신,1991,15000,2025,1,13,84.63,2,동부동,661,31170,직거래,개인,개인
대하크리스탈,1993,12700,2025,1,14,80.67,12,화정동,851-6,31170,중개거래,개인,개인
외국인사택,2007,20900,2025,1,14,84.92,10,방어동,1064,31170,중개거래,개인,개인
