단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
꽃바위현대,1995,17500,2015,4,1,59.7,1,방어동,971,31170,,,
꽃바위현대,1995,18500,2015,4,1,59.7,4,방어동,971,31170,,,
대호하이빌8차,2003,24700,2015,4,1,78.1655,2,방어동,1163-1,31170,,,
벽산유토피아,1993,16950,2015,4,1,63.3,13,동부동,421,31170,,,
엘리제,2015,28500,2015,4,1,83.1269,11,방어동,316,31170,,,
엘리제,2015,28500,2015,4,1,83.1269,14,방어동,316,31170,,,
영진청구,1990,20000,2015,4,1,78.85,14,동부동,665,31170,,,
정림,1998,14800,2015,4,1,49.861,10,방어동,1113,31170,,,
한샘,2004,22900,2015,4,1,73.0825,7,방어동,128-4,31170,,,
현대비치타운,1997,19700,2015,4,1,59.98,3,방어동,505,31170,,,
현대패밀리동부,1993,13000,2015,4,1,49.85,1,동부동,150,31170,,,
현대패밀리서부,1992,14500,2015,4,1,49.79,4,서부동,257-4,31170,,,
현대패밀리서부,1992,14000,2015,4,1,49.85,10,서부동,257-4,31170,,,
대송현대1,1990,16200,2015,4,2,53.84,11,화정동,162,31170,,,
목화,1993,15000,2015,4,2,60.86,2,동부동,가-3-1,31170,,,
영진청구,1990,19000,2015,4,2,72.88,8,동부동,665,31170,,,
우성현대,1992,16450,2015,4,2,72.15,6,방어동,281-1,31170,,,
코엔스오션빌리지6차,2010,27500,2015,4,2,84.64,15,방어동,931-5,31170,,,
현대비치타운,1997,25500,2015,4,2,84.745,6,방어동,505,31170,,,
현대패밀리동부,1993,13000,2015,4,2,49.85,15,동부동,150,31170,,,
현대패밀리서부,1992,15050,2015,4,2,49.79,7,서부동,257-4,31170,,,
e편한세상전하1단지,2013,32000,2015,4,3,59.99,27,전하동,630-1,31170,,,
e편한세상전하1단지,2013,31500,2015,4,3,59.99,22,전하동,630-1,31170,,,
e편한세상전하1단지,2013,31000,2015,4,3,59.99,12,전하동,630-1,31170,,,
대호하이빌19차,2012,28800,2015,4,3,84.7106,12,방어동,1079-3,31170,,,
서부성원상떼빌,2005,36500,2015,4,3,84.85,21,서부동,248-24,31170,,,
우진4,1992,15000,2015,4,3,59.655,12,화정동,877-8,31170,,,
프라임정림,2001,24700,2015,4,3,83.2036,12,방어동,928-13,31170,,,
한신,1991,20000,2015,4,3,84.63,2,동부동,661,31170,,,
해븐빌리지,2001,17000,2015,4,3,84.72,2,방어동,914-11,31170,,,
현대비치타운,1997,20900,2015,4,3,59.98,5,방어동,505,31170,,,
현대패밀리동부,1993,14000,2015,4,3,49.85,4,동부동,150,31170,,,
현대패밀리서부,1992,15000,2015,4,3,49.79,5,서부동,257-4,31170,,,
e편한세상전하1단지,2013,39500,2015,4,4,84.99,28,전하동,630-1,31170,,,
대왕암엘크루,2014,30800,2015,4,4,74.7,1,방어동,59-1,31170,,,
삼전아이필2차,2005,21400,2015,4,4,59.5698,2,방어동,971-1,31170,,,
현대패밀리명덕,1992,18900,2015,4,4,59.78,12,서부동,238-29,31170,,,
현대패밀리서부2,1995,18300,2015,4,4,59.98,6,서부동,257-30,31170,,,
서부성원상떼빌,2005,26350,2015,4,5,79.21,1,서부동,248-24,31170,,,
현대비치타운,1997,26500,2015,4,5,84.745,15,방어동,505,31170,,,
대호하이빌11차,2005,26100,2015,4,6,80.57,5,방어동,1160-9,31170,,,
리치빌,2008,22000,2015,4,6,84.6431,6,방어동,1115-1,31170,,,
엘리제,2015,28500,2015,4,6,83.1269,8,방어동,316,31170,,,
우성현대,1992,16200,2015,4,6,72.15,2,방어동,281-1,31170,,,
울산전하푸르지오1단지,2011,36000,2015,4,6,84.821,5,전하동,660-1,31170,,,
전하동현대홈타운,2002,22000,2015,4,6,60,1,전하동,301-24,31170,,,
코리아빌4,2002,19950,2015,4,6,81.26,3,방어동,1132-7,31170,,,
한라한빛타운,1998,24000,2015,4,6,59.95,18,전하동,618,31170,,,
현대비치타운,1997,25000,2015,4,6,84.745,11,방어동,505,31170,,,
현대패밀리동부,1993,14200,2015,4,6,49.85,9,동부동,150,31170,,,
꽃바위현대,1995,16900,2015,4,7,59.7,6,방어동,971,31170,,,
신광그린파크,1993,15000,2015,4,7,59.88,15,서부동,290-6,31170,,,
엘리제,2015,28500,2015,4,7,83.1269,6,방어동,316,31170,,,
울산전하푸르지오1단지,2011,37800,2015,4,7,84.9321,2,전하동,660-1,31170,,,
현대비치타운,1997,23900,2015,4,7,84.745,15,방어동,505,31170,,,
현대패밀리동부,1993,14300,2015,4,7,49.85,10,동부동,150,31170,,,
현대하이야트맨션2,1991,14000,2015,4,7,54.62,12,동부동,가-5-1,31170,,,
e편한세상전하1단지,2013,40500,2015,4,8,84.99,17,전하동,630-1,31170,,,
대길이룸,2008,27000,2015,4,8,84.5435,10,방어동,1083-11,31170,,,
울산전하푸르지오2단지,2011,34800,2015,4,8,77.2592,9,전하동,660-2,31170,,,
전하동현대홈타운,2002,32100,2015,4,8,84.84,14,전하동,301-24,31170,,,
코엔스오션빌리지6차,2010,23500,2015,4,8,84.73,7,방어동,931-5,31170,,,
트윈,2003,18300,2015,4,8,65.814,3,방어동,363-4,31170,,,
한아름현대,1993,19000,2015,4,8,71.115,6,서부동,284-1,31170,,,
현대비치타운,1997,24000,2015,4,8,84.745,23,방어동,505,31170,,,
현대패밀리서부,1992,15200,2015,4,8,49.85,11,서부동,257-4,31170,,,
현대패밀리전하,1997,24300,2015,4,8,59.96,14,전하동,549-14,31170,,,
남목현대,1992,11000,2015,4,9,50.1,2,동부동,672,31170,,,
대하크리스탈,1993,19500,2015,4,9,80.67,5,화정동,851-6,31170,,,
목화,1993,20600,2015,4,9,70.31,11,동부동,가-3-1,31170,,,
현대패밀리동부,1993,17300,2015,4,9,59.78,4,동부동,150,31170,,,
현대패밀리명덕,1992,18000,2015,4,9,59.78,11,서부동,238-29,31170,,,
현대패밀리서부,1992,12800,2015,4,9,49.79,1,서부동,257-4,31170,,,
현대패밀리서부,1992,13600,2015,4,9,49.79,11,서부동,257-4,31170,,,
대송현대2,1991,18600,2015,4,10,59.78,6,화정동,149-2,31170,,,
산호맨션,1992,18500,2015,4,10,83.91,3,방어동,124-5,31170,,,
삼창빌라,1984,17750,2015,4,10,71.82,2,일산동,453-3,31170,,,
서부성원상떼빌,2005,41500,2015,4,10,114.03,19,서부동,248-24,31170,,,
아성오우션맨션,1992,14000,2015,4,10,55.71,8,동부동,350-1,31170,,,
엘리제,2015,28500,2015,4,10,80.7611,15,방어동,316,31170,,,
엘리제,2015,28000,2015,4,10,83.1269,4,방어동,316,31170,,,
장보아이빌,2002,23300,2015,4,10,84.8726,5,방어동,508,31170,,,
전하동현대홈타운,2002,31200,2015,4,10,84.84,4,전하동,301-24,31170,,,
현대파라다이스2,1992,16200,2015,4,10,59.136,9,화정동,851-5,31170,,,
현대패밀리동부,1993,12600,2015,4,10,49.85,4,동부동,150,31170,,,
현대패밀리동부,1993,13300,2015,4,10,49.85,2,동부동,150,31170,,,
현대패밀리서부,1992,13000,2015,4,10,49.79,6,서부동,257-4,31170,,,
현대하이야트맨션1,1991,18900,2015,4,10,75.98,1,동부동,가-6-1,31170,,,
e편한세상전하1단지,2013,39200,2015,4,11,84.99,9,전하동,630-1,31170,,,
남목현대,1992,15000,2015,4,11,63.9,7,동부동,672,31170,,,
대경넥스빌,2004,32800,2015,4,11,83.7657,12,전하동,301-28,31170,,,
서부성원상떼빌,2005,24600,2015,4,11,59.92,17,서부동,248-24,31170,,,
현대3,1987,21000,2015,4,11,59.46,2,전하동,301-5,31170,,,
현대패밀리동부,1993,17200,2015,4,11,59.78,14,동부동,150,31170,,,
현대패밀리서부,1992,22000,2015,4,11,84.62,2,서부동,257-4,31170,,,
은하,1985,23800,2015,4,12,80.19,2,전하동,393-3,31170,,,
현대3,1987,25900,2015,4,12,75.18,4,전하동,301-5,31170,,,
목화,1993,19000,2015,4,13,70.31,15,동부동,가-3-1,31170,,,
서부성원상떼빌,2005,22700,2015,4,13,59.92,2,서부동,248-24,31170,,,
일진B,1979,5800,2015,4,13,40.99,5,동부동,341-2,31170,,,
청학퍼팩트빌A,2003,18700,2015,4,13,78.35,1,방어동,1164-1,31170,,,
코엔스오션빌리지6차,2010,25000,2015,4,13,84.73,6,방어동,931-5,31170,,,
현대패밀리동부,1993,12900,2015,4,13,49.85,3,동부동,150,31170,,,
현대패밀리동부,1993,13500,2015,4,13,49.85,14,동부동,150,31170,,,
현대패밀리서부,1992,14000,2015,4,13,49.79,7,서부동,257-4,31170,,,
현대패밀리서부,1992,14000,2015,4,13,49.79,11,서부동,257-4,31170,,,
늘푸른,1995,13600,2015,4,14,59.85,4,전하동,768,31170,,,
울산전하푸르지오2단지,2011,45900,2015,4,14,127.8913,1,전하동,660-2,31170,,,
코엔스오션빌리지6차,2010,27500,2015,4,14,84.73,7,방어동,931-5,31170,,,
한아름현대,1993,14800,2015,4,14,59.205,11,서부동,284-1,31170,,,
현대패밀리동부,1993,16900,2015,4,14,59.78,6,동부동,150,31170,,,
현대하이야트맨션1,1991,16600,2015,4,14,68.915,9,동부동,가-6-1,31170,,,
현대한마음,1995,22500,2015,4,14,69.93,8,전하동,550-19,31170,,,
대호파크빌,2002,20300,2015,4,15,84.85,8,화정동,655-14,31170,,,
일진B,1979,5000,2015,4,15,40.99,4,동부동,341-2,31170,,,
전하동현대홈타운,2002,29100,2015,4,15,84.95,1,전하동,301-24,31170,,,
현대파라다이스1,1992,25000,2015,4,15,84.88,13,화정동,851,31170,,,
현대패밀리동부,1993,13100,2015,4,15,49.85,4,동부동,150,31170,,,
현대패밀리동부,1993,13200,2015,4,15,49.85,4,동부동,150,31170,,,
백화맨션,1990,13400,2015,4,16,54.9,3,방어동,480-7,31170,,,
서부성원상떼빌,2005,31500,2015,4,16,84.85,8,서부동,248-24,31170,,,
세한프리빌,2015,25800,2015,4,16,84.3749,8,방어동,322-4,31170,,,
엘리제,2015,28500,2015,4,16,83.1269,12,방어동,316,31170,,,
엘리제,2015,28500,2015,4,16,83.1269,13,방어동,316,31170,,,
정성홈타운,2010,17000,2015,4,16,84.96,9,방어동,1083-4,31170,,,
현대파라다이스1,1992,15000,2015,4,16,55.53,8,화정동,851,31170,,,
현대패밀리동부,1993,16300,2015,4,16,59.78,10,동부동,150,31170,,,
현대패밀리명덕2,1995,17850,2015,4,16,59.98,15,서부동,238-27,31170,,,
e편한세상전하1단지,2013,37300,2015,4,17,84.99,3,전하동,630-1,31170,,,
대송현대목재,1990,16500,2015,4,17,55.32,11,화정동,136,31170,,,
현대파라다이스1,1992,15500,2015,4,17,55.53,9,화정동,851,31170,,,
현대패밀리동부,1993,13500,2015,4,17,49.85,9,동부동,150,31170,,,
현대패밀리명덕,1992,17500,2015,4,17,59.78,1,서부동,238-29,31170,,,
현대패밀리서부2,1995,17000,2015,4,17,59.98,3,서부동,257-30,31170,,,
벽산우진,1998,18000,2015,4,18,59.98,1,화정동,240,31170,,,
신안그린파크,1991,11500,2015,4,18,57.69,12,동부동,664,31170,,,
일진B,1979,6000,2015,4,18,40.99,1,동부동,341-2,31170,,,
한신,1991,20000,2015,4,18,84.63,5,동부동,661,31170,,,
현대패밀리동부,1993,16500,2015,4,18,59.78,6,동부동,150,31170,,,
현대패밀리서부2,1995,26100,2015,4,18,84.97,3,서부동,257-30,31170,,,
현대하이야트맨션1,1991,16900,2015,4,18,68.915,8,동부동,가-6-1,31170,,,
송정타워맨션,1990,14500,2015,4,19,66.84,6,화정동,872-1,31170,,,
현대패밀리동부,1993,13000,2015,4,19,49.85,14,동부동,150,31170,,,
금강,1990,13000,2015,4,20,53.84,7,화정동,149-1,31170,,,
나래골든,1994,28000,2015,4,20,127.91,11,방어동,193-1,31170,,,
목원브이아이피,2000,16500,2015,4,20,87.67,1,방어동,1162-2,31170,,,
삼성골든,1995,12000,2015,4,20,53.8675,9,화정동,850-6,31170,,,
아네스빌,2011,22500,2015,4,20,82.7015,4,방어동,1077-13,31170,,,
아네스빌,2011,22500,2015,4,20,82.7015,2,방어동,1077-13,31170,,,
아네스빌,2011,22500,2015,4,20,82.7015,3,방어동,1077-13,31170,,,
아네스빌,2011,22500,2015,4,20,82.7015,3,방어동,1077-13,31170,,,
현대패밀리동부,1993,16660,2015,4,20,59.78,6,동부동,150,31170,,,
현대패밀리동부,1993,16350,2015,4,20,59.78,6,동부동,150,31170,,,
현대패밀리서부,1992,13500,2015,4,20,49.85,12,서부동,257-4,31170,,,
현대패밀리서부2,1995,15000,2015,4,20,49.11,8,서부동,257-30,31170,,,
e편한세상전하1단지,2013,38650,2015,4,21,84.99,15,전하동,630-1,31170,,,
꽃바위현대,1995,16100,2015,4,21,59.7,8,방어동,971,31170,,,
남목그린타워,1993,16200,2015,4,21,63.3,13,동부동,424-1,31170,,,
엘리제,2015,28500,2015,4,21,83.1269,9,방어동,316,31170,,,
엘리제,2015,28500,2015,4,21,83.1269,10,방어동,316,31170,,,
엘리제,2015,28500,2015,4,21,83.1269,9,방어동,316,31170,,,
전하동현대홈타운,2002,27000,2015,4,21,76.17,12,전하동,301-24,31170,,,
전하동현대홈타운,2002,24000,2015,4,21,60,25,전하동,301-24,31170,,,
전하아이파크,2012,47000,2015,4,21,101.8828,16,전하동,640-1,31170,,,
현대파라다이스2,1992,16700,2015,4,21,59.136,3,화정동,851-5,31170,,,
현대패밀리명덕,1992,17300,2015,4,21,59.78,1,서부동,238-29,31170,,,
꽃바위현대,1995,16200,2015,4,22,59.7,11,방어동,971,31170,,,
대송현대2,1991,19000,2015,4,22,59.78,6,화정동,149-2,31170,,,
목화,1993,14800,2015,4,22,60.86,15,동부동,가-3-1,31170,,,
서부성원상떼빌,2005,34100,2015,4,22,84.85,15,서부동,248-24,31170,,,
정림,1998,14400,2015,4,22,49.861,1,방어동,1113,31170,,,
현대패밀리동부,1993,13500,2015,4,22,49.85,9,동부동,150,31170,,,
현대패밀리동부,1993,14300,2015,4,22,49.85,9,동부동,150,31170,,,
현대패밀리동부,1993,14500,2015,4,22,49.85,14,동부동,150,31170,,,
현대하이야트맨션1,1991,22000,2015,4,22,84.95,1,동부동,가-6-1,31170,,,
e편한세상전하1단지,2013,43000,2015,4,23,95.69,18,전하동,630-1,31170,,,
대송현대2,1991,18850,2015,4,23,59.78,4,화정동,149-2,31170,,,
대호하이빌3,2002,18400,2015,4,23,60.2617,3,방어동,1093-11,31170,,,
방어진국민,1984,13800,2015,4,23,58.86,3,방어동,120-5,31170,,,
세한프리빌,2015,25800,2015,4,23,84.3749,7,방어동,322-4,31170,,,
우성현대,1992,15750,2015,4,23,72.15,1,방어동,281-1,31170,,,
현대패밀리명덕2,1995,17400,2015,4,23,49.11,8,서부동,238-27,31170,,,
현대패밀리서부,1992,18200,2015,4,23,59.78,14,서부동,257-4,31170,,,
동인아트빌,2001,19500,2015,4,24,84.93,3,방어동,1080-12,31170,,,
울산전하푸르지오1단지,2011,37400,2015,4,24,84.821,20,전하동,660-1,31170,,,
전하센텀,2014,7200,2015,4,24,24.195,3,전하동,450-17,31170,,,
전하센텀,2014,8200,2015,4,24,24.195,3,전하동,450-17,31170,,,
전하센텀,2014,8200,2015,4,24,24.195,4,전하동,450-17,31170,,,
전하센텀,2014,7200,2015,4,24,24.195,5,전하동,450-17,31170,,,
전하센텀,2014,8200,2015,4,24,24.195,5,전하동,450-17,31170,,,
전하센텀,2014,8300,2015,4,24,24.195,6,전하동,450-17,31170,,,
전하센텀,2014,8300,2015,4,24,24.195,7,전하동,450-17,31170,,,
전하센텀,2014,8300,2015,4,24,24.195,8,전하동,450-17,31170,,,
전하센텀,2014,7200,2015,4,24,24.195,4,전하동,450-17,31170,,,
전하아이파크,2012,44000,2015,4,24,116.022,2,전하동,640-1,31170,,,
전하아이파크,2012,34000,2015,4,24,72.6748,5,전하동,640-1,31170,,,
현대비치타운,1997,19500,2015,4,24,59.98,2,방어동,505,31170,,,
현대패밀리동부,1993,13200,2015,4,24,49.85,7,동부동,150,31170,,,
현대패밀리전하,1997,24000,2015,4,24,59.96,11,전하동,549-14,31170,,,
홍일,1982,13000,2015,4,24,77.01,4,전하동,677-13,31170,,,
대경넥스빌,2004,26000,2015,4,25,59.6768,6,전하동,301-28,31170,,,
삼안파크맨션,1994,22020,2015,4,25,76.635,14,동부동,269-2,31170,,,
삼안파크맨션,1994,19670,2015,4,25,76.635,13,동부동,269-2,31170,,,
서부성원상떼빌,2005,26850,2015,4,25,70.84,19,서부동,248-24,31170,,,
현대비치타운,1997,21000,2015,4,25,59.98,4,방어동,505,31170,,,
현대패밀리동부,1993,14300,2015,4,25,49.85,8,동부동,150,31170,,,
현대패밀리서부,1992,10000,2015,4,25,49.79,8,서부동,257-4,31170,,,
현대패밀리서부,1992,17500,2015,4,26,59.78,13,서부동,257-4,31170,,,
남목현대,1992,12300,2015,4,27,50.1,7,동부동,672,31170,,,
도해노블빌,2002,19700,2015,4,27,70.28,4,방어동,928-25,31170,,,
목원브이아이피,2000,16800,2015,4,27,87.67,1,방어동,1162-2,31170,,,
서부성원상떼빌,2005,30800,2015,4,27,70.84,19,서부동,248-24,31170,,,
서부성원상떼빌,2005,35500,2015,4,27,114.03,4,서부동,248-24,31170,,,
서영골든,1995,20000,2015,4,27,84.9563,2,서부동,385-3,31170,,,
신광빌라트6차,2003,18800,2015,4,27,77.48,4,방어동,1165-11,31170,,,
현대비치타운,1997,21450,2015,4,27,59.98,6,방어동,505,31170,,,
현대패밀리동부,1993,17400,2015,4,27,59.78,9,동부동,150,31170,,,
현대패밀리동부,1993,13500,2015,4,27,49.85,11,동부동,150,31170,,,
현대패밀리서부,1992,22700,2015,4,27,74.96,2,서부동,257-4,31170,,,
NS빌라트,2002,19200,2015,4,28,80.19,5,전하동,692-6,31170,,,
e편한세상전하1단지,2013,44000,2015,4,28,95.69,24,전하동,630-1,31170,,,
대송현대1,1990,18850,2015,4,28,59.845,8,화정동,162,31170,,,
전하아이파크,2012,36000,2015,4,28,72.693,6,전하동,640-1,31170,,,
풍성비치,1998,15700,2015,4,28,59.88,7,방어동,992-2,31170,,,
현대파라다이스2,1992,15100,2015,4,28,59.136,9,화정동,851-5,31170,,,
현대파크맨션,1991,18700,2015,4,28,83.68,4,동부동,668-1,31170,,,
현대패밀리동부,1993,16800,2015,4,28,59.78,9,동부동,150,31170,,,
현대패밀리서부,1992,14000,2015,4,28,49.85,8,서부동,257-4,31170,,,
현대패밀리서부,1992,15000,2015,4,28,49.85,8,서부동,257-4,31170,,,
e편한세상전하1단지,2013,40500,2015,4,29,84.99,22,전하동,630-1,31170,,,
남목현대,1992,18300,2015,4,29,75.02,6,동부동,672,31170,,,
대송현대2,1991,19300,2015,4,29,59.78,9,화정동,149-2,31170,,,
벽산유토피아,1993,20550,2015,4,29,81.79,15,동부동,421,31170,,,
전하아이파크,2012,44500,2015,4,29,101.416,15,전하동,640-1,31170,,,
현대패밀리동부,1993,18200,2015,4,29,59.78,5,동부동,150,31170,,,
현대패밀리동부,1993,16500,2015,4,29,59.78,1,동부동,150,31170,,,
현대패밀리서부,1992,14000,2015,4,29,49.79,5,서부동,257-4,31170,,,
화진맨션,1987,11500,2015,4,29,56.25,4,방어동,467-5,31170,,,
늘푸른,1995,14500,2015,4,30,59.85,6,전하동,768,31170,,,
대송현대1,1990,15170,2015,4,30,53.84,6,화정동,162,31170,,,
대송현대2,1991,18250,2015,4,30,59.78,7,화정동,149-2,31170,,,
대송현대2,1991,16050,2015,4,30,53.84,3,화정동,149-2,31170,,,
목화,1993,19700,2015,4,30,70.31,4,동부동,가-3-1,31170,,,
벽산우진,1998,20600,2015,4,30,59.98,7,화정동,240,31170,,,
서부성원상떼빌,2005,32500,2015,4,30,79.21,24,서부동,248-24,31170,,,
서부성원상떼빌,2005,31900,2015,4,30,84.85,19,서부동,248-24,31170,,,
울산전하푸르지오1단지,2011,55000,2015,4,30,151.9027,25,전하동,660-1,31170,,,
조양빌라트2차,2003,20000,2015,4,30,70.21,10,방어동,150-11,31170,,,
현대파라다이스2,1992,15600,2015,4,30,59.136,3,화정동,851-5,31170,,,
현대패밀리서부,1992,12300,2015,4,30,49.79,1,서부동,257-4,31170,,,
현대패밀리서부,1992,17300,2015,4,30,59.78,14,서부동,257-4,31170,,,
현대패밀리서부,1992,12900,2015,4,30,49.79,8,서부동,257-4,31170,,,
현대패밀리서부,1992,15000,2015,4,30,49.85,12,서부동,257-4,31170,,,
