단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
라인하이츠,1987,9100,2015,9,1,49.97,8,봉선동,983,12270,,,
라인효친1,1989,12900,2015,9,1,60,5,방림동,556-1,12270,,,
봉선2차남양휴튼,2011,55000,2015,9,1,114.7477,8,봉선동,1080,12270,,,
삼익,1997,14600,2015,9,1,84.78,2,송하동,45-1,12270,,,
삼일,1980,11000,2015,9,1,75.18,5,방림동,436-1,12270,,,
송화레이크포레,2010,37800,2015,9,1,111.97,7,노대동,835,12270,,,
송화레이크포레,2010,47500,2015,9,1,141.94,8,노대동,835,12270,,,
아남프라자,1996,10000,2015,9,1,84.72,4,서동,285,12270,,,
제일,1992,14000,2015,9,1,84.9,10,백운동,40-1,12270,,,
진아리채,2007,24000,2015,9,1,84.8544,5,진월동,30,12270,,,
한신2,1997,18400,2015,9,1,84.87,2,진월동,277,12270,,,
한일베라체,2008,26700,2015,9,1,117.253,3,지석동,443,12270,,,
현대1,1991,13700,2015,9,1,84.98,3,주월동,450-91,12270,,,
효천2지구중흥S-클래스,2015,38460,2015,9,1,113.1205,17,행암동,530,12270,,,
효천2지구중흥S-클래스,2015,33780,2015,9,1,113.1205,10,행암동,530,12270,,,
효천2지구중흥S-클래스,2015,33800,2015,9,1,113.1205,6,행암동,530,12270,,,
금원,1981,6800,2015,9,2,57.76,3,방림동,486-12,12270,,,
남양휴튼,2009,41100,2015,9,2,121.2466,5,노대동,839,12270,,,
라인광장1,1987,9200,2015,9,2,59.93,1,봉선동,985,12270,,,
명지맨션,1988,10500,2015,9,2,59.918,6,봉선동,5,12270,,,
모아1단지2차,1987,9300,2015,9,2,46.8,4,봉선동,984,12270,,,
무등파크3차(2단지),1993,24600,2015,9,2,142.1,7,봉선동,21,12270,,,
삼익1,1990,21200,2015,9,2,84.96,13,봉선동,470,12270,,,
제일풍경채에듀파크1단지,2015,25000,2015,9,2,84.3565,12,행암동,526,12270,,,
진아리채5차2단지,2010,22200,2015,9,2,84.9969,2,송하동,126-2,12270,,,
현대2,1995,13550,2015,9,2,76.75,12,주월동,456,12270,,,
효천2지구중흥S-클래스,2015,23180,2015,9,2,84.9933,1,행암동,530,12270,,,
효천2지구중흥S-클래스,2015,24880,2015,9,2,84.9933,12,행암동,530,12270,,,
효천남해오네뜨1단지,2014,25500,2015,9,2,84.95,16,행암동,604,12270,,,
골드레이크,2010,37500,2015,9,3,84.99,2,노대동,871,12270,,,
금호맨션,1994,11300,2015,9,3,59.75,16,방림동,62-27,12270,,,
금호타운,1996,12800,2015,9,3,59.55,15,송하동,43-28,12270,,,
대주,1989,20000,2015,9,3,142.86,13,백운동,627-5,12270,,,
무등파크3차(1단지),1992,16800,2015,9,3,84.73,5,봉선동,23-3,12270,,,
봉선이지더원2단지,2012,22700,2015,9,3,59.7827,14,봉선동,1147,12270,,,
월산,1981,4000,2015,9,3,66.67,5,월산동,580,12270,,,
진아리채5차2단지,2010,23000,2015,9,3,84.9833,2,송하동,126-2,12270,,,
현대2,1995,15500,2015,9,3,84.52,4,주월동,456,12270,,,
호반리젠시빌스위트,2005,29300,2015,9,3,84.9579,10,진월동,294-18,12270,,,
효천2지구중흥S-클래스,2015,25130,2015,9,3,84.9355,16,행암동,530,12270,,,
효천2지구중흥S-클래스,2015,25330,2015,9,3,84.9933,13,행암동,530,12270,,,
효천2지구중흥S-클래스,2015,25380,2015,9,3,84.9933,13,행암동,530,12270,,,
효천2지구중흥S-클래스,2015,25330,2015,9,3,84.9355,11,행암동,530,12270,,,
금호2,1995,37900,2015,9,4,122.81,12,봉선동,490-1,12270,,,
라인하이츠,1987,5600,2015,9,4,31.8,9,봉선동,983,12270,,,
라인하이츠,1987,6300,2015,9,4,34.2,8,봉선동,983,12270,,,
라인효친1,1989,11600,2015,9,4,59.31,6,방림동,556-1,12270,,,
방림광신프로그레스,2013,29700,2015,9,4,84.813,6,방림동,566,12270,,,
삼익,1997,11200,2015,9,4,59.97,13,송하동,45-1,12270,,,
신우,1978,8100,2015,9,4,77.68,3,월산동,110-5,12270,,,
신천,1987,8000,2015,9,4,54,3,백운동,585-3,12270,,,
진아하이빌2차,2004,26400,2015,9,4,84.3979,10,진월동,215-1,12270,,,
포스코더샵,2004,25200,2015,9,4,59.89,5,봉선동,1076,12270,,,
한신2,1997,16400,2015,9,4,84.87,1,진월동,277,12270,,,
효천2지구중흥S-클래스,2015,33330,2015,9,4,113.1205,10,행암동,530,12270,,,
금호타운,1996,20000,2015,9,5,127.37,1,송하동,43-28,12270,,,
금호타운1,1993,25900,2015,9,5,84.83,5,봉선동,469-5,12270,,,
금호타운1,1993,37500,2015,9,5,146.7,10,봉선동,469-5,12270,,,
남양휴튼1차,2009,59700,2015,9,5,158.6392,11,봉선동,606,12270,,,
모아2단지1차,1988,8900,2015,9,5,47.65,2,봉선동,1043,12270,,,
무등산센트럴파크,2009,28250,2015,9,5,84.9,19,방림동,562,12270,,,
무등파크3차(1단지),1992,17000,2015,9,5,84.73,5,봉선동,23-3,12270,,,
쌍용스윗닷홈,2005,61800,2015,9,5,140.1509,5,봉선동,107,12270,,,
현대1,1991,15000,2015,9,5,84.98,7,주월동,450-91,12270,,,
호반,1999,4620,2015,9,5,32.16,5,진월동,388,12270,,,
호반베르디움2차,2008,30600,2015,9,5,84.858,3,주월동,535,12270,,,
효천2지구중흥S-클래스,2015,25080,2015,9,5,84.9933,13,행암동,530,12270,,,
대흥백운스카이,1995,7800,2015,9,6,40.05,9,백운동,419,12270,,,
모아2단지1차,1988,8700,2015,9,6,47.65,6,봉선동,1043,12270,,,
무등파크3차(1단지),1992,12600,2015,9,6,59.76,6,봉선동,23-3,12270,,,
제일풍경채에듀파크1단지,2015,24100,2015,9,6,84.3565,4,행암동,526,12270,,,
효천2지구중흥S-클래스,2015,25080,2015,9,6,84.9933,11,행암동,530,12270,,,
효천2지구중흥S-클래스,2015,24930,2015,9,6,84.9933,10,행암동,530,12270,,,
효천2지구중흥S-클래스,2015,25280,2015,9,6,84.9355,14,행암동,530,12270,,,
효천2지구중흥S-클래스,2015,25030,2015,9,6,84.9933,17,행암동,530,12270,,,
고운하이플러스1차,2005,26850,2015,9,7,84.8301,8,진월동,214-2,12270,,,
금호2,1995,40900,2015,9,7,147.75,16,봉선동,490-1,12270,,,
라인광장1,1987,9250,2015,9,7,59.98,1,봉선동,985,12270,,,
라인하이츠,1987,11900,2015,9,7,59.97,3,봉선동,983,12270,,,
명지맨션,1987,16500,2015,9,7,84.78,9,방림동,377-3,12270,,,
모아2단지1차,1988,11500,2015,9,7,59.92,7,봉선동,1043,12270,,,
무등산센트럴파크,2009,25400,2015,9,7,75.83,4,방림동,562,12270,,,
신흥타운3,1987,8800,2015,9,7,49.95,7,진월동,508-5,12270,,,
신흥타운3,1987,7100,2015,9,7,36.2,3,진월동,508-5,12270,,,
영무예다음2차,2004,11500,2015,9,7,59.6308,1,주월동,716-1,12270,,,
월산우영타워,2010,10000,2015,9,7,82.97,1,월산동,337-97,12270,,,
주월스카이,1987,9200,2015,9,7,59.4,3,주월동,373,12270,,,
포스코더샵,2004,28500,2015,9,7,59.89,14,봉선동,1076,12270,,,
현대,1990,16400,2015,9,7,84.97,12,진월동,481-4,12270,,,
효천2지구중흥S-클래스,2015,32780,2015,9,7,113.1205,5,행암동,530,12270,,,
금광하늘연가,2005,38350,2015,9,8,130.8746,7,진월동,392,12270,,,
금호타운,1996,13100,2015,9,8,59.55,14,송하동,43-28,12270,,,
덕림제일파크,1990,10500,2015,9,8,84.78,5,월산동,284,12270,,,
라인광장1,1987,7800,2015,9,8,41.47,10,봉선동,985,12270,,,
라인효친2,1989,14500,2015,9,8,84.96,2,방림동,556-1,12270,,,
무등파크3차(1단지),1992,17000,2015,9,8,84.73,11,봉선동,23-3,12270,,,
장미,1981,12000,2015,9,8,66.96,4,봉선동,1143-36,12270,,,
제일맨션,1985,8000,2015,9,8,56.76,7,월산동,1005-3,12270,,,
진아리채,2007,25200,2015,9,8,84.8544,1,진월동,30,12270,,,
포스코더샵,2004,54000,2015,9,8,107.28,12,봉선동,1076,12270,,,
한일베라체,2008,26750,2015,9,8,117.253,13,지석동,443,12270,,,
현대1,1991,11400,2015,9,8,70.185,2,주월동,450-91,12270,,,
금호타운,1996,16000,2015,9,9,84.895,12,송하동,43-28,12270,,,
무등파크2,1992,28000,2015,9,9,141.32,3,봉선동,127-15,12270,,,
무등파크3차(1단지),1992,17800,2015,9,9,84.73,19,봉선동,23-3,12270,,,
옥천,1982,7800,2015,9,9,67.45,5,진월동,363-4,12270,,,
주월동이지더원3단지,2012,31600,2015,9,9,84.9381,13,봉선동,1148,12270,,,
포스코더샵,2004,28300,2015,9,9,59.89,10,봉선동,1076,12270,,,
한국아델리움1단지,2006,62000,2015,9,9,129.6596,4,봉선동,70,12270,,,
효천2지구중흥S-클래스,2015,24180,2015,9,9,84.9933,3,행암동,530,12270,,,
효천2지구중흥S-클래스,2015,32680,2015,9,9,113.1205,3,행암동,530,12270,,,
효천남해오네뜨1단지,2014,24000,2015,9,9,84.95,5,행암동,604,12270,,,
광명,1998,14000,2015,9,10,59.97,10,진월동,312-7,12270,,,
라인광장1,1987,5500,2015,9,10,31.5,1,봉선동,985,12270,,,
라인하이츠,1987,11000,2015,9,10,59.97,2,봉선동,983,12270,,,
명지맨션,1988,8800,2015,9,10,59.918,14,봉선동,5,12270,,,
무등산센트럴파크,2009,23100,2015,9,10,59.9,14,방림동,562,12270,,,
무등산센트럴파크,2009,18000,2015,9,10,51.85,3,방림동,562,12270,,,
송화레이크힐,2007,27600,2015,9,10,84.93,11,노대동,827,12270,,,
쌍용스윗닷홈,2005,63400,2015,9,10,140.1509,19,봉선동,107,12270,,,
제일파크맨션,1991,10000,2015,9,10,79.44,8,서동,19,12270,,,
효천2지구중흥S-클래스,2015,33980,2015,9,10,113.1205,13,행암동,530,12270,,,
효천2지구중흥S-클래스,2015,24080,2015,9,10,84.9933,2,행암동,530,12270,,,
효천2지구중흥S-클래스,2015,31680,2015,9,10,113.1205,2,행암동,530,12270,,,
금광하늘연가,2005,36000,2015,9,11,130.8746,2,진월동,392,12270,,,
라인광장1,1987,10900,2015,9,11,59.98,3,봉선동,985,12270,,,
라인광장1,1987,10300,2015,9,11,59.9,2,봉선동,985,12270,,,
무등파크3차(1단지),1992,17800,2015,9,11,84.73,18,봉선동,23-3,12270,,,
삼익,1997,10800,2015,9,11,59.97,6,송하동,45-1,12270,,,
삼익,1997,12000,2015,9,11,59.97,8,송하동,45-1,12270,,,
쌍용스윗닷홈,2005,41500,2015,9,11,120.5379,1,봉선동,107,12270,,,
한신1,1996,14300,2015,9,11,59.98,15,진월동,267,12270,,,
한일베라체,2008,26200,2015,9,11,117.253,12,지석동,443,12270,,,
협진훼밀리,1990,14000,2015,9,11,84.99,13,진월동,340,12270,,,
금광하늘연가,2005,38500,2015,9,12,130.8746,9,진월동,392,12270,,,
명지맨션,1988,9800,2015,9,12,59.918,4,봉선동,5,12270,,,
삼익,1997,15700,2015,9,12,84.78,11,송하동,45-1,12270,,,
새한,1998,27300,2015,9,12,127.3875,6,진월동,281,12270,,,
신흥타운3,1987,9000,2015,9,12,49.95,10,진월동,508-5,12270,,,
종원,1986,4550,2015,9,12,37.8,3,주월동,499,12270,,,
진아리채,2007,28000,2015,9,12,84.8544,10,진월동,30,12270,,,
현대,1990,15900,2015,9,12,84.99,14,진월동,481-4,12270,,,
현대2,1997,14700,2015,9,12,59.36,6,진월동,245,12270,,,
남양휴튼1차,2009,53000,2015,9,13,129.3502,13,봉선동,606,12270,,,
라인광장1,1987,10500,2015,9,13,59.93,8,봉선동,985,12270,,,
벽산,1998,19000,2015,9,13,122.01,3,백운동,26-5,12270,,,
효천2지구중흥S-클래스,2015,25480,2015,9,13,84.9355,14,행암동,530,12270,,,
효천2지구중흥S-클래스,2015,26400,2015,9,13,84.9933,15,행암동,530,12270,,,
골드레이크,2010,30250,2015,9,14,84.96,6,노대동,871,12270,,,
