단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대흥,1985,7500,2016,5,2,61.8,2,주월동,446,12270,,,
모아,1989,12000,2016,5,2,78.36,5,방림동,556,12270,,,
무등산센트럴파크,2009,23400,2016,5,2,59.9,9,방림동,562,12270,,,
신우,1978,10000,2016,5,2,77.68,2,월산동,110-5,12270,,,
신천,1987,8450,2016,5,2,54,7,백운동,585-3,12270,,,
장미,1981,13200,2016,5,2,66.96,1,봉선동,1143-36,12270,,,
호반베르디움2차,2008,33700,2016,5,2,84.858,4,주월동,535,12270,,,
호반힐하임,2014,34000,2016,5,2,84.9477,7,주월동,1303,12270,,,
남양휴튼,2009,52000,2016,5,3,150.6781,10,노대동,839,12270,,,
방림광신프로그레스,2013,28300,2016,5,3,84.813,12,방림동,566,12270,,,
방림명지로드힐,2015,29891,2016,5,3,84.882,13,방림동,569,12270,,,
방림명지로드힐,2015,29891,2016,5,3,84.882,17,방림동,569,12270,,,
호반리젠시빌스위트,2005,30300,2016,5,3,84.9579,15,진월동,294-18,12270,,,
덕산,1996,13850,2016,5,4,59.67,5,주월동,1021-53,12270,,,
무등산센트럴파크,2009,22800,2016,5,4,59.9,9,방림동,562,12270,,,
백운우방아이유쉘,2014,29600,2016,5,4,84.9776,11,백운동,696,12270,,,
세왕그린파크,2002,9200,2016,5,4,59.85,1,주월동,1205-1,12270,,,
신흥타운3,1987,9000,2016,5,4,49.95,9,진월동,508-5,12270,,,
중흥,1992,13100,2016,5,4,84.93,8,진월동,331-93,12270,,,
진월동풍림아파트,2000,20920,2016,5,4,84.96,6,진월동,499-68,12270,,,
진월아파트,1986,13000,2016,5,4,79.65,3,진월동,250-3,12270,,,
한신2,1997,20300,2016,5,4,84.87,14,진월동,277,12270,,,
호반리젠시빌스위트,2005,25750,2016,5,4,84.9579,1,진월동,294-18,12270,,,
광명,1998,19000,2016,5,6,84.9,14,진월동,312-7,12270,,,
삼익1,1990,21000,2016,5,6,84.96,11,봉선동,470,12270,,,
현대3,1998,19250,2016,5,6,75.12,14,진월동,241,12270,,,
삼익세라믹2차,1999,19400,2016,5,7,84.24,12,진월동,470-1,12270,,,
중흥,1992,13450,2016,5,7,84.93,20,진월동,331-93,12270,,,
포스코더샵,2004,27500,2016,5,7,59.89,2,봉선동,1076,12270,,,
삼익세라믹2차,1999,18300,2016,5,8,84.24,7,진월동,470-1,12270,,,
대흥사직스카이,1991,14800,2016,5,9,84.98,14,백운동,409,12270,,,
덕림제일파크,1990,11500,2016,5,9,84.78,5,월산동,284,12270,,,
덕산,1996,16750,2016,5,9,84.75,7,주월동,1021-53,12270,,,
모아,1989,10000,2016,5,9,59.96,13,방림동,556,12270,,,
모아,1989,11900,2016,5,9,59.91,13,방림동,556,12270,,,
모아,1989,17500,2016,5,9,84.92,14,방림동,556,12270,,,
무등산센트럴파크,2009,28500,2016,5,9,84.82,19,방림동,562,12270,,,
무등파크1,1992,21350,2016,5,9,119.1,2,봉선동,172,12270,,,
아남,1997,25500,2016,5,9,124.04,5,진월동,348,12270,,,
한일베라체,2008,23000,2016,5,9,92.666,3,지석동,443,12270,,,
대주1,1990,18000,2016,5,10,84.69,8,진월동,249,12270,,,
대흥,1985,7350,2016,5,10,61.8,1,주월동,446,12270,,,
라인,1992,26500,2016,5,10,133.11,5,봉선동,502,12270,,,
모아2단지1차,1988,10000,2016,5,10,47.65,11,봉선동,1043,12270,,,
제일맨션,1985,7950,2016,5,10,56.76,11,월산동,1005-3,12270,,,
진아리채5차1단지,2009,21100,2016,5,10,71.9207,7,송하동,126,12270,,,
해태1,1998,12900,2016,5,10,59.48,2,주월동,81-2,12270,,,
라인하이츠,1987,5850,2016,5,11,31.8,9,봉선동,983,12270,,,
모아엘가,2008,39000,2016,5,11,84.969,9,봉선동,31,12270,,,
삼익1,1990,21300,2016,5,11,84.96,13,봉선동,470,12270,,,
대양,1984,6900,2016,5,12,83.25,4,백운동,231-14,12270,,,
대흥백운스카이2,1996,15600,2016,5,12,84.99,8,백운동,458,12270,,,
라인하이츠,1987,10800,2016,5,12,59.97,1,봉선동,983,12270,,,
라인효친1,1989,10500,2016,5,12,60,1,방림동,556-1,12270,,,
봉선이지더원2단지,2012,22600,2016,5,12,59.7827,4,봉선동,1147,12270,,,
송촌파인힐,1999,24500,2016,5,12,134.82,4,백운동,32-1,12270,,,
신우,1978,12000,2016,5,12,77.68,3,월산동,110-5,12270,,,
제일3,1981,5000,2016,5,12,43.35,2,월산동,1006-3,12270,,,
호반,1999,7200,2016,5,12,32.16,3,진월동,388,12270,,,
고운하이플러스2차,2008,27200,2016,5,13,84.9936,2,진월동,172,12270,,,
라인광장1,1987,11150,2016,5,13,59.9,9,봉선동,985,12270,,,
라인효친1,1989,12000,2016,5,13,59.31,11,방림동,556-1,12270,,,
무등파크1,1992,18000,2016,5,13,84.42,2,봉선동,172,12270,,,
보라,1996,7050,2016,5,13,45.21,4,월산동,976-1,12270,,,
삼익세라믹2차,1999,20000,2016,5,13,84.24,17,진월동,470-1,12270,,,
진아하이빌2차,2004,29000,2016,5,13,84.3979,15,진월동,215-1,12270,,,
현대2,1995,11000,2016,5,13,59.4,12,주월동,456,12270,,,
라인,1992,28200,2016,5,14,133.11,6,봉선동,502,12270,,,
모아,1989,12500,2016,5,14,59.91,2,방림동,556,12270,,,
봉선2차남양휴튼,2011,54000,2016,5,14,114.7477,4,봉선동,1080,12270,,,
협진훼밀리,1990,14500,2016,5,14,84.99,3,진월동,340,12270,,,
호반힐하임,2014,32700,2016,5,14,84.9477,10,주월동,1303,12270,,,
금호타운,1996,14900,2016,5,15,59.55,5,송하동,43-28,12270,,,
백운우방아이유쉘,2014,27000,2016,5,15,84.9776,13,백운동,696,12270,,,
봉선2차남양휴튼,2011,55700,2016,5,15,114.7477,7,봉선동,1080,12270,,,
주월동명지로드힐,2006,22800,2016,5,15,84.6119,3,주월동,702,12270,,,
한신2,1997,19500,2016,5,15,84.87,11,진월동,277,12270,,,
현대,1990,17000,2016,5,15,84.97,5,진월동,481-4,12270,,,
호반,1999,6950,2016,5,15,32.16,13,진월동,388,12270,,,
휴먼시아1단지,2008,28000,2016,5,15,84.7,10,양림동,505,12270,,,
남양휴튼,2009,51300,2016,5,16,150.6781,6,노대동,839,12270,,,
대흥양림스카이,1988,9500,2016,5,16,59.04,3,백운동,514-44,12270,,,
라인,1992,27800,2016,5,16,133.11,17,봉선동,502,12270,,,
라인가든1,1985,8700,2016,5,16,59.4,9,주월동,1199-12,12270,,,
방림명지로드힐,2015,31800,2016,5,16,84.882,16,방림동,569,12270,,,
삼익,1997,19200,2016,5,16,113.27,7,송하동,45-1,12270,,,
송촌파인힐,1999,22500,2016,5,16,134.82,1,백운동,32-1,12270,,,
송화레이크포레,2010,41300,2016,5,16,111.96,6,노대동,835,12270,,,
한신1,1996,22400,2016,5,16,84.855,7,진월동,267,12270,,,
현대,1990,16800,2016,5,16,84.99,12,진월동,481-4,12270,,,
휴먼시아1단지,2008,28000,2016,5,16,84.7,4,양림동,505,12270,,,
금영푸르미,2005,19800,2016,5,17,83.4056,13,주월동,1242-5,12270,,,
삼익1,1990,23500,2016,5,17,84.96,10,봉선동,470,12270,,,
삼익세라믹2차,1999,12000,2016,5,17,59.4,4,진월동,470-1,12270,,,
현대2,1997,14300,2016,5,17,59.88,17,진월동,245,12270,,,
협진훼밀리,1990,14500,2016,5,17,84.99,1,진월동,340,12270,,,
라인가든1,1985,9000,2016,5,18,59.4,9,주월동,1199-12,12270,,,
라인하이츠,1987,10500,2016,5,18,59.9,1,봉선동,983,12270,,,
백운우방아이유쉘,2014,29800,2016,5,18,84.9888,3,백운동,696,12270,,,
백운우방아이유쉘,2014,30000,2016,5,18,84.9776,6,백운동,696,12270,,,
봉선2차남양휴튼,2011,57000,2016,5,18,114.7477,15,봉선동,1080,12270,,,
삼익,1997,10950,2016,5,18,59.97,12,송하동,45-1,12270,,,
삼일,1980,11200,2016,5,18,75.18,5,방림동,436-1,12270,,,
대신맨션,1983,8100,2016,5,19,59.19,1,봉선동,938-4,12270,,,
모아2단지1차,1988,10400,2016,5,19,47.65,4,봉선동,1043,12270,,,
무등산센트럴파크,2009,28400,2016,5,19,84.9,5,방림동,562,12270,,,
삼익세라믹2차,1999,12600,2016,5,19,59.4,6,진월동,470-1,12270,,,
현대,1990,15000,2016,5,19,84.97,3,진월동,481-4,12270,,,
라인하이츠,1987,11000,2016,5,20,49.97,10,봉선동,983,12270,,,
무등파크1,1992,18000,2016,5,20,84.99,5,봉선동,172,12270,,,
삼익2,1991,22200,2016,5,20,84.96,6,봉선동,128,12270,,,
진월아파트,1986,12000,2016,5,20,79.65,3,진월동,250-3,12270,,,
한국아델리움2단지,2006,70000,2016,5,20,129.6596,15,봉선동,561-10,12270,,,
현대,1990,16000,2016,5,20,84.97,8,진월동,481-4,12270,,,
라인광장1,1987,12000,2016,5,21,59.83,3,봉선동,985,12270,,,
라인하이츠,1987,7000,2016,5,21,34.2,4,봉선동,983,12270,,,
무등파크2,1992,17000,2016,5,21,84.73,3,봉선동,127-15,12270,,,
삼익세라믹2차,1999,12900,2016,5,21,59.4,5,진월동,470-1,12270,,,
새한,1998,29800,2016,5,21,127.3875,9,진월동,281,12270,,,
제일맨션,1985,9200,2016,5,21,56.76,6,월산동,1005-3,12270,,,
제일파크맨션,1986,8200,2016,5,21,66.73,3,월산동,411-3,12270,,,
포스코더샵,2004,39800,2016,5,21,84.32,15,봉선동,1076,12270,,,
포스코더샵,2004,41100,2016,5,21,84.32,17,봉선동,1076,12270,,,
포스코더샵,2004,39500,2016,5,21,84.32,16,봉선동,1076,12270,,,
남양휴튼1차,2009,63500,2016,5,22,158.6392,5,봉선동,606,12270,,,
대덕훼밀리,1996,13000,2016,5,23,59.46,3,진월동,333-30,12270,,,
대주,1989,16850,2016,5,23,84.97,9,백운동,627-5,12270,,,
라인,1992,20000,2016,5,23,133.11,18,봉선동,502,12270,,,
송화레이크포레,2010,37400,2016,5,23,111.97,1,노대동,835,12270,,,
신우,1978,9500,2016,5,23,77.68,2,월산동,110-5,12270,,,
전일씨네빌,2003,8500,2016,5,23,41.4092,7,주월동,1205,12270,,,
금호2,1995,44800,2016,5,24,147.75,19,봉선동,490-1,12270,,,
모아,1989,15800,2016,5,24,78.36,13,방림동,556,12270,,,
무등산센트럴파크,2009,25100,2016,5,24,75.83,14,방림동,562,12270,,,
삼익,1997,11000,2016,5,24,59.97,10,송하동,45-1,12270,,,
삼익1,1990,21200,2016,5,24,84.96,4,봉선동,470,12270,,,
삼진하트빌,2003,14700,2016,5,24,84.94,10,월산동,137-1,12270,,,
주월동이지더원1단지,2012,27400,2016,5,24,84.9476,11,주월동,1301,12270,,,
진월동한국아델리움아파트,2005,48100,2016,5,24,136.9536,12,진월동,514-22,12270,,,
현대2,1995,11300,2016,5,24,59.4,6,주월동,456,12270,,,
현대2,1997,19000,2016,5,24,84.42,10,진월동,245,12270,,,
효천남해오네뜨2단지,2014,27000,2016,5,24,84.82,2,행암동,598,12270,,,
광명,1998,13800,2016,5,25,59.97,16,진월동,312-7,12270,,,
남양휴튼1차,2009,49000,2016,5,25,129.3502,1,봉선동,606,12270,,,
신영루체빌,2004,9400,2016,5,25,41.9585,14,주월동,1152,12270,,,
현대1,1991,13800,2016,5,25,84.98,13,주월동,450-91,12270,,,
호반,1999,6400,2016,5,25,32.16,11,진월동,388,12270,,,
