단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
양우내안애프레스티지,2021,58500,2023,3,1,84.8942,25,주월동,1320,12270,중개거래,,
세왕그린파크,2002,13000,2023,3,2,59.78,4,주월동,1205-1,12270,중개거래,,
효천1중흥에스-클래스에코시티,2019,44500,2023,3,2,84.9772,13,임암동,881,12270,중개거래,,
효천1중흥에스-클래스에코파크,2019,44500,2023,3,2,84.9772,15,임암동,855,12270,중개거래,,
덕산,1996,20500,2023,3,3,84.75,24,주월동,1021-53,12270,직거래,,
송학맨션,1985,9400,2023,3,3,58.5,1,방림동,89-25,12270,직거래,,
진월동풍림아파트,2000,22900,2023,3,3,74.25,9,진월동,499-68,12270,중개거래,,
효천1중흥에스-클래스에코파크,2019,44000,2023,3,3,84.9772,14,임암동,855,12270,중개거래,,
남양휴튼,2009,62500,2023,3,4,121.2466,10,노대동,839,12270,중개거래,,
모아,1989,21100,2023,3,4,84.92,12,방림동,556,12270,중개거래,,
봉선로남해오네뜨,2018,38000,2023,3,4,75.0659,2,주월동,1312,12270,중개거래,,
진아하이빌2차,2004,33200,2023,3,4,84.3979,10,진월동,215-1,12270,중개거래,,
한국아델리움1단지,2006,130000,2023,3,4,129.6596,3,봉선동,70,12270,중개거래,,
해태1,1998,14000,2023,3,4,59.48,3,주월동,81-2,12270,중개거래,,
호반베르디움1차,2006,57000,2023,3,4,123.4644,12,주월동,458-1,12270,중개거래,,
효천1중흥에스-클래스에코시티,2019,48000,2023,3,4,84.9428,11,임암동,881,12270,중개거래,,
휴먼시아1단지,2008,33000,2023,3,4,75.77,16,양림동,505,12270,중개거래,,
휴먼시아1단지,2008,33000,2023,3,4,75.77,16,양림동,505,12270,중개거래,,
힐스테이트백운,2016,48000,2023,3,4,77.5416,6,백운동,699,12270,중개거래,,
봉선이지더원2단지,2012,28000,2023,3,5,59.7827,13,봉선동,1147,12270,중개거래,,
양우내안애프레스티지,2021,57000,2023,3,5,84.6929,6,주월동,1320,12270,중개거래,,
효천남해오네뜨2단지,2014,29400,2023,3,5,74.97,14,행암동,598,12270,중개거래,,
금호타운1,1993,73500,2023,3,6,146.7,6,봉선동,469-5,12270,중개거래,,
반도유보라더퍼스트,2022,53000,2023,3,6,84.9661,9,월산동,1065,12270,중개거래,,
삼익1,1990,38000,2023,3,6,84.96,1,봉선동,470,12270,중개거래,,
서동영무예다음,2017,34500,2023,3,6,84.9373,9,서동,291,12270,중개거래,,
아남,1997,14900,2023,3,6,59.76,5,진월동,348,12270,중개거래,,
아남프라자,1996,16300,2023,3,6,84.66,2,서동,285,12270,직거래,,
무등산센트럴파크,2009,34000,2023,3,7,75.83,4,방림동,562,12270,중개거래,,
에너지밸리풍경채퍼스트파크,2022,32000,2023,3,7,84.9651,16,압촌동,508,12270,중개거래,,
한양,1989,9000,2023,3,7,71.25,10,주월동,450-2,12270,직거래,,
현대3,1998,28750,2023,3,7,84.96,14,진월동,241,12270,중개거래,,
호반힐하임,2014,50500,2023,3,8,84.9399,11,주월동,1303,12270,중개거래,,
효천남해오네뜨1단지,2014,33500,2023,3,8,84.95,10,행암동,604,12270,중개거래,,
휴먼시아1단지,2008,41500,2023,3,8,84.7,10,양림동,505,12270,중개거래,,
대흥사직스카이,1991,13500,2023,3,9,84.63,10,백운동,409,12270,직거래,,
라인3,1997,34500,2023,3,9,84.99,2,봉선동,533-5,12270,중개거래,,
명지,1995,12200,2023,3,9,59.79,19,주월동,700,12270,중개거래,,
봉선로광명메이루즈,2014,40500,2023,3,9,84.6448,3,봉선동,1135,12270,중개거래,,
주월동이지더원1단지,2012,41000,2023,3,9,84.9728,13,주월동,1301,12270,중개거래,,
진월동풍림아파트,2000,15000,2023,3,9,59.92,16,진월동,499-68,12270,중개거래,,
한국아델리움1단지,2006,151500,2023,3,9,155.8244,7,봉선동,70,12270,중개거래,,
해태1,1998,23700,2023,3,9,84.96,12,주월동,81-2,12270,직거래,,
호반,1999,5100,2023,3,9,32.16,3,진월동,388,12270,중개거래,,
남양휴튼1차,2009,116000,2023,3,10,158.6392,2,봉선동,606,12270,중개거래,,
라인효친1,1989,15000,2023,3,10,60,3,방림동,556-1,12270,중개거래,,
루엔시티,2011,30500,2023,3,10,84.61,13,백운동,691,12270,중개거래,,
모아2단지1차,1988,15500,2023,3,10,59.92,13,봉선동,1043,12270,중개거래,,
브라운스톤진월,2014,37000,2023,3,10,84.9624,7,진월동,872,12270,직거래,,
새한,1998,27800,2023,3,10,84.46,13,진월동,281,12270,중개거래,,
송화레이크포레,2010,51500,2023,3,10,111.97,3,노대동,835,12270,중개거래,,
브라운스톤효천,2017,28800,2023,3,11,74.95,8,행암동,546,12270,중개거래,,
포스코더샵,2004,35000,2023,3,11,59.89,9,봉선동,1076,12270,중개거래,,
호반힐하임,2014,45000,2023,3,11,84.9477,12,주월동,1303,12270,중개거래,,
금호타운1,1993,41000,2023,3,12,84.52,13,봉선동,469-5,12270,중개거래,,
휴먼시아1단지,2008,29000,2023,3,12,75.77,1,양림동,505,12270,중개거래,,
대흥,1985,8250,2023,3,13,62.88,2,주월동,446,12270,중개거래,,
무등파크3차(2단지),1993,25700,2023,3,13,84.73,18,봉선동,21,12270,직거래,,
코아루아팰리스힐,2020,33500,2023,3,13,71.3925,15,백운동,705,12270,중개거래,,
루엔시티,2011,32900,2023,3,14,74.88,17,백운동,691,12270,중개거래,,
봉선지웰,2015,44900,2023,3,14,84.98,7,봉선동,1089,12270,중개거래,,
삼익2,1991,43400,2023,3,14,84.96,14,봉선동,128,12270,중개거래,,
명지,1995,12400,2023,3,15,59.79,7,주월동,700,12270,중개거래,,
송화레이크힐,2007,27000,2023,3,15,84.88,12,노대동,827,12270,중개거래,,
효천1중흥에스-클래스에코파크,2019,42800,2023,3,15,84.9772,10,임암동,855,12270,중개거래,,
효천시티프라디움,2019,45000,2023,3,15,84.9948,12,임암동,728,12270,직거래,,
광명그린,1988,12250,2023,3,16,59.98,15,방림동,558,12270,중개거래,,
대흥백운스카이2,1996,12100,2023,3,16,59.85,4,백운동,458,12270,중개거래,,
아남프라자,1996,17000,2023,3,17,84.72,14,서동,285,12270,중개거래,,
진월동양지바른아파트102동,2018,27000,2023,3,17,64.8724,10,진월동,880,12270,중개거래,,
진월동한국아델리움아파트,2005,41000,2023,3,17,93.5552,3,진월동,514-22,12270,직거래,,
한신2,1997,25900,2023,3,17,84.87,7,진월동,277,12270,중개거래,,
현대1,1991,12000,2023,3,17,84.98,8,주월동,450-91,12270,직거래,,
