단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대덕훼밀리,1996,11900,2023,7,1,59.46,9,진월동,333-30,12270,중개거래,,
대주,1989,20050,2023,7,1,84.97,2,백운동,627-5,12270,중개거래,,
쌍용스윗닷홈,2005,145000,2023,7,1,155.6351,13,봉선동,107,12270,중개거래,,
제일풍경채에듀파크2단지,2015,42500,2023,7,1,84.9184,5,행암동,562,12270,중개거래,,
주월동이지더원3단지,2012,39000,2023,7,1,84.9381,4,봉선동,1148,12270,중개거래,,
포스코더샵,2004,38000,2023,7,1,59.89,10,봉선동,1076,12270,중개거래,,
포스코더샵,2004,38800,2023,7,1,59.89,5,봉선동,1076,12270,중개거래,,
한일베라체,2008,26800,2023,7,1,84.783,9,지석동,443,12270,중개거래,,
효천2지구중흥S-클래스,2015,41500,2023,7,1,84.9933,16,행암동,530,12270,중개거래,,
대흥양림스카이,1988,12000,2023,7,2,59.04,7,백운동,514-44,12270,직거래,,
제일풍경채에듀파크1단지,2015,39350,2023,7,2,84.3565,6,행암동,526,12270,중개거래,,
남구주월골드클래스어반시티,2021,50500,2023,7,3,84.9717,22,주월동,1328,12270,중개거래,,
봉선동제일풍경채엘리트파크,2016,86500,2023,7,3,84.9639,4,봉선동,1092,12270,중개거래,,
삼익1,1990,38000,2023,7,3,84.96,13,봉선동,470,12270,중개거래,,
새한,1998,32000,2023,7,3,84.46,1,진월동,281,12270,중개거래,,
신천그린,1989,16950,2023,7,3,84.92,11,주월동,1240-1,12270,중개거래,,
양우내안애프레스티지,2021,55500,2023,7,3,84.9222,13,주월동,1320,12270,중개거래,,
포스코더샵,2004,68500,2023,7,3,84.32,3,봉선동,1076,12270,중개거래,,
현대1,1991,15000,2023,7,3,84.98,4,주월동,450-91,12270,직거래,,
금호타운,1996,19000,2023,7,4,84.895,1,송하동,43-28,12270,직거래,,
남구주월골드클래스어반시티,2021,45000,2023,7,4,84.9589,19,주월동,1328,12270,직거래,,
모아2단지1차,1988,11500,2023,7,4,47.65,4,봉선동,1043,12270,중개거래,,
모아엘가,2008,56300,2023,7,4,84.969,6,봉선동,31,12270,중개거래,,
무등산센트럴파크,2009,25000,2023,7,4,51.85,11,방림동,562,12270,중개거래,,
호반,1999,5900,2023,7,4,32.16,8,진월동,388,12270,중개거래,,
쌍용스윗닷홈,2005,120000,2023,7,5,120.5379,1,봉선동,107,12270,중개거래,,
주월동이지더원3단지,2012,43000,2023,7,5,84.9381,9,봉선동,1148,12270,중개거래,,
포스코더샵,2004,33000,2023,7,5,59.89,3,봉선동,1076,12270,중개거래,,
현대(46-1),1989,21150,2023,7,5,84.42,9,백운동,46-1,12270,중개거래,,
호반,1999,4830,2023,7,5,32.16,3,진월동,388,12270,중개거래,,
호반힐하임,2014,43400,2023,7,5,84.9477,2,주월동,1303,12270,중개거래,,
금호타운,1996,18000,2023,7,6,84.895,1,송하동,43-28,12270,중개거래,,
라인광장1,1987,17000,2023,7,6,59.98,4,봉선동,985,12270,중개거래,,
무등산센트럴파크,2009,32000,2023,7,6,59.9,13,방림동,562,12270,중개거래,,
봉선중길한국아델리움5차아파트,2023,27000,2023,7,6,61.5023,6,방림동,571,12270,직거래,,
중흥,1992,17000,2023,7,6,84.93,4,진월동,331-93,12270,직거래,,
포스코더샵,2004,80000,2023,7,6,84.32,10,봉선동,1076,12270,중개거래,,
대흥사직스카이,1991,22800,2023,7,7,128.96,5,백운동,409,12270,중개거래,,
덕림제일파크,1990,13600,2023,7,7,79.74,3,월산동,284,12270,중개거래,,
명지,1995,11500,2023,7,7,59.79,12,주월동,700,12270,중개거래,,
중흥,1992,14000,2023,7,7,84.93,20,진월동,331-93,12270,중개거래,,
효천시티프라디움,2019,47800,2023,7,7,84.9963,12,임암동,728,12270,중개거래,,
금호2,1995,50800,2023,7,8,84.96,7,봉선동,490-1,12270,중개거래,,
반도유보라더퍼스트,2022,54750,2023,7,8,84.9527,7,월산동,1065,12270,중개거래,,
봉선이지더원2단지,2012,23500,2023,7,8,59.7827,7,봉선동,1147,12270,중개거래,,
삼익1,1990,39000,2023,7,8,84.96,7,봉선동,470,12270,중개거래,,
삼익1,1990,40900,2023,7,8,84.96,7,봉선동,470,12270,중개거래,,
쌍용스윗닷홈,2005,133000,2023,7,8,120.5379,7,봉선동,107,12270,중개거래,,
쌍용스윗닷홈,2005,145000,2023,7,8,155.6351,1,봉선동,107,12270,중개거래,,
중흥,1992,14000,2023,7,8,73.46,12,진월동,331-93,12270,중개거래,,
포스코더샵,2004,35250,2023,7,8,59.89,12,봉선동,1076,12270,중개거래,,
효천1중흥에스-클래스에코파크,2019,44000,2023,7,8,84.9772,3,임암동,855,12270,중개거래,,
금호2,1995,50000,2023,7,9,84.96,5,봉선동,490-1,12270,중개거래,,
포스코더샵,2004,151000,2023,7,9,150.97,14,봉선동,1076,12270,중개거래,,
효천2지구중흥S-클래스,2015,60000,2023,7,9,113.1205,14,행암동,530,12270,중개거래,,
효천시티프라디움,2019,47800,2023,7,9,84.9963,6,임암동,728,12270,중개거래,,
무등파크3차(1단지),1992,22500,2023,7,10,84.73,6,봉선동,23-3,12270,중개거래,,
서동영무예다음,2017,34500,2023,7,10,84.9373,4,서동,291,12270,중개거래,,
에너지밸리풍경채퍼스트파크,2022,34500,2023,7,10,84.9284,10,압촌동,508,12270,중개거래,,
한일베라체,2008,27500,2023,7,10,84.783,7,지석동,443,12270,중개거래,,
효천1중흥에스-클래스에코파크,2019,43800,2023,7,10,84.9772,4,임암동,855,12270,중개거래,,
효천1중흥에스-클래스에코파크,2019,43800,2023,7,10,84.9772,4,임암동,855,12270,중개거래,,
고운하이플러스1차,2005,33000,2023,7,11,84.8301,10,진월동,214-2,12270,중개거래,,
대흥백운스카이2,1996,18400,2023,7,11,84.99,7,백운동,458,12270,중개거래,,
라인가든2,1986,13500,2023,7,11,84.51,8,주월동,1199-7,12270,중개거래,,
한국아델리움1단지,2006,155000,2023,7,11,155.8244,8,봉선동,70,12270,중개거래,,
라인하이츠,1987,15000,2023,7,12,34.2,1,봉선동,983,12270,직거래,,
에너지밸리풍경채퍼스트파크,2022,31000,2023,7,12,84.9651,12,압촌동,508,12270,직거래,,
효천1중흥에스-클래스에코시티,2019,44000,2023,7,12,84.9772,13,임암동,881,12270,직거래,,
힐스테이트백운,2016,55000,2023,7,12,84.977,18,백운동,699,12270,중개거래,,
중흥,1992,16300,2023,7,13,84.93,2,진월동,331-93,12270,중개거래,,
효천시티프라디움,2019,44000,2023,7,13,84.9947,7,임암동,728,12270,중개거래,,
힐스테이트백운,2016,51000,2023,7,13,84.9959,12,백운동,699,12270,중개거래,,
무등파크1,1992,24000,2023,7,14,84.42,4,봉선동,172,12270,중개거래,,
아남,1997,25500,2023,7,14,84.9,13,진월동,348,12270,중개거래,,
호반힐하임,2014,48000,2023,7,14,84.9477,7,주월동,1303,12270,중개거래,,
효천2지구중흥S-클래스,2015,36200,2023,7,14,84.9933,3,행암동,530,12270,중개거래,,
힐스테이트백운,2016,43000,2023,7,14,77.5416,4,백운동,699,12270,중개거래,,
금광하늘연가,2005,59000,2023,7,15,130.8746,4,진월동,392,12270,중개거래,,
아남,1997,25800,2023,7,15,84.9,10,진월동,348,12270,중개거래,,
일진스위트포레,2020,28500,2023,7,15,84.8792,7,지석동,444,12270,중개거래,,
효천엘에이치천년나무6단지아파트,2016,25000,2023,7,15,59.67,16,행암동,539,12270,중개거래,,
봉선2차남양휴튼,2011,115000,2023,7,16,124.6235,6,봉선동,1080,12270,중개거래,,
금호타운1,1993,40500,2023,7,17,84.52,15,봉선동,469-5,12270,중개거래,,
무등파크3차(1단지),1992,16000,2023,7,17,59.76,11,봉선동,23-3,12270,중개거래,,
효천시티프라디움,2019,47300,2023,7,17,84.9948,14,임암동,728,12270,중개거래,,
남양휴튼,2009,67500,2023,7,18,121.2466,7,노대동,839,12270,중개거래,,
한국아델리움1단지,2006,191000,2023,7,18,192.6903,8,봉선동,70,12270,중개거래,,
무등파크1,1991,16000,2023,7,19,84.63,8,주월동,541-4,12270,중개거래,,
삼익1,1990,40700,2023,7,19,84.96,10,봉선동,470,12270,중개거래,,
진아리채5차1단지,2009,24000,2023,7,19,71.9207,2,송하동,126,12270,중개거래,,
효천남해오네뜨1단지,2014,28000,2023,7,19,74.97,2,행암동,604,12270,중개거래,,
효천시티프라디움,2019,39300,2023,7,19,84.9984,5,임암동,728,12270,중개거래,,
힐스테이트백운,2016,51500,2023,7,19,84.9959,18,백운동,699,12270,중개거래,,
남양휴튼1차,2009,99000,2023,7,20,129.3502,11,봉선동,606,12270,중개거래,,
대주1,1990,24700,2023,7,20,84.41,1,진월동,249,12270,중개거래,,
서동영무예다음,2017,38500,2023,7,20,84.9373,15,서동,291,12270,중개거래,,
송화레이크힐,2007,27000,2023,7,20,84.64,11,노대동,827,12270,중개거래,,
호반,1999,5400,2023,7,20,32.16,1,진월동,388,12270,중개거래,,
