단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
방촌청구제네스,2006,14190,2006,6,1,84.7767,4,방촌동,1084-207,27140,,,
신천LH,1989,7000,2006,6,1,79.07,3,신천동,556-1,27140,,,
신천LH,1989,6500,2006,6,1,45.68,13,신천동,556-1,27140,,,
신천LH,1989,11500,2006,6,1,79.07,5,신천동,556-1,27140,,,
신천가람타운,1997,9700,2006,6,1,59.91,8,신천동,551-23,27140,,,
신천가람타운,1997,9800,2006,6,1,59.91,9,신천동,551-23,27140,,,
신천가람타운,1997,9300,2006,6,1,59.91,12,신천동,551-23,27140,,,
안심효성타운,1995,11050,2006,6,1,84.6,3,각산동,383-1,27140,,,
진로이스트타운,1998,16450,2006,6,1,84.9,7,효목동,55,27140,,,
태왕메트로시티,2003,15000,2006,6,1,84.92,6,효목동,337,27140,,,
팔공,1986,5000,2006,6,1,51.03,1,지저동,757-5,27140,,,
백자,1989,9800,2006,6,2,70.775,3,용계동,422,27140,,,
신천LH,1989,7390,2006,6,2,53.46,7,신천동,556-1,27140,,,
우방푸른타운,1996,9200,2006,6,2,58.83,4,신천동,645-1,27140,,,
진로이스트타운,1998,9500,2006,6,2,59.79,9,효목동,55,27140,,,
신천LH,1989,11950,2006,6,3,79.07,5,신천동,556-1,27140,,,
신천주공2,1998,8900,2006,6,3,49.84,14,신천동,630,27140,,,
우방강촌마을2,1998,14500,2006,6,3,84.93,4,방촌동,1119-100,27140,,,
신암건영캐스빌,2005,14000,2006,6,4,73.322,2,신암동,194-1,27140,,,
아름다운나날1,2003,13000,2006,6,4,58.643,14,신서동,543,27140,,,
남경공항타운,1996,5800,2006,6,5,59.91,2,불로동,1000-40,27140,,,
동촌강나루타운,2000,6862,2006,6,5,49.893,12,효목동,9,27140,,,
신천가람타운,1997,14100,2006,6,5,84.84,14,신천동,551-23,27140,,,
청호,1991,7350,2006,6,5,80.13,5,불로동,140-4,27140,,,
신천LH,1989,7500,2006,6,6,53.46,8,신천동,556-1,27140,,,
우방강촌마을1,1996,4950,2006,6,6,29.25,10,방촌동,1084-30,27140,,,
봉무청구새들마을,2001,9800,2006,6,7,59.87,13,봉무동,245,27140,,,
동일,1981,5300,2006,6,10,59.19,1,효목동,291-3,27140,,,
보성강남타운,1997,8200,2006,6,10,59.99,2,방촌동,1119-5,27140,,,
신천LH,1989,11500,2006,6,10,79.07,14,신천동,556-1,27140,,,
신천가람타운,1997,9200,2006,6,10,59.91,16,신천동,551-23,27140,,,
안심효성타운,1995,8250,2006,6,10,59.32,7,각산동,383-1,27140,,,
영남네오빌,2000,15330,2006,6,10,84.9913,5,방촌동,1050-71,27140,,,
우방푸른타운,1996,9750,2006,6,10,58.83,12,신천동,645-1,27140,,,
우방푸른타운,1996,9200,2006,6,10,58.83,16,신천동,645-1,27140,,,
제림햇빛촌,1995,8000,2006,6,10,70.92,4,지저동,779-1,27140,,,
진로이스트타운,1998,16800,2006,6,10,84.9,6,효목동,55,27140,,,
태왕그린힐즈,1997,13000,2006,6,10,84.86,14,지묘동,360,27140,,,
팔공보성타운2,1995,11500,2006,6,10,84.99,1,지묘동,327,27140,,,
에덴공항1,1988,6500,2006,6,11,49.95,4,불로동,1160,27140,,,
청솔101동,2003,13000,2006,6,11,84.94,4,효목동,290-4,27140,,,
강변동서마을,1999,13150,2006,6,12,84.98,5,용계동,467-1,27140,,,
보성2차,1988,10350,2006,6,12,67.19,3,신암동,67,27140,,,
신천주공2,1998,6500,2006,6,12,39.84,8,신천동,630,27140,,,
영남네오빌,2000,16500,2006,6,12,84.9913,12,방촌동,1050-71,27140,,,
우방강촌마을2,1998,10000,2006,6,12,59.99,4,방촌동,1119-100,27140,,,
진로이스트타운,1998,20000,2006,6,13,134.91,4,효목동,55,27140,,,
방촌청구제네스,2006,14590,2006,6,14,84.7767,2,방촌동,1084-207,27140,,,
제림햇빛촌,1995,8000,2006,6,14,70.92,9,지저동,779-1,27140,,,
진로2이스트,1998,4850,2006,6,14,29.64,8,신암동,373-1,27140,,,
팔공보성타운2,1995,7500,2006,6,14,59.85,11,지묘동,327,27140,,,
봉무청구새들마을,2001,15950,2006,6,15,84.995,7,봉무동,245,27140,,,
