단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
강남,1992,14400,2017,5,1,59.745,8,신암동,483-3,27140,,,
강남,1992,12000,2017,5,1,41.904,11,신암동,483-3,27140,,,
강변동서마을,1999,14800,2017,5,1,51.62,9,용계동,467-1,27140,,,
경남모직안아주,2009,25700,2017,5,1,59.9969,9,율하동,1228,27140,,,
대구율하2세계육상선수촌1단지,2011,48000,2017,5,1,131.23,12,율하동,1402,27140,,,
봉무청구새들마을,2001,20000,2017,5,1,84.995,2,봉무동,245,27140,,,
태공,2003,14000,2017,5,1,69.62,5,신천동,783-3,27140,,,
감리,1980,9950,2017,5,2,63.06,2,신천동,171-4,27140,,,
강산,1991,13500,2017,5,2,65.35,2,지저동,786-2,27140,,,
경남모직안아주,2009,25300,2017,5,2,59.9969,5,율하동,1228,27140,,,
대구이시아폴리스더샵3차,2013,38400,2017,5,2,96.86,13,봉무동,1530,27140,,,
대구혁신도시서한이다음2차,2015,26500,2017,5,2,64.3896,6,각산동,1030,27140,,,
신기모란2차,1988,10600,2017,5,2,38.97,2,신기동,576,27140,,,
신암뜨란채,2005,30300,2017,5,2,84.95,13,신암동,766,27140,,,
신천LH,1989,19600,2017,5,2,79.07,4,신천동,556-1,27140,,,
용계삼산타운,2000,16800,2017,5,2,84.97,3,용계동,728-1,27140,,,
진로이스트타운,1998,19700,2017,5,2,59.79,1,효목동,55,27140,,,
각산태영데시앙,2009,36000,2017,5,3,125.2206,17,각산동,905,27140,,,
대구율하2세계육상선수촌1단지,2011,47800,2017,5,3,131.7,8,율하동,1402,27140,,,
대구이시아폴리스더샵3차,2013,33400,2017,5,3,84.85,4,봉무동,1530,27140,,,
동촌화성타운,1995,20800,2017,5,3,84.94,7,입석동,932-5,27140,,,
신암건영캐스빌,2005,28900,2017,5,3,83.718,9,신암동,194-1,27140,,,
신천주공2,1998,15000,2017,5,3,49.84,6,신천동,630,27140,,,
우방아이유쉘,2013,32000,2017,5,3,84.9918,14,율하동,1093,27140,,,
율하센트럴파크8단지,2009,32000,2017,5,3,84.64,9,율하동,1467,27140,,,
팔공보성타운2,1995,11800,2017,5,3,47.03,7,지묘동,327,27140,,,
각산푸르지오2단지,2009,26600,2017,5,4,84.929,9,각산동,400,27140,,,
골든캐슬B,2011,5000,2017,5,4,20.7,7,서호동,9-1,27140,,,
동서2차,1985,12700,2017,5,4,51.65,3,신암동,31,27140,,,
방촌청구제네스,2006,25500,2017,5,4,84.7767,8,방촌동,1084-207,27140,,,
신서센트리움,2016,20000,2017,5,4,84.4283,4,신서동,887-9,27140,,,
아름다운나날2,2003,25300,2017,5,4,84.6688,9,신서동,540,27140,,,
아름다운나날3,2003,24100,2017,5,4,84.6139,4,신서동,561,27140,,,
우방강촌마을1,1996,21500,2017,5,4,84.98,10,방촌동,1084-30,27140,,,
은하,1990,13350,2017,5,4,72.426,3,용계동,437-2,27140,,,
진로이스트타운,1998,26450,2017,5,4,84.9,6,효목동,55,27140,,,
팔공보성1차,1994,13100,2017,5,4,59.85,6,지묘동,215,27140,,,
화성파크드림이스트밸리,2008,35500,2017,5,4,84.8386,6,신천동,160-1,27140,,,
화성파크드림이스트밸리,2008,35500,2017,5,4,84.8386,6,신천동,160-1,27140,,,
계림,1988,9900,2017,5,5,51.25,4,효목동,385-2,27140,,,
대구율하2세계육상선수촌1단지,2011,41000,2017,5,5,101.93,14,율하동,1402,27140,,,
대구율하2세계육상선수촌1단지,2011,48000,2017,5,5,131.9,9,율하동,1402,27140,,,
백자,1989,15300,2017,5,5,84.81,5,용계동,422,27140,,,
진로이스트타운,1998,28500,2017,5,5,84.9,2,효목동,55,27140,,,
동신우방,1996,25200,2017,5,6,84.87,13,신천동,633,27140,,,
동양B(184-5),1978,10800,2017,5,6,56.85,4,신암동,184-5,27140,,,
영남네오빌,2000,27000,2017,5,6,84.9913,7,방촌동,1050-71,27140,,,
영남네오빌,2000,20000,2017,5,6,59.7742,13,방촌동,1050-71,27140,,,
우방강촌마을1,1996,31500,2017,5,6,119.34,10,방촌동,1084-30,27140,,,
우방푸른타운,1996,18250,2017,5,6,58.83,8,신천동,645-1,27140,,,
대구율하2세계육상선수촌2단지,2011,35800,2017,5,7,84.62,5,율하동,1408,27140,,,
동촌미소타운102동,2016,25200,2017,5,7,84.88,5,검사동,756-437,27140,,,
신서동신일해피트리,2007,29800,2017,5,7,84.48,19,신서동,513-1,27140,,,
코오롱,1977,17300,2017,5,7,43.07,1,신천동,354-2,27140,,,
강남,1992,12000,2017,5,8,54.555,7,신암동,483-3,27140,,,
블루앤파크,2016,15300,2017,5,8,45.841,2,신천동,116-9,27140,,,
성지각산,1989,8000,2017,5,8,48.07,4,각산동,389-2,27140,,,
신천LH,1989,14500,2017,5,8,45.68,8,신천동,556-1,27140,,,
신천주공2,1998,25000,2017,5,8,84.91,4,신천동,630,27140,,,
아름다운나날3,2003,23500,2017,5,8,84.6139,4,신서동,561,27140,,,
율하센트럴파크9단지,2009,31200,2017,5,8,84.94,8,율하동,1448,27140,,,
율하센트럴파크9단지,2009,28000,2017,5,8,74.9,4,율하동,1448,27140,,,
평광현대1,1988,8300,2017,5,8,39.62,2,불로동,1154,27140,,,
강변1,1989,17800,2017,5,9,65.55,1,방촌동,1102-2,27140,,,
대구이시아폴리스더샵2차,2013,37500,2017,5,9,96.59,7,봉무동,1522,27140,,,
대구이시아폴리스더샵3차,2013,38800,2017,5,9,84.85,18,봉무동,1530,27140,,,
대구이시아폴리스더샵4차,2014,29700,2017,5,9,70.93,12,봉무동,1529,27140,,,
대구혁신도시서한이다음4차,2016,30000,2017,5,9,84.7703,11,숙천동,388,27140,,,
신기모란2차,1988,14000,2017,5,9,49.5,4,신기동,576,27140,,,
신천LH,1989,20500,2017,5,9,79.07,6,신천동,556-1,27140,,,
신천LH,1989,13400,2017,5,9,45.68,9,신천동,556-1,27140,,,
신천휴먼시아6단지,2011,27200,2017,5,9,59.91,8,신천동,622,27140,,,
아름다운나날1,2003,23000,2017,5,9,84.6688,15,신서동,543,27140,,,
율하뜨란채,1997,17900,2017,5,9,59.99,4,율하동,1020,27140,,,
방촌유선아덴힐즈,2007,22850,2017,5,10,84.63,4,방촌동,1002-2,27140,,,
보성1차,1985,16300,2017,5,10,68.33,5,신암동,622,27140,,,
신서그린빌,2001,18150,2017,5,10,59.8231,4,신서동,823-7,27140,,,
신암뜨란채,2005,23150,2017,5,10,59.44,10,신암동,766,27140,,,
아름다운나날1,2003,24200,2017,5,10,84.6688,11,신서동,543,27140,,,
아름다운나날2,2003,22400,2017,5,10,84.6688,1,신서동,540,27140,,,
우방푸른타운,1996,16000,2017,5,10,58.83,8,신천동,645-1,27140,,,
율하리버파크뷰,2010,38500,2017,5,10,101.85,15,율하동,1410,27140,,,
율하리버파크뷰,2010,63500,2017,5,10,150.9,7,율하동,1410,27140,,,
청운,2000,18800,2017,5,10,75.54,3,신암동,667-22,27140,,,
73신암시영,1975,11000,2017,5,11,49.55,1,신암동,193-1,27140,,,
강변1,1989,18800,2017,5,11,77.22,5,방촌동,1102-2,27140,,,
강변동서마을,1999,14500,2017,5,11,51.62,9,용계동,467-1,27140,,,
강산,1991,11000,2017,5,11,75.73,5,지저동,786-2,27140,,,
신서그린빌,2001,17700,2017,5,11,59.89,12,신서동,823-7,27140,,,
신천주공2,1998,12600,2017,5,11,39.84,2,신천동,630,27140,,,
우방아이유쉘,2013,30000,2017,5,11,84.9918,2,율하동,1093,27140,,,
율하역엘크루,2015,30400,2017,5,11,84.9142,13,용계동,1060,27140,,,
제림햇빛촌,1995,16250,2017,5,11,70.92,8,지저동,779-1,27140,,,
효목우방맨션,1995,10500,2017,5,11,84.87,2,효목동,166-1,27140,,,
대경넥스빌,2003,23200,2017,5,12,84.99,6,신서동,538-2,27140,,,
대구이시아폴리스더샵3차,2013,42000,2017,5,12,116.77,2,봉무동,1530,27140,,,
동촌역품안애아파트101동,2016,25100,2017,5,12,83.4353,9,검사동,756-429,27140,,,
동촌역품안애아파트102동,2016,24900,2017,5,12,83.5204,5,검사동,756-428,27140,,,
두산위브,2008,47250,2017,5,12,122.5,10,신천동,850,27140,,,
문화,1985,10200,2017,5,12,49.77,5,검사동,1021,27140,,,
상록아파트,2004,25800,2017,5,12,84.98,14,동호동,362,27140,,,
신천LH,1989,21800,2017,5,12,79.07,4,신천동,556-1,27140,,,
아름다운나날1,2003,19900,2017,5,12,58.643,13,신서동,543,27140,,,
영조퀸덤,2009,24600,2017,5,12,84.7886,14,신서동,833,27140,,,
우방강촌마을2,1998,19400,2017,5,12,59.99,11,방촌동,1119-100,27140,,,
우방아이유쉘,2013,32300,2017,5,12,84.9868,12,율하동,1093,27140,,,
태왕메트로시티,2003,19400,2017,5,12,59.85,8,효목동,337,27140,,,
태왕메트로시티,2003,26700,2017,5,12,84.92,13,효목동,337,27140,,,
팔공보성타운2,1995,14600,2017,5,12,59.85,1,지묘동,327,27140,,,
화성파크드림이스트밸리,2008,37500,2017,5,12,84.9874,17,신천동,160-1,27140,,,
효목우방맨션,1995,14500,2017,5,12,59.94,3,효목동,166-1,27140,,,
강남,1992,7900,2017,5,13,26.41,13,신암동,483-3,27140,,,
대경넥스빌,2003,23500,2017,5,13,84.99,3,신서동,538-2,27140,,,
대구율하2세계육상선수촌2단지,2011,36350,2017,5,13,84.51,5,율하동,1408,27140,,,
대구이시아폴리스더샵3차,2013,34000,2017,5,13,84.85,13,봉무동,1530,27140,,,
대구이시아폴리스더샵3차,2013,48800,2017,5,13,116.77,18,봉무동,1530,27140,,,
대구이시아폴리스더샵3차,2013,26950,2017,5,13,65.92,1,봉무동,1530,27140,,,
대구이시아폴리스더샵3차,2013,36700,2017,5,13,96.86,2,봉무동,1530,27140,,,
신암뜨란채,2005,29900,2017,5,13,84.95,16,신암동,766,27140,,,
신천자이,2013,34000,2017,5,13,76.51,17,신천동,1503,27140,,,
아름다운나날2,2003,23500,2017,5,13,84.6688,3,신서동,540,27140,,,
아름다운나날3,2003,23700,2017,5,13,84.6139,15,신서동,561,27140,,,
아름다운나날3,2003,24400,2017,5,13,84.6139,14,신서동,561,27140,,,
태왕메트로시티,2003,18700,2017,5,13,59.85,7,효목동,337,27140,,,
팔공보성타운2,1995,11700,2017,5,13,47.03,12,지묘동,327,27140,,,
현대하이페리온2단지,2007,48250,2017,5,13,125.98,16,신천동,143-2,27140,,,
각산태영데시앙,2009,38500,2017,5,14,135.4474,5,각산동,905,27140,,,
각산푸르지오1단지,2009,27400,2017,5,14,84.929,20,각산동,425,27140,,,
대구율하2세계육상선수촌1단지,2011,48300,2017,5,15,131.67,4,율하동,1402,27140,,,
대구이시아폴리스더샵1차,2012,33000,2017,5,15,84.956,14,봉무동,1524,27140,,,
동서2차,1985,15250,2017,5,15,65.06,4,신암동,31,27140,,,
문화,1985,13650,2017,5,15,49.77,1,검사동,1021,27140,,,
신서그린빌,2001,18000,2017,5,15,59.8815,17,신서동,823-7,27140,,,
신암뜨란채,2005,29750,2017,5,15,84.95,20,신암동,766,27140,,,
신천LH,1989,15900,2017,5,15,60,12,신천동,556-1,27140,,,
신천휴먼시아6단지,2011,27000,2017,5,15,59.91,8,신천동,622,27140,,,
아름다운나날1,2003,22850,2017,5,15,84.6688,10,신서동,543,27140,,,
아름다운나날2,2003,24800,2017,5,15,84.6688,9,신서동,540,27140,,,
아름다운나날3,2003,22400,2017,5,15,84.6139,1,신서동,561,27140,,,
영조퀸덤,2009,24000,2017,5,15,84.7886,21,신서동,833,27140,,,
우방푸른타운,1996,14600,2017,5,15,58.83,3,신천동,645-1,27140,,,
율하롯데캐슬TOPCLASS,2015,42500,2017,5,15,99.8468,2,율하동,1216,27140,,,
율하센트럴파크9단지,2009,31200,2017,5,15,84.64,7,율하동,1448,27140,,,
태왕메트로시티,2003,20800,2017,5,15,59.85,13,효목동,337,27140,,,
화성,1990,17200,2017,5,15,59.77,1,신기동,576-1,27140,,,
대구이시아폴리스더샵2차,2013,32500,2017,5,16,84.98,3,봉무동,1522,27140,,,
대구이시아폴리스더샵2차,2013,37300,2017,5,16,96.51,4,봉무동,1522,27140,,,
동대구센텀팰리스,2016,26000,2017,5,16,84.0077,3,효목동,283-6,27140,,,
동신우방,1996,17900,2017,5,16,59.854,1,신천동,633,27140,,,
보성1차,1985,16500,2017,5,16,68.33,1,신암동,622,27140,,,
블루앤파크,2016,8700,2017,5,16,28.3725,5,신천동,116-9,27140,,,
블루앤파크,2016,7000,2017,5,16,21.0125,9,신천동,116-9,27140,,,
블루앤파크,2016,13500,2017,5,16,41.5475,4,신천동,116-9,27140,,,
신서그린빌,2001,21800,2017,5,16,99.7191,4,신서동,823-7,27140,,,
신천가람타운,1997,22400,2017,5,16,84.84,2,신천동,551-23,27140,,,
신천가람타운,1997,15690,2017,5,16,52.02,10,신천동,551-23,27140,,,
아름다운나날1,2003,24850,2017,5,16,84.6688,9,신서동,543,27140,,,
아름다운나날2,2003,24300,2017,5,16,84.6688,6,신서동,540,27140,,,
율하센트럴파크8단지,2009,28000,2017,5,16,74.9,9,율하동,1467,27140,,,
장원아파트,1994,12500,2017,5,16,70.8,3,신서동,823-48,27140,,,
코오롱,1977,17300,2017,5,16,43.07,1,신천동,354-2,27140,,,
화성,1990,15000,2017,5,16,59.77,3,신기동,576-1,27140,,,
강변동서마을,1999,15100,2017,5,17,51.62,12,용계동,467-1,27140,,,
골든캐슬A,2011,4900,2017,5,17,23.99,4,서호동,9-16,27140,,,
대경넥스빌,2003,22100,2017,5,17,76.64,4,신서동,538-2,27140,,,
보라,1993,11000,2017,5,17,59.96,5,신서동,885,27140,,,
신서화성파크드림,2010,27800,2017,5,17,84.8671,17,신서동,828,27140,,,
신천주공2,1998,17300,2017,5,17,49.84,5,신천동,630,27140,,,
아트랑스102동,2016,26500,2017,5,17,84.9462,9,각산동,377-20,27140,,,
진로이스트타운,1998,35000,2017,5,17,134.91,7,효목동,55,27140,,,
코스모스,1981,14400,2017,5,17,46.985,3,신천동,499-1,27140,,,
각산태영데시앙,2009,37975,2017,5,18,122.6456,11,각산동,905,27140,,,
대구이시아폴리스더샵4차,2014,34000,2017,5,18,84.96,8,봉무동,1529,27140,,,
대구혁신에듀포레,2013,28800,2017,5,18,74.97,12,각산동,1061,27140,,,
백자,1989,16800,2017,5,18,84.81,5,용계동,422,27140,,,
블루앤파크,2016,8200,2017,5,18,28.3725,4,신천동,116-9,27140,,,
신암청아람,2009,25500,2017,5,18,59.7456,11,신암동,480,27140,,,
신천가람타운,1997,16060,2017,5,18,52.02,4,신천동,551-23,27140,,,
신천휴먼시아6단지,2011,23400,2017,5,18,51.85,15,신천동,622,27140,,,
신천휴먼시아6단지,2011,27000,2017,5,18,59.91,22,신천동,622,27140,,,
에덴공항3차(104동),1990,8300,2017,5,18,59.95,6,도동,20-6,27140,,,
팔공보성타운2,1995,22630,2017,5,18,84.99,13,지묘동,327,27140,,,
계림,1988,10100,2017,5,19,57.46,1,효목동,385-2,27140,,,
대구이시아폴리스더샵2차,2013,38300,2017,5,19,96.51,11,봉무동,1522,27140,,,
대구이시아폴리스더샵3차,2013,27600,2017,5,19,65.92,1,봉무동,1530,27140,,,
대구이시아폴리스더샵3차,2013,29500,2017,5,19,65.92,17,봉무동,1530,27140,,,
두산위브,2008,53600,2017,5,19,148.59,13,신천동,850,27140,,,
리버파크빌,2002,15000,2017,5,19,70.68,5,검사동,991-33,27140,,,
벽산e-솔렌스힐,2007,32000,2017,5,19,92.7343,11,신천동,100,27140,,,
신서동신일해피트리,2007,25700,2017,5,19,84.48,9,신서동,513-1,27140,,,
신천자이,2013,40000,2017,5,19,84.8742,24,신천동,1503,27140,,,
안심효성타운,1995,18000,2017,5,19,73.36,1,각산동,383-1,27140,,,
용계삼산타운,2000,7800,2017,5,19,29.64,9,용계동,728-1,27140,,,
평광현대1,1988,8000,2017,5,19,39.62,1,불로동,1154,27140,,,
호창프레시앙(102동),2017,23800,2017,5,19,79.2221,2,신암동,1298-161,27140,,,
대구율하2세계육상선수촌2단지,2011,33500,2017,5,20,84.61,2,율하동,1408,27140,,,
대구율하2세계육상선수촌2단지,2011,32800,2017,5,20,84.51,1,율하동,1408,27140,,,
문화,1985,10700,2017,5,20,49.77,5,검사동,1021,27140,,,
보성1차,1985,12100,2017,5,20,50.85,5,신암동,622,27140,,,
상록아파트,2004,25000,2017,5,20,84.98,12,동호동,362,27140,,,
신기모란3차,1988,10800,2017,5,20,49.98,5,신기동,557,27140,,,
신서동롯데캐슬레전드,2007,23000,2017,5,20,59.7594,13,신서동,755,27140,,,
신서동신일해피트리,2007,29100,2017,5,20,84.48,16,신서동,513-1,27140,,,
