단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
동서청기와,1988,20500,2019,1,1,71.36,5,신암동,1525,27140,,,
강변동서마을,1999,22000,2019,1,2,84.98,15,용계동,467-1,27140,,,
벽산e-솔렌스힐,2007,31700,2019,1,2,84.6953,5,신천동,100,27140,,,
비아리츠아파트,2016,25600,2019,1,2,82.5611,11,지저동,666-2,27140,,,
신기모란3차,1988,14450,2019,1,2,59.46,3,신기동,557,27140,,,
신천LH,1989,21000,2019,1,2,79.07,12,신천동,556-1,27140,,,
신천가람타운,1997,16400,2019,1,2,52.02,18,신천동,551-23,27140,,,
신천휴먼시아6단지,2011,31250,2019,1,2,59.91,17,신천동,622,27140,,,
우방아이유쉘,2013,30800,2019,1,2,84.9942,3,율하동,1093,27140,,,
율하롯데캐슬TOPCLASS,2015,50100,2019,1,2,99.8468,5,율하동,1216,27140,,,
진로2이스트,1998,9100,2019,1,2,29.64,9,신암동,373-1,27140,,,
태왕메트로시티,2003,20200,2019,1,2,59.85,7,효목동,337,27140,,,
해안드림파크,2018,25500,2019,1,2,83.9514,2,방촌동,984,27140,,,
녹원하이츠,2015,25500,2019,1,3,84.5494,10,신천동,152-7,27140,,,
동부,1977,8800,2019,1,3,58.08,5,신천동,125-2,27140,,,
봉무청구새들마을,2001,22300,2019,1,3,84.995,10,봉무동,245,27140,,,
신암청아람,2009,35000,2019,1,3,84.542,6,신암동,480,27140,,,
신천역센트럴리버파크,2011,41500,2019,1,3,84.87,19,신천동,621,27140,,,
신천주공2,1998,13900,2019,1,3,39.84,14,신천동,630,27140,,,
안심효성타운,1995,17200,2019,1,3,84.6,4,각산동,383-1,27140,,,
우방강촌마을1,1996,16500,2019,1,3,59.98,2,방촌동,1084-30,27140,,,
우방강촌마을2,1998,20650,2019,1,3,59.99,3,방촌동,1119-100,27140,,,
우방푸른타운,1996,17450,2019,1,3,58.83,5,신천동,645-1,27140,,,
대구이시아폴리스더샵3차,2013,32500,2019,1,4,65.92,18,봉무동,1530,27140,,,
두산위브,2008,39400,2019,1,4,84.11,4,신천동,850,27140,,,
신천역센트럴리버파크,2011,40500,2019,1,4,84.87,8,신천동,621,27140,,,
신천휴먼시아6단지,2011,26100,2019,1,4,51.85,8,신천동,622,27140,,,
예성하이츠,2003,20500,2019,1,4,79.155,7,신천동,151-1,27140,,,
경남모직안아주,2009,27000,2019,1,5,59.973,7,율하동,1228,27140,,,
동촌역태왕아너스르네상스,2017,29700,2019,1,5,59.9883,16,검사동,1111,27140,,,
방촌청구타운,1992,14900,2019,1,5,84.9,4,방촌동,1084-13,27140,,,
율하리버파크,2009,30400,2019,1,5,84.94,4,율하동,1412,27140,,,
태왕메트로시티,2003,17000,2019,1,5,59.85,1,효목동,337,27140,,,
각산역더뉴클래스2차,2015,8800,2019,1,6,21.2099,9,신서동,518-1,27140,,,
신천가람타운,1997,17700,2019,1,6,59.91,8,신천동,551-23,27140,,,
신천역센트럴리버파크,2011,36900,2019,1,6,75.83,11,신천동,621,27140,,,
신천역센트럴리버파크,2011,36400,2019,1,6,75.83,10,신천동,621,27140,,,
안심역우방아이유쉘,2016,38900,2019,1,6,84.9962,9,괴전동,652,27140,,,
안심효성타운,1995,16000,2019,1,6,59.32,10,각산동,383-1,27140,,,
강남,1992,14450,2019,1,7,54.555,1,신암동,483-3,27140,,,
대구이시아폴리스더샵4차,2014,38700,2019,1,7,84.96,11,봉무동,1529,27140,,,
동양B(184-5),1978,12000,2019,1,7,56.86,4,신암동,184-5,27140,,,
율하센트럴파크8단지,2009,32000,2019,1,7,84.94,7,율하동,1467,27140,,,
이안동대구,2018,40530,2019,1,7,59.921,14,신암동,1833,27140,,,
각산태영데시앙,2009,27000,2019,1,8,84.9898,10,각산동,905,27140,,,
