단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
경남모직안아주,2009,25350,2017,4,1,59.9749,10,율하동,1228,27140,,,
대구율하2세계육상선수촌2단지,2011,36100,2017,4,1,84.92,5,율하동,1408,27140,,,
대구혁신에듀포레,2013,31000,2017,4,1,84.73,14,각산동,1061,27140,,,
상록아파트,2004,25200,2017,4,1,84.98,6,동호동,362,27140,,,
성지각산,1989,12300,2017,4,1,53.37,1,각산동,389-2,27140,,,
우방아이유쉘,2013,30700,2017,4,1,84.9917,14,율하동,1093,27140,,,
우방아이유쉘,2013,31000,2017,4,1,84.9918,3,율하동,1093,27140,,,
진로2이스트,1998,9200,2017,4,1,29.64,8,신암동,373-1,27140,,,
태왕메트로시티,2003,25950,2017,4,1,84.92,14,효목동,337,27140,,,
평광현대2,1989,7500,2017,4,1,39.62,5,불로동,1156,27140,,,
대구율하2세계육상선수촌1단지,2011,47100,2017,4,2,131.9,10,율하동,1402,27140,,,
벽산e-솔렌스힐,2007,30200,2017,4,2,92.6607,13,신천동,100,27140,,,
DH아인스,2016,27000,2017,4,3,84.302,3,효목동,354-2,27140,,,
대경넥스빌,2003,23350,2017,4,3,84.99,12,신서동,538-2,27140,,,
대구이시아폴리스더샵2차,2013,32800,2017,4,3,84.98,8,봉무동,1522,27140,,,
동화해오름타운,2003,18300,2017,4,3,58.234,1,신서동,538-1,27140,,,
리엔파크102동,2016,23900,2017,4,3,82.682,6,입석동,931-68,27140,,,
블루앤파크,2016,13900,2017,4,3,41.5475,7,신천동,116-9,27140,,,
블루앤파크,2016,13400,2017,4,3,41.5475,6,신천동,116-9,27140,,,
신암그린타운,2003,25900,2017,4,3,84.8529,4,신암동,461-1,27140,,,
아름다운나날3,2003,24200,2017,4,3,84.6139,14,신서동,561,27140,,,
왕산우방타운,1997,14300,2017,4,3,59.98,8,지묘동,337,27140,,,
율하뜨란채,1997,17100,2017,4,3,59.99,5,율하동,1020,27140,,,
진로이스트타운,1998,21500,2017,4,3,59.79,7,효목동,55,27140,,,
팔공팔레스B,2002,13300,2017,4,3,59.78,10,지묘동,84-10,27140,,,
화성파크드림이스트밸리,2008,45400,2017,4,3,121.6138,14,신천동,160-1,27140,,,
각산태영데시앙,2009,38000,2017,4,4,135.4474,12,각산동,905,27140,,,
경남모직안아주,2009,25650,2017,4,4,59.9694,14,율하동,1228,27140,,,
대구율하2세계육상선수촌1단지,2011,59000,2017,4,4,152.9,12,율하동,1402,27140,,,
신천LH,1989,16700,2017,4,4,60,9,신천동,556-1,27140,,,
신천LH,1989,15400,2017,4,4,60,4,신천동,556-1,27140,,,
큰고개웰그린,2008,23000,2017,4,4,84.69,2,신암동,250-1,27140,,,
대구이시아폴리스더샵4차,2014,34300,2017,4,5,84.96,20,봉무동,1529,27140,,,
대구이시아폴리스더샵4차,2014,32750,2017,4,5,84.96,2,봉무동,1529,27140,,,
대구이시아폴리스더샵4차,2014,34100,2017,4,5,84.96,23,봉무동,1529,27140,,,
대구혁신도시서한이다음,2015,30000,2017,4,5,73.7,10,각산동,1029,27140,,,
대구혁신에듀포레,2013,26800,2017,4,5,74.9,2,각산동,1061,27140,,,
보성1차,1985,16400,2017,4,5,68.33,1,신암동,622,27140,,,
신천LH,1989,21000,2017,4,5,79.07,12,신천동,556-1,27140,,,
신천역센트럴리버파크,2011,37800,2017,4,5,84.87,20,신천동,621,27140,,,
신천청아람,2010,32100,2017,4,5,74.4222,10,신천동,200-1,27140,,,
태왕아너스리버파크,2016,30500,2017,4,5,84.2341,10,지저동,931,27140,,,
각산태영데시앙,2009,27200,2017,4,6,84.9898,12,각산동,905,27140,,,
강촌그린,2002,19500,2017,4,6,84.9247,3,방촌동,1120-62,27140,,,
대구율하2세계육상선수촌1단지,2011,41000,2017,4,6,101.93,9,율하동,1402,27140,,,
대구이시아폴리스더샵3차,2013,29500,2017,4,6,65.92,20,봉무동,1530,27140,,,
동화해오름타운,2003,20100,2017,4,6,59.9283,8,신서동,538-1,27140,,,
리엔파크101동,2016,22900,2017,4,6,82.682,6,입석동,931-67,27140,,,
영남네오빌2차,2003,20200,2017,4,6,59.9109,7,방촌동,1077-11,27140,,,
각산푸르지오1단지,2009,25750,2017,4,7,84.929,27,각산동,425,27140,,,
방촌유선아덴힐즈,2007,19000,2017,4,7,84.63,9,방촌동,1002-2,27140,,,
신천주공2,1998,16000,2017,4,7,49.84,8,신천동,630,27140,,,
영남네오빌,2000,18900,2017,4,7,59.7742,4,방촌동,1050-71,27140,,,
우방아이유쉘,2013,33250,2017,4,7,84.9942,12,율하동,1093,27140,,,
현대하이페리온1단지,2007,38700,2017,4,7,129.24,5,신천동,148-4,27140,,,
73신암시영,1975,10000,2017,4,8,49.55,2,신암동,193-1,27140,,,
각산태영데시앙,2009,25800,2017,4,8,84.9898,8,각산동,905,27140,,,
대구율하2세계육상선수촌2단지,2011,35500,2017,4,8,84.69,6,율하동,1408,27140,,,
대구이시아폴리스더샵2차,2013,32500,2017,4,8,84.7,17,봉무동,1522,27140,,,
대구혁신엘에이치이노힐즈,2015,24800,2017,4,8,74.99,5,사복동,838,27140,,,
백합,1980,25500,2017,4,8,62.75,3,신천동,301-2,27140,,,
봉무청구새들마을,2001,23300,2017,4,8,84.995,10,봉무동,245,27140,,,
불로서한이다음,2016,26000,2017,4,8,84.01,9,불로동,962,27140,,,
불로서한이다음,2016,24300,2017,4,8,71.84,6,불로동,962,27140,,,
신서동롯데캐슬레전드,2007,27500,2017,4,8,84.914,19,신서동,755,27140,,,
신암건영캐스빌,2005,21000,2017,4,8,58.61,8,신암동,194-1,27140,,,
아름다운나날2,2003,24300,2017,4,8,84.6688,9,신서동,540,27140,,,
에덴공항2,1988,12000,2017,4,8,59.21,3,불로동,1155,27140,,,
에덴공항2,1988,8300,2017,4,8,39.42,3,불로동,1155,27140,,,
영남네오빌,2000,26200,2017,4,8,84.9913,10,방촌동,1050-71,27140,,,
영남네오빌2차,2003,26300,2017,4,8,84.9961,11,방촌동,1077-11,27140,,,
영조퀸덤,2009,23300,2017,4,8,84.7886,3,신서동,833,27140,,,
동화해오름타운,2003,21000,2017,4,9,59.9283,13,신서동,538-1,27140,,,
73신암시영,1975,12000,2017,4,10,49.12,2,신암동,193-1,27140,,,
강변1,1989,17900,2017,4,10,65.55,2,방촌동,1102-2,27140,,,
대경넥스빌,2003,22700,2017,4,10,76.64,8,신서동,538-2,27140,,,
부민스위트빌아파트,2002,14800,2017,4,10,55.5373,12,지저동,711,27140,,,
블루앤파크,2016,8200,2017,4,10,28.3725,3,신천동,116-9,27140,,,
신라맨션,1978,8500,2017,4,10,51.5,4,신천동,101-16,27140,,,
신서동롯데캐슬레전드,2007,27900,2017,4,10,84.914,6,신서동,755,27140,,,
신암청아람,2009,31650,2017,4,10,84.542,10,신암동,480,27140,,,
신천가람타운,1997,22300,2017,4,10,84.84,4,신천동,551-23,27140,,,
