단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
각산태영데시앙,2009,43700,2019,9,1,135.4474,14,각산동,905,27140,,,
녹원하이츠,2015,23300,2019,9,1,84.5494,8,신천동,152-7,27140,,,
상록아파트,2004,25300,2019,9,1,84.98,10,동호동,362,27140,,,
신천휴먼시아6단지,2011,31350,2019,9,1,59.91,17,신천동,622,27140,,,
태왕메트로시티,2003,28150,2019,9,1,84.92,12,효목동,337,27140,,,
팔공보성타운2,1995,21500,2019,9,1,84.99,9,지묘동,327,27140,,,
금사리하이빌,2003,24350,2019,9,2,75.4349,4,검사동,963-4,27140,,,
대구이시아폴리스더샵1차,2012,33000,2019,9,2,84.979,18,봉무동,1524,27140,,,
대구이시아폴리스더샵3차,2013,43000,2019,9,2,96.86,6,봉무동,1530,27140,,,
동신우방,1996,19900,2019,9,2,59.854,14,신천동,633,27140,,,
동촌강나루타운,2000,22500,2019,9,2,59.9931,5,효목동,9,27140,,,
방촌유선아덴힐즈,2007,20800,2019,9,2,84.63,4,방촌동,1002-2,27140,,,
신기모란1차,1987,10000,2019,9,2,38.97,5,신기동,573,27140,,,
신암뜨란채,2005,24800,2019,9,2,59.44,13,신암동,766,27140,,,
태왕메트로시티,2003,18600,2019,9,2,59.85,10,효목동,337,27140,,,
팔공,1986,10300,2019,9,2,51.03,5,지저동,757-5,27140,,,
팔공보성1차,1994,11400,2019,9,2,59.85,2,지묘동,215,27140,,,
해안드림파크,2018,24800,2019,9,2,72.6468,6,방촌동,984,27140,,,
각산태영데시앙,2009,41000,2019,9,3,125.2206,11,각산동,905,27140,,,
대구이시아폴리스더샵3차,2013,41000,2019,9,3,84.85,17,봉무동,1530,27140,,,
백자,1989,19700,2019,9,3,84.81,1,용계동,422,27140,,,
봉무청구새들마을,2001,22000,2019,9,3,84.995,15,봉무동,245,27140,,,
신기모란2차,1988,16100,2019,9,3,58.98,3,신기동,576,27140,,,
신천가람타운,1997,17500,2019,9,3,52.02,2,신천동,551-23,27140,,,
신천가람타운,1997,16700,2019,9,3,52.02,9,신천동,551-23,27140,,,
신천자이,2013,40400,2019,9,3,76.51,11,신천동,1503,27140,,,
영남네오빌,2000,22200,2019,9,3,59.7742,10,방촌동,1050-71,27140,,,
율하센트럴파크9단지,2009,29500,2019,9,3,74.9,4,율하동,1448,27140,,,
화성,1990,15000,2019,9,3,59.77,2,신기동,576-1,27140,,,
뉴그린스카이,2017,26800,2019,9,4,82.2,9,신암동,364,27140,,,
대구율하2세계육상선수촌1단지,2011,51900,2019,9,4,131.67,7,율하동,1402,27140,,,
대구율하2세계육상선수촌2단지,2011,33600,2019,9,4,74.85,8,율하동,1408,27140,,,
동대구반도유보라,2018,37900,2019,9,4,59.9327,4,신천동,1507,27140,,,
동화해오름타운,2003,19800,2019,9,4,59.9283,5,신서동,538-1,27140,,,
신기모란3차,1988,15000,2019,9,4,59.46,1,신기동,557,27140,,,
신서동롯데캐슬레전드,2007,22200,2019,9,4,59.7594,5,신서동,755,27140,,,
신암청아람,2009,34700,2019,9,4,84.542,16,신암동,480,27140,,,
신천자이,2013,38000,2019,9,4,76.51,3,신천동,1503,27140,,,
신천휴먼시아6단지,2011,30700,2019,9,4,59.91,19,신천동,622,27140,,,
아름다운나날1,2003,19000,2019,9,4,58.643,4,신서동,543,27140,,,
이안동대구,2018,39500,2019,9,4,59.921,7,신암동,1833,27140,,,
태공,2003,20000,2019,9,4,77.21,2,신천동,783-3,27140,,,
태왕메트로시티,2003,31000,2019,9,4,134.98,3,효목동,337,27140,,,
태왕메트로시티,2003,31900,2019,9,4,134.98,2,효목동,337,27140,,,
각산푸르지오1단지,2009,28200,2019,9,5,84.929,14,각산동,425,27140,,,
대구이시아폴리스더샵1차,2012,33000,2019,9,5,84.991,19,봉무동,1524,27140,,,
동원맨션,1992,27000,2019,9,5,135.985,6,신암동,258-1,27140,,,
서도,1978,15700,2019,9,5,65.45,4,신천동,280-1,27140,,,
신천역센트럴리버파크,2011,31500,2019,9,5,59.91,13,신천동,621,27140,,,
신천휴먼시아6단지,2011,31000,2019,9,5,59.91,9,신천동,622,27140,,,
화성,1990,11500,2019,9,5,47.17,5,신기동,576-1,27140,,,
화성,1990,17300,2019,9,5,59.77,2,신기동,576-1,27140,,,
