단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대구안심뉴타운시티프라디움,2022,33800,2023,11,1,84.9833,6,율암동,1295,27140,중개거래,,
대구이시아폴리스더샵3차,2013,40000,2023,11,1,96.86,4,봉무동,1530,27140,중개거래,,
동대구역더샵센터시티,2022,57500,2023,11,1,84.9185,20,신천동,1514,27140,중개거래,,
동대구역더샵센터시티,2022,47500,2023,11,1,84.9185,2,신천동,1514,27140,중개거래,,
신천휴먼시아6단지,2011,26000,2023,11,1,59.91,17,신천동,622,27140,중개거래,,
이안동대구,2018,36900,2023,11,1,59.921,24,신암동,1833,27140,중개거래,,
대구이시아폴리스더샵1차,2012,49200,2023,11,2,122.735,3,봉무동,1524,27140,중개거래,,
동대구해모로스퀘어웨스트,2023,44500,2023,11,2,76.7437,12,신암동,1852,27140,중개거래,,
방촌유선아덴힐즈,2007,20500,2023,11,2,81.75,8,방촌동,1002-2,27140,중개거래,,
아너스뷰101동,2003,15000,2023,11,2,84.82,5,신서동,422-3,27140,직거래,,
안심역삼정그린코아더베스트,2021,31000,2023,11,2,84.6731,31,괴전동,655,27140,직거래,,
안심역삼정그린코아더베스트,2021,25000,2023,11,2,59.9538,19,괴전동,655,27140,중개거래,,
이안동대구,2018,44400,2023,11,2,84.8717,3,신암동,1833,27140,직거래,,
태왕메트로시티,2003,17000,2023,11,2,59.85,11,효목동,337,27140,중개거래,,
태왕메트로시티,2003,24000,2023,11,2,84.92,12,효목동,337,27140,중개거래,,
태왕메트로시티,2003,17700,2023,11,2,59.85,12,효목동,337,27140,중개거래,,
대구율하2세계육상선수촌1단지,2011,40500,2023,11,3,101.75,7,율하동,1402,27140,중개거래,,
동대구비스타동원,2021,54350,2023,11,3,84.8328,12,신천동,1511,27140,중개거래,,
동대구에일린의뜰,2021,41300,2023,11,3,74.9523,7,신암동,1846,27140,중개거래,,
신기모란2차,1988,18000,2023,11,3,49.5,5,신기동,576,27140,직거래,,
신서그린빌,2001,17400,2023,11,3,59.8231,18,신서동,823-7,27140,중개거래,,
율하센트럴파크9단지,2009,29500,2023,11,3,84.64,3,율하동,1448,27140,중개거래,,
LH뉴웰시티,2021,25900,2023,11,4,59.99,15,지묘동,1386,27140,중개거래,,
LH뉴웰시티,2021,23200,2023,11,4,59.99,1,지묘동,1386,27140,중개거래,,
경남모직안아주,2009,25000,2023,11,4,59.9605,11,율하동,1228,27140,중개거래,,
대구율하2세계육상선수촌2단지,2011,36000,2023,11,4,84.69,1,율하동,1408,27140,중개거래,,
동대구더센트로데시앙,2023,57000,2023,11,4,84.9633,16,신암동,1881,27140,중개거래,,
동대구반도유보라,2018,23000,2023,11,4,39.7596,19,신천동,1507,27140,중개거래,,
동대구비스타동원,2021,44800,2023,11,4,74.9796,3,신천동,1511,27140,중개거래,,
동대구우방아이유쉘,2020,39500,2023,11,4,84.9932,1,신암동,1839,27140,중개거래,,
동화해오름타운,2003,17200,2023,11,4,59.9283,1,신서동,538-1,27140,중개거래,,
동화해오름타운,2003,19500,2023,11,4,59.9283,6,신서동,538-1,27140,중개거래,,
상록아파트,2004,24000,2023,11,4,84.98,15,동호동,362,27140,중개거래,,
신암그린타운,2003,20300,2023,11,4,59.9513,19,신암동,461-1,27140,중개거래,,
신천역센트럴리버파크,2011,32300,2023,11,4,75.83,14,신천동,621,27140,중개거래,,
아름다운나날1,2003,17000,2023,11,4,58.643,7,신서동,543,27140,중개거래,,
아름다운나날1,2003,16900,2023,11,4,58.643,7,신서동,543,27140,중개거래,,
안심효성타운,1995,15800,2023,11,4,73.36,6,각산동,383-1,27140,중개거래,,
우방아이유쉘,2013,29700,2023,11,4,84.9917,7,율하동,1093,27140,중개거래,,
협성휴포레이시아폴리스,2018,37200,2023,11,4,84.9324,2,봉무동,1537,27140,중개거래,,
강촌타운A동,2002,20900,2023,11,5,79.59,6,불로동,1076-1,27140,중개거래,,
방촌역태왕아너스,2021,37500,2023,11,5,84.9857,14,방촌동,1150,27140,중개거래,,
신천자이,2013,29500,2023,11,5,59.9126,2,신천동,1503,27140,중개거래,,
안심역우방아이유쉘,2016,33000,2023,11,5,84.66,4,괴전동,652,27140,중개거래,,
율하뜨란채,1997,20850,2023,11,5,59.99,1,율하동,1020,27140,중개거래,,
