단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금사리하이빌,2003,25800,2021,6,1,75.4349,4,검사동,963-4,27140,,,
금사리하이빌,2003,26000,2021,6,1,75.4349,4,검사동,963-4,27140,,,
대구혁신도시서한이다음2차,2015,26000,2021,6,1,64.3896,9,각산동,1030,27140,,,
방촌우방맨션,1992,17600,2021,6,1,59.94,1,방촌동,1084-28,27140,,,
방촌청구타운,1992,20400,2021,6,1,84.9,4,방촌동,1084-13,27140,,,
벽산e-솔렌스힐,2007,43000,2021,6,1,84.6953,23,신천동,100,27140,,,
블루앤파크,2016,30000,2021,6,1,41.5475,2,신천동,116-9,27140,,,
삼삼,1980,9000,2021,6,1,41.223,5,효목동,144-6,27140,,,
성지각산,1989,10500,2021,6,1,48.07,2,각산동,389-2,27140,,,
신천가람타운,1997,23000,2021,6,1,52.02,12,신천동,551-23,27140,,,
태왕그린힐즈,1997,14200,2021,6,1,59.88,14,지묘동,360,27140,,,
태왕그린힐즈,1997,14500,2021,6,1,59.88,14,지묘동,360,27140,,,
팔공보성타운2,1995,14200,2021,6,1,59.85,3,지묘동,327,27140,,,
팔공보성타운2,1995,22200,2021,6,1,84.99,4,지묘동,327,27140,,,
대구혁신도시서한이다음2차,2015,33900,2021,6,2,69.4546,12,각산동,1030,27140,,,
보성강남타운,1997,34000,2021,6,2,84.95,8,방촌동,1119-5,27140,,,
블루앤파크,2016,17000,2021,6,2,20.3475,9,신천동,116-9,27140,,,
블루앤파크,2016,22000,2021,6,2,41.776,6,신천동,116-9,27140,,,
블루앤파크,2016,18900,2021,6,2,45.841,5,신천동,116-9,27140,,,
블루앤파크,2016,17100,2021,6,2,41.5475,6,신천동,116-9,27140,,,
블루앤파크,2016,18500,2021,6,2,41.776,5,신천동,116-9,27140,,,
블루앤파크,2016,19000,2021,6,2,45.841,4,신천동,116-9,27140,,,
블루앤파크,2016,15000,2021,6,2,28.3725,2,신천동,116-9,27140,,,
블루앤파크,2016,30000,2021,6,2,41.776,2,신천동,116-9,27140,,,
신천주공2,1998,25800,2021,6,2,59.9,15,신천동,630,27140,,,
신천주공2,1998,25800,2021,6,2,59.9,15,신천동,630,27140,,,
신천주공2,1998,25800,2021,6,2,59.9,15,신천동,630,27140,,,
대구혁신도시서원프레시빌,2016,16300,2021,6,3,49.5201,11,각산동,909,27140,,,
대구혁신엘에이치천년나무3단지,2014,21755,2021,6,3,74.21,7,각산동,1043,27140,,,
