단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
극동,1995,60000,2021,7,1,84.92,13,홍은동,454,11410,,,
두산,1997,72800,2021,7,1,84.84,3,홍은동,456,11410,,,
디엠씨엘가,2017,33500,2021,7,1,30.36,9,남가좌동,387,11410,,,
북가좌삼호,1996,89500,2021,7,1,84.57,6,북가좌동,449,11410,,,
3RU-City,2013,19000,2021,7,2,12.08,7,창천동,510-2,11410,,,
두산,1999,89000,2021,7,2,59.96,9,북아현동,1009,11410,,,
삼우빌라,2002,107800,2021,7,2,28.8,4,북아현동,123-1,11410,,,
DMC래미안클라시스,2000,90000,2021,7,3,59.97,8,남가좌동,377,11410,,,
DMC파크뷰자이1단지,2015,166000,2021,7,3,120.492,16,남가좌동,385,11410,,,
DMC파크뷰자이2단지,2015,143000,2021,7,3,84.968,6,남가좌동,385,11410,,,
남가좌동현대,1999,82500,2021,7,3,59.4,8,남가좌동,376,11410,,,
유원,1987,51700,2021,7,3,54.54,10,홍은동,22,11410,,,
유원,1987,63000,2021,7,3,84.6,13,홍은동,22,11410,,,
천연뜨란채,2006,124000,2021,7,3,84.74,9,천연동,145,11410,,,
천연뜨란채,2006,85000,2021,7,3,55.85,3,천연동,145,11410,,,
청구1차,1994,97000,2021,7,3,84.78,11,홍제동,453,11410,,,
청구3차,2001,75000,2021,7,3,59.4,8,홍제동,462,11410,,,
홍제삼성래미안,2001,55000,2021,7,4,32.76,8,홍제동,461,11410,,,
남가좌동현대,1999,73200,2021,7,5,59.4,1,남가좌동,376,11410,,,
독립문극동(200-0),1998,118000,2021,7,5,84.87,18,현저동,200,11410,,,
일진아이윌,2005,75000,2021,7,5,84.794,7,연희동,218-16,11410,,,
북한산더샵,2017,124500,2021,7,7,84.832,6,홍은동,464,11410,,,
풍림1차,1988,58400,2021,7,7,56.61,6,홍은동,440-3,11410,,,
홍은동벽산,1997,79500,2021,7,7,84.96,3,홍은동,455,11410,,,
돈의문센트레빌,2011,115000,2021,7,8,59.98,5,냉천동,261,11410,,,
무악재한화,2001,106000,2021,7,8,84.28,10,홍제동,464,11410,,,
홍은동벽산,1997,68500,2021,7,8,58.64,12,홍은동,455,11410,,,
홍제센트럴IPARK,2020,135000,2021,7,8,84.9728,9,홍제동,473,11410,,,
DMC한양,1987,110000,2021,7,9,105.88,1,북가좌동,431,11410,,,
e편한세상신촌2단지,2018,170000,2021,7,9,84.98,15,북아현동,1013,11410,,,
두산,1997,74000,2021,7,9,84.84,12,홍은동,456,11410,,,
삼우장미,2009,53250,2021,7,9,63.52,6,연희동,106-2,11410,,,
신촌푸르지오,2015,158000,2021,7,9,84.9953,1,북아현동,1011,11410,,,
DMC래미안e편한세상,2012,129000,2021,7,10,84.93,16,북가좌동,481,11410,,,
DMC래미안클라시스,2000,90000,2021,7,10,59.97,12,남가좌동,377,11410,,,
DMC래미안클라시스,2000,114000,2021,7,10,114.88,18,남가좌동,377,11410,,,
DMC파크뷰자이5단지,2015,112000,2021,7,10,59.981,9,남가좌동,385,11410,,,
e편한세상신촌2단지,2018,170500,2021,7,10,84.93,13,북아현동,1013,11410,,,
강림스위트빌(A동),2003,29000,2021,7,10,78.48,1,홍은동,195-8,11410,,,
극동,1995,58500,2021,7,10,84.92,1,홍은동,454,11410,,,
북한산두산위브,2020,77000,2021,7,10,59.96,1,홍은동,467,11410,,,
성원,1998,55200,2021,7,10,41.5,7,홍제동,456,11410,,,
쌍용스윗닷홈,2005,90000,2021,7,10,84.98,4,남가좌동,380,11410,,,
인왕산벽산,2003,77500,2021,7,10,84.86,4,홍제동,465,11410,,,
청구1차,1994,101000,2021,7,10,84.78,6,홍제동,453,11410,,,
홍은동벽산,1997,78800,2021,7,10,84.78,7,홍은동,455,11410,,,
홍제삼성래미안,2001,119000,2021,7,10,114.75,4,홍제동,461,11410,,,
홍제센트럴IPARK,2020,120500,2021,7,10,59.9728,9,홍제동,473,11410,,,
극동,1995,60000,2021,7,11,84.92,7,홍은동,454,11410,,,
미동,1969,42000,2021,7,12,77.63,4,충정로3가,189-8,11410,,,
