단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
극동,1995,23000,2007,5,1,84.98,12,홍은동,454,11410,,,
대우푸르지오,2002,22000,2007,5,1,59.79,1,연희동,739,11410,,,
동일5차101동,2005,20000,2007,5,1,84.61,1,홍제동,312-221,11410,,,
홍은미성,1985,21500,2007,5,1,83.61,1,홍은동,186-1,11410,,,
홍제삼성래미안,2001,20500,2007,5,1,60,2,홍제동,461,11410,,,
홍제원현대(459-0),2000,23500,2007,5,1,59.93,12,홍제동,459,11410,,,
독립문파크빌,2000,17700,2007,5,2,59.4,4,현저동,1019,11410,,,
독립문파크빌,2000,18800,2007,5,2,59.4,10,현저동,1019,11410,,,
문화촌현대,2002,18900,2007,5,2,59.94,4,홍제동,463,11410,,,
우민B,2001,27500,2007,5,2,84.52,5,북아현동,1-49,11410,,,
광산,1973,9500,2007,5,3,53.52,3,홍제동,157-68,11410,,,
남양,1999,24500,2007,5,3,84.71,2,홍제동,457,11410,,,
두산,1999,20000,2007,5,3,59.96,4,북아현동,1009,11410,,,
문화촌현대,2002,20000,2007,5,3,59.94,6,홍제동,463,11410,,,
인왕산벽산,2003,47000,2007,5,3,116.28,14,홍제동,465,11410,,,
홍은동벽산,1997,57200,2007,5,3,142.98,10,홍은동,455,11410,,,
홍제원그린뷰아파트,2003,32000,2007,5,3,164.71,3,홍제동,157-3,11410,,,
홍제현대,1992,30900,2007,5,3,75.15,3,홍제동,331,11410,,,
임광,1999,19000,2007,5,4,59.96,9,연희동,738,11410,,,
DMC한양,1987,25000,2007,5,5,65.34,4,북가좌동,431,11410,,,
래미안남가좌2차,2005,28000,2007,5,5,59.788,9,남가좌동,379,11410,,,
북아현경남,1996,42000,2007,5,5,84.84,7,북아현동,1006,11410,,,
홍제원현대(459-0),2000,24800,2007,5,5,59.93,10,홍제동,459,11410,,,
문화촌현대,2002,36500,2007,5,6,84.99,6,홍제동,463,11410,,,
중앙하이츠,2001,23850,2007,5,6,84.97,11,홍제동,342,11410,,,
홍제현대,1992,29000,2007,5,6,75.15,2,홍제동,331,11410,,,
DMC래미안클라시스,2000,26500,2007,5,7,59.97,16,남가좌동,377,11410,,,
DMC래미안클라시스,2000,40000,2007,5,7,84.9,5,남가좌동,377,11410,,,
홍제원현대(459-0),2000,20000,2007,5,7,59.93,1,홍제동,459,11410,,,
홍제한양,1993,16000,2007,5,7,60.06,9,홍제동,82,11410,,,
홍제현대,1992,29000,2007,5,7,75.15,2,홍제동,331,11410,,,
DMC래미안클라시스,2000,41500,2007,5,8,84.9,13,남가좌동,377,11410,,,
독립문파크빌,2000,16400,2007,5,8,59.4,3,현저동,1019,11410,,,
독립문파크빌,2000,16000,2007,5,8,59.4,1,현저동,1019,11410,,,
두산,1999,19500,2007,5,8,59.96,7,북아현동,1009,11410,,,
홍제원현대(459-0),2000,42800,2007,5,8,84.9,17,홍제동,459,11410,,,
홍제원현대(459-0),2000,24000,2007,5,8,59.93,15,홍제동,459,11410,,,
성원,1998,25000,2007,5,10,84.87,4,홍제동,456,11410,,,
아름채,2004,17500,2007,5,10,63.73,6,홍제동,158-13,11410,,,
유원하나,1996,18400,2007,5,10,72.34,4,홍제동,454,11410,,,
극동,1995,23300,2007,5,11,84.92,7,홍은동,454,11410,,,
대우푸르지오,2002,19800,2007,5,11,59.584,3,연희동,739,11410,,,
독립문파크빌,2000,18500,2007,5,11,59.4,4,현저동,1019,11410,,,
두산,1999,19000,2007,5,11,59.96,16,북아현동,1009,11410,,,
두산,1999,18000,2007,5,11,59.96,1,북아현동,1009,11410,,,
성원,1998,29000,2007,5,11,84.87,7,홍제동,456,11410,,,
성원,1998,17000,2007,5,11,55.35,16,홍제동,456,11410,,,
충우팰리스1,2004,19000,2007,5,11,84.49,6,북가좌동,325-18,11410,,,
교수(B),2006,20000,2007,5,12,95.76,3,홍은동,277-148,11410,,,
교수(B),2006,20000,2007,5,12,96.84,1,홍은동,277-148,11410,,,
홍제삼성래미안,2001,13000,2007,5,12,32.76,5,홍제동,461,11410,,,
홍제원현대(459-0),2000,22400,2007,5,12,59.93,13,홍제동,459,11410,,,
홍제원현대(459-0),2000,22400,2007,5,12,59.93,13,홍제동,459,11410,,,
연희궁그린빌라트,2002,35000,2007,5,13,113.82,4,연희동,47,11410,,,
고은,1975,16000,2007,5,14,62.48,5,홍제동,156-200,11410,,,
백련미라보,1992,7300,2007,5,14,36.86,2,남가좌동,345-4,11410,,,
유원,1987,13250,2007,5,14,54.54,8,홍은동,22,11410,,,
유원,1987,13300,2007,5,14,54.54,6,홍은동,22,11410,,,
창덕에버빌,1998,25000,2007,5,14,80.33,8,남가좌동,105-1,11410,,,
청구1차,1994,27000,2007,5,14,84.78,4,홍제동,453,11410,,,
