단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
극동,1995,50500,2024,1,2,84.92,9,홍은동,454,11410,중개거래,개인,개인
홍제한양,1993,84000,2024,1,3,84.77,6,홍제동,82,11410,직거래,개인,개인
DMC래미안e편한세상,2012,140000,2024,1,4,120.95,2,북가좌동,481,11410,중개거래,개인,개인
DMC파크뷰자이5단지,2015,95000,2024,1,4,59.981,9,남가좌동,385,11410,중개거래,개인,개인
래미안남가좌2차,2005,88500,2024,1,4,84.806,1,남가좌동,379,11410,중개거래,개인,개인
DMC센트럴아이파크,2018,107500,2024,1,5,84.95,4,남가좌동,388,11410,중개거래,개인,개인
청구1차,1994,86700,2024,1,5,84.78,15,홍제동,453,11410,중개거래,개인,개인
독립문삼호,1995,85000,2024,1,6,84.78,5,영천동,100,11410,직거래,개인,개인
서강2차(2동),1989,48000,2024,1,6,94.41,6,홍은동,186-25,11410,중개거래,개인,개인
유원,1987,42250,2024,1,6,64.26,13,홍은동,22,11410,중개거래,개인,개인
파라타워,2020,24700,2024,1,6,15.792,5,대현동,90-70,11410,중개거래,개인,개인
DMC래미안클라시스,2000,80000,2024,1,8,84.95,5,남가좌동,377,11410,중개거래,개인,개인
충정리시온,2004,53000,2024,1,8,45.75,7,충정로3가,465,11410,중개거래,개인,개인
힐스테이트신촌,2023,133500,2024,1,8,84.9557,13,북아현동,1017,11410,중개거래,개인,개인
DMC파크뷰자이2단지,2015,111000,2024,1,9,84.968,19,남가좌동,385,11410,중개거래,개인,개인
대성,2002,26400,2024,1,9,62.12,6,북가좌동,3-71,11410,중개거래,개인,개인
홍은동벽산,1997,59500,2024,1,9,58.64,8,홍은동,455,11410,중개거래,개인,개인
DMC래미안클라시스,2000,72000,2024,1,10,59.93,12,남가좌동,377,11410,중개거래,개인,개인
DMC파크뷰자이1단지,2015,119600,2024,1,10,84.98,7,남가좌동,385,11410,중개거래,개인,개인
DMC파크뷰자이2단지,2015,119000,2024,1,10,84.968,9,남가좌동,385,11410,중개거래,개인,개인
대림,1993,74000,2024,1,10,84.74,9,연희동,700,11410,중개거래,개인,개인
신촌푸르지오,2015,155000,2024,1,10,109.0901,4,북아현동,1011,11410,직거래,개인,개인
천연뜨란채,2006,68000,2024,1,10,55.85,3,천연동,145,11410,중개거래,개인,개인
홍제센트럴IPARK,2020,132000,2024,1,10,117.0924,10,홍제동,473,11410,중개거래,개인,개인
두산,1999,77000,2024,1,11,59.96,17,북아현동,1009,11410,중개거래,개인,개인
신촌럭키,1999,76000,2024,1,11,59.7,7,대현동,144,11410,중개거래,개인,개인
홍제삼성래미안,2001,67000,2024,1,11,84.33,15,홍제동,461,11410,중개거래,개인,개인
DMC센트레빌,2009,92000,2024,1,12,84.98,6,남가좌동,381,11410,중개거래,개인,개인
DMC파크뷰자이1단지,2015,165000,2024,1,12,121.614,20,남가좌동,385,11410,중개거래,개인,개인
e편한세상신촌1단지,2018,122800,2024,1,12,59.85,7,북아현동,1013,11410,중개거래,개인,개인
홍제한양,1993,56500,2024,1,12,60.06,1,홍제동,82,11410,중개거래,개인,개인
DMC래미안e편한세상,2012,102000,2024,1,13,84.95,1,북가좌동,481,11410,중개거래,개인,개인
