단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
DMC래미안클라시스,2000,39000,2011,12,1,114.93,1,남가좌동,377,11410,,,
동호,2003,15000,2011,12,1,79.52,2,충정로3가,1-37,11410,,,
명지2차,2001,20000,2011,12,1,102.24,5,홍은동,277-95,11410,,,
요진,1998,16000,2011,12,1,82.08,13,북가좌동,150,11410,,,
DMC래미안클라시스,2000,29000,2011,12,2,59.97,5,남가좌동,377,11410,,,
G패밀리움,2011,29300,2011,12,2,66.63,5,홍은동,437-2,11410,,,
세한숲속마을,2002,20000,2011,12,2,83.9,11,홍은동,산11-244,11410,,,
장성미모아,2006,25000,2011,12,2,81.99,2,홍은동,274-60,11410,,,
홍은동벽산,1997,32000,2011,12,3,84.96,1,홍은동,455,11410,,,
극동,1995,21300,2011,12,4,84.92,3,홍은동,454,11410,,,
천연뜨란채,2006,33800,2011,12,4,56.08,11,천연동,145,11410,,,
대우푸르지오,2002,32100,2011,12,5,59.584,12,연희동,739,11410,,,
독립문삼호,1995,43700,2011,12,5,84.78,6,영천동,100,11410,,,
서울맨션,1972,13500,2011,12,5,49.78,1,홍제동,315-7,11410,,,
독립문파크빌,2000,26000,2011,12,6,59.4,5,현저동,1019,11410,,,
유원,1987,22500,2011,12,6,64.26,3,홍은동,22,11410,,,
청구1차,1994,37700,2011,12,6,84.78,14,홍제동,453,11410,,,
청구1차,1994,38700,2011,12,6,84.78,4,홍제동,453,11410,,,
대우푸르지오,2002,55000,2011,12,7,114.705,10,연희동,739,11410,,,
유원하나,1996,29000,2011,12,7,82.35,16,홍제동,454,11410,,,
홍제원그린뷰아파트,2003,41000,2011,12,7,164.71,3,홍제동,157-3,11410,,,
DMC래미안클라시스,2000,41000,2011,12,8,84.9,12,남가좌동,377,11410,,,
조은1차,2004,37000,2011,12,8,84.4,4,북아현동,1-1201,11410,,,
천연뜨란채,2006,38500,2011,12,9,75.42,1,천연동,145,11410,,,
남가좌동현대,1999,26700,2011,12,10,59.4,10,남가좌동,376,11410,,,
두산,1999,29000,2011,12,10,59.96,4,북아현동,1009,11410,,,
파크힐,2004,27500,2011,12,10,84.4,1,홍제동,312-243,11410,,,
홍제현대,1992,50000,2011,12,10,106.18,6,홍제동,331,11410,,,
천연뜨란채,2006,46450,2011,12,11,75.42,7,천연동,145,11410,,,
DMC아이파크,2009,37700,2011,12,12,59.96,3,북가좌동,458,11410,,,
래미안남가좌2차,2005,50000,2011,12,12,84.806,12,남가좌동,379,11410,,,
연희베벌리힐즈,2006,110000,2011,12,12,231.79,5,홍은동,304,11410,,,
유원하나,1996,27100,2011,12,12,72.34,13,홍제동,454,11410,,,
청구1차,1994,32000,2011,12,12,84.78,3,홍제동,453,11410,,,
한인트윈빌,2002,28500,2011,12,12,84.62,5,연희동,717-29,11410,,,
DMC한양,1987,35000,2011,12,13,84.33,11,북가좌동,431,11410,,,
DMC현대아파트,2000,21400,2011,12,13,55.47,2,북가좌동,453,11410,,,
조은1차,2004,36800,2011,12,13,84.4,4,북아현동,1-1201,11410,,,
로얄,2000,22100,2011,12,14,68.47,5,홍제동,20-11,11410,,,
천연뜨란채,2006,32000,2011,12,14,56.08,8,천연동,145,11410,,,
무악재한화,2001,44000,2011,12,15,84.28,9,홍제동,464,11410,,,
충우팰리스1,2004,29200,2011,12,15,84.88,1,북가좌동,325-18,11410,,,
대우푸르지오,2002,33500,2011,12,16,59.584,8,연희동,739,11410,,,
홍제삼성래미안,2001,28500,2011,12,16,60,3,홍제동,461,11410,,,
DMC래미안클라시스,2000,30000,2011,12,17,59.59,15,남가좌동,377,11410,,,
인왕산벽산,2003,31000,2011,12,17,59.82,8,홍제동,465,11410,,,
청구1차,1994,34700,2011,12,17,84.78,17,홍제동,453,11410,,,
인왕산어울림,2006,59500,2011,12,18,133.9,3,홍제동,467,11410,,,
남가좌동현대,1999,26000,2011,12,19,59.4,11,남가좌동,376,11410,,,
독립문극동(200-0),1998,46200,2011,12,19,84.87,13,현저동,200,11410,,,
독립문극동(200-0),1998,39500,2011,12,19,59.58,13,현저동,200,11410,,,
돈의문센트레빌,2011,41000,2011,12,19,84.99,5,냉천동,261,11410,,,
두산,1997,15000,2011,12,19,59.61,1,홍은동,456,11410,,,
홍제원현대(459-0),2000,27300,2011,12,19,59.93,1,홍제동,459,11410,,,
홍제원현대(459-0),2000,44800,2011,12,19,114.72,1,홍제동,459,11410,,,
홍제한양,1993,26000,2011,12,19,60.06,6,홍제동,82,11410,,,
DMC센트레빌,2009,49900,2011,12,20,84.87,11,남가좌동,381,11410,,,
동부센트레빌,2002,42000,2011,12,20,84.93,11,냉천동,260,11410,,,
두산,1999,28000,2011,12,20,59.96,15,북아현동,1009,11410,,,
천연뜨란채,2006,34300,2011,12,20,56.08,16,천연동,145,11410,,,
"현대(1,2차)",1988,25000,2011,12,21,59.96,2,홍은동,202-5,11410,,,
독립문극동(200-0),1998,49000,2011,12,22,84.87,12,현저동,200,11410,,,
독립문삼호,1995,40000,2011,12,22,84.78,5,영천동,100,11410,,,
돈의문센트레빌,2011,63500,2011,12,23,84.99,14,냉천동,261,11410,,,
신촌럭키,1999,29000,2011,12,23,59.7,8,대현동,144,11410,,,
"현대(1,2차)",1988,26000,2011,12,23,59.96,9,홍은동,202-5,11410,,,
독립문삼호,1995,39000,2011,12,24,75.66,8,영천동,100,11410,,,
인왕산벽산,2003,33000,2011,12,24,59.82,13,홍제동,465,11410,,,
천연뜨란채,2006,33500,2011,12,24,57.78,13,천연동,145,11410,,,
홍은동벽산,1997,41500,2011,12,24,114.96,9,홍은동,455,11410,,,
극동,1995,28700,2011,12,25,84.92,13,홍은동,454,11410,,,
건우그린,2003,31500,2011,12,26,84.81,2,창천동,359,11410,,,
인왕궁맨숀,1974,23500,2011,12,26,81.95,2,홍제동,104-6,11410,,,
천연뜨란채,2006,35000,2011,12,26,57.78,14,천연동,145,11410,,,
천연뜨란채,2006,20500,2011,12,26,30.17,5,천연동,145,11410,,,
홍제한양,1993,26000,2011,12,26,60.06,4,홍제동,82,11410,,,
홍제한양,1993,26000,2011,12,26,60.06,8,홍제동,82,11410,,,
독립문파크빌,2000,29700,2011,12,27,59.4,12,현저동,1019,11410,,,
천연뜨란채,2006,33700,2011,12,27,57.78,13,천연동,145,11410,,,
청구1차,1994,35000,2011,12,27,84.78,6,홍제동,453,11410,,,
홍제한양,1993,26000,2011,12,27,60.06,8,홍제동,82,11410,,,
경향빌라트,1995,70000,2011,12,28,151.36,4,연희동,87-33,11410,,,
래디앙,2003,47500,2011,12,28,122.9,6,창천동,511-5,11410,,,
래미안남가좌2차,2005,53000,2011,12,28,114.793,3,남가좌동,379,11410,,,
일진아이윌,2005,32000,2011,12,28,84.794,12,연희동,218-16,11410,,,
충정리시온,2004,24500,2011,12,28,38.7,17,충정로3가,465,11410,,,
홍은동벽산,1997,21500,2011,12,28,58.64,2,홍은동,455,11410,,,
홍은동벽산,1997,42300,2011,12,28,114.96,5,홍은동,455,11410,,,
극동,1995,27000,2011,12,29,84.92,6,홍은동,454,11410,,,
독립문극동(200-0),1998,67000,2011,12,29,114.51,11,현저동,200,11410,,,
천연뜨란채,2006,30000,2011,12,29,57.78,8,천연동,145,11410,,,
천연뜨란채,2006,16500,2011,12,29,30.17,2,천연동,145,11410,,,
DMC래미안클라시스,2000,38100,2011,12,30,84.9,14,남가좌동,377,11410,,,
성원,2001,35000,2011,12,30,59.61,10,연희동,740,11410,,,
늘푸른,2004,35000,2011,12,31,81.19,3,북아현동,123-73,11410,,,
청구1차,1994,34300,2011,12,31,84.78,1,홍제동,453,11410,,,
청구1차,1994,36500,2011,12,31,84.78,2,홍제동,453,11410,,,
