단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대방1차e-편한세상,2003,58000,2011,8,1,84.32,18,대방동,508,11590,,,
래미안상도3차,2004,56300,2011,8,1,84.96,1,상도동,431,11590,,,
롯데캐슬비엔,2010,35000,2011,8,1,68.56,2,상도동,530,11590,,,
상도동삼호아파트,1994,35000,2011,8,1,84.52,8,상도동,408,11590,,,
중앙하이츠빌,2003,46600,2011,8,1,84.9883,9,상도동,415,11590,,,
한강현대,1988,45600,2011,8,1,66.225,13,흑석동,28,11590,,,
극동(105),1993,29000,2011,8,2,46.75,6,사당동,105,11590,,,
극동(105),1993,26800,2011,8,2,46.75,15,사당동,105,11590,,,
대림(169-8),1990,39000,2011,8,2,59.67,6,사당동,169-8,11590,,,
대방동현대,1994,33700,2011,8,2,59.84,9,대방동,502,11590,,,
롯데낙천대,2003,31000,2011,8,2,55.4561,1,신대방동,713,11590,,,
사당자이,1999,44500,2011,8,2,84.49,4,사당동,1139,11590,,,
태천,2001,28000,2011,8,2,73.33,2,사당동,205-5,11590,,,
대림아파트,1993,115000,2011,8,3,164.79,6,대방동,501,11590,,,
대방동현대,1994,34000,2011,8,3,59.84,12,대방동,502,11590,,,
래미안상도3차,2004,64000,2011,8,3,84.96,10,상도동,431,11590,,,
래미안상도3차,2004,67000,2011,8,3,84.96,4,상도동,431,11590,,,
신대방경남,2003,32800,2011,8,3,56,4,신대방동,712,11590,,,
신동아리버파크,2001,45000,2011,8,3,84.88,12,노량진동,325,11590,,,
종인아네스트(409-3),2010,29500,2011,8,3,68.57,3,상도동,409-3,11590,,,
동작상떼빌,2006,70000,2011,8,4,132.43,13,신대방동,719,11590,,,
명수대현대,1988,71000,2011,8,4,124.95,10,흑석동,10,11590,,,
사당우성3,1993,55000,2011,8,4,108.08,4,사당동,105,11590,,,
경동윈츠리버,2004,31400,2011,8,5,56.68,4,본동,484,11590,,,
대림(169-8),1990,65000,2011,8,5,125.4,12,사당동,169-8,11590,,,
동작상떼빌,2006,48700,2011,8,5,84.98,18,신대방동,719,11590,,,
래미안상도3차,2004,61200,2011,8,5,84.96,13,상도동,431,11590,,,
롯데캐슬,2003,68650,2011,8,5,117.68,18,사당동,1132,11590,,,
우성,1997,31500,2011,8,5,59.82,7,노량진동,323,11590,,,
우성1차,1988,35000,2011,8,5,66.69,8,신대방동,565,11590,,,
청호,1997,27000,2011,8,5,59.85,7,흑석동,327,11590,,,
포스코더샵,2007,82500,2011,8,5,132.735,12,상도동,521,11590,,,
극동(105),1993,44000,2011,8,6,84.32,8,사당동,105,11590,,,
대영테크빌,2000,29000,2011,8,6,84.64,1,상도1동,328-18,11590,,,
삼성래미안2,2003,51500,2011,8,6,84.796,5,상도동,421,11590,,,
우성1차,1988,31000,2011,8,6,66.69,2,신대방동,565,11590,,,
원아파트,2006,31000,2011,8,6,84.56,2,상도동,256-206,11590,,,
장승,2002,28700,2011,8,6,74.86,2,상도동,212-99,11590,,,
흑석동양아파트,2003,48000,2011,8,6,84.991,11,흑석동,328,11590,,,
사당휴먼시아,2009,49300,2011,8,7,84.9,6,사당동,1154,11590,,,
한신휴플러스,2004,51750,2011,8,7,84.84,10,본동,487,11590,,,
경남교수,2001,47500,2011,8,8,84.94,13,신대방동,710,11590,,,
동작상떼빌,2006,70000,2011,8,8,128.61,13,신대방동,719,11590,,,
사당자이,1999,32100,2011,8,8,59.89,14,사당동,1139,11590,,,
성원,1994,49000,2011,8,8,84.32,17,대방동,500,11590,,,
우성1차,1988,34450,2011,8,8,66.69,7,신대방동,565,11590,,,
극동(105),1993,45500,2011,8,9,84.32,8,사당동,105,11590,,,
대림아파트,1995,32000,2011,8,9,66.59,8,상도동,411,11590,,,
대림아파트,1993,35500,2011,8,9,59.84,6,대방동,501,11590,,,
래미안상도3차,2004,39000,2011,8,9,59.97,2,상도동,431,11590,,,
벽산,1997,29750,2011,8,9,59.76,15,신대방동,709,11590,,,
대림아파트,1995,40000,2011,8,10,84.89,11,상도동,411,11590,,,
래미안상도3차,2004,61700,2011,8,10,84.96,2,상도동,431,11590,,,
명수대한양,1991,48800,2011,8,10,84.63,3,흑석동,38-58,11590,,,
상도동래미안1차,2004,41700,2011,8,10,59.828,6,상도동,450,11590,,,
신대방경남,2003,44300,2011,8,10,78.19,12,신대방동,712,11590,,,
현대주택조합,1993,39000,2011,8,10,84.99,13,사당동,산25-2,11590,,,
대방동현대,1994,43000,2011,8,11,84.96,11,대방동,502,11590,,,
보라매코오롱하늘채,2005,45000,2011,8,11,84.7,5,대방동,509,11590,,,
사당우성2,1993,29500,2011,8,11,46.75,3,사당동,105,11590,,,
상도1차갑을명가,2006,35400,2011,8,11,84.95,4,상도동,458,11590,,,
신동아리버파크,2001,48000,2011,8,11,84.88,24,노량진동,325,11590,,,
우리유앤미,2003,47500,2011,8,11,113.9684,8,흑석동,329,11590,,,
대림(169-8),1990,50000,2011,8,12,84.91,7,사당동,169-8,11590,,,
대림아파트,1993,35000,2011,8,12,59.84,9,대방동,501,11590,,,
대방1차e-편한세상,2003,46000,2011,8,12,84.32,1,대방동,508,11590,,,
신한토탈,1997,31000,2011,8,12,84.64,5,대방동,41,11590,,,
이수브라운스톤상도(527-0),2007,57150,2011,8,12,84.84,4,상도동,527,11590,,,
이수브라운스톤상도(527-0),2007,44400,2011,8,12,59.94,10,상도동,527,11590,,,
중앙하이츠빌,2003,63700,2011,8,12,123.6025,7,상도동,415,11590,,,
한진리버타운,2001,45000,2011,8,12,83.35,5,흑석동,257-8,11590,,,
경남교수,2001,61500,2011,8,13,113.93,21,신대방동,710,11590,,,
대성유니드,2009,38800,2011,8,13,59.99,4,사당동,1155,11590,,,
신동아리버파크,2001,33100,2011,8,13,59.67,5,노량진동,325,11590,,,
파크뷰아파트,2009,22000,2011,8,13,56.72,6,상도동,283-68,11590,,,
포스코더샵,2007,44000,2011,8,13,59.99,6,상도동,521,11590,,,
상도동래미안1차,2004,69000,2011,8,14,114.171,3,상도동,450,11590,,,
건영(103동-106동),1997,45000,2011,8,15,84.94,5,노량진동,324,11590,,,
삼성래미안,2003,52800,2011,8,15,84.967,15,사당동,1133,11590,,,
신동아리버파크,2001,34000,2011,8,15,59.67,26,노량진동,325,11590,,,
주공2,1995,29000,2011,8,15,51.66,7,대방동,503,11590,,,
보라매코오롱하늘채,2005,49000,2011,8,16,84.7,14,대방동,509,11590,,,
우성,1997,57000,2011,8,16,124.77,11,노량진동,323,11590,,,
중앙하이츠빌,2003,47200,2011,8,16,84.9883,14,상도동,415,11590,,,
케이씨씨,2007,49500,2011,8,16,84.7472,10,사당동,1153,11590,,,
펭귄,1978,25000,2011,8,16,57.69,3,신대방동,364-55,11590,,,
한성아파트,1995,35700,2011,8,16,59.87,9,신대방동,470-8,11590,,,
갑을명가,2006,40500,2011,8,17,81.7917,7,사당동,1151,11590,,,
르메이에르,2001,35000,2011,8,17,84.76,4,사당동,1141,11590,,,
사당해그린,2004,34000,2011,8,17,84.98,5,사당동,1145,11590,,,
사당휴먼시아,2009,53300,2011,8,17,84.73,14,사당동,1154,11590,,,
신동아,1993,44000,2011,8,17,84.46,8,본동,481,11590,,,
신동아리버파크,2001,46000,2011,8,17,84.88,21,노량진동,325,11590,,,
중앙하이츠빌,2003,47500,2011,8,18,84.9883,6,상도동,415,11590,,,
상도동래미안1차,2004,68000,2011,8,19,114.171,4,상도동,450,11590,,,
쌍용스윗닷홈,2003,39500,2011,8,19,59.578,5,상도동,418,11590,,,
흑석동양아파트,2003,33300,2011,8,19,59.511,4,흑석동,328,11590,,,
관악푸르지오102동,2004,66000,2011,8,20,114.69,10,사당동,1152,11590,,,
대림아파트,1993,36500,2011,8,20,59.84,15,대방동,501,11590,,,
대림아파트,1993,36400,2011,8,20,59.84,15,대방동,501,11590,,,
대림아파트,1993,37500,2011,8,20,59.84,6,대방동,501,11590,,,
상도동래미안1차,2004,54900,2011,8,20,84.959,16,상도동,450,11590,,,
