단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
e편한세상상도노빌리티,2018,130000,2023,12,1,59.7827,10,상도동,903,11590,중개거래,,
보라매파크빌,2002,99000,2023,12,1,84.73,8,신대방동,711,11590,중개거래,,
신동아파밀리에,2005,120000,2023,12,1,128.5705,5,신대방동,717,11590,중개거래,,
경향렉스빌,2002,62700,2023,12,2,58.7112,6,상도동,445,11590,중개거래,,
메가스터디타워,2015,17300,2023,12,2,16.01,18,노량진동,57-1,11590,중개거래,,
포스코더샵,2007,103300,2023,12,2,59.99,9,상도동,521,11590,중개거래,,
형인한강,2001,69000,2023,12,2,76.05,5,노량진동,331,11590,중개거래,,
형인한강,2001,69000,2023,12,2,76.05,5,노량진동,331,11590,중개거래,,
힐스테이트 상도 프레스티지,2013,129000,2023,12,2,84.884,10,상도동,533,11590,중개거래,,
삼성래미안,2004,97300,2023,12,4,59.9843,17,본동,492,11590,중개거래,,
극동(105),1993,86000,2023,12,5,59.25,15,사당동,105,11590,중개거래,,
래미안로이파크,2018,142000,2023,12,6,84.98,18,사당동,1159,11590,중개거래,,
이수힐스테이트,2013,115000,2023,12,6,59.998,1,동작동,333,11590,중개거래,,
래미안트윈파크,2011,132500,2023,12,7,59.72,28,본동,494,11590,중개거래,,
롯데낙천대,2003,75000,2023,12,7,55.4561,20,신대방동,713,11590,중개거래,,
보라매자이더포레스트,2021,115000,2023,12,7,59.9365,11,신대방동,724,11590,중개거래,,
아이파크,2004,97200,2023,12,7,84.96,7,상도동,416,11590,중개거래,,
사당휴브리지(206-127),2015,15000,2023,12,8,12.42,7,사당동,206-127,11590,중개거래,,
포스코더샵,2007,142000,2023,12,8,132.735,12,상도동,521,11590,중개거래,,
보라매자이더포레스트,2021,103000,2023,12,9,59.9365,5,신대방동,724,11590,중개거래,,
상도역롯데캐슬파크엘,2021,145000,2023,12,9,84.9952,8,상도동,904,11590,중개거래,,
신동아4,1993,115000,2023,12,9,118.25,1,사당동,105,11590,중개거래,,
우성,1997,79500,2023,12,9,59.82,6,노량진동,323,11590,중개거래,,
힐스테이트 상도 센트럴파크,2012,112000,2023,12,9,59.7754,3,상도동,531,11590,중개거래,,
힐스테이트 상도 프레스티지,2013,129000,2023,12,9,84.884,10,상도동,533,11590,중개거래,,
신동아리버파크,2001,101000,2023,12,10,84.88,22,노량진동,325,11590,중개거래,,
청호,1997,62000,2023,12,10,59.85,1,흑석동,327,11590,중개거래,,
포스코더샵,2007,123000,2023,12,10,84.995,8,상도동,521,11590,중개거래,,
흑석한강푸르지오,2012,137800,2023,12,10,84.79,2,흑석동,336,11590,중개거래,,
래미안상도3차,2004,109000,2023,12,12,84.96,2,상도동,431,11590,중개거래,,
래미안상도3차,2004,108000,2023,12,12,84.96,2,상도동,431,11590,중개거래,,
힐스테이트 상도 프레스티지,2013,120000,2023,12,12,84.884,13,상도동,533,11590,중개거래,,
대림아파트,1993,162800,2023,12,13,134.25,9,대방동,501,11590,중개거래,,
상도동래미안1차,2004,98000,2023,12,13,84.959,3,상도동,450,11590,중개거래,,
우성,1997,99000,2023,12,13,84.96,15,노량진동,323,11590,중개거래,,
래미안로이파크,2018,145500,2023,12,14,84.98,17,사당동,1159,11590,중개거래,,
메가스터디타워,2015,15200,2023,12,15,15.974,13,노량진동,57-1,11590,중개거래,,
사당휴먼시아,2009,86000,2023,12,15,84.73,4,사당동,1154,11590,중개거래,,
흑석한강푸르지오,2012,135000,2023,12,15,84.79,8,흑석동,336,11590,중개거래,,
대방동현대,1994,82500,2023,12,16,59.84,21,대방동,502,11590,중개거래,,
래미안로이파크,2018,145000,2023,12,16,84.98,16,사당동,1159,11590,중개거래,,
보라매자이더포레스트,2021,104500,2023,12,16,59.9365,8,신대방동,724,11590,중개거래,,
삼성래미안2,2003,92000,2023,12,16,84.796,3,상도동,421,11590,중개거래,,
삼성래미안2,2003,92000,2023,12,16,84.796,3,상도동,421,11590,중개거래,,
우성,1997,110000,2023,12,16,124.77,15,노량진동,323,11590,중개거래,,
남해오네뜨,2002,67500,2023,12,17,59.958,13,사당동,1143,11590,중개거래,,
주공2,1995,89500,2023,12,17,59.97,15,대방동,503,11590,중개거래,,
보라매파크빌,2002,100000,2023,12,18,84.59,13,신대방동,711,11590,중개거래,,
아데나339,2012,12800,2023,12,19,15.36,2,대방동,515,11590,중개거래,,
메가스터디타워,2015,16800,2023,12,20,16.01,11,노량진동,57-1,11590,중개거래,,
상도휴엔하임,2016,13800,2023,12,21,14.7,6,상도동,363-164,11590,중개거래,,
두산위브트레지움,2011,168000,2023,12,22,84.9706,18,사당동,1131,11590,중개거래,,
메가스터디타워,2015,17500,2023,12,22,16.01,10,노량진동,57-1,11590,중개거래,,
삼성래미안2,2003,86000,2023,12,22,59.886,14,상도동,421,11590,중개거래,,
롯데낙천대,2003,108000,2023,12,23,108.4848,15,신대방동,713,11590,중개거래,,
사당롯데캐슬골든포레,2021,93000,2023,12,23,59.8557,10,사당동,1160,11590,중개거래,,
상도휴엔하임,2016,14400,2023,12,23,14.7,13,상도동,363-164,11590,중개거래,,
힐스테이트 상도 센트럴파크,2012,125000,2023,12,23,84.7835,6,상도동,531,11590,중개거래,,
극동(105),1993,96500,2023,12,25,84.32,20,사당동,105,11590,중개거래,,
힐스테이트 상도 센트럴파크,2012,106750,2023,12,25,59.8758,5,상도동,531,11590,중개거래,,
힐스테이트 상도 프레스티지,2013,125200,2023,12,25,84.884,20,상도동,533,11590,중개거래,,
롯데낙천대,2003,73000,2023,12,26,55.4561,10,신대방동,713,11590,중개거래,,
롯데낙천대,2003,70500,2023,12,26,55.4561,7,신대방동,713,11590,중개거래,,
메가스터디타워,2015,16400,2023,12,26,16.01,12,노량진동,57-1,11590,중개거래,,
흑석동양아파트,2003,94000,2023,12,26,84.985,10,흑석동,328,11590,중개거래,,
중앙하이츠빌,2003,102800,2023,12,27,84.9883,13,상도동,415,11590,중개거래,,
흑석동양아파트,2003,101500,2023,12,27,84.985,7,흑석동,328,11590,중개거래,,
노량진맨션,1974,109000,2023,12,28,57.32,5,노량진동,227-5,11590,중개거래,,
래미안로이파크,2018,148000,2023,12,28,84.98,25,사당동,1159,11590,중개거래,,
롯데캐슬에듀포레,2018,135000,2023,12,28,59.8718,7,흑석동,340,11590,중개거래,,
롯데캐슬에듀포레,2018,153000,2023,12,28,84.9912,10,흑석동,340,11590,중개거래,,
성원,1994,105500,2023,12,29,84.32,4,대방동,500,11590,중개거래,,
신동아,1993,100000,2023,12,29,104.7,3,본동,481,11590,중개거래,,
신동아리버파크,2001,80000,2023,12,29,59.67,14,노량진동,325,11590,중개거래,,
중앙하이츠빌,2003,84100,2023,12,29,59.9388,4,상도동,415,11590,중개거래,,
래미안로이파크,2018,145000,2023,12,30,84.98,18,사당동,1159,11590,중개거래,,
신동아,1993,105300,2023,12,30,104.7,11,본동,481,11590,중개거래,,
신동아5,1998,125000,2023,12,30,114.68,17,사당동,1137,11590,중개거래,,
흑석한강센트레빌Ⅱ,2012,135000,2023,12,30,84.99,4,흑석동,339,11590,중개거래,,
흑석한강푸르지오,2012,132000,2023,12,30,84.98,10,흑석동,336,11590,중개거래,,
흑석한강푸르지오,2012,132000,2023,12,30,84.98,10,흑석동,336,11590,중개거래,,
e편한세상상도노빌리티,2018,147500,2023,12,31,84.9704,15,상도동,903,11590,중개거래,,
