단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
성원,1994,125000,2022,2,5,84.32,4,대방동,500,11590,중개거래,,
힐스테이트 상도 프레스티지,2013,159700,2022,2,5,84.951,13,상도동,533,11590,중개거래,,
신동아리버파크,2001,133000,2022,2,6,114.75,7,노량진동,325,11590,중개거래,,
청호,1997,87000,2022,2,6,59.85,3,흑석동,327,11590,중개거래,,
동작상떼빌,2006,132000,2022,2,8,128.61,14,신대방동,719,11590,중개거래,,
흑석동양아파트,2003,92500,2022,2,9,59.511,5,흑석동,328,11590,중개거래,,
삼성래미안,2003,133500,2022,2,11,84.967,7,사당동,1133,11590,중개거래,,
아크로리버하임,2019,254000,2022,2,11,84.7536,5,흑석동,341,11590,중개거래,,
한강현대,1988,150000,2022,2,11,66.225,14,흑석동,28,11590,중개거래,,
드림빌라트,2001,56000,2022,2,12,73.49,3,대방동,381-3,11590,중개거래,,
상도휴엔하임,2016,14700,2022,2,12,14.7,8,상도동,363-164,11590,중개거래,,
씨티아모리움,2012,14000,2022,2,12,14.1881,4,상도동,532,11590,중개거래,,
메가스터디타워,2015,15000,2022,2,14,16.01,9,노량진동,57-1,11590,중개거래,,
보라매아카데미타워,1998,78800,2022,2,15,84.95,15,신대방동,395-69,11590,중개거래,,
수정빌라트(56-45),2000,52000,2022,2,15,65.32,2,상도동,56-45,11590,중개거래,,
중앙하이츠빌,2003,123500,2022,2,15,84.9883,7,상도동,415,11590,직거래,,
한강현대,1988,210000,2022,2,15,114.44,14,흑석동,28,11590,중개거래,,
사당자이,1999,129000,2022,2,16,114.94,22,사당동,1139,11590,중개거래,,
사당휴브리지(206-127),2015,15500,2022,2,16,12.81,11,사당동,206-127,11590,중개거래,,
극동(105),1993,151000,2022,2,17,119.91,9,사당동,105,11590,중개거래,,
메가스터디타워,2015,24800,2022,2,18,21.746,9,노량진동,57-1,11590,중개거래,,
신동아리버파크,2001,139500,2022,2,18,114.75,19,노량진동,325,11590,중개거래,,
(99-1),2001,53500,2022,2,19,71.025,5,대방동,99-1,11590,중개거래,,
래미안상도3차,2004,143000,2022,2,19,84.96,13,상도동,431,11590,중개거래,,
보라매파크빌,2002,115000,2022,2,19,84.77,12,신대방동,711,11590,중개거래,,
경남아너스빌(대아3),1998,76000,2022,2,21,42.63,11,사당동,1136,11590,중개거래,,
제일,1987,89000,2022,2,21,60.03,4,사당동,240-15,11590,중개거래,,
보라매코오롱하늘채,2005,99000,2022,2,22,84.7,3,대방동,509,11590,중개거래,,
삼성래미안,2004,129000,2022,2,23,84.2261,18,본동,492,11590,중개거래,,
신대방,1995,65000,2022,2,25,59.6,6,신대방동,705,11590,중개거래,,
우성,1997,95000,2022,2,25,59.82,13,노량진동,323,11590,중개거래,,
우성,1997,135000,2022,2,25,124.77,10,노량진동,323,11590,중개거래,,
