단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대림(169-8),1990,50500,2011,9,1,84.91,5,사당동,169-8,11590,,,
백경,2002,22500,2011,9,1,68.15,2,상도1동,328-11,11590,,,
보라매삼성쉐르빌,2003,75000,2011,9,1,120.59,34,신대방동,395-66,11590,,,
신동아,1993,23000,2011,9,1,48.18,3,신대방동,360-17,11590,,,
우리유앤미,2003,29000,2011,9,1,59.6618,1,흑석동,329,11590,,,
인정,1988,25500,2011,9,1,59.79,5,사당동,196,11590,,,
현대,1991,28000,2011,9,1,59.96,2,사당동,169-32,11590,,,
경남아너스빌,2006,53500,2011,9,2,84.805,10,대방동,512,11590,,,
래미안상도3차,2004,64000,2011,9,2,84.96,6,상도동,431,11590,,,
사당우성2,1993,36500,2011,9,2,59.89,2,사당동,105,11590,,,
신대방경남,2003,43400,2011,9,2,78.19,14,신대방동,712,11590,,,
우성,1997,32000,2011,9,2,59.82,7,노량진동,323,11590,,,
주공2,1995,34000,2011,9,2,59.97,4,대방동,503,11590,,,
주공2,1995,34200,2011,9,2,59.97,7,대방동,503,11590,,,
현대,1991,25000,2011,9,2,51.66,4,사당동,169-32,11590,,,
갑을명가,2006,40000,2011,9,3,81.6491,5,사당동,1151,11590,,,
신동아리버파크,2001,33500,2011,9,3,59.67,8,노량진동,325,11590,,,
현대,1996,43500,2011,9,3,84.57,17,신대방동,707,11590,,,
경남교수,2001,45000,2011,9,4,84.94,10,신대방동,710,11590,,,
케이씨씨,2007,52000,2011,9,4,84.7472,11,사당동,1153,11590,,,
포스코더샵,2007,39000,2011,9,4,59.99,1,상도동,521,11590,,,
상도2차갑을명가,2006,28500,2011,9,5,63.73,6,상도동,459,11590,,,
현대홈타운2,1999,33500,2011,9,5,59.89,10,대방동,506,11590,,,
현산푸른숲,2007,19000,2011,9,5,82.6,4,상도동,126-32,11590,,,
사당우성2,1993,30650,2011,9,6,46.75,4,사당동,105,11590,,,
신동아리버파크,2001,45600,2011,9,6,84.88,11,노량진동,325,11590,,,
삼성래미안2,2003,47000,2011,9,7,84.796,4,상도동,421,11590,,,
상도동삼호아파트,1994,37000,2011,9,7,84.52,17,상도동,408,11590,,,
대림아파트,1993,83000,2011,9,8,134.25,6,대방동,501,11590,,,
사당우성3,1993,29500,2011,9,8,46.75,10,사당동,105,11590,,,
상도동삼호아파트,1994,38000,2011,9,8,84.52,7,상도동,408,11590,,,
쌍용스윗닷홈,2003,40000,2011,9,8,59.578,14,상도동,418,11590,,,
이수교신동아아파트,2001,38500,2011,9,8,80.55,9,동작동,329,11590,,,
현대,1996,39000,2011,9,8,84.57,3,신대방동,707,11590,,,
우성1차,1988,35000,2011,9,9,66.69,4,신대방동,565,11590,,,
이수브라운스톤상도(527-0),2007,40000,2011,9,9,59.94,9,상도동,527,11590,,,
포스코더샵,2007,41500,2011,9,9,59.99,4,상도동,521,11590,,,
대림(169-8),1990,50800,2011,9,10,84.91,5,사당동,169-8,11590,,,
유원강변,2000,52500,2011,9,10,84.63,24,본동,482,11590,,,
종인아네스트(409-3),2010,29300,2011,9,10,58.76,6,상도동,409-3,11590,,,
파크뷰아파트,2009,27500,2011,9,10,79.44,1,상도동,283-68,11590,,,
극동(105),1993,41000,2011,9,11,84.32,3,사당동,105,11590,,,
이수교KCC스위첸,2006,68500,2011,9,11,120.71,3,동작동,332,11590,,,
한신휴플러스,2004,58000,2011,9,13,114.91,3,본동,487,11590,,,
보라매파크빌,2002,55700,2011,9,14,84.84,3,신대방동,711,11590,,,
신동아리버파크,2001,33650,2011,9,14,59.67,17,노량진동,325,11590,,,
현대(관악),1992,27800,2011,9,14,58.59,12,상도동,407,11590,,,
래미안상도3차,2004,61400,2011,9,15,84.96,13,상도동,431,11590,,,
삼성래미안2,2003,41000,2011,9,15,59.886,10,상도동,421,11590,,,
대림(36-1),1981,79000,2011,9,16,148.26,7,상도동,36-1,11590,,,
보라매우성,1995,37000,2011,9,16,84.94,14,신대방동,706,11590,,,
보라매파크빌,2002,53000,2011,9,16,84.59,15,신대방동,711,11590,,,
아이파크,2004,45000,2011,9,16,84.96,1,상도동,416,11590,,,
대림아파트,1993,34900,2011,9,17,59.84,19,대방동,501,11590,,,
보라매e편한세상,2010,42500,2011,9,17,59.98,4,신대방동,720,11590,,,
상도동삼호아파트,1994,46000,2011,9,17,114.63,17,상도동,408,11590,,,
성원,1994,45550,2011,9,17,84.32,19,대방동,500,11590,,,
우성1차,1988,62000,2011,9,17,127.02,18,신대방동,565,11590,,,
제일,1987,36000,2011,9,17,60.03,7,사당동,240-15,11590,,,
주공2,1995,28500,2011,9,17,51.66,14,대방동,503,11590,,,
흑석한강센트레빌,2011,96500,2011,9,17,114.83,16,흑석동,335,11590,,,
건영,1997,21500,2011,9,18,32.8,3,상도동,414,11590,,,
경남교수,2001,46700,2011,9,19,84.94,7,신대방동,710,11590,,,
대방동현대,1994,43950,2011,9,19,84.96,17,대방동,502,11590,,,
보라매파크빌,2002,54800,2011,9,19,84.77,10,신대방동,711,11590,,,
사당우성2,1993,31250,2011,9,19,46.75,12,사당동,105,11590,,,
주공2,1995,34000,2011,9,19,59.97,6,대방동,503,11590,,,
포스코더샵,2007,84000,2011,9,19,132.735,10,상도동,521,11590,,,
대림(36-1),1981,59000,2011,9,20,88.6,1,상도동,36-1,11590,,,
사당우성2,1993,38900,2011,9,20,59.89,6,사당동,105,11590,,,
사당우성3,1993,27000,2011,9,20,46.75,12,사당동,105,11590,,,
삼성래미안2,2003,49000,2011,9,20,84.796,11,상도동,421,11590,,,
신동아리버파크,2001,48000,2011,9,20,84.88,22,노량진동,325,11590,,,
이수브라운스톤상도(527-0),2007,31000,2011,9,20,59.94,6,상도동,527,11590,,,
종인아네스트,2011,35000,2011,9,20,66.48,2,상도동,7-92,11590,,,
한진리버타운,2001,40000,2011,9,20,76.56,3,흑석동,257-8,11590,,,
경남아너스빌1차,1997,60000,2011,9,21,114.29,15,사당동,1134,11590,,,
대림아파트,1993,36000,2011,9,21,59.84,8,대방동,501,11590,,,
대림아파트,1993,35400,2011,9,21,59.84,5,대방동,501,11590,,,
동원베네스트,2008,48300,2011,9,21,84.97,4,상도동,528,11590,,,
종인아네스트,2011,34700,2011,9,21,62.67,4,상도동,7-92,11590,,,
현대홈타운2,1999,32650,2011,9,21,59.89,10,대방동,506,11590,,,
롯데낙천대,2003,36000,2011,9,22,55.4561,3,신대방동,713,11590,,,
롯데낙천대,2003,36400,2011,9,22,55.4561,13,신대방동,713,11590,,,
한주에코,2003,32000,2011,9,22,83.17,2,상도1동,311-1,11590,,,
경남아너스빌1차,1997,31300,2011,9,23,59.9,9,사당동,1134,11590,,,
신동아,1993,27200,2011,9,23,46.75,9,본동,481,11590,,,
한국개나리,1997,35000,2011,9,23,84.9,17,대방동,504,11590,,,
금강KCC,2003,47600,2011,9,24,84.95,3,동작동,331,11590,,,
보라매파크빌,2002,58000,2011,9,24,84.77,9,신대방동,711,11590,,,
사당우성2,1993,53800,2011,9,24,84.66,9,사당동,105,11590,,,
사당우성2,1993,40850,2011,9,24,59.89,5,사당동,105,11590,,,
사당자이,1999,42700,2011,9,24,84.49,4,사당동,1139,11590,,,
