단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대림아파트,1993,70000,2019,3,2,59.84,6,대방동,501,11590,,,
두산위브트레지움2차,2016,107500,2019,3,2,84.9736,16,상도동,535,11590,,,
신동아리버파크,2001,70000,2019,3,2,84.88,22,노량진동,325,11590,,,
해가든,2010,90000,2019,3,3,107.23,18,흑석동,332,11590,,,
롯데관악타워,1996,81000,2019,3,4,172.51,19,신대방동,395-67,11590,,,
상도1차갑을명가,2006,46000,2019,3,4,84.61,9,상도동,458,11590,,,
펭귄,1978,31500,2019,3,5,57.69,5,신대방동,364-55,11590,,,
상도동삼호아파트,1994,67000,2019,3,6,114.63,1,상도동,408,11590,,,
힐스테이트 상도 프레스티지,2013,90000,2019,3,7,84.884,6,상도동,533,11590,,,
신동아,1993,31700,2019,3,8,48.18,12,신대방동,360-17,11590,,,
초원,2003,29700,2019,3,8,93.83,1,상도동,301-4,11590,,,
사당자이,1999,60000,2019,3,9,60,4,사당동,1139,11590,,,
삼성래미안,2003,69000,2019,3,9,60.739,11,사당동,1133,11590,,,
우성2차,1995,53500,2019,3,9,59.47,14,신대방동,565-21,11590,,,
래미안상도3차,2004,90000,2019,3,12,84.96,11,상도동,431,11590,,,
캐릭터그린빌,2000,76000,2019,3,12,183.4,20,신대방동,395-73,11590,,,
종인아네스트(409-3),2010,38000,2019,3,13,68.57,7,상도동,409-3,11590,,,
경남아너스빌,2006,78000,2019,3,15,84.805,8,대방동,512,11590,,,
명수대현대,1988,91800,2019,3,15,78.07,5,흑석동,10,11590,,,
상도동삼호아파트,1994,65000,2019,3,15,84.52,10,상도동,408,11590,,,
대림아파트,1993,118000,2019,3,16,134.25,10,대방동,501,11590,,,
주공2,1995,59900,2019,3,16,51.66,7,대방동,503,11590,,,
우성1차,1988,80000,2019,3,18,127.02,3,신대방동,565,11590,,,
보라매아카데미타워,1998,63900,2019,3,20,115.54,32,신대방동,395-69,11590,,,
신일해피트리,2005,63750,2019,3,22,59.8165,14,대방동,510,11590,,,
우성1차,1988,83000,2019,3,22,126.16,1,신대방동,565,11590,,,
래미안상도3차,2004,99700,2019,3,23,114.97,5,상도동,431,11590,,,
신동아4,1993,67000,2019,3,23,59.89,7,사당동,105,11590,,,
신동아리버파크,2001,70500,2019,3,23,84.88,16,노량진동,325,11590,,,
씨티뷰2차,2004,53000,2019,3,23,93.65,7,사당동,303-109,11590,,,
힐스테이트 상도 프레스티지,2013,87000,2019,3,23,84.884,2,상도동,533,11590,,,
사당우성2,1993,62300,2019,3,25,46.75,14,사당동,105,11590,,,
해가든,2010,89500,2019,3,25,107.45,16,흑석동,332,11590,,,
래미안상도3차,2004,88000,2019,3,26,84.96,10,상도동,431,11590,,,
삼성월드,2003,40000,2019,3,26,64.26,1,사당동,1016-42,11590,,,
신동아리버파크,2001,70000,2019,3,26,84.88,7,노량진동,325,11590,,,
보라매e편한세상,2010,74000,2019,3,27,59.98,15,신대방동,720,11590,,,
대림아파트,1993,90000,2019,3,28,84.92,15,대방동,501,11590,,,
래미안상도3차,2004,87150,2019,3,28,84.96,8,상도동,431,11590,,,
신일해피트리,2005,55000,2019,3,28,59.8165,3,대방동,510,11590,,,
해태보라매타워,1996,47800,2019,3,28,59.94,22,신대방동,708,11590,,,
래미안상도3차,2004,90000,2019,3,29,84.96,10,상도동,431,11590,,,
현진에버빌,2003,59000,2019,3,29,84.9234,1,신대방동,716,11590,,,
대림(169-8),1990,99700,2019,3,30,125.4,2,사당동,169-8,11590,,,
이수브라운스톤상도(527-0),2007,73000,2019,3,30,59.94,10,상도동,527,11590,,,
