단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대방1차e-편한세상,2003,57500,2010,9,1,84.32,13,대방동,508,11590,,,
대림아파트,1993,35000,2010,9,2,59.84,17,대방동,501,11590,,,
사당우성2,1993,58000,2010,9,2,118.25,5,사당동,105,11590,,,
삼익,2001,29000,2010,9,2,84.68,14,노량진동,330,11590,,,
제일,1987,32800,2010,9,2,60.03,4,사당동,240-15,11590,,,
경남아너스빌1차,1997,42000,2010,9,3,84.98,9,사당동,1134,11590,,,
대림아파트,1993,55000,2010,9,3,84.92,18,대방동,501,11590,,,
삼성래미안,2003,41700,2010,9,3,60.739,8,사당동,1133,11590,,,
대림(36-1),1981,61000,2010,9,4,88.66,4,상도동,36-1,11590,,,
래미안상도3차,2004,64000,2010,9,4,84.96,9,상도동,431,11590,,,
아이파크,2004,43000,2010,9,4,84.96,18,상도동,416,11590,,,
우정,1999,30000,2010,9,4,59.89,12,대방동,505,11590,,,
건영(103동-106동),1997,42800,2010,9,5,84.94,7,노량진동,324,11590,,,
경남교수,2001,39700,2010,9,6,84.94,2,신대방동,710,11590,,,
대림(169-8),1990,50000,2010,9,6,84.91,10,사당동,169-8,11590,,,
대림(36-1),1981,61500,2010,9,6,88.6,4,상도동,36-1,11590,,,
보라매파크빌,2002,57000,2010,9,6,84.59,10,신대방동,711,11590,,,
래미안상도3차,2004,77000,2010,9,7,114.97,7,상도동,431,11590,,,
사당휴먼시아,2009,38500,2010,9,7,84.73,11,사당동,1154,11590,,,
사당휴먼시아,2009,38500,2010,9,7,59.96,11,사당동,1154,11590,,,
대방동현대,1994,42300,2010,9,8,84.96,21,대방동,502,11590,,,
삼익그린뷰,2003,35500,2010,9,8,84.9941,6,사당동,1150,11590,,,
상도두산위브,2010,61398,2010,9,8,84.911,7,상도동,529,11590,,,
대방동현대,1994,42000,2010,9,9,84.96,16,대방동,502,11590,,,
상도현대,2003,28000,2010,9,9,59.81,6,상도동,412,11590,,,
신동아리버파크,2001,46200,2010,9,9,84.88,27,노량진동,325,11590,,,
신동아리버파크,2001,46500,2010,9,9,84.88,14,노량진동,325,11590,,,
명수대현대,1988,61700,2010,9,10,84.33,13,흑석동,10,11590,,,
사당우성2,1993,68800,2010,9,10,118.25,7,사당동,105,11590,,,
사당우성2,1993,53500,2010,9,10,84.66,13,사당동,105,11590,,,
우성1차,1988,33000,2010,9,10,66.69,9,신대방동,565,11590,,,
흑석동양아파트,2003,34000,2010,9,11,59.511,11,흑석동,328,11590,,,
보라매파크빌,2002,50200,2010,9,13,84.59,2,신대방동,711,11590,,,
삼성래미안,2004,74000,2010,9,14,114.9855,18,본동,492,11590,,,
주공2,1995,30500,2010,9,14,58.65,5,대방동,503,11590,,,
포스코더샵,2007,58300,2010,9,14,84.992,6,상도동,521,11590,,,
신대방경남,2003,33500,2010,9,15,56,11,신대방동,712,11590,,,
신동아4,1993,34800,2010,9,15,59.89,4,사당동,105,11590,,,
아이파크,2004,48000,2010,9,15,84.96,11,상도동,416,11590,,,
경남아너스빌(대아3),1998,24750,2010,9,17,42.63,8,사당동,1136,11590,,,
대방1차e-편한세상,2003,51500,2010,9,17,84.32,18,대방동,508,11590,,,
상도동래미안1차,2004,67250,2010,9,17,114.171,6,상도동,450,11590,,,
신대방경남,2003,43000,2010,9,17,78.19,15,신대방동,712,11590,,,
대림아파트,1993,90000,2010,9,18,134.25,12,대방동,501,11590,,,
보라매파크빌,2002,53800,2010,9,18,84.84,9,신대방동,711,11590,,,
상도현대,2003,26700,2010,9,18,59.72,5,상도동,412,11590,,,
중앙하이츠빌,2003,46300,2010,9,18,84.9943,17,상도동,415,11590,,,
현대(관악),1992,36500,2010,9,18,84.78,8,상도동,407,11590,,,
현대,1991,27000,2010,9,19,59.96,11,사당동,169-32,11590,,,
현대주택조합,1993,36800,2010,9,19,84.99,3,사당동,산25-2,11590,,,
보라매파크빌,2002,48000,2010,9,20,84.73,2,신대방동,711,11590,,,
신동아4,1993,31000,2010,9,20,59.89,1,사당동,105,11590,,,
우성2차,1995,25500,2010,9,20,59.47,2,신대방동,565-21,11590,,,
파크뷰아파트,2009,29000,2010,9,20,79.44,4,상도동,283-68,11590,,,
흑석동양아파트,2003,44500,2010,9,20,84.991,15,흑석동,328,11590,,,
신동아4,1993,63000,2010,9,21,118.25,3,사당동,105,11590,,,
대림(169-8),1990,52000,2010,9,24,84.91,10,사당동,169-8,11590,,,
신대방경남,2003,31000,2010,9,24,56,13,신대방동,712,11590,,,
현대(관악),1992,30000,2010,9,24,84.78,1,상도동,407,11590,,,
현진에버빌,2003,35200,2010,9,24,84.9234,16,신대방동,716,11590,,,
관악푸르지오102동,2004,58000,2010,9,25,114.69,6,사당동,1152,11590,,,
대방동현대,1994,40000,2010,9,25,84.96,7,대방동,502,11590,,,
대방동현대,1994,42000,2010,9,25,84.96,12,대방동,502,11590,,,
우성1차,1988,64000,2010,9,25,157.07,14,신대방동,565,11590,,,
현대,1996,40400,2010,9,25,84.57,9,신대방동,707,11590,,,
현대,2004,36000,2010,9,25,82.36,4,대방동,402-32,11590,,,
경향렉스빌,2002,51000,2010,9,26,114.6534,4,상도동,445,11590,,,
대림아파트,1993,57000,2010,9,27,84.92,6,대방동,501,11590,,,
래미안상도3차,2004,115000,2010,9,27,164.91,13,상도동,431,11590,,,
현대(관악),1992,32900,2010,9,27,84.78,15,상도동,407,11590,,,
포스코더샵,2007,73000,2010,9,28,132.735,4,상도동,521,11590,,,
신대방경남,2003,43500,2010,9,29,78.19,13,신대방동,712,11590,,,
쌍용스윗닷홈,2003,48400,2010,9,29,84.954,9,상도동,418,11590,,,
아이파크,2004,41200,2010,9,29,84.96,1,상도동,416,11590,,,
이수브라운스톤상도(527-0),2007,42900,2010,9,29,59.94,10,상도동,527,11590,,,
신동아5,1998,37400,2010,9,30,59.67,11,사당동,1137,11590,,,
