단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
e편한세상 대전에코포레,2020,30000,2025,8,1,59.8825,7,용운동,783,30110,중개거래,개인,개인
대신새들뫼1단지,2010,58000,2025,8,1,118.67,9,대동,527,30110,중개거래,개인,개인
동아아파트(201),1990,23500,2025,8,1,84.89,10,자양동,201,30110,중개거래,개인,개인
리더스시티5BL,2024,42000,2025,8,1,84.96,17,천동,228-9,30110,중개거래,개인,개인
리더스시티5BL,2024,42000,2025,8,1,84.96,17,천동,228-9,30110,중개거래,개인,개인
석촌마을,2000,21700,2025,8,1,59.74,7,성남동,518,30110,중개거래,개인,개인
석촌마을,2000,21700,2025,8,1,59.74,7,성남동,518,30110,중개거래,개인,개인
오투그란데,2008,25400,2025,8,1,84.9867,9,낭월동,304,30110,중개거래,개인,개인
위드힐,2013,34500,2025,8,1,84.62,1,천동,540,30110,중개거래,개인,개인
은어송마을2단지(코오롱하늘채),2007,40000,2025,8,1,102.819,17,대성동,130,30110,중개거래,개인,개인
이스트시티2단지,2018,21500,2025,8,1,46.81,23,신흥동,262,30110,중개거래,개인,개인
(63-21),2022,31500,2025,8,2,45.2018,9,용전동,63-21,30110,직거래,개인,법인
신흥SKVIEW,2022,52500,2025,8,2,84.9717,5,신흥동,264,30110,중개거래,개인,개인
용방마을,2003,14770,2025,8,2,49.68,8,용운동,460,30110,중개거래,개인,개인
용방마을,2003,14770,2025,8,2,49.68,8,용운동,460,30110,중개거래,개인,개인
은어송하늘채리버뷰,2024,44500,2025,8,2,84.9598,14,대성동,454,30110,중개거래,개인,개인
효동현대,1998,27000,2025,8,2,84.6825,11,효동,135-1,30110,중개거래,개인,개인
e편한세상 대전에코포레,2020,34200,2025,8,3,75.3488,7,용운동,783,30110,중개거래,개인,개인
이스트시티1단지,2018,54900,2025,8,3,84.98,14,대동,539,30110,중개거래,개인,개인
e편한세상 대전에코포레,2020,41700,2025,8,4,84.9964,7,용운동,783,30110,중개거래,개인,개인
대신새들뫼1단지,2010,38500,2025,8,4,84.83,15,대동,527,30110,중개거래,개인,개인
모닝빌,2006,18400,2025,8,4,82.2828,5,인동,29-2,30110,중개거래,개인,개인
방주아파트,1998,15700,2025,8,4,59.67,15,판암동,328,30110,중개거래,개인,개인
주공5,1992,8500,2025,8,4,38.64,7,판암동,236,30110,중개거래,개인,개인
주공6,1992,7100,2025,8,4,38.64,10,판암동,233,30110,중개거래,법인,개인
삼정그린코아포레스트(1단지),2018,35700,2025,8,5,72.4893,3,판암동,839,30110,중개거래,개인,개인
스마트뷰,2011,34500,2025,8,5,84.87,16,성남동,528,30110,중개거래,개인,개인
시영수정,1984,10200,2025,8,5,58.92,1,가양동,43-1,30110,중개거래,개인,개인
은어송마을1단지(풍림아이원),2007,30500,2025,8,5,84.9864,26,가오동,658,30110,중개거래,개인,개인
은어송마을2단지(코오롱하늘채),2007,34500,2025,8,5,84.997,16,대성동,130,30110,중개거래,개인,개인
주공5,1992,9600,2025,8,5,38.64,9,판암동,236,30110,중개거래,개인,개인
효촌마을,2003,18800,2025,8,5,46.2,14,성남동,520,30110,중개거래,개인,개인
(63-21),2022,31500,2025,8,6,46.0884,11,용전동,63-21,30110,직거래,개인,법인
방주아파트,1998,20000,2025,8,6,84.93,5,판암동,328,30110,중개거래,개인,개인
신흥SKVIEW,2022,38500,2025,8,6,59.9649,31,신흥동,264,30110,중개거래,개인,개인
오투그란데,2008,26800,2025,8,6,84.9867,19,낭월동,304,30110,중개거래,개인,개인
이스트시티2단지,2018,20000,2025,8,6,46.81,4,신흥동,262,30110,중개거래,개인,개인
큰솔101동,1999,6800,2025,8,6,30.4816,9,용전동,48-22,30110,직거래,개인,개인
오투그란데,2008,26000,2025,8,7,84.9867,25,낭월동,304,30110,중개거래,개인,개인
위드힐,2013,34500,2025,8,7,84.9,12,천동,540,30110,중개거래,개인,개인
은어송마을5단지(우미린),2007,27900,2025,8,7,59.993,9,가오동,556,30110,중개거래,개인,개인
한밭자이,2006,32500,2025,8,7,84.9811,2,삼성동,479,30110,중개거래,개인,개인
e편한세상 대전에코포레,2020,30900,2025,8,8,59.8825,23,용운동,783,30110,중개거래,개인,개인
신흥SKVIEW,2022,38400,2025,8,8,59.9649,4,신흥동,264,30110,중개거래,개인,개인
신흥SKVIEW,2022,38400,2025,8,8,59.9649,4,신흥동,264,30110,중개거래,개인,개인
주공2,1990,11200,2025,8,8,45.77,12,판암동,202,30110,중개거래,개인,개인
평화,1989,9500,2025,8,8,69.51,3,자양동,93-4,30110,중개거래,개인,개인
신흥마을주공,2006,22000,2025,8,9,59.44,7,신흥동,212,30110,중개거래,개인,개인
신흥마을주공,2006,26800,2025,8,9,84.86,13,신흥동,212,30110,중개거래,개인,개인
아침마을,2011,36000,2025,8,9,84.76,8,가양동,705,30110,중개거래,개인,개인
용방마을,2003,16900,2025,8,9,59.88,5,용운동,460,30110,중개거래,개인,개인
e편한세상,2011,29100,2025,8,10,84.985,8,낭월동,723,30110,중개거래,개인,개인
동아아파트(201),1990,18500,2025,8,10,84.89,6,자양동,201,30110,중개거래,개인,개인
e편한세상 대전에코포레,2020,30900,2025,8,11,59.8825,24,용운동,783,30110,중개거래,개인,개인
고운하이플러스,2023,38000,2025,8,11,79.943,18,가양동,716,30110,중개거래,개인,개인
이스트시티2단지,2018,35000,2025,8,11,74.99,8,신흥동,262,30110,중개거래,개인,개인
주공5,1992,11700,2025,8,11,52.09,2,판암동,236,30110,중개거래,개인,개인
e편한세상 대전에코포레,2020,25300,2025,8,12,43.4285,16,용운동,783,30110,중개거래,개인,개인
모닝빌,2006,15500,2025,8,12,82.2828,3,인동,29-2,30110,중개거래,개인,개인
용방마을,2003,17500,2025,8,12,59.88,8,용운동,460,30110,중개거래,개인,개인
용방마을,2003,17100,2025,8,12,59.88,5,용운동,460,30110,중개거래,개인,개인
은어송마을2단지(코오롱하늘채),2007,32800,2025,8,12,84.9954,9,대성동,130,30110,중개거래,개인,개인
주공5,1992,10000,2025,8,12,45,9,판암동,236,30110,중개거래,개인,개인
주공5,1992,10000,2025,8,12,45,9,판암동,236,30110,중개거래,개인,개인
삼정그린코아포레스트(1단지),2018,34700,2025,8,13,72.4893,9,판암동,839,30110,중개거래,개인,개인
신흥SKVIEW,2022,35000,2025,8,13,59.9649,33,신흥동,264,30110,직거래,개인,개인
큰솔102동,2001,8600,2025,8,13,38.0939,3,용전동,48-1,30110,중개거래,개인,개인
(63-21),2022,31500,2025,8,14,45.2018,7,용전동,63-21,30110,직거래,개인,법인
(63-21),2022,31500,2025,8,14,45.2018,5,용전동,63-21,30110,직거래,개인,법인
(63-21),2022,31500,2025,8,14,46.0884,5,용전동,63-21,30110,직거래,개인,법인
(63-21),2022,31500,2025,8,14,45.2018,8,용전동,63-21,30110,직거래,개인,법인
스마트뷰,2011,34000,2025,8,14,84.87,14,성남동,528,30110,중개거래,개인,개인
신동아,1990,15500,2025,8,14,67.64,2,용전동,1,30110,직거래,개인,개인
신흥SKVIEW,2022,36500,2025,8,14,59.9682,17,신흥동,264,30110,중개거래,개인,개인
이스트시티2단지,2018,36500,2025,8,14,74.99,15,신흥동,262,30110,중개거래,개인,개인
이스트시티2단지,2018,36500,2025,8,14,74.99,15,신흥동,262,30110,중개거래,개인,개인
주공1,1990,16100,2025,8,14,58.01,14,판암동,178,30110,중개거래,개인,개인
효동현대,1998,30000,2025,8,14,99.17,7,효동,135-1,30110,중개거래,개인,개인
e편한세상 대전에코포레,2020,37500,2025,8,15,75.3488,13,용운동,783,30110,중개거래,개인,개인
주공1,1990,8500,2025,8,15,45.77,2,판암동,178,30110,중개거래,개인,개인
(63-21),2022,31500,2025,8,16,46.0884,4,용전동,63-21,30110,직거래,개인,법인
(63-21),2022,31500,2025,8,16,45.2018,6,용전동,63-21,30110,직거래,개인,법인
용방마을,2003,23000,2025,8,16,84.3,5,용운동,460,30110,중개거래,개인,개인
주공5,1992,8200,2025,8,16,38.64,4,판암동,236,30110,중개거래,개인,개인
신흥SKVIEW,2022,40500,2025,8,17,59.9649,14,신흥동,264,30110,중개거래,개인,개인
e편한세상 대전에코포레,2020,42300,2025,8,18,84.9964,8,용운동,783,30110,중개거래,개인,개인
무궁화,1985,5500,2025,8,18,50.7,4,자양동,111-1,30110,직거래,개인,개인
삼정그린코아포레스트(2단지),2018,31000,2025,8,18,69.1267,8,판암동,834,30110,중개거래,개인,개인
신흥SKVIEW,2022,39500,2025,8,18,59.9682,25,신흥동,264,30110,중개거래,개인,개인
신흥SKVIEW,2022,39000,2025,8,18,59.9649,20,신흥동,264,30110,중개거래,개인,개인
신흥SKVIEW,2022,39500,2025,8,18,59.9682,25,신흥동,264,30110,중개거래,개인,개인
