단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대동펜타뷰,2011,48500,2020,1,1,118.54,15,대동,535,30110,,,
아침마을,2011,32000,2020,1,1,84.76,3,가양동,705,30110,,,
주공2,1990,11500,2020,1,1,58.01,1,판암동,202,30110,,,
현암,1995,15200,2020,1,1,74.5,2,홍도동,16-1,30110,,,
대신새들뫼1단지,2010,42500,2020,1,2,84.98,14,대동,527,30110,,,
석촌마을,2000,20500,2020,1,2,84.17,9,성남동,518,30110,,,
위드힐,2013,32000,2020,1,2,84.99,11,천동,540,30110,,,
홍도,1996,8000,2020,1,2,42.015,18,홍도동,14-1,30110,,,
대신새들뫼1단지,2010,43000,2020,1,3,84.83,22,대동,527,30110,,,
모닝빌,2006,14900,2020,1,3,82.2828,13,인동,29-2,30110,,,
용방마을,2003,11300,2020,1,3,49.98,17,용운동,460,30110,,,
위드힐,2013,26000,2020,1,3,84.98,1,천동,540,30110,,,
주공6,1992,5100,2020,1,3,38.64,3,판암동,233,30110,,,
청룡,1980,11800,2020,1,3,55.43,2,홍도동,57,30110,,,
청룡,1980,11800,2020,1,3,55.43,4,홍도동,57,30110,,,
현대,1987,16100,2020,1,3,70.96,4,인동,179-1,30110,,,
홍도,1996,8800,2020,1,3,42.015,9,홍도동,14-1,30110,,,
대신새들뫼1단지,2010,42500,2020,1,4,84.98,12,대동,527,30110,,,
동아아파트(201),1990,16300,2020,1,4,84.89,15,자양동,201,30110,,,
위드힐,2013,31900,2020,1,4,84.86,9,천동,540,30110,,,
은어송마을2단지(코오롱하늘채),2007,39500,2020,1,4,102.819,17,대성동,130,30110,,,
이스트시티1단지,2018,35000,2020,1,4,74.99,1,대동,539,30110,,,
한밭자이,2006,26500,2020,1,4,59.9929,8,삼성동,479,30110,,,
한울,2004,22000,2020,1,4,84.8698,6,가양동,28-6,30110,,,
효동현대,1998,19300,2020,1,4,76.08,5,효동,135-1,30110,,,
뜰안채주상복합,2007,13000,2020,1,5,60.015,10,원동,35-3,30110,,,
신동아,1990,15800,2020,1,5,84.56,4,용전동,1,30110,,,
용방마을,2003,19450,2020,1,5,84.97,4,용운동,460,30110,,,
담소루아파트,2018,23300,2020,1,6,84.91,6,인동,12-5,30110,,,
대청,1985,6300,2020,1,6,54,7,삼성동,302-94,30110,,,
대호아파트,2017,17800,2020,1,6,84.18,2,인동,82-6,30110,,,
대호아파트,2017,17800,2020,1,6,83.39,2,인동,82-6,30110,,,
동아아파트(201),1990,17500,2020,1,6,84.89,13,자양동,201,30110,,,
삼정하이츠,1990,8800,2020,1,6,55.62,4,용운동,363,30110,,,
스마트뷰,2011,34200,2020,1,6,118.09,1,성남동,528,30110,,,
주공2,1990,11550,2020,1,6,58.01,8,판암동,202,30110,,,
청룡,1979,13200,2020,1,6,65.82,4,홍도동,56-1,30110,,,
청룡,1979,12000,2020,1,6,54.78,5,홍도동,56-1,30110,,,
해맞이아파트,2007,16000,2020,1,6,71.5876,2,가양동,84-10,30110,,,
담소루아파트,2018,23500,2020,1,7,84.91,9,인동,12-5,30110,,,
뜰안채주상복합,2007,16400,2020,1,7,81.6225,6,원동,35-3,30110,,,
삼정하이츠,1990,12750,2020,1,7,72.42,3,용운동,363,30110,,,
신흥마을주공,2006,20000,2020,1,7,59.44,8,신흥동,212,30110,,,
오투그란데,2008,21000,2020,1,7,84.9817,17,낭월동,304,30110,,,
용운주공2단지,1987,7450,2020,1,7,41.3,11,용운동,147,30110,,,
