단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대신새들뫼1단지,2010,44000,2024,2,1,84.83,21,대동,527,30110,직거래,개인,개인
동아아파트(201),1990,31500,2024,2,1,134.6,12,자양동,201,30110,중개거래,개인,개인
새피앙,1997,16500,2024,2,1,59.4,12,용전동,181-1,30110,중개거래,개인,개인
용방마을,2003,15500,2024,2,1,49.98,12,용운동,460,30110,중개거래,개인,개인
현암,1995,12700,2024,2,1,59.4,7,홍도동,16-1,30110,중개거래,개인,개인
신흥SKVIEW,2022,43800,2024,2,2,59.9682,31,신흥동,264,30110,중개거래,개인,개인
홍도동갤러리휴리움,2023,27500,2024,2,2,59.9975,18,홍도동,1012,30110,중개거래,개인,개인
e편한세상,2011,28300,2024,2,3,84.98,12,낭월동,723,30110,중개거래,개인,개인
e편한세상,2011,29000,2024,2,3,84.985,7,낭월동,723,30110,중개거래,개인,개인
e편한세상 대전에코포레,2020,33000,2024,2,3,59.8825,12,용운동,783,30110,중개거래,개인,개인
e편한세상 대전에코포레,2020,31000,2024,2,3,59.8825,15,용운동,783,30110,중개거래,개인,개인
e편한세상 대전에코포레,2020,31000,2024,2,3,59.8825,11,용운동,783,30110,중개거래,개인,개인
대신새들뫼1단지,2010,43000,2024,2,3,84.83,4,대동,527,30110,중개거래,개인,개인
삼익세라믹,1991,17300,2024,2,3,84.97,2,대성동,30,30110,중개거래,개인,개인
은어송마을1단지(풍림아이원),2007,33500,2024,2,3,84.8882,9,가오동,658,30110,중개거래,개인,개인
주공1,1990,12500,2024,2,3,45.77,8,판암동,178,30110,중개거래,개인,개인
주공2,1990,15000,2024,2,3,59.39,10,판암동,202,30110,중개거래,개인,개인
한숲,1999,30800,2024,2,3,84.94,8,용전동,194-3,30110,중개거래,개인,개인
신동아파밀리에2단지,2007,31700,2024,2,4,84.8391,9,홍도동,1004,30110,중개거래,개인,개인
용운주공2단지,1987,10000,2024,2,4,41.3,8,용운동,147,30110,중개거래,개인,개인
e편한세상 대전에코포레,2020,43500,2024,2,5,84.9964,3,용운동,783,30110,중개거래,개인,개인
은어송마을2단지(코오롱하늘채),2007,39000,2024,2,5,84.9954,31,대성동,130,30110,중개거래,개인,개인
