단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
현대,1994,9300,2007,11,3,59.99,7,강화읍 갑곳리,667,28710,,,
강화2차세광엔리치빌,2004,11000,2007,11,4,68.203,9,선원면 창리,619,28710,,,
세광엔리치빌1차,2001,16000,2007,11,5,84.9942,7,선원면 창리,663,28710,,,
세광엔리치빌1차,2001,9689,2007,11,5,84.9942,11,선원면 창리,663,28710,,,
세광엔리치빌1차,2001,9447,2007,11,5,84.9942,1,선원면 창리,663,28710,,,
용진3,1991,6000,2007,11,5,82.98,1,강화읍 갑곳리,394-1,28710,,,
강화2차세광엔리치빌,2004,12100,2007,11,7,68.203,4,선원면 창리,619,28710,,,
건일온수,1991,4000,2007,11,9,54,5,길상면 온수리,455-6,28710,,,
강화2차세광엔리치빌,2004,11000,2007,11,10,68.203,6,선원면 창리,619,28710,,,
현대,1994,7400,2007,11,10,59.99,2,강화읍 갑곳리,667,28710,,,
건일온수,1991,4300,2007,11,12,54,5,길상면 온수리,455-6,28710,,,
세광엔리치빌1차,2001,10000,2007,11,12,84.9942,14,선원면 창리,663,28710,,,
강화2차세광엔리치빌,2004,10920,2007,11,14,68.203,8,선원면 창리,619,28710,,,
강화2차세광엔리치빌,2004,15500,2007,11,23,84.916,11,선원면 창리,619,28710,,,
현대,1994,7500,2007,11,23,59.99,8,강화읍 갑곳리,667,28710,,,
현대,1994,8000,2007,11,23,84.89,8,강화읍 갑곳리,667,28710,,,
설호,1990,6700,2007,11,28,75.71,1,강화읍 갑곳리,83-1,28710,,,
유성1,1990,5500,2007,11,30,52.05,5,강화읍 갑곳리,423,28710,,,
