단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
베이힐,2007,19900,2011,5,2,84.95,1,강화읍 갑곳리,1100,28710,,,
강화2차세광엔리치빌,2004,14900,2011,5,3,84.916,2,선원면 창리,619,28710,,,
베이힐,2007,14300,2011,5,4,60.24,6,강화읍 갑곳리,1100,28710,,,
베이힐,2007,16300,2011,5,16,76.46,12,강화읍 갑곳리,1100,28710,,,
베이힐,2007,17500,2011,5,16,76.46,6,강화읍 갑곳리,1100,28710,,,
유성2,1991,8200,2011,5,18,76.48,1,강화읍 갑곳리,430,28710,,,
세광엔리치빌1차,2001,14000,2011,5,19,84.9942,6,선원면 창리,663,28710,,,
세광엔리치빌1차,2001,14500,2011,5,25,84.9942,13,선원면 창리,663,28710,,,
유성1,1990,6500,2011,5,26,57.15,2,강화읍 갑곳리,423,28710,,,
성산,2005,7000,2011,5,30,82,5,강화읍 신문리,556-3,28710,,,
베이힐,2007,14500,2011,5,31,60.24,13,강화읍 갑곳리,1100,28710,,,
