단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
유성1,1990,5500,2010,12,4,52.05,2,강화읍 갑곳리,423,28710,,,
그랑드빌,2001,7800,2010,12,7,84.89,12,강화읍 갑곳리,165-1,28710,,,
현대,1994,11000,2010,12,13,84.89,4,강화읍 갑곳리,667,28710,,,
유성1,1990,6000,2010,12,15,52.38,2,강화읍 갑곳리,423,28710,,,
강화2차세광엔리치빌,2004,13000,2010,12,16,68.203,15,선원면 창리,619,28710,,,
그랑드빌,2001,15000,2010,12,16,114.86,2,강화읍 갑곳리,165-1,28710,,,
현대,1994,8500,2010,12,16,59.99,1,강화읍 갑곳리,667,28710,,,
강화2차세광엔리치빌,2004,13700,2010,12,21,68.203,8,선원면 창리,619,28710,,,
설호,1990,7450,2010,12,24,66.69,5,강화읍 갑곳리,83-1,28710,,,
세광엔리치빌1차,2001,14000,2010,12,24,84.9942,9,선원면 창리,663,28710,,,
강화2차세광엔리치빌,2004,17000,2010,12,25,84.916,6,선원면 창리,619,28710,,,
유성1,1990,6000,2010,12,30,52.05,3,강화읍 갑곳리,423,28710,,,
