단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
세광엔리치빌1차,2001,13800,2014,2,3,84.9942,14,선원면 창리,663,28710,,,
이지미래지향,2011,18225,2014,2,4,84.8364,3,강화읍 남산리,599,28710,,,
이지미래지향,2011,15960,2014,2,4,84.8364,1,강화읍 남산리,599,28710,,,
이지미래지향,2011,15960,2014,2,4,84.8364,1,강화읍 남산리,599,28710,,,
강화2차세광엔리치빌,2004,13300,2014,2,5,68.203,15,선원면 창리,619,28710,,,
베이힐,2007,14000,2014,2,5,60.24,3,강화읍 갑곳리,1100,28710,,,
강화2차세광엔리치빌,2004,19500,2014,2,10,104.2886,8,선원면 창리,619,28710,,,
세광엔리치빌1차,2001,12250,2014,2,11,84.9942,5,선원면 창리,663,28710,,,
이지미래지향,2011,20100,2014,2,14,100.4125,4,강화읍 남산리,599,28710,,,
세광엔리치빌1차,2001,11800,2014,2,20,84.9942,5,선원면 창리,663,28710,,,
베이힐,2007,13500,2014,2,22,60.24,7,강화읍 갑곳리,1100,28710,,,
강화2차세광엔리치빌,2004,13000,2014,2,27,68.203,7,선원면 창리,619,28710,,,
