단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
거제2차현대홈타운,2002,45300,2011,3,1,140.729,18,거제동,1479,26470,,,
거제유림노르웨이숲,2007,28000,2011,3,1,84.7548,11,거제동,1503,26470,,,
경동,1994,17700,2011,3,1,84.87,23,연산동,304-1,26470,,,
동덕현대,1994,15900,2011,3,1,75.33,8,연산동,1829-1,26470,,,
동서연천타워,1993,13500,2011,3,1,80.25,3,연산동,1,26470,,,
동서하이빌,2003,23000,2011,3,1,84.9934,8,연산동,1637-1,26470,,,
동원타워,1996,18200,2011,3,1,59.93,20,거제동,1029-2,26470,,,
연산엘지,1999,36750,2011,3,1,175.98,17,연산동,243-18,26470,,,
유림아시아드타워,2004,17900,2011,3,1,59.983,8,거제동,768-1,26470,,,
거제1차현대홈타운,2001,35000,2011,3,2,156.42,7,거제동,1481,26470,,,
거제2차현대홈타운,2002,30500,2011,3,2,84.717,14,거제동,1479,26470,,,
거제동롯데캐슬,2001,21300,2011,3,2,59.664,18,거제동,1467-1,26470,,,
거제동롯데캐슬피렌체,2011,60950,2011,3,2,158.8408,13,거제동,1510,26470,,,
거제청구하이츠,2003,20000,2011,3,2,84.98,11,거제동,769-78,26470,,,
경남,1984,23500,2011,3,2,84.62,9,거제동,38-45,26470,,,
동덕현대,1994,14730,2011,3,2,79.05,7,연산동,1829-1,26470,,,
서전기아타운,1994,13500,2011,3,2,82.62,5,연산동,1135-48,26470,,,
선경,1995,33000,2011,3,2,134.62,12,연산동,2235-4,26470,,,
센텀수영강푸르지오,2007,26800,2011,3,2,84.9899,6,연산동,129,26470,,,
아시아드푸르지오,2010,48280,2011,3,2,127.763,15,거제동,1506,26470,,,
아시아드푸르지오,2010,48280,2011,3,2,127.763,10,거제동,1506,26470,,,
연산동한솔솔파크,2007,23900,2011,3,2,84.996,5,연산동,406-10,26470,,,
연산엘지,1999,24500,2011,3,2,84.99,23,연산동,243-18,26470,,,
연산자이,2010,63330,2011,3,2,161.6999,15,연산동,2262,26470,,,
유림아시아드,2001,29800,2011,3,2,168.5321,13,거제동,714-144,26470,,,
효성,1983,13650,2011,3,2,65.01,6,연산동,1643-2,26470,,,
거제1차현대홈타운,2001,32000,2011,3,3,128.09,2,거제동,1481,26470,,,
경남,1994,16500,2011,3,3,83.08,1,연산동,137,26470,,,
대우그린,1993,19300,2011,3,3,84.856,7,거제동,1288-3,26470,,,
동원타워,1996,16000,2011,3,3,59.93,5,거제동,1029-2,26470,,,
삼익,1979,19300,2011,3,3,84.26,5,연산동,578-1,26470,,,
아시아드푸르지오,2010,53780,2011,3,3,142.5818,16,거제동,1506,26470,,,
아시아드푸르지오,2010,48280,2011,3,3,127.763,12,거제동,1506,26470,,,
에이젠아파트,2008,17500,2011,3,3,84.33,10,연산동,1299-6,26470,,,
연산동한솔솔파크,2007,23200,2011,3,3,84.996,8,연산동,406-10,26470,,,
연산엘지,1999,34300,2011,3,3,141.51,5,연산동,243-18,26470,,,
온천천쌍용예가,2006,30700,2011,3,3,84.945,14,거제동,1466-17,26470,,,
유림아시아드타워,2004,15000,2011,3,3,59.983,7,거제동,768-1,26470,,,
주공,1986,18400,2011,3,3,61.56,12,연산동,2220,26470,,,
거제동3차동원로얄듀크,2004,16900,2011,3,4,59.8995,3,거제동,1472,26470,,,
거제동롯데캐슬,2001,27400,2011,3,4,84.937,12,거제동,1467-1,26470,,,
대우,1993,20250,2011,3,4,84.94,3,거제동,917-1,26470,,,
삼익,1979,15300,2011,3,4,62.64,9,연산동,578-1,26470,,,
아시아드푸르지오,2010,48280,2011,3,4,127.763,13,거제동,1506,26470,,,
아시아드푸르지오,2010,48280,2011,3,4,127.763,7,거제동,1506,26470,,,
아시아드푸르지오,2010,48280,2011,3,4,127.763,10,거제동,1506,26470,,,
연산엘지,1999,33200,2011,3,4,141.51,8,연산동,243-18,26470,,,
유림아시아드,2001,31000,2011,3,4,130.89,19,거제동,714-144,26470,,,
