단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
브라운스톤연제1단지,2016,52500,2023,3,1,84.9558,15,연산동,2322,26470,중개거래,,
삼보맨션,1984,28000,2023,3,1,80.64,2,연산동,580-4,26470,중개거래,,
시청역퀸즈W,2016,28000,2023,3,1,59.6202,11,연산동,859-2,26470,중개거래,,
연산롯데캐슬골드포레,2020,48500,2023,3,1,59.9494,13,연산동,2367,26470,중개거래,,
연산엘지,1999,65000,2023,3,1,175.98,23,연산동,243-18,26470,중개거래,,
주공,1986,38500,2023,3,1,54.9,5,연산동,2220,26470,중개거래,,
효성,1983,22000,2023,3,1,65.01,4,연산동,1643-2,26470,중개거래,,
아시아드푸르지오,2010,50000,2023,3,2,84.9579,2,거제동,1506,26470,중개거래,,
아이유파크(IU-PARK),2017,34200,2023,3,2,66.322,24,연산동,1866-2,26470,중개거래,,
아이유파크(IU-PARK),2017,34200,2023,3,2,66.322,24,연산동,1866-2,26470,중개거래,,
연산더샵,2019,60000,2023,3,2,84.9819,28,연산동,2352,26470,중개거래,,
연산엘지,1999,34500,2023,3,2,84.99,13,연산동,243-18,26470,중개거래,,
연제롯데캐슬데시앙,2018,50000,2023,3,2,59.91,21,연산동,2341,26470,중개거래,,
더샵파크시티,2015,70000,2023,3,3,101.95,36,연산동,2311,26470,직거래,,
동원타워,1996,25500,2023,3,3,59.93,4,거제동,1029-2,26470,중개거래,,
동원타워,1996,25500,2023,3,3,59.93,4,거제동,1029-2,26470,중개거래,,
부전타워,1993,24000,2023,3,3,82.52,9,연산동,57-134,26470,중개거래,,
연산더샵,2019,47200,2023,3,3,59.8812,14,연산동,2352,26470,중개거래,,
라인빌라트,2002,19500,2023,3,4,84.76,3,연산동,469-13,26470,중개거래,,
부산더샵시티애비뉴2차,2016,50000,2023,3,4,84.89,4,연산동,1366-1,26470,중개거래,,
연산엘지,1999,27000,2023,3,4,59.997,12,연산동,243-18,26470,중개거래,,
연산엘지,1999,25500,2023,3,4,60,10,연산동,243-18,26470,중개거래,,
아시아드코오롱하늘채,2019,71000,2023,3,5,84.5705,14,거제동,1528,26470,중개거래,,
거제2차현대홈타운,2002,39000,2023,3,6,59.676,9,거제동,1479,26470,중개거래,,
센텀리버SKVIEW,2017,38000,2023,3,6,64.0118,3,연산동,2317,26470,중개거래,,
연산더샵,2019,45970,2023,3,6,59.8812,22,연산동,2352,26470,중개거래,,
연산롯데캐슬골드포레,2020,55000,2023,3,6,72.8346,16,연산동,2367,26470,중개거래,,
연산엘지,1999,25000,2023,3,6,60,19,연산동,243-18,26470,중개거래,,
연산엘지,1999,38000,2023,3,6,84.99,22,연산동,243-18,26470,중개거래,,
월드파크3,2016,17700,2023,3,6,43.185,13,거제동,600,26470,중개거래,,
거제1차현대홈타운,2001,56000,2023,3,7,84.93,12,거제동,1481,26470,중개거래,,
시청역SKVIEW,2018,50000,2023,3,7,84.2077,9,연산동,1361-9,26470,중개거래,,
연산롯데캐슬골드포레,2020,43000,2023,3,7,72.8346,20,연산동,2367,26470,직거래,,
주공,1986,84000,2023,3,7,116.04,1,연산동,2220,26470,직거래,,
거제동롯데캐슬,2001,38500,2023,3,8,84.937,8,거제동,1467-1,26470,중개거래,,
거제동월드메르디앙,2005,54500,2023,3,8,84.9953,13,거제동,1468-1,26470,중개거래,,
동해,1980,15500,2023,3,8,51.04,5,연산동,1645-2,26470,직거래,,
삼익,1979,45000,2023,3,8,84.26,5,연산동,578-1,26470,중개거래,,
센텀수영강푸르지오,2007,32500,2023,3,8,59.9616,1,연산동,129,26470,중개거래,,
아시아드푸르지오,2010,52000,2023,3,8,84.9564,10,거제동,1506,26470,중개거래,,
연산자이,2010,53500,2023,3,8,84.5157,14,연산동,2262,26470,중개거래,,
더샵파크시티,2015,58000,2023,3,9,84.98,2,연산동,2311,26470,중개거래,,
성우로하스캐슬,2017,15300,2023,3,9,33.29,7,연산동,1143-2,26470,중개거래,,
아시아드푸르지오,2010,52500,2023,3,9,84.9579,7,거제동,1506,26470,중개거래,,
연산롯데캐슬골드포레,2020,64800,2023,3,9,84.9906,30,연산동,2367,26470,중개거래,,
거제1차현대홈타운,2001,38000,2023,3,10,59.93,24,거제동,1481,26470,중개거래,,
거제2차현대홈타운,2002,70000,2023,3,10,84.717,21,거제동,1479,26470,직거래,,
거제센트럴자이,2018,70000,2023,3,10,84.9542,26,거제동,1519,26470,중개거래,,
거제센트럴자이,2018,62000,2023,3,10,84.995,4,거제동,1519,26470,중개거래,,
대우,1993,31500,2023,3,10,84.94,16,거제동,917-1,26470,중개거래,,
대우,2000,20000,2023,3,10,59.946,14,연산동,30-1,26470,직거래,,
쌍용더플래티넘거제아시아드,2023,43300,2023,3,10,74.8395,25,거제동,1530,26470,중개거래,,
쌍용더플래티넘거제아시아드,2023,43300,2023,3,10,74.8395,25,거제동,1530,26470,중개거래,,
연산경동메르빌,2013,49750,2023,3,10,87.9393,30,연산동,2298,26470,중개거래,,
연산역이즈,2018,23000,2023,3,10,49.83,10,연산동,705-5,26470,중개거래,,
