단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
길음뉴타운8단지(래미안),2010,141000,2022,6,1,114.98,21,길음동,1284,11290,중개거래,,
꿈의숲코오롱하늘채,2017,125000,2022,6,2,84.87,17,장위동,319,11290,중개거래,,
정릉풍림아이원,2005,61500,2022,6,3,59.88,10,정릉동,239,11290,중개거래,,
래미안월곡,2006,85500,2022,6,4,59.754,16,하월곡동,225,11290,중개거래,,
돈암동삼성,1999,75000,2022,6,5,59.4,13,돈암동,15-1,11290,중개거래,,
돈암동삼성,1999,75500,2022,6,5,59.4,12,돈암동,15-1,11290,중개거래,,
대광,1971,35000,2022,6,7,61.92,3,안암동3가,136-1,11290,중개거래,,
롯데캐슬골든힐스,2019,120000,2022,6,8,84.932,12,길음동,1287-1,11290,중개거래,,
라온유,2008,97000,2022,6,9,84.65,23,정릉동,1034,11290,중개거래,,
꿈의숲대명루첸아파트,2008,127000,2022,6,10,122.021,2,장위동,317,11290,중개거래,,
꿈의숲대명루첸아파트,2008,127000,2022,6,10,122.021,2,장위동,317,11290,중개거래,,
대광,1971,34500,2022,6,10,44.36,4,안암동3가,136-1,11290,중개거래,,
동관아트빌,2004,61000,2022,6,10,105.24,6,안암동3가,42-1,11290,중개거래,,
두산,1998,83000,2022,6,10,59.97,18,석관동,10,11290,중개거래,,
두산,1998,110000,2022,6,10,134.97,9,석관동,10,11290,중개거래,,
한신,1998,117000,2022,6,10,132.96,15,돈암동,609-1,11290,중개거래,,
길음동동부센트레빌(1278-0),2003,96000,2022,6,11,84.844,4,길음동,1278,11290,중개거래,,
월곡래미안루나밸리,2007,65000,2022,6,11,59.98,8,하월곡동,226,11290,중개거래,,
정릉꿈에그린,2015,77900,2022,6,11,59.63,6,정릉동,1037,11290,중개거래,,
정릉풍림아이원,2005,64500,2022,6,11,59.88,15,정릉동,239,11290,중개거래,,
종암에스케이,1999,75000,2022,6,13,59.86,8,종암동,104-1,11290,중개거래,,
돈암동 풍림아파트 101~105동,1999,60000,2022,6,14,84.68,2,돈암동,632,11290,직거래,,
성신여대역솔하임,2018,20000,2022,6,15,14.022,10,동소문동5가,15,11290,중개거래,,
길음뉴타운데시앙,1999,62300,2022,6,18,59.42,2,정릉동,1018,11290,중개거래,,
돈암동해피트리,2013,124000,2022,6,18,132.43,8,돈암동,642,11290,중개거래,,
성신여대역솔하임,2018,23000,2022,6,19,15.424,15,동소문동5가,15,11290,중개거래,,
두산,1998,61500,2022,6,20,54.55,1,석관동,10,11290,중개거래,,
래미안길음센터피스,2019,150000,2022,6,20,84.95,11,길음동,1288,11290,중개거래,,
래미안장위퍼스트하이,2020,120000,2022,6,20,84.94,31,장위동,320,11290,중개거래,,
삼선푸르지오,2008,114500,2022,6,20,114.65,4,삼선동2가,425,11290,직거래,,
한신,1998,86000,2022,6,20,84.87,9,돈암동,609-1,11290,중개거래,,
두산,1998,79000,2022,6,21,59.97,15,석관동,10,11290,중개거래,,
한신,1998,72000,2022,6,21,68.13,13,돈암동,609-1,11290,중개거래,,
석계역한일노벨리아시티,2019,12500,2022,6,23,15.2144,10,장위동,8-2,11290,중개거래,,
고려,1983,36000,2022,6,24,65.46,3,종암동,125-1,11290,중개거래,,
롯데캐슬클라시아,2022,110800,2022,6,25,59.8745,15,길음동,1289,11290,중개거래,,
길음뉴타운4단지(e편한세상),2005,119500,2022,6,28,114.88,1,길음동,1281,11290,중개거래,,
삼전솔하임3차,2013,11700,2022,6,29,15.62,15,하월곡동,88-510,11290,중개거래,,
