단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
길음뉴타운데시앙,1999,50000,2024,11,1,59.42,2,정릉동,1018,11290,중개거래,개인,개인
길음동동부센트레빌(1278-0),2003,77500,2024,11,1,59.998,18,길음동,1278,11290,중개거래,개인,개인
동아에코빌,2003,61000,2024,11,1,59.95,6,상월곡동,101,11290,중개거래,개인,개인
이수브라운스톤돈암,2004,71700,2024,11,1,59.99,2,돈암동,636,11290,중개거래,개인,개인
정릉2차e-편한세상,2009,93000,2024,11,1,114.96,6,정릉동,1035,11290,중개거래,개인,개인
길음뉴타운1단지(래미안길음1차),2003,99800,2024,11,2,84.96,16,길음동,1279,11290,중개거래,개인,개인
돈암동삼성,1999,78000,2024,11,2,84.59,6,돈암동,15-1,11290,중개거래,개인,개인
돈암코오롱하늘채,2016,109600,2024,11,2,84.757,10,돈암동,644,11290,중개거래,개인,개인
동아에코빌,2003,61800,2024,11,2,59.95,10,상월곡동,101,11290,중개거래,개인,개인
래미안장위퍼스트하이,2020,94000,2024,11,2,59.99,24,장위동,320,11290,중개거래,개인,개인
롯데캐슬클라시아,2022,115000,2024,11,2,59.8745,4,길음동,1289,11290,중개거래,개인,개인
보문파크뷰자이,2017,107000,2024,11,2,72.97,7,보문동6가,458,11290,중개거래,개인,개인
보문파크뷰자이,2017,107000,2024,11,2,72.97,7,보문동6가,458,11290,중개거래,개인,개인
샹그레빌아파트,2004,68500,2024,11,2,79.984,16,하월곡동,224,11290,중개거래,개인,개인
성북힐스테이트(102동),2007,85500,2024,11,2,106.28,15,하월곡동,88-957,11290,중개거래,개인,개인
정릉푸르지오,2005,66000,2024,11,2,59.98,6,정릉동,406,11290,중개거래,개인,개인
정릉푸르지오,2005,92000,2024,11,2,114.93,11,정릉동,406,11290,중개거래,개인,개인
정릉푸르지오,2005,66000,2024,11,2,59.98,6,정릉동,406,11290,중개거래,개인,개인
정릉풍림아이원,2005,49500,2024,11,2,59.88,5,정릉동,239,11290,중개거래,개인,개인
길음뉴타운5단지(래미안),2006,81000,2024,11,3,59.75,12,길음동,1282,11290,중개거래,개인,개인
래미안아트리치,2019,92000,2024,11,4,59.98,14,석관동,410,11290,중개거래,개인,개인
송산아파트,1998,50250,2024,11,4,58.59,2,동소문동4가,279,11290,중개거래,개인,개인
아남,1994,63000,2024,11,4,84.9,5,보문동6가,36-2,11290,중개거래,개인,개인
이수브라운스톤돈암,2004,69000,2024,11,4,59.99,7,돈암동,636,11290,중개거래,개인,개인
이편한세상보문,2013,95500,2024,11,4,84.904,5,보문동3가,230,11290,중개거래,개인,개인
한신플러스C,2004,70250,2024,11,4,59.91,15,동소문동7가,23,11290,중개거래,개인,개인
두산,1998,71000,2024,11,5,59.97,10,석관동,10,11290,중개거래,개인,개인
안암동삼성래미안,2005,116500,2024,11,5,114.926,12,안암동1가,361,11290,중개거래,개인,법인
이수브라운스톤돈암,2004,95000,2024,11,5,84.97,17,돈암동,636,11290,중개거래,개인,개인
한진(609-1),1998,59800,2024,11,5,59.58,10,돈암동,609-1,11290,중개거래,개인,개인
월곡두산위브,2003,78000,2024,11,6,84.647,7,하월곡동,222,11290,중개거래,개인,개인
길음동동부센트레빌(1278-0),2003,90000,2024,11,7,84.844,7,길음동,1278,11290,중개거래,개인,개인
동아에코빌,2003,74000,2024,11,7,114.66,16,상월곡동,101,11290,직거래,개인,개인
래미안길음센터피스,2019,145000,2024,11,7,84.9,36,길음동,1288,11290,중개거래,개인,개인
월곡래미안루나밸리,2007,81000,2024,11,7,59.98,18,하월곡동,226,11290,중개거래,개인,개인
길음동동부센트레빌(1278-0),2003,95000,2024,11,8,84.844,11,길음동,1278,11290,중개거래,개인,개인
길음동동부센트레빌(1278-0),2003,76900,2024,11,8,59.998,14,길음동,1278,11290,중개거래,개인,개인
래미안세레니티,2009,119900,2024,11,8,114.99,4,종암동,133,11290,중개거래,개인,개인
삼선푸르지오,2008,89700,2024,11,8,84.88,8,삼선동2가,425,11290,중개거래,개인,개인
정릉e-편한세상,2006,61000,2024,11,8,59.77,3,정릉동,1028,11290,중개거래,개인,개인
극동,2000,64500,2024,11,9,59.67,16,종암동,128,11290,중개거래,개인,개인
길음뉴타운6단지(래미안),2007,107000,2024,11,9,84.049,7,길음동,1283,11290,중개거래,개인,개인
길음뉴타운9단지(래미안),2010,115000,2024,11,9,84.96,23,길음동,1286,11290,중개거래,개인,개인
길음동동부센트레빌(1278-0),2003,84000,2024,11,9,84.844,4,길음동,1278,11290,중개거래,개인,개인
길음동동부센트레빌(1278-0),2003,80500,2024,11,9,84.844,2,길음동,1278,11290,중개거래,개인,개인
대원아파트,2006,36700,2024,11,9,81.17,4,정릉동,822-1,11290,중개거래,개인,개인
래미안길음센터피스,2019,108000,2024,11,9,59.9,9,길음동,1288,11290,중개거래,개인,개인
래미안장위퍼스트하이,2020,94000,2024,11,9,59.99,6,장위동,320,11290,중개거래,개인,개인
삼선푸르지오,2008,73500,2024,11,9,59.95,5,삼선동2가,425,11290,중개거래,개인,개인
성신여대역솔하임,2018,22000,2024,11,9,15.424,7,동소문동5가,15,11290,중개거래,개인,개인
월곡두산위브,2003,69000,2024,11,9,59.855,4,하월곡동,222,11290,중개거래,개인,개인
정릉2차e-편한세상,2009,87000,2024,11,9,84.4,8,정릉동,1035,11290,중개거래,개인,개인
정릉풍림아이원,2005,53500,2024,11,9,60,1,정릉동,239,11290,중개거래,개인,개인
정릉힐스테이트,2004,81000,2024,11,11,84.92,18,정릉동,1025,11290,중개거래,개인,개인
코오롱,1999,71400,2024,11,11,114.84,15,삼선동4가,73,11290,직거래,개인,개인
한진(609-1),1998,74000,2024,11,11,84.87,13,돈암동,609-1,11290,중개거래,개인,개인
길음서희스타힐스,2011,79000,2024,11,12,84.91,19,하월곡동,229,11290,중개거래,개인,개인
돈암코오롱하늘채,2016,85000,2024,11,12,59.9342,6,돈암동,644,11290,중개거래,개인,개인
