단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
길음뉴타운8단지(래미안),2010,59800,2013,4,1,114.99,1,길음동,1284,11290,,,
길음뉴타운9단지(래미안),2010,53000,2013,4,1,84.95,23,길음동,1286,11290,,,
길음현대,2000,24900,2013,4,1,59.98,8,길음동,1277,11290,,,
돈암동해피트리,2013,42740,2013,4,1,84.98,5,돈암동,642,11290,,,
삼선현대힐스테이트,2009,41900,2013,4,1,84.71,5,삼선동2가,420,11290,,,
월곡두산위브,2003,29200,2013,4,1,59.855,5,하월곡동,222,11290,,,
이수브라운스톤돈암,2004,34000,2013,4,1,59.99,18,돈암동,636,11290,,,
이수브라운스톤돈암,2004,31000,2013,4,1,59.99,4,돈암동,636,11290,,,
정릉풍림아이원,2005,26000,2013,4,1,60,14,정릉동,239,11290,,,
한진(609-1),1998,54000,2013,4,1,152.25,14,돈암동,609-1,11290,,,
길음뉴타운2단지푸르지오,2005,36000,2013,4,2,84.97,12,길음동,1280,11290,,,
길음동동부센트레빌(1278-0),2003,37500,2013,4,2,84.844,14,길음동,1278,11290,,,
꿈의숲대명루첸아파트,2008,40900,2013,4,2,84.843,9,장위동,317,11290,,,
대우,2001,16000,2013,4,2,43.11,16,정릉동,1021,11290,,,
돈암동삼성,1999,32000,2013,4,2,84.59,17,돈암동,15-1,11290,,,
돈암동삼성,1999,31000,2013,4,2,84.59,10,돈암동,15-1,11290,,,
돈암동삼성,1999,32950,2013,4,2,84.59,15,돈암동,15-1,11290,,,
돈암동삼성,1999,25500,2013,4,2,59.4,11,돈암동,15-1,11290,,,
돈암현대아파트,1991,15200,2013,4,2,84.39,1,돈암동,1,11290,,,
월곡두산위브,2003,28000,2013,4,2,59.855,3,하월곡동,222,11290,,,
월곡두산위브,2003,36500,2013,4,2,84.843,5,하월곡동,222,11290,,,
정릉풍림아이원,2005,22500,2013,4,2,59.88,16,정릉동,239,11290,,,
구현대,1981,15500,2013,4,3,51.47,1,돈암동,624,11290,,,
극동,2000,24500,2013,4,3,59.67,7,종암동,128,11290,,,
길음뉴타운경남아너스빌,1999,22100,2013,4,3,50.45,10,정릉동,1015,11290,,,
대동아파트,2003,30000,2013,4,3,114.89,7,정릉동,1022,11290,,,
동신,1998,24300,2013,4,3,59.88,13,하월곡동,219,11290,,,
삼선에스케이뷰,2012,34700,2013,4,3,59.94,2,삼선동3가,116,11290,,,
석관래미안,2009,31100,2013,4,3,59.9,1,석관동,407,11290,,,
석관래미안,2009,40900,2013,4,3,84.84,11,석관동,407,11290,,,
석관래미안,2009,33500,2013,4,3,59.9,4,석관동,407,11290,,,
성일우리미,2004,30500,2013,4,3,84.95,8,돈암동,637,11290,,,
송산아파트,1998,37000,2013,4,3,84.87,12,동소문동4가,279,11290,,,
우림카이저팰리스,2008,34400,2013,4,3,84.52,13,종암동,132,11290,,,
정릉풍림아이원,2005,22400,2013,4,3,59.88,11,정릉동,239,11290,,,
정릉힐스테이트,2004,37600,2013,4,3,84.92,4,정릉동,1025,11290,,,
종암에스케이,1999,26000,2013,4,3,59.86,6,종암동,104-1,11290,,,
한진(609-1),1998,30000,2013,4,3,84.87,20,돈암동,609-1,11290,,,
길음뉴타운경남아너스빌,1999,24700,2013,4,4,59.59,7,정릉동,1015,11290,,,
대광,1971,9500,2013,4,4,47.27,6,안암동3가,136-1,11290,,,
돈암동해피트리,2013,42740,2013,4,4,84.98,3,돈암동,642,11290,,,
두산,1998,27300,2013,4,4,59.97,9,석관동,10,11290,,,
두산,1998,34900,2013,4,4,84.9,23,석관동,10,11290,,,
래미안라센트,2011,46500,2013,4,4,84.99,5,종암동,134,11290,,,
래미안세레니티,2009,34500,2013,4,4,59.92,16,종암동,133,11290,,,
"산장아파트가동,나동",1977,16000,2013,4,4,52.89,1,정릉동,780,11290,,,
석관래미안,2009,42000,2013,4,4,84.84,12,석관동,407,11290,,,
쌍용2,1999,22800,2013,4,4,59.9,5,정릉동,1017,11290,,,
정릉e-편한세상,2006,36000,2013,4,4,85,12,정릉동,1028,11290,,,
정릉e-편한세상,2006,27000,2013,4,4,59.77,5,정릉동,1028,11290,,,
정릉푸른마을동아,2003,31250,2013,4,4,84.96,16,정릉동,210,11290,,,
정릉푸른마을동아,2003,23500,2013,4,4,59.4,14,정릉동,210,11290,,,
정릉풍림아이원,2005,31500,2013,4,4,84.09,16,정릉동,239,11290,,,
한진(609-1),1998,42900,2013,4,4,113.67,6,돈암동,609-1,11290,,,
길음뉴타운1단지(래미안길음1차),2003,30200,2013,4,5,59.99,9,길음동,1279,11290,,,
꿈의숲푸르지오,2010,38000,2013,4,5,84.73,13,하월곡동,228,11290,,,
돈암동해피트리,2013,42505,2013,4,5,84.98,8,돈암동,642,11290,,,
돈암동해피트리,2013,42505,2013,4,5,84.98,9,돈암동,642,11290,,,
래미안세레니티,2009,47500,2013,4,5,84.98,16,종암동,133,11290,,,
래미안크리시엘,2004,28800,2013,4,5,59.99,6,종암동,80,11290,,,
삼선푸르지오,2008,36500,2013,4,5,84.83,2,삼선동2가,425,11290,,,
삼선현대힐스테이트,2009,27900,2013,4,5,56.83,2,삼선동2가,420,11290,,,
석관래미안,2009,33450,2013,4,5,59.9,3,석관동,407,11290,,,
송산아파트,1998,24500,2013,4,5,58.59,8,동소문동4가,279,11290,,,
구현대,1981,15500,2013,4,6,51.47,1,돈암동,624,11290,,,
길음뉴타운1단지(래미안길음1차),2003,30500,2013,4,6,59.99,12,길음동,1279,11290,,,
길음뉴타운1단지(래미안길음1차),2003,40800,2013,4,6,84.96,16,길음동,1279,11290,,,
