단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
길음뉴타운1단지(래미안길음1차),2003,24000,2006,9,1,59.99,14,길음동,1279,11290,,,
길음뉴타운1단지(래미안길음1차),2003,25750,2006,9,1,59.99,19,길음동,1279,11290,,,
길음뉴타운2단지푸르지오,2005,37400,2006,9,1,84.97,17,길음동,1280,11290,,,
길음뉴타운3단지푸르지오,2005,22450,2006,9,1,59.77,12,길음동,1280-1,11290,,,
대동아파트,2003,21010,2006,9,1,114.89,7,정릉동,1022,11290,,,
돈암동삼성,1999,25800,2006,9,1,84.59,4,돈암동,15-1,11290,,,
동부센트레빌,2003,51000,2006,9,1,115.51,8,돈암동,633,11290,,,
동신,1998,33000,2006,9,1,114.88,5,하월곡동,219,11290,,,
동아에코빌,2003,27500,2006,9,1,84.97,18,상월곡동,101,11290,,,
동아에코빌,2003,16000,2006,9,1,59.95,16,상월곡동,101,11290,,,
두산,1998,28000,2006,9,1,84.9,7,석관동,10,11290,,,
쌍용2,1999,15000,2006,9,1,59.9,7,정릉동,1017,11290,,,
월곡두산위브,2003,22350,2006,9,1,59.855,6,하월곡동,222,11290,,,
월곡두산위브,2003,32500,2006,9,1,84.843,18,하월곡동,222,11290,,,
월곡두산위브,2003,32500,2006,9,1,84.843,15,하월곡동,222,11290,,,
정릉푸른마을동아,2003,24300,2006,9,1,84.96,19,정릉동,210,11290,,,
정릉풍림아이원,2005,15700,2006,9,1,59.88,6,정릉동,239,11290,,,
중앙하이츠빌2단지,2005,23300,2006,9,1,84.95,12,정릉동,435,11290,,,
중앙하이츠빌2단지,2005,23800,2006,9,1,84.95,19,정릉동,435,11290,,,
피오레,2004,25200,2006,9,1,104.65,8,정릉동,1024,11290,,,
피오레,2004,25900,2006,9,1,94.59,11,정릉동,1024,11290,,,
한신,1998,46650,2006,9,1,113.67,10,돈암동,609-1,11290,,,
한신,1998,63500,2006,9,1,152.25,10,돈암동,609-1,11290,,,
한진(609-1),1998,24000,2006,9,1,84.87,5,돈암동,609-1,11290,,,
길음뉴타운1단지(래미안길음1차),2003,25000,2006,9,2,59.99,13,길음동,1279,11290,,,
길음뉴타운1단지(래미안길음1차),2003,62300,2006,9,2,114.98,9,길음동,1279,11290,,,
길음뉴타운1단지(래미안길음1차),2003,54500,2006,9,2,114.98,2,길음동,1279,11290,,,
길음뉴타운4단지(e편한세상),2005,59500,2006,9,2,114.88,11,길음동,1281,11290,,,
길음뉴타운4단지(e편한세상),2005,39800,2006,9,2,84.64,6,길음동,1281,11290,,,
길음뉴타운5단지(래미안),2006,39800,2006,9,2,114.93,11,길음동,1282,11290,,,
길음뉴타운경남아너스빌,1999,14000,2006,9,2,50.45,4,정릉동,1015,11290,,,
길음뉴타운경남아너스빌,1999,14500,2006,9,2,50.45,6,정릉동,1015,11290,,,
대광,1971,7800,2006,9,2,47.27,2,안암동3가,136-1,11290,,,
대광,1971,7000,2006,9,2,42.61,1,안암동3가,136-1,11290,,,
대광,1971,8000,2006,9,2,54.31,1,안암동3가,136-1,11290,,,
대우,2001,9700,2006,9,2,43.11,10,정릉동,1021,11290,,,
대우,2001,9200,2006,9,2,43.11,5,정릉동,1021,11290,,,
돈암동삼성,1999,25000,2006,9,2,84.59,7,돈암동,15-1,11290,,,
돈암현대아파트,1991,9500,2006,9,2,41.58,1,돈암동,1,11290,,,
동부센트레빌,2003,55000,2006,9,2,115.51,17,돈암동,633,11290,,,
동아에코빌,2003,25000,2006,9,2,84.97,6,상월곡동,101,11290,,,
동아에코빌,2003,17450,2006,9,2,59.95,5,상월곡동,101,11290,,,
래미안크리시엘,2004,42700,2006,9,2,114.98,13,종암동,80,11290,,,
래미안크리시엘,2004,29000,2006,9,2,84.95,2,종암동,80,11290,,,
범양,1998,15570,2006,9,2,59.79,15,돈암동,631,11290,,,
범양,1998,15400,2006,9,2,59.79,6,돈암동,631,11290,,,
월곡두산위브,2003,21930,2006,9,2,59.855,4,하월곡동,222,11290,,,
일신건영휴먼빌아파트,2005,33500,2006,9,2,84.98,15,돈암동,524,11290,,,
참누리아파트,2006,24700,2006,9,2,84.98,12,장위동,316-5,11290,,,
코오롱,1999,15450,2006,9,2,59.94,8,석관동,405,11290,,,
길음뉴타운2단지푸르지오,2005,23750,2006,9,3,59.99,4,길음동,1280,11290,,,
범양,1998,26000,2006,9,3,84.92,18,돈암동,631,11290,,,
삼성,1997,16250,2006,9,3,84.72,1,석관동,404,11290,,,
아이파크종암동1차,2004,38500,2006,9,3,84.98,15,종암동,130,11290,,,
월곡두산위브,2003,29000,2006,9,3,84.647,16,하월곡동,222,11290,,,
정릉풍림아이원,2005,26100,2006,9,3,84.09,3,정릉동,239,11290,,,
한신,1998,29750,2006,9,3,84.87,11,돈암동,609-1,11290,,,
경헌그린아파트,2003,24323,2006,9,4,124.816,3,장위동,315,11290,,,
극동,2000,34000,2006,9,4,114.75,11,종암동,128,11290,,,
극동,2000,16500,2006,9,4,59.67,9,종암동,128,11290,,,
길음뉴타운1단지(래미안길음1차),2003,25950,2006,9,4,59.99,10,길음동,1279,11290,,,
길음뉴타운1단지(래미안길음1차),2003,41500,2006,9,4,84.96,19,길음동,1279,11290,,,
길음뉴타운2단지푸르지오,2005,37600,2006,9,4,84.97,7,길음동,1280,11290,,,
돈암동 풍림아파트 101~105동,1999,22000,2006,9,4,84.68,10,돈암동,632,11290,,,
돈암동삼성,1999,24900,2006,9,4,84.59,11,돈암동,15-1,11290,,,
동부센트레빌,2003,34200,2006,9,4,81.82,5,돈암동,633,11290,,,
동신,1998,15500,2006,9,4,59.88,3,하월곡동,219,11290,,,
두산,1998,18780,2006,9,4,59.97,10,석관동,10,11290,,,
범양,1998,25800,2006,9,4,84.92,13,돈암동,631,11290,,,
수산동양빌,2003,17500,2006,9,4,83.32,1,하월곡동,223,11290,,,
아남,1996,20200,2006,9,4,84.69,7,하월곡동,218,11290,,,
아이파크종암동1차,2004,24850,2006,9,4,59.73,7,종암동,130,11290,,,
월곡두산위브,2003,23100,2006,9,4,59.855,10,하월곡동,222,11290,,,
월곡두산위브,2003,29100,2006,9,4,84.992,8,하월곡동,222,11290,,,
정릉스카이쌍용아파트,1999,13800,2006,9,4,59.9,15,정릉동,1014,11290,,,
정릉우성아파트 101~105동,2000,22000,2006,9,4,84.99,2,정릉동,1020,11290,,,
정릉힐스테이트,2004,31200,2006,9,4,84.92,4,정릉동,1025,11290,,,
중앙하이츠빌2단지,2005,25500,2006,9,4,84.95,6,정릉동,435,11290,,,
한신,1998,18200,2006,9,4,68.13,9,돈암동,609-1,11290,,,
한신,1998,17430,2006,9,4,68.13,4,돈암동,609-1,11290,,,
한진(609-1),1998,45000,2006,9,4,132.96,8,돈암동,609-1,11290,,,
황지클래스,2006,16000,2006,9,4,63.65,3,종암동,48-9,11290,,,
길음뉴타운1단지(래미안길음1차),2003,25500,2006,9,5,59.99,9,길음동,1279,11290,,,
길음뉴타운4단지(e편한세상),2005,35000,2006,9,5,84.64,12,길음동,1281,11290,,,
길음뉴타운경남아너스빌,1999,23900,2006,9,5,84.88,9,정릉동,1015,11290,,,
길음동동부센트레빌(1278-0),2003,28800,2006,9,5,84.844,2,길음동,1278,11290,,,
대광,1971,8800,2006,9,5,54.88,2,안암동3가,136-1,11290,,,
돈암동삼성,1999,26500,2006,9,5,84.59,12,돈암동,15-1,11290,,,
돈암동삼성,1999,29000,2006,9,5,84.59,24,돈암동,15-1,11290,,,
동아에코빌,2003,16800,2006,9,5,59.95,10,상월곡동,101,11290,,,
래미안크리시엘,2004,42000,2006,9,5,114.98,19,종암동,80,11290,,,
범양,1998,14500,2006,9,5,59.79,2,돈암동,631,11290,,,
아이파크종암동1차,2004,34700,2006,9,5,84.98,19,종암동,130,11290,,,
정릉풍림아이원,2005,26800,2006,9,5,84.09,8,정릉동,239,11290,,,
