단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
우남푸르미아,1994,21000,2015,1,1,50.2,17,상월곡동,55-56,11290,,,
이수브라운스톤돈암,2004,35700,2015,1,1,59.99,6,돈암동,636,11290,,,
정릉힐스테이트3차,2008,35800,2015,1,1,59.98,7,정릉동,1031,11290,,,
참누리아파트,2006,30800,2015,1,1,59.97,8,장위동,316-5,11290,,,
길음뉴타운9단지(래미안),2010,39800,2015,1,2,59.92,6,길음동,1286,11290,,,
길음뉴타운9단지(래미안),2010,52500,2015,1,2,84.95,2,길음동,1286,11290,,,
길음뉴타운데시앙,1999,25000,2015,1,2,59.42,7,정릉동,1018,11290,,,
래미안세레니티,2009,37700,2015,1,2,59.97,6,종암동,133,11290,,,
삼선에스케이뷰,2012,58500,2015,1,2,84.95,14,삼선동3가,116,11290,,,
정릉풍림아이원,2005,24000,2015,1,2,59.88,9,정릉동,239,11290,,,
길음뉴타운1단지(래미안길음1차),2003,31650,2015,1,3,59.99,2,길음동,1279,11290,,,
길음뉴타운2단지푸르지오,2005,31500,2015,1,3,59.77,3,길음동,1280,11290,,,
길음뉴타운2단지푸르지오,2005,43900,2015,1,3,84.97,15,길음동,1280,11290,,,
길음뉴타운3단지푸르지오,2005,40300,2015,1,3,84.97,14,길음동,1280-1,11290,,,
길음뉴타운4단지(e편한세상),2005,43200,2015,1,3,84.64,5,길음동,1281,11290,,,
길음뉴타운5단지(래미안),2006,36800,2015,1,3,59.75,2,길음동,1282,11290,,,
길음뉴타운5단지(래미안),2006,37000,2015,1,3,59.75,16,길음동,1282,11290,,,
길음뉴타운7단지(두산위브),2010,41500,2015,1,3,59.98,7,길음동,1285,11290,,,
길음뉴타운9단지(래미안),2010,52000,2015,1,3,84.96,9,길음동,1286,11290,,,
길음뉴타운신안파크아파트,1988,26000,2015,1,3,79.87,10,길음동,635-168,11290,,,
꿈의숲대명루첸아파트,2008,42700,2015,1,3,84.843,17,장위동,317,11290,,,
돈암동삼성,1999,37000,2015,1,3,84.59,12,돈암동,15-1,11290,,,
동아에코빌,2003,26700,2015,1,3,59.95,16,상월곡동,101,11290,,,
"산장아파트가동,나동",1977,17750,2015,1,3,52.89,7,정릉동,780,11290,,,
삼부컨비니언,1998,32500,2015,1,3,84.13,14,길음동,1276,11290,,,
정릉푸른마을동아,2003,32500,2015,1,3,84.96,9,정릉동,210,11290,,,
한신,1998,44000,2015,1,3,113.67,17,돈암동,609-1,11290,,,
한신,1998,28550,2015,1,3,68.13,12,돈암동,609-1,11290,,,
한신플러스C,2004,34400,2015,1,3,59.91,14,동소문동7가,23,11290,,,
한진(609-1),1998,36300,2015,1,3,84.87,9,돈암동,609-1,11290,,,
동아에코빌,2003,41500,2015,1,4,114.66,2,상월곡동,101,11290,,,
삼부컨비니언,1998,26000,2015,1,4,59.94,11,길음동,1276,11290,,,
정릉우성아파트 101~105동,2000,26000,2015,1,4,59.97,17,정릉동,1020,11290,,,
길음뉴타운1단지(래미안길음1차),2003,44000,2015,1,5,84.96,19,길음동,1279,11290,,,
대광,1971,10500,2015,1,5,45.92,5,안암동3가,136-1,11290,,,
동아에코빌,2003,27000,2015,1,5,59.95,10,상월곡동,101,11290,,,
동아에코빌,2003,24800,2015,1,5,59.95,3,상월곡동,101,11290,,,
한진(609-1),1998,21000,2015,1,5,59.58,2,돈암동,609-1,11290,,,
길음뉴타운8단지(래미안),2010,70000,2015,1,6,114.98,11,길음동,1284,11290,,,
길음현대,2000,28900,2015,1,6,59.98,5,길음동,1277,11290,,,
대동아파트,2003,33000,2015,1,6,114.89,6,정릉동,1022,11290,,,
대우,2001,16500,2015,1,6,43.11,3,정릉동,1021,11290,,,
래미안세레니티,2009,38600,2015,1,6,59.97,22,종암동,133,11290,,,
삼선에스케이뷰,2012,44700,2015,1,6,59.96,4,삼선동3가,116,11290,,,
삼선푸르지오,2008,50500,2015,1,6,114.65,10,삼선동2가,425,11290,,,
