단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
래미안아트리치,2019,78000,2022,12,1,59.98,11,석관동,410,11290,중개거래,,
석계역한일노벨리아시티,2019,13100,2022,12,1,14.7145,15,장위동,8-2,11290,중개거래,,
월곡래미안루나밸리,2007,52500,2022,12,1,59.98,20,하월곡동,226,11290,직거래,,
동신,1998,53000,2022,12,2,59.88,17,하월곡동,219,11290,중개거래,,
한신,1998,59000,2022,12,3,68.13,4,돈암동,609-1,11290,중개거래,,
갤럭시더정릉,2022,18800,2022,12,4,12.33,4,정릉동,150-27,11290,직거래,,
갤럭시더정릉,2022,24600,2022,12,4,14.91,5,정릉동,150-27,11290,직거래,,
래미안포레카운티,2021,82500,2022,12,4,84.98,7,장위동,322,11290,중개거래,,
월곡두산위브,2003,70000,2022,12,6,84.843,9,하월곡동,222,11290,중개거래,,
정릉풍림아이원,2005,63000,2022,12,6,84.09,5,정릉동,239,11290,직거래,,
길음동동부센트레빌(1278-0),2003,72000,2022,12,8,84.844,11,길음동,1278,11290,중개거래,,
갤럭시더정릉,2022,24600,2022,12,9,14.91,4,정릉동,150-27,11290,직거래,,
길음뉴타운데시앙,1999,67500,2022,12,9,114.76,9,정릉동,1018,11290,중개거래,,
래미안아트리치,2019,70500,2022,12,9,59.98,1,석관동,410,11290,중개거래,,
월곡두산위브,2003,71000,2022,12,9,84.766,4,하월곡동,222,11290,중개거래,,
길음동동부센트레빌(1278-0),2003,71000,2022,12,10,84.844,11,길음동,1278,11290,중개거래,,
길음동동부센트레빌(1278-0),2003,75000,2022,12,10,84.844,6,길음동,1278,11290,중개거래,,
꿈의숲코오롱하늘채,2017,87000,2022,12,10,84.71,20,장위동,319,11290,중개거래,,
래미안장위퍼스트하이,2020,89000,2022,12,10,84.94,21,장위동,320,11290,중개거래,,
갤럭시더정릉,2022,19300,2022,12,12,12.33,9,정릉동,150-27,11290,직거래,,
동일스카이,2010,26500,2022,12,12,82.69,1,정릉동,800-95,11290,중개거래,,
정릉풍림아이원,2005,57000,2022,12,12,84.09,1,정릉동,239,11290,중개거래,,
갤럭시더정릉,2022,19300,2022,12,13,12.85,8,정릉동,150-27,11290,직거래,,
갤럭시더정릉,2022,19300,2022,12,13,12.33,10,정릉동,150-27,11290,직거래,,
극동,2000,55000,2022,12,14,59.67,5,종암동,128,11290,직거래,,
래미안포레카운티,2021,83500,2022,12,14,84.97,17,장위동,322,11290,중개거래,,
종암에스케이,1999,77900,2022,12,15,114.75,27,종암동,104-1,11290,중개거래,,
길음뉴타운데시앙,1999,63500,2022,12,16,84.44,8,정릉동,1018,11290,중개거래,,
월곡래미안루나밸리,2007,74000,2022,12,16,59.98,23,하월곡동,226,11290,중개거래,,
꿈의숲푸르지오,2010,60000,2022,12,17,59.65,5,하월곡동,228,11290,중개거래,,
동아에코빌,2003,69000,2022,12,17,114.66,3,상월곡동,101,11290,중개거래,,
래미안길음센터피스,2019,85000,2022,12,17,59.97,12,길음동,1288,11290,중개거래,,
래미안장위퍼스트하이,2020,71700,2022,12,17,59.99,11,장위동,320,11290,중개거래,,
래미안포레카운티,2021,82000,2022,12,17,84.98,9,장위동,322,11290,중개거래,,
갤럭시더정릉,2022,19300,2022,12,18,11.79,9,정릉동,150-27,11290,직거래,,
두산,1998,70000,2022,12,18,84.9,22,석관동,10,11290,중개거래,,
갤럭시더정릉,2022,19300,2022,12,21,12.33,8,정릉동,150-27,11290,직거래,,
길음뉴타운2단지푸르지오,2005,77000,2022,12,22,114.73,10,길음동,1280,11290,중개거래,,
길음뉴타운3단지푸르지오,2005,72000,2022,12,23,84.97,15,길음동,1280-1,11290,중개거래,,
동일하이빌뉴시티,2011,108000,2022,12,23,126.6,19,하월곡동,230,11290,중개거래,,
길음뉴타운9단지(래미안),2010,75000,2022,12,24,59.98,23,길음동,1286,11290,중개거래,,
정릉풍림아이원,2005,54500,2022,12,24,60,16,정릉동,239,11290,중개거래,,
한진(609-1),1998,50000,2022,12,24,59.58,20,돈암동,609-1,11290,중개거래,,
래미안포레카운티,2021,85000,2022,12,26,84.97,16,장위동,322,11290,중개거래,,
삼전솔하임3차,2013,11000,2022,12,28,15.55,13,하월곡동,88-510,11290,직거래,,
갤럭시더정릉,2022,18800,2022,12,29,12.85,4,정릉동,150-27,11290,직거래,,
갤럭시더정릉,2022,19300,2022,12,29,11.79,8,정릉동,150-27,11290,직거래,,
갤럭시더정릉,2022,19300,2022,12,29,12.33,8,정릉동,150-27,11290,직거래,,
돈암동삼성,1999,58100,2022,12,29,114.66,1,돈암동,15-1,11290,직거래,,
길음뉴타운8단지(래미안),2010,71000,2022,12,31,59.99,13,길음동,1284,11290,중개거래,,
래미안아트리치,2019,69500,2022,12,31,59.98,2,석관동,410,11290,중개거래,,
