단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
명지두산위브포세이돈,2013,34500,2017,10,1,84.9819,7,명지동,3234,26440,,,
유나베네스1차,2017,20500,2017,10,1,72.5242,6,녹산동,262-1,26440,,,
부산신호윌더하임,2005,21200,2017,10,2,84.998,12,신호동,205-1,26440,,,
유나베네스1차,2017,20500,2017,10,2,72.5242,3,녹산동,262-1,26440,,,
퀸덤1차링컨타운,2009,31500,2017,10,2,84.81,8,명지동,3231,26440,,,
부산신호윌더하임,2005,21000,2017,10,7,84.998,11,신호동,205-1,26440,,,
지사과학삼정그린코아,2017,17430,2017,10,9,59.9971,11,지사동,1185-1,26440,,,
극동스타클래스,2008,36400,2017,10,10,101.96,14,명지동,3233,26440,,,
명지2차금강펜테리움센트럴파크,2016,31000,2017,10,10,66.0657,23,명지동,3343,26440,,,
퀸덤1차링컨타운,2009,30000,2017,10,10,84.84,13,명지동,3231,26440,,,
명지두산위브포세이돈,2013,34200,2017,10,11,84.9838,3,명지동,3234,26440,,,
명지두산위브포세이돈,2013,30000,2017,10,12,84.9807,14,명지동,3234,26440,,,
명지두산위브포세이돈,2013,29700,2017,10,12,84.9807,1,명지동,3234,26440,,,
에일린의 뜰,2015,41000,2017,10,12,84.995,11,명지동,3361,26440,,,
지사과학삼정그린코아,2017,17430,2017,10,12,59.9971,21,지사동,1185-1,26440,,,
지사과학삼정그린코아,2017,15000,2017,10,12,59.9971,2,지사동,1185-1,26440,,,
극동스타클래스,2008,28700,2017,10,14,84.97,3,명지동,3233,26440,,,
명지오션시티한신휴플러스,2014,32150,2017,10,14,84.99,2,명지동,3236,26440,,,
명지1차 금강펜테리움 센트럴파크,2015,39900,2017,10,16,84.2591,11,명지동,3354,26440,,,
부산명지중흥S-클래스프라디움,2016,26000,2017,10,16,59.9917,7,명지동,3400,26440,,,
퀸덤1차링컨타운,2009,31000,2017,10,16,84.81,6,명지동,3231,26440,,,
명지대방노블랜드오션뷰1차,2015,44400,2017,10,17,84.9145,10,명지동,3423,26440,,,
명진파크뷰,2016,14000,2017,10,17,36.3281,6,지사동,1182-2,26440,,,
엘크루블루오션,2012,59900,2017,10,17,147.52,3,명지동,3243,26440,,,
극동스타클래스,2008,32500,2017,10,18,84.97,13,명지동,3233,26440,,,
극동스타클래스,2008,36500,2017,10,18,101.92,10,명지동,3233,26440,,,
명지1차 금강펜테리움 센트럴파크,2015,32400,2017,10,18,61.2559,13,명지동,3354,26440,,,
퀸덤1차에디슨타운,2009,43200,2017,10,18,117.27,2,명지동,3230-11,26440,,,
롯데캐슬,2008,47000,2017,10,19,147.94,14,명지동,3244,26440,,,
부산명지중흥S-클래스프라디움,2016,30200,2017,10,19,59.9962,15,명지동,3400,26440,,,
지사과학삼정그린코아,2017,19990,2017,10,19,75.2397,11,지사동,1185-1,26440,,,
지사금강펜테리움,2013,14000,2017,10,19,59.9713,14,지사동,1184-1,26440,,,
퀸덤1차아인슈타인타운,2009,36500,2017,10,19,101.4,4,명지동,3232,26440,,,
명지1차 금강펜테리움 센트럴파크,2015,33600,2017,10,20,61.2559,24,명지동,3354,26440,,,
명지오션시티삼정그린코아,2014,35000,2017,10,20,79.1779,9,명지동,3246,26440,,,
부산명지중흥S-클래스프라디움,2016,29000,2017,10,20,59.9882,18,명지동,3400,26440,,,
퀸덤1차링컨타운,2009,31500,2017,10,20,84.84,4,명지동,3231,26440,,,
협성·DS엘리시안,2015,20000,2017,10,20,68.1307,9,지사동,1186,26440,,,
롯데캐슬,2008,32500,2017,10,21,84.94,8,명지동,3244,26440,,,
명지오션시티한신휴플러스,2014,32950,2017,10,21,84.99,2,명지동,3236,26440,,,
