단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
강변힐스테이트,2005,50800,2010,11,1,84.99,14,염창동,299,11500,,,
"등촌7,8단지주공아파트",1994,20000,2010,11,1,41.85,6,등촌동,707,11500,,,
마곡 한진해모로,2004,36000,2010,11,1,84.93,1,방화동,579,11500,,,
삼성꽃마을,1997,23250,2010,11,1,59.99,4,방화동,858,11500,,,
삼성한아름,1993,37000,2010,11,1,84.89,9,염창동,264-27,11500,,,
염창1차한화꿈에그린,2005,58000,2010,11,1,84.93,20,염창동,281-22,11500,,,
"우장산아이파크,이편한세상",2008,55000,2010,11,1,84.97,5,화곡동,1159,11500,,,
우장산힐스테이트,2005,44750,2010,11,1,59.98,9,내발산동,657,11500,,,
장미,1994,21000,2010,11,1,49.2,3,방화동,841,11500,,,
현대1,1994,37000,2010,11,1,84.34,10,염창동,288,11500,,,
현대3,1996,22350,2010,11,1,59.92,1,염창동,291,11500,,,
현대아이파크,2005,41700,2010,11,1,77.34,11,염창동,282-19,11500,,,
화곡푸르지오,2002,65000,2010,11,1,144.123,6,화곡동,1091,11500,,,
가양1차보람더하임,2006,42000,2010,11,2,83.07,19,가양동,1497,11500,,,
강변,1992,25000,2010,11,2,49.5,5,가양동,1475,11500,,,
강변한솔솔파크,2005,41500,2010,11,2,84.97,1,염창동,300,11500,,,
다담센트빌,2010,23650,2010,11,2,52.89,7,화곡동,343-41,11500,,,
"등촌1,2단지주공아파트",1994,21500,2010,11,2,41.85,14,등촌동,687,11500,,,
"등촌1,2단지주공아파트",1994,21500,2010,11,2,41.85,7,등촌동,687,11500,,,
"등촌7,8단지주공아파트",1994,20400,2010,11,2,41.85,3,등촌동,707,11500,,,
디아이빌101동,2006,32000,2010,11,2,83.92,3,가양동,239-1,11500,,,
삼성한사랑1,1997,24600,2010,11,2,59.73,2,등촌동,632-4,11500,,,
우장산롯데,2004,39500,2010,11,2,84.98,9,화곡동,1148,11500,,,
"우장산아이파크,이편한세상",2008,61000,2010,11,2,84.97,12,화곡동,1159,11500,,,
이너스내안에,2004,32000,2010,11,2,84.91,4,염창동,254-2,11500,,,
초록,1998,21500,2010,11,2,49.14,11,화곡동,1139,11500,,,
가양강나루현대,1999,40800,2010,11,3,84.98,2,가양동,448-1,11500,,,
강변한솔솔파크,2005,46500,2010,11,3,84.97,8,염창동,300,11500,,,
강서한강월드메르디앙,2006,45000,2010,11,3,84.9,11,가양동,1462,11500,,,
광영다모은정아파트,2004,30000,2010,11,3,84.6,2,화곡동,1019-19,11500,,,
극동상록수,1999,28800,2010,11,3,59.91,9,염창동,280,11500,,,
대림,1995,80000,2010,11,3,123.72,14,등촌동,694,11500,,,
부영,1994,42000,2010,11,3,80.64,5,등촌동,691-3,11500,,,
신동아,1995,24500,2010,11,3,59.82,8,염창동,289,11500,,,
우림루미아트아파트,2003,30000,2010,11,3,83.396,5,화곡동,1144,11500,,,
우장산롯데캐슬,2003,50000,2010,11,3,85,3,화곡동,1145,11500,,,
"진로,미주아파트",1994,40000,2010,11,3,84.96,11,등촌동,701,11500,,,
화곡푸르지오,2002,53000,2010,11,3,104.75,15,화곡동,1091,11500,,,
