단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
가양2단지(성지),1992,26000,2008,2,1,49.65,3,가양동,1461,11500,,,
계명(350-33),2000,20000,2008,2,1,67.82,3,화곡동,350-33,11500,,,
금호타운,1999,30500,2008,2,1,59.88,19,염창동,240-32,11500,,,
동신대아,1993,85000,2008,2,1,134.88,8,가양동,1459,11500,,,
동신대아,1993,54700,2008,2,1,101.97,1,가양동,1459,11500,,,
마곡수명산파크1단지,2007,28817,2008,2,1,84.82,5,내발산동,742,11500,,,
미성아파트(연립),1987,32500,2008,2,1,119.77,9,화곡동,409-248,11500,,,
방화그린,1993,16200,2008,2,1,39.76,10,방화동,839,11500,,,
천우(916-7),2002,12000,2008,2,1,58.87,4,화곡동,916-7,11500,,,
코오롱하늘채,2003,30800,2008,2,1,59.95,11,등촌동,714,11500,,,
태승훼밀리,2003,18500,2008,2,1,77.5,3,화곡동,887-1,11500,,,
한강타운,1993,50000,2008,2,1,84.99,10,가양동,1460,11500,,,
한숲마을대림,1999,25100,2008,2,1,59.69,15,방화동,862,11500,,,
강변,1992,13350,2008,2,2,34.44,15,가양동,1475,11500,,,
대림경동아파트,1993,62000,2008,2,2,131.4,2,가양동,1474,11500,,,
"등촌1,2단지주공아파트",1994,16400,2008,2,2,41.85,2,등촌동,687,11500,,,
마곡수명산파크2단지,2007,30000,2008,2,2,84.53,8,내발산동,741,11500,,,
방화5,1994,15200,2008,2,2,39.6,8,방화동,814,11500,,,
보람,2004,23000,2008,2,2,84.97,3,화곡동,1152,11500,,,
우장산힐스테이트,2005,64000,2008,2,2,84.98,6,내발산동,657,11500,,,
"월드메르디앙201동,202동",2004,42500,2008,2,2,84.82,11,방화동,879,11500,,,
장미,1994,25700,2008,2,2,59.04,4,방화동,841,11500,,,
초록,1998,18900,2008,2,2,49.77,6,화곡동,1139,11500,,,
희훈리치파크,2002,36500,2008,2,3,115.5,10,화곡동,1011-6,11500,,,
강변코아루,2007,51803,2008,2,4,114.78,9,염창동,303,11500,,,
대진,2002,14000,2008,2,4,64.77,7,화곡동,425-29,11500,,,
동신대아,1993,59000,2008,2,4,101.97,11,가양동,1459,11500,,,
마곡수명산파크1단지,2007,31055,2008,2,4,84.82,7,내발산동,742,11500,,,
마곡중앙하이츠아파트,1994,26000,2008,2,4,59.34,10,방화동,852,11500,,,
마곡현대아파트,1999,20500,2008,2,4,59.92,1,마곡동,1171,11500,,,
웰라이빌,2000,26000,2008,2,4,84.85,12,화곡동,927-1,11500,,,
주공3,1995,18400,2008,2,4,37.67,10,등촌동,688,11500,,,
주공5,1995,29000,2008,2,4,58.14,3,등촌동,695,11500,,,
청솔숲속마을102동,2007,30000,2008,2,4,84.62,11,내발산동,738,11500,,,
태청,2000,19900,2008,2,4,78.56,3,내발산동,671-3,11500,,,
한보구암마을,1999,39300,2008,2,4,84.39,10,가양동,1495,11500,,,
화곡예다움,2005,26900,2008,2,4,84.76,9,화곡동,461-4,11500,,,
화곡푸르지오,2002,60000,2008,2,4,104.75,8,화곡동,1091,11500,,,
가양6단지,1992,18300,2008,2,5,39.6,13,가양동,1485,11500,,,
가양6단지,1992,16500,2008,2,5,39.6,15,가양동,1485,11500,,,
가양6단지,1992,17500,2008,2,5,39.6,15,가양동,1485,11500,,,
가양도시개발9-2단지,1993,18400,2008,2,5,39.6,8,가양동,1490,11500,,,
강변,1992,24900,2008,2,5,49.5,10,가양동,1475,11500,,,
그린씨티,2004,26000,2008,2,5,81.919,6,내발산동,716-16,11500,,,
동아,1998,28000,2008,2,5,59.97,8,염창동,292,11500,,,
"등촌1,2단지주공아파트",1994,17400,2008,2,5,41.16,8,등촌동,687,11500,,,
마곡수명산파크1단지,2007,26973,2008,2,5,84.53,14,내발산동,742,11500,,,
마곡수명산파크3단지,2007,31000,2008,2,5,84.53,7,내발산동,751,11500,,,
방화그린,1993,13200,2008,2,5,39.76,2,방화동,839,11500,,,
삼형.그레이스빌,2001,39000,2008,2,5,107.96,12,등촌동,564-7,11500,,,
"우장산아이파크,이편한세상",2008,58000,2008,2,5,84.97,6,화곡동,1159,11500,,,
우장산힐스테이트,2005,105000,2008,2,5,126.65,15,내발산동,657,11500,,,
방화5,1994,15000,2008,2,6,39.6,13,방화동,814,11500,,,
진한연립,2004,22000,2008,2,10,81.35,4,내발산동,681-16,11500,,,
가양2단지(성지),1992,17370,2008,2,11,39.6,4,가양동,1461,11500,,,
가양2단지(성지),1992,11600,2008,2,11,34.69,1,가양동,1461,11500,,,
가양2단지(성지),1992,17700,2008,2,11,39.6,13,가양동,1461,11500,,,
마곡보타닉경남아너스빌,2005,43000,2008,2,11,84.9941,14,마곡동,1252,11500,,,
마곡수명산파크1단지,2007,31000,2008,2,11,84.82,5,내발산동,742,11500,,,
마곡수명산파크1단지,2007,25000,2008,2,11,84.68,14,내발산동,742,11500,,,
마곡수명산파크6단지,2007,30497,2008,2,11,84.82,2,내발산동,759,11500,,,
마곡중앙하이츠아파트,1994,15350,2008,2,11,39.58,9,방화동,852,11500,,,
마곡중앙하이츠아파트,1994,21500,2008,2,11,51.03,14,방화동,852,11500,,,
