단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
강변한솔솔파크,2005,45000,2011,12,1,84.73,1,염창동,300,11500,,,
동성,1993,36000,2011,12,1,84.95,1,방화동,817,11500,,,
동우(24-134),2001,11000,2011,12,1,63.16,3,화곡동,24-134,11500,,,
로즈힐(1101-3),2002,13000,2011,12,1,39.51,3,화곡동,1101-3,11500,,,
마곡나루경남아파트,1991,32500,2011,12,1,84.29,9,마곡동,1577,11500,,,
보람,1999,39000,2011,12,1,107.22,1,등촌동,710,11500,,,
"우장산아이파크,이편한세상",2008,54000,2011,12,1,84.97,1,화곡동,1159,11500,,,
동신대아,1993,69000,2011,12,2,134.88,11,가양동,1459,11500,,,
"등촌1,2단지주공아파트",1994,20300,2011,12,2,41.85,6,등촌동,687,11500,,,
"등촌1,2단지주공아파트",1994,19600,2011,12,2,41.85,11,등촌동,687,11500,,,
부영,1994,36900,2011,12,2,80.64,12,등촌동,691-3,11500,,,
"우장산아이파크,이편한세상",2008,41500,2011,12,2,59.98,5,화곡동,1159,11500,,,
제일(코오롱),1999,26000,2011,12,2,59.99,14,등촌동,642,11500,,,
천우네오젠,2009,35000,2011,12,2,84.82,5,내발산동,674-33,11500,,,
한강타운,1993,40000,2011,12,2,84.99,4,가양동,1460,11500,,,
가양도시개발9-2단지,1993,19500,2011,12,3,39.6,9,가양동,1490,11500,,,
방화4단지,1994,50200,2011,12,3,134.61,13,방화동,831,11500,,,
우장산롯데,2004,38500,2011,12,3,84.98,5,화곡동,1148,11500,,,
주공3,1995,21300,2011,12,3,37.67,13,등촌동,688,11500,,,
주공3,1995,29800,2011,12,3,58.14,6,등촌동,688,11500,,,
가양강나루현대,1999,33000,2011,12,4,59.76,15,가양동,448-1,11500,,,
주공3,1995,21500,2011,12,4,37.67,8,등촌동,688,11500,,,
가양6단지,1992,22000,2011,12,5,49.5,2,가양동,1485,11500,,,
강변,1992,19500,2011,12,5,39.6,13,가양동,1475,11500,,,
대림,1995,65000,2011,12,5,123.72,11,등촌동,694,11500,,,
등촌5차보람쉬움,2004,33800,2011,12,5,84.97,13,등촌동,633-28,11500,,,
마곡우림1차아파트,2003,32000,2011,12,5,84.971,5,방화동,873,11500,,,
이너스내안에,2011,40000,2011,12,5,84.94,10,염창동,307,11500,,,
태영,1998,37000,2011,12,5,84.98,11,등촌동,632-2,11500,,,
한강동아,1998,55000,2011,12,5,114.68,12,염창동,293,11500,,,
가양6단지,1992,25400,2011,12,6,49.5,6,가양동,1485,11500,,,
가양도시개발9-2단지,1993,17500,2011,12,6,39.6,1,가양동,1490,11500,,,
강변,1992,18000,2011,12,6,34.44,14,가양동,1475,11500,,,
중앙하이츠,1999,49000,2011,12,6,119.85,3,가양동,1467,11500,,,
지석,2002,13500,2011,12,6,41.4,4,화곡동,926-4,11500,,,
태진한솔,1994,25900,2011,12,6,58.87,4,염창동,263,11500,,,
화곡예다움,2005,27000,2011,12,6,84.76,11,화곡동,461-4,11500,,,
가양2단지(성지),1992,22700,2011,12,7,49.65,4,가양동,1461,11500,,,
가양2단지(성지),1992,14800,2011,12,7,34.69,6,가양동,1461,11500,,,
대림,1995,47300,2011,12,7,89.975,7,등촌동,694,11500,,,
동아,1998,25000,2011,12,7,59.97,2,염창동,292,11500,,,
등촌라인(조합),1997,43000,2011,12,7,93.81,20,등촌동,628-15,11500,,,
방화5,1994,17900,2011,12,7,39.6,3,방화동,814,11500,,,
방화5,1994,18300,2011,12,7,39.6,8,방화동,814,11500,,,
"우장산아이파크,이편한세상",2008,48000,2011,12,7,59.98,9,화곡동,1159,11500,,,
주공3,1995,20400,2011,12,7,37.67,4,등촌동,688,11500,,,
강변,1992,16850,2011,12,8,34.44,3,가양동,1475,11500,,,
개화산경남아너스빌,2007,34000,2011,12,8,82.53,6,방화동,887,11500,,,
대동황토방,2000,26800,2011,12,8,59.94,13,등촌동,631-9,11500,,,
대림,1995,47500,2011,12,8,89.975,11,등촌동,694,11500,,,
대림,1995,63750,2011,12,8,123.72,13,등촌동,694,11500,,,
등촌동아이파크,2004,51000,2011,12,8,84.9958,18,등촌동,715,11500,,,
등촌동현대2차,1997,25500,2011,12,8,59.97,12,등촌동,655-46,11500,,,
유림노르웨이숲(919-1),2004,22000,2011,12,8,64.05,13,화곡동,919-1,11500,,,
주공3,1995,30500,2011,12,8,58.14,7,등촌동,688,11500,,,
청솔수(711-6),2007,35000,2011,12,8,84.65,1,내발산동,711-6,11500,,,
초록,1998,25000,2011,12,8,59.34,11,화곡동,1139,11500,,,
홍익아파트,1999,21000,2011,12,8,64.44,3,방화동,861,11500,,,
길성그랑프리텔,2003,32000,2011,12,9,75.497,6,내발산동,730,11500,,,
부영,1994,38000,2011,12,9,80.64,11,등촌동,691-3,11500,,,
삼성하나로,1994,34000,2011,12,9,84.78,6,염창동,248-3,11500,,,
"우장산아이파크,이편한세상",2008,51500,2011,12,9,84.97,2,화곡동,1159,11500,,,
천우명덕,2004,31500,2011,12,9,84.94,5,내발산동,680-5,11500,,,
금호타운,1999,29000,2011,12,10,59.88,1,염창동,240-32,11500,,,
롯데2,2003,32500,2011,12,10,59.893,4,내발산동,729,11500,,,
마곡수명산파크4단지,2008,33000,2011,12,10,59.84,11,내발산동,753,11500,,,
방화5,1994,19000,2011,12,10,39.6,10,방화동,814,11500,,,
삼환,1994,54500,2011,12,10,134.65,13,방화동,831,11500,,,
서광등촌마을아파트,1999,35900,2011,12,10,84.93,13,등촌동,638,11500,,,
신세계5차,2005,30700,2011,12,10,84.89,1,내발산동,675-6,11500,,,
"우장산아이파크,이편한세상",2008,56000,2011,12,10,84.97,6,화곡동,1159,11500,,,
태진아름,1995,37300,2011,12,10,84.81,10,등촌동,676,11500,,,
화곡대진(1021-2),2007,22300,2011,12,10,64.38,7,화곡동,1021-2,11500,,,
삼성한사랑1,1997,25000,2011,12,11,59.73,17,등촌동,632-4,11500,,,
현대아이파크,2005,48000,2011,12,11,78.86,12,염창동,282-19,11500,,,
가양6단지,1992,24750,2011,12,12,49.5,8,가양동,1485,11500,,,
가양도시개발9-2단지,1993,17200,2011,12,12,34.44,14,가양동,1490,11500,,,
대림e편한세상,1992,37000,2011,12,12,110.26,9,화곡동,361-1,11500,,,
성원,2001,24800,2011,12,12,59.91,3,염창동,295,11500,,,
우장산롯데캐슬,2003,52000,2011,12,12,85,16,화곡동,1145,11500,,,
우장산롯데캐슬,2003,50600,2011,12,12,85,10,화곡동,1145,11500,,,
월드메르디앙,2004,42000,2011,12,12,84.98,5,염창동,297,11500,,,
일신건영휴먼빌,2004,35000,2011,12,12,84.93,9,염창동,298,11500,,,
장미,1994,22000,2011,12,12,49.2,8,방화동,841,11500,,,
주공10,1995,29700,2011,12,12,58.14,7,등촌동,702,11500,,,
한강동아,1998,21900,2011,12,12,59.97,1,염창동,293,11500,,,
현대1,1994,35000,2011,12,12,84.84,9,염창동,288,11500,,,
화곡푸르지오,2002,64000,2011,12,12,156.876,1,화곡동,1091,11500,,,
가양강나루현대,1999,42800,2011,12,13,84.98,5,가양동,448-1,11500,,,
마곡수명산파크3단지,2007,41900,2011,12,13,84.76,5,내발산동,751,11500,,,
염창3차보람,2006,33800,2011,12,13,84.98,6,염창동,301,11500,,,
"진로,미주아파트",1994,30000,2011,12,13,84.96,3,등촌동,701,11500,,,
치현마을동일스위트리버,2004,36250,2011,12,13,84.9829,6,방화동,880,11500,,,
가양2단지(성지),1992,14300,2011,12,14,34.44,4,가양동,1461,11500,,,
가양2단지(성지),1992,23800,2011,12,14,49.56,7,가양동,1461,11500,,,
가양도시개발9-2단지,1993,20700,2011,12,14,39.6,9,가양동,1490,11500,,,
대림e-편한세상,2003,28800,2011,12,14,68.47,1,방화동,874,11500,,,
"등촌1,2단지주공아파트",1994,19200,2011,12,14,41.85,5,등촌동,687,11500,,,
방화5,1994,22800,2011,12,14,49.77,8,방화동,814,11500,,,
보람(640),2002,28600,2011,12,14,58.93,10,등촌동,640,11500,,,
수명산태송팰리채,2008,32500,2011,12,14,83.709,7,내발산동,688-4,11500,,,
"우장산아이파크,이편한세상",2008,49000,2011,12,14,84.97,6,화곡동,1159,11500,,,
청솔샤르망1001동,2004,31000,2011,12,14,84.7449,2,내발산동,676-23,11500,,,
청솔수(711-6),2007,35500,2011,12,14,84.92,8,내발산동,711-6,11500,,,
