단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
마곡13단지힐스테이트마스터,2017,142000,2022,9,1,84.9881,10,마곡동,748,11500,중개거래,,
마곡우촌아파트,2022,45000,2022,9,1,59.31,8,방화동,907,11500,직거래,,
우공아파트,2018,26000,2022,9,1,26.36,2,화곡동,922-17,11500,직거래,,
태경(347-13),2001,33000,2022,9,1,74.32,4,화곡동,347-13,11500,중개거래,,
한양아이클래스,2013,8500,2022,9,1,13.79,7,화곡동,926-5,11500,직거래,,
강변,1992,64500,2022,9,2,34.44,7,가양동,1475,11500,중개거래,,
한양아이클래스,2013,8300,2022,9,2,13.79,7,화곡동,926-5,11500,중개거래,,
강변,1992,61000,2022,9,3,39.6,7,가양동,1475,11500,중개거래,,
우장산힐스테이트,2005,105000,2022,9,3,59.98,9,내발산동,657,11500,중개거래,,
신안네트빌1단지,2002,66000,2022,9,4,84.0164,8,방화동,868,11500,중개거래,,
삼성다빈치(917-14),2015,12300,2022,9,5,14.35,11,화곡동,917-14,11500,중개거래,,
신원1차(24-124),2001,27800,2022,9,5,66.18,4,화곡동,24-124,11500,중개거래,,
가양강나루현대,1999,80000,2022,9,6,59.76,11,가양동,448-1,11500,중개거래,,
마곡수명산파크7단지,2008,70000,2022,9,7,84.82,9,내발산동,756,11500,직거래,,
위하우스아파트,2016,31200,2022,9,7,30.18,10,화곡동,916-2,11500,중개거래,,
서부인터빌아파트,2002,62500,2022,9,8,83.4225,9,화곡동,1074-18,11500,중개거래,,
성재센트리움,2016,30000,2022,9,13,39.27,14,화곡동,918-38,11500,중개거래,,
남광아파트,2015,31000,2022,9,16,45.72,10,화곡동,917-5,11500,직거래,,
위하우스아파트,2016,28000,2022,9,16,30.18,6,화곡동,916-2,11500,직거래,,
성삼하이츠,2001,62000,2022,9,17,76.61,7,화곡동,1142,11500,중개거래,,
임탑-A,2009,29700,2022,9,17,48.79,8,화곡동,915-30,11500,중개거래,,
롯데캐슬,2005,123000,2022,9,19,84.9519,5,염창동,272-11,11500,중개거래,,
현대,1993,55000,2022,9,20,59.89,3,방화동,793,11500,중개거래,,
강서크라운팰리스,2019,25500,2022,9,21,20.11,14,화곡동,998-5,11500,중개거래,,
마곡엠밸리5단지,2014,181000,2022,9,22,114.98,9,마곡동,740,11500,중개거래,,
마곡우촌아파트,2022,45000,2022,9,24,59.31,7,방화동,907,11500,직거래,,
스카이(924-10),2014,23000,2022,9,27,33.52,9,화곡동,924-10,11500,직거래,,
은하(400-60),2000,16500,2022,9,28,35.76,6,화곡동,400-60,11500,중개거래,,
한양아이클래스,2013,8700,2022,9,28,13.79,8,화곡동,926-5,11500,중개거래,,
강변,1992,80000,2022,9,29,49.5,10,가양동,1475,11500,중개거래,,
화곡푸르지오,2002,111500,2022,9,29,144.123,12,화곡동,1091,11500,중개거래,,
