단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
강서힐스테이트,2015,111500,2021,3,1,59.99,3,화곡동,1165,11500,,,
그라비스,2007,44000,2021,3,1,79.26,5,화곡동,840-6,11500,,,
마곡힐스테이트,2017,135000,2021,3,1,84.98,14,마곡동,1589,11500,,,
보람,2001,63000,2021,3,1,84.03,10,내발산동,686-1,11500,,,
신송타워,1997,67500,2021,3,1,118.99,8,등촌동,662-3,11500,,,
"우장산아이파크,이편한세상",2008,134000,2021,3,1,84.97,18,화곡동,1159,11500,,,
중앙화곡하이츠,1988,47000,2021,3,1,56.88,7,화곡동,351-89,11500,,,
청솔샤르망1001동,2004,64000,2021,3,1,84.4121,3,내발산동,676-23,11500,,,
한솔솔파크,2005,110000,2021,3,1,84.87,9,마곡동,716,11500,,,
현대,1993,77500,2021,3,1,84.99,8,방화동,793,11500,,,
강변,1992,54000,2021,3,2,34.44,9,가양동,1475,11500,,,
개화,1994,97000,2021,3,2,133.98,2,방화동,819,11500,,,
"등촌1,2단지주공아파트",1994,61700,2021,3,2,41.85,10,등촌동,687,11500,,,
마곡푸르지오,2008,119500,2021,3,2,84.99,8,마곡동,1525,11500,,,
미주,1988,18500,2021,3,2,48.3,5,화곡동,474-1,11500,,,
방화그린,1993,50000,2021,3,2,39.76,15,방화동,839,11500,,,
방화그린,1993,49300,2021,3,2,49.77,1,방화동,839,11500,,,
오경아파트,2020,27500,2021,3,2,26,8,화곡동,894-12,11500,,,
은하수,2004,46000,2021,3,2,99.34,4,화곡동,1014-12,11500,,,
롯데캐슬,2005,149000,2021,3,3,134.5767,13,염창동,272-11,11500,,,
방화5,1994,53500,2021,3,3,39.6,8,방화동,814,11500,,,
삼성다빈치(917-14),2015,10300,2021,3,3,14.35,7,화곡동,917-14,11500,,,
"우장산아이파크,이편한세상",2008,127000,2021,3,3,84.97,8,화곡동,1159,11500,,,
쥴리앙,2007,51500,2021,3,3,70.08,5,내발산동,660-6,11500,,,
청솔,1994,56600,2021,3,3,49.2,12,방화동,832,11500,,,
한강타운,1993,105000,2021,3,3,84.99,12,가양동,1460,11500,,,
한솔솔파크,2005,101150,2021,3,3,84.87,2,마곡동,716,11500,,,
경동팰리스힐,2014,7800,2021,3,4,12.22,2,방화동,898,11500,,,
경동팰리스힐,2014,7900,2021,3,4,12.22,4,방화동,898,11500,,,
동부센트레빌,2003,74500,2021,3,4,84.96,15,방화동,870,11500,,,
마곡엠밸리10단지,2016,120000,2021,3,4,84.89,9,마곡동,747,11500,,,
제이월드에메랄드,2002,62800,2021,3,4,84.32,5,내발산동,674-32,11500,,,
주공3,1995,78000,2021,3,4,58.14,3,등촌동,688,11500,,,
