단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
가양강나루현대,1999,48500,2016,7,1,84.98,6,가양동,448-1,11500,,,
강변,1992,27000,2016,7,1,39.6,12,가양동,1475,11500,,,
강변,1992,22500,2016,7,1,34.44,14,가양동,1475,11500,,,
강서쌍용예가,2014,54000,2016,7,1,84.9025,17,염창동,308,11500,,,
강서힐스테이트,2015,66500,2016,7,1,84.99,5,화곡동,1165,11500,,,
강서힐스테이트,2015,67000,2016,7,1,84.99,13,화곡동,1165,11500,,,
관음삼성,1997,53500,2016,7,1,114.9,9,염창동,268,11500,,,
길성그랑프리텔,2005,33750,2016,7,1,83.03,1,화곡동,1157,11500,,,
길훈,1999,36500,2016,7,1,59.94,3,염창동,294,11500,,,
대림e-편한세상,2003,42500,2016,7,1,84.67,8,방화동,874,11500,,,
동부센트레빌,2003,41000,2016,7,1,84.96,7,방화동,870,11500,,,
등촌라인(조합),1997,34000,2016,7,1,59.91,6,등촌동,628-15,11500,,,
마곡금호어울림,2005,53000,2016,7,1,84.948,5,마곡동,717,11500,,,
마곡수명산파크5단지,2008,45800,2016,7,1,59.84,10,내발산동,749,11500,,,
마곡수명산파크5단지,2008,41700,2016,7,1,59.76,12,내발산동,749,11500,,,
마곡중앙하이츠아파트,1994,31300,2016,7,1,59.34,14,방화동,852,11500,,,
방화5,1994,32700,2016,7,1,49.77,11,방화동,814,11500,,,
삼성꽃마을,1997,31000,2016,7,1,59.99,7,방화동,858,11500,,,
삼정그린코아,2001,53900,2016,7,1,84.358,10,염창동,282,11500,,,
우성2,1992,39800,2016,7,1,84.7,8,염창동,287-1,11500,,,
우장산롯데캐슬,2003,55750,2016,7,1,85,23,화곡동,1145,11500,,,
"우장산아이파크,이편한세상",2008,64000,2016,7,1,84.97,15,화곡동,1159,11500,,,
"우장산아이파크,이편한세상",2008,61500,2016,7,1,84.97,4,화곡동,1159,11500,,,
우장산에스케이뷰,2006,53000,2016,7,1,116.92,2,화곡동,1158,11500,,,
우장산힐스테이트,2005,55400,2016,7,1,59.98,13,내발산동,657,11500,,,
주공3,1995,42000,2016,7,1,58.14,7,등촌동,688,11500,,,
"진로,미주아파트",1994,40000,2016,7,1,84.96,6,등촌동,701,11500,,,
청솔펠리체,2011,34900,2016,7,1,83.51,9,등촌동,651,11500,,,
푸른숲,2007,24800,2016,7,1,59.97,7,화곡동,460-1,11500,,,
한강타운,1993,47200,2016,7,1,84.99,4,가양동,1460,11500,,,
현대,1995,36000,2016,7,1,84.62,6,등촌동,655-27,11500,,,
화곡보람,2004,53000,2016,7,1,112.05,8,화곡동,1149,11500,,,
화곡푸르지오,2002,59500,2016,7,1,104.75,12,화곡동,1091,11500,,,
AndPra레지던스,2013,12300,2016,7,2,15.26,8,화곡동,918-25,11500,,,
가양6단지,1992,30000,2016,7,2,39.6,13,가양동,1485,11500,,,
