단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
강변,1992,27900,2017,3,1,39.6,11,가양동,1475,11500,,,
극동,2000,42900,2017,3,1,85,18,염창동,246-23,11500,,,
동아3,1999,40900,2017,3,1,59.7,22,염창동,258-1,11500,,,
로얄홈타운(102동),2012,16600,2017,3,1,39.61,10,화곡동,928-25,11500,,,
마곡엠벨리(15단지),2014,61800,2017,3,1,59.79,5,마곡동,751,11500,,,
방화5,1994,28700,2017,3,1,39.6,11,방화동,814,11500,,,
방화5,1994,20500,2017,3,1,33.18,2,방화동,814,11500,,,
벽산,1999,47300,2017,3,1,84.97,13,마곡동,429,11500,,,
부영,1994,48000,2017,3,1,80.64,5,등촌동,691-3,11500,,,
세왕네트빌,2002,48000,2017,3,1,117.98,4,염창동,276-12,11500,,,
염창1차한화꿈에그린,2005,65500,2017,3,1,84.93,13,염창동,281-22,11500,,,
염창동한강우성,1990,35750,2017,3,1,65.88,4,염창동,66-9,11500,,,
염창힐스테이트,2009,58500,2017,3,1,84.907,9,염창동,306,11500,,,
"우장산아이파크,이편한세상",2008,77000,2017,3,1,114.98,7,화곡동,1159,11500,,,
장미,1994,25400,2017,3,1,39.96,13,방화동,841,11500,,,
주공3,1995,43000,2017,3,1,58.14,6,등촌동,688,11500,,,
태진아름,1995,34800,2017,3,1,59.94,3,등촌동,676,11500,,,
강변,1992,23500,2017,3,2,34.44,9,가양동,1475,11500,,,
강서한강자이,2013,94000,2017,3,2,154.32,9,가양동,1500,11500,,,
강서힐스테이트,2015,74500,2017,3,2,84.99,9,화곡동,1165,11500,,,
강서힐스테이트,2015,89000,2017,3,2,128.81,15,화곡동,1165,11500,,,
새신아,1996,34000,2017,3,2,76.44,7,내발산동,673-6,11500,,,
심미에셈빌,2003,30900,2017,3,2,82.62,3,등촌동,634-13,11500,,,
이너스102동,2003,36500,2017,3,2,84.95,6,내발산동,688-40,11500,,,
주공10,1995,36700,2017,3,2,58.14,1,등촌동,702,11500,,,
주공5,1995,43800,2017,3,2,58.14,14,등촌동,695,11500,,,
주공5,1995,39000,2017,3,2,58.14,3,등촌동,695,11500,,,
"진로,미주아파트",1994,49900,2017,3,2,84.96,4,등촌동,701,11500,,,
태창네스트힐,2004,29000,2017,3,2,71.98,5,화곡동,1146,11500,,,
한미(286-1),1988,22500,2017,3,2,40.02,1,방화동,286-1,11500,,,
화곡푸르지오,2002,57500,2017,3,2,84.914,6,화곡동,1091,11500,,,
가양도시개발9-2단지,1993,30300,2017,3,3,39.6,9,가양동,1490,11500,,,
강변,1992,34400,2017,3,3,49.5,4,가양동,1475,11500,,,
금호타운,1999,42500,2017,3,3,59.88,8,염창동,240-32,11500,,,
동신대아,1993,60000,2017,3,3,134.88,4,가양동,1459,11500,,,
신동아,1995,33000,2017,3,3,59.4,3,방화동,796,11500,,,
"우장산아이파크,이편한세상",2008,66500,2017,3,3,84.97,6,화곡동,1159,11500,,,
우장산한화꿈에그린,2004,57700,2017,3,3,120.11,8,화곡동,1151,11500,,,
한강타운,1993,54000,2017,3,3,84.99,14,가양동,1460,11500,,,
한강타운,1993,52750,2017,3,3,84.99,11,가양동,1460,11500,,,
한미(286-1),1988,23000,2017,3,3,40.02,4,방화동,286-1,11500,,,
가양6단지,1992,38800,2017,3,4,49.5,13,가양동,1485,11500,,,
가양6단지,1992,30000,2017,3,4,39.6,7,가양동,1485,11500,,,
가양6단지,1992,43000,2017,3,4,58.65,8,가양동,1485,11500,,,
가양도시개발9-2단지,1993,28000,2017,3,4,39.6,11,가양동,1490,11500,,,
강변,1992,36800,2017,3,4,49.5,7,가양동,1475,11500,,,
강서힐스테이트,2015,94500,2017,3,4,119.63,17,화곡동,1165,11500,,,
관음삼성,1997,37000,2017,3,4,59.96,1,염창동,268,11500,,,
극동,2000,51000,2017,3,4,104.15,17,염창동,246-23,11500,,,
극동,2000,31800,2017,3,4,59.9,1,염창동,246-23,11500,,,
동성,1993,46000,2017,3,4,84.95,11,방화동,817,11500,,,
"등촌7,8단지주공아파트",1994,30500,2017,3,4,41.85,6,등촌동,707,11500,,,
롯데캐슬,2005,63750,2017,3,4,84.9519,11,염창동,272-11,11500,,,
마곡 한진해모로,2004,36000,2017,3,4,59.92,5,방화동,579,11500,,,
마곡수명산파크1단지,2007,60000,2017,3,4,84.53,9,내발산동,742,11500,,,
방화그린,1993,24900,2017,3,4,39.76,7,방화동,839,11500,,,
벽산늘푸른,1998,34900,2017,3,4,59.97,8,염창동,290,11500,,,
삼성한아름,1993,39500,2017,3,4,84.89,4,염창동,264-27,11500,,,
염창2차한화꿈에그린,2006,53000,2017,3,4,84.99,11,염창동,302,11500,,,
염창힐스테이트,2009,59700,2017,3,4,84.603,7,염창동,306,11500,,,
주공5,1995,42000,2017,3,4,58.14,6,등촌동,695,11500,,,
중앙화곡하이츠,1988,27000,2017,3,4,74.16,6,화곡동,351-89,11500,,,
"진로,미주아파트",1994,50000,2017,3,4,84.96,8,등촌동,701,11500,,,
태영,1998,38500,2017,3,4,59.97,5,등촌동,632-2,11500,,,
태영방송인,2000,36500,2017,3,4,84.93,14,화곡동,1140,11500,,,
화곡푸르지오,2002,62000,2017,3,4,130.279,10,화곡동,1091,11500,,,
남광아파트,2017,27000,2017,3,5,50.88,14,화곡동,920-15,11500,,,
세교예지안2차,2013,10500,2017,3,5,18.83,7,화곡동,925-11,11500,,,
세왕네트빌,2002,49700,2017,3,5,117.98,5,염창동,276-12,11500,,,
현대1,1994,41000,2017,3,5,84.9,9,염창동,288,11500,,,
현대3,1996,35500,2017,3,5,59.92,11,염창동,291,11500,,,
가양1차보람더하임,2006,43500,2017,3,6,83.07,10,가양동,1497,11500,,,
가양6단지,1992,29900,2017,3,6,39.6,5,가양동,1485,11500,,,
강변,1992,23500,2017,3,6,34.44,3,가양동,1475,11500,,,
강변힐스테이트,2005,54500,2017,3,6,84.99,2,염창동,299,11500,,,
관음삼성,1997,46800,2017,3,6,84.93,11,염창동,268,11500,,,
마곡엠밸리6단지,2014,97000,2017,3,6,114.98,15,마곡동,743,11500,,,
무학,1999,43200,2017,3,6,84.64,18,염창동,255,11500,,,
삼성다빈치(917-14),2015,10500,2017,3,6,14.35,7,화곡동,917-14,11500,,,
성광(343-38),2009,27000,2017,3,6,55.26,8,화곡동,343-38,11500,,,
염창1차한화꿈에그린,2005,56700,2017,3,6,84.93,1,염창동,281-22,11500,,,
"우장산아이파크,이편한세상",2008,71000,2017,3,6,84.97,12,화곡동,1159,11500,,,
청솔,1994,32000,2017,3,6,49.2,8,방화동,832,11500,,,
초록,1998,33700,2017,3,6,49.77,11,화곡동,1139,11500,,,
태승훼미리,2004,44500,2017,3,6,83.61,4,내발산동,722-16,11500,,,
남촌,2003,16700,2017,3,7,56.85,5,화곡동,914-10,11500,,,
