단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
답동로얄맨션,2002,17350,2017,8,1,84.89,7,답동,8-1,28125,,,
신흥아이파크,2002,22450,2017,8,1,84.966,20,신흥동3가,7-235,28125,,,
송현1차,1982,5400,2017,8,2,33.87,3,송현동,1,28125,,,
송현주공솔빛마을(154),2003,26300,2017,8,2,79.72,15,송현동,154,28125,,,
연안아파트,1983,19000,2017,8,2,53.66,5,항동7가,91-2,28125,,,
라이프비취2차,1981,7700,2017,8,3,54.71,2,항동7가,27-107,28125,,,
만석비치타운 주공아파트,2002,20000,2017,8,3,84.63,13,만석동,122,28125,,,
미륭,1990,11900,2017,8,3,49.83,4,화수동,2-7,28125,,,
솔빛마을주공2차,2003,16500,2017,8,3,49.34,1,송현동,166,28125,,,
송림휴먼시아1단지,2009,20500,2017,8,3,59.99,23,송림동,341,28125,,,
동산휴먼시아2단지,2010,22900,2017,8,4,59.95,8,송림동,343,28125,,,
라이프비취2차,1981,7500,2017,8,4,54.71,2,항동7가,27-107,28125,,,
라이프비취2차,1981,8000,2017,8,4,54.71,9,항동7가,27-107,28125,,,
삼성,2001,16500,2017,8,4,59.055,1,신생동,38-5,28125,,,
만석비치타운 주공아파트,2002,13900,2017,8,5,52.92,15,만석동,122,28125,,,
삼성,2001,17400,2017,8,5,59.055,19,신생동,38-5,28125,,,
삼익,1979,11400,2017,8,5,78.4,6,송림동,228-1,28125,,,
송현2,1984,12000,2017,8,5,63.72,2,송현동,1-9,28125,,,
풍림,1996,20500,2017,8,5,84.765,15,신흥동1가,34-8,28125,,,
경남아너스빌,2005,24900,2017,8,7,84.87,9,신흥동1가,34-1,28125,,,
누리타워,1994,12700,2017,8,7,59.16,10,신흥동2가,50-10,28125,,,
라이프비취1차,1980,11850,2017,8,7,72.73,7,항동7가,27-107,28125,,,
라이프비취2차,1981,15000,2017,8,7,71.17,5,항동7가,27-107,28125,,,
만석웰카운티,2014,25257,2017,8,7,84.9731,4,만석동,127,28125,,,
송현주공솔빛마을(154),2003,21500,2017,8,7,59.9,21,송현동,154,28125,,,
신흥아이파크,2002,19250,2017,8,7,59.904,7,신흥동3가,7-235,28125,,,
항운,1982,16000,2017,8,7,45.287,2,신흥동3가,53-4,28125,,,
만석웰카운티,2014,25387,2017,8,8,84.942,7,만석동,127,28125,,,
송림휴먼시아1단지,2009,19500,2017,8,8,59.75,5,송림동,341,28125,,,
신흥아이파크,2002,18900,2017,8,8,59.904,12,신흥동3가,7-235,28125,,,
주공2,2003,26700,2017,8,8,84.51,2,송현동,165,28125,,,
동영,1985,8550,2017,8,9,62.52,3,신흥동3가,37-9,28125,,,
라이프비취3차,1990,15000,2017,8,9,84.76,2,항동7가,27-107,28125,,,
만석1,1985,5800,2017,8,9,43.92,4,만석동,43-15,28125,,,
송림휴먼시아1단지,2009,20500,2017,8,9,59.75,19,송림동,341,28125,,,
송림휴먼시아1단지,2009,26800,2017,8,9,84.86,7,송림동,341,28125,,,
송림휴먼시아1단지,2009,27800,2017,8,9,84.86,15,송림동,341,28125,,,
동산휴먼시아2단지,2010,22200,2017,8,10,59.95,1,송림동,343,28125,,,
신흥아이파크,2002,18600,2017,8,10,59.904,24,신흥동3가,7-235,28125,,,
신흥아이파크,2002,18800,2017,8,10,59.904,20,신흥동3가,7-235,28125,,,
경남아너스빌,2005,23800,2017,8,11,84.96,21,신흥동1가,34-1,28125,,,
뉴코아,1992,12700,2017,8,11,60,8,인현동,3-2,28125,,,
동부,1990,12000,2017,8,11,43.864,10,송현동,66-26,28125,,,
라이프비취2차,1981,8000,2017,8,11,54.71,10,항동7가,27-107,28125,,,
미륭,1990,7300,2017,8,11,35.52,4,화수동,2-7,28125,,,
송현주공,1993,9800,2017,8,11,41.85,6,송현동,6-26,28125,,,
송현주공솔빛마을(154),2003,24500,2017,8,11,79.72,3,송현동,154,28125,,,
풍림아이원,2009,25500,2017,8,11,84.936,13,송림동,339,28125,,,
라이프비취3차,1990,16800,2017,8,12,84.76,12,항동7가,27-107,28125,,,
송월,1980,8250,2017,8,12,41.19,2,송월동1가,10-1,28125,,,
송현2,1984,11600,2017,8,12,63.72,4,송현동,1-9,28125,,,
연안아파트,1983,19000,2017,8,12,53.66,2,항동7가,91-2,28125,,,
