단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
답동로얄맨션,2002,13400,2021,5,1,59.34,4,답동,8-1,28125,,,
만석비치타운 주공아파트,2002,16500,2021,5,1,59.63,3,만석동,122,28125,,,
송현주공솔빛마을(154),2003,21400,2021,5,1,59.6,2,송현동,154,28125,,,
송현주공솔빛마을(154),2003,26150,2021,5,1,79.72,16,송현동,154,28125,,,
신흥아이파크,2002,26300,2021,5,1,84.966,14,신흥동3가,7-235,28125,,,
신흥아이파크,2002,19800,2021,5,1,59.904,4,신흥동3가,7-235,28125,,,
영풍,2001,24300,2021,5,1,84.961,3,화수동,79-4,28125,,,
풍림아이원,2009,36000,2021,5,1,84.936,12,송림동,339,28125,,,
풍림아이원,2009,14500,2021,5,1,40.353,5,송림동,339,28125,,,
풍림아이원,2009,13600,2021,5,1,40.353,1,송림동,339,28125,,,
항운,1982,23500,2021,5,1,45.287,3,신흥동3가,53-4,28125,,,
동산휴먼시아1단지,2010,19400,2021,5,2,46.89,24,송림동,342,28125,,,
신흥아이파크,2002,20000,2021,5,2,59.904,21,신흥동3가,7-235,28125,,,
예성,2003,15500,2021,5,2,84.97,4,송림동,102-9,28125,,,
항운,1982,23000,2021,5,2,45.287,5,신흥동3가,53-4,28125,,,
광백드림빌,2019,18700,2021,5,3,50.2,8,전동,19-5,28125,,,
동부,1990,14000,2021,5,3,56.812,14,송현동,66-26,28125,,,
삼두1차,1984,8700,2021,5,3,42.93,3,송현동,66-51,28125,,,
솔빛마을주공,2003,17000,2021,5,3,46.92,10,송현동,154,28125,,,
신흥아이파크,2002,25000,2021,5,3,84.966,15,신흥동3가,7-235,28125,,,
풍림,1996,18500,2021,5,3,59.96,4,신흥동1가,34-8,28125,,,
풍림,1996,23000,2021,5,3,84.765,8,신흥동1가,34-8,28125,,,
누리,1992,9900,2021,5,4,55.81,6,송림동,8-661,28125,,,
누리,1992,9900,2021,5,4,55.81,6,송림동,8-661,28125,,,
만석비치타운 주공아파트,2002,13900,2021,5,4,52.92,21,만석동,122,28125,,,
삼두2,1987,15000,2021,5,4,54.72,5,송현동,66-24,28125,,,
솔빛마을주공,2003,16900,2021,5,4,46.92,7,송현동,154,28125,,,
송현주공,1993,9000,2021,5,4,35.28,12,송현동,6-26,28125,,,
송현주공솔빛마을(154),2003,25200,2021,5,4,79.72,2,송현동,154,28125,,,
송현주공솔빛마을(154),2003,31300,2021,5,4,79.72,9,송현동,154,28125,,,
