단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
라이프비취2차,1981,21000,2021,7,1,81.26,14,항동7가,27-107,28125,,,
라이프비취2차,1981,17200,2021,7,1,71.17,11,항동7가,27-107,28125,,,
삼익,1979,14200,2021,7,1,76.88,8,송림동,228-1,28125,,,
솔빛마을주공2차,2003,26700,2021,7,1,59.92,3,송현동,166,28125,,,
송현주공,1993,23000,2021,7,1,84.815,13,송현동,6-26,28125,,,
송현주공,1993,10500,2021,7,1,41.85,1,송현동,6-26,28125,,,
주공2,2003,28000,2021,7,1,84.51,13,송현동,165,28125,,,
광백드림빌,2019,21200,2021,7,2,59.82,6,전동,19-5,28125,,,
광백드림빌,2019,19000,2021,7,2,53.96,8,전동,19-5,28125,,,
남경포브,2006,17000,2021,7,2,59.946,13,송월동2가,2-5,28125,,,
라이프비취3차,1990,17000,2021,7,2,84.76,2,항동7가,27-107,28125,,,
미륭,1990,9000,2021,7,2,39.924,5,화수동,2-7,28125,,,
미륭,1990,7300,2021,7,2,39.924,5,화수동,2-7,28125,,,
동부,1990,12800,2021,7,3,40.893,9,송현동,66-26,28125,,,
동부,1990,20000,2021,7,3,66.828,1,송현동,66-26,28125,,,
동산휴먼시아2단지,2010,31600,2021,7,3,59.95,18,송림동,343,28125,,,
미륭,1990,9400,2021,7,3,39.924,1,화수동,2-7,28125,,,
솔빛마을주공2차,2003,16600,2021,7,3,49.34,9,송현동,166,28125,,,
송림파인앤유주상복합아파트,2020,26500,2021,7,3,59.389,8,송림동,346,28125,,,
송현1차,1982,10000,2021,7,3,33.87,3,송현동,1,28125,,,
송현주공,1993,9500,2021,7,3,35.28,10,송현동,6-26,28125,,,
송현주공솔빛마을(154),2003,24800,2021,7,3,59.81,24,송현동,154,28125,,,
풍림아이원,2009,36900,2021,7,3,84.936,11,송림동,339,28125,,,
풍림아이원,2009,26800,2021,7,3,59.97,8,송림동,339,28125,,,
뉴코아,1992,13300,2021,7,4,60,7,인현동,3-2,28125,,,
동부,1990,22700,2021,7,4,66.828,12,송현동,66-26,28125,,,
송현주공,1993,19500,2021,7,4,67.43,1,송현동,6-26,28125,,,
광백드림빌,2019,20400,2021,7,5,56.63,7,전동,19-5,28125,,,
라이프비취2차,1981,10000,2021,7,5,40,14,항동7가,27-107,28125,,,
미륭,1990,9500,2021,7,5,39.924,1,화수동,2-7,28125,,,
삼성,2001,19200,2021,7,5,59.055,13,신생동,38-5,28125,,,
송림파인앤유주상복합아파트,2020,28300,2021,7,5,59.389,10,송림동,346,28125,,,
영풍,2001,18650,2021,7,5,59.9897,7,화수동,79-4,28125,,,
풍림,1996,21000,2021,7,5,84.765,17,신흥동1가,34-8,28125,,,
삼두2,1987,10900,2021,7,6,41.31,11,송현동,66-24,28125,,,
영풍,2001,19400,2021,7,6,59.9897,1,화수동,79-4,28125,,,
