단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
동부,1990,21500,2021,4,1,76.66,4,송현동,66-26,28125,,,
동부,1990,18800,2021,4,1,66.828,8,송현동,66-26,28125,,,
삼익,1979,15500,2021,4,1,80.3,5,신흥동2가,54-5,28125,,,
송림휴먼시아1단지,2009,20500,2021,4,1,59.75,1,송림동,341,28125,,,
송림휴먼시아1단지,2009,20500,2021,4,1,59.75,1,송림동,341,28125,,,
송현주공,1993,10350,2021,4,1,41.85,2,송현동,6-26,28125,,,
송현주공솔빛마을(154),2003,19000,2021,4,1,59.81,5,송현동,154,28125,,,
신흥아이파크,2002,19000,2021,4,1,59.904,4,신흥동3가,7-235,28125,,,
연안아파트,1983,24000,2021,4,1,53.66,2,항동7가,91-2,28125,,,
풍림,1996,22000,2021,4,1,84.765,4,신흥동1가,34-8,28125,,,
뉴월드,1994,13700,2021,4,2,59.95,8,도원동,41-25,28125,,,
동부,1990,19300,2021,4,2,76.66,1,송현동,66-26,28125,,,
동산휴먼시아1단지,2010,17800,2021,4,2,46.89,16,송림동,342,28125,,,
동산휴먼시아2단지,2010,34700,2021,4,2,84.99,14,송림동,343,28125,,,
송현주공솔빛마을(154),2003,19700,2021,4,2,59.81,15,송현동,154,28125,,,
신포스카이타워,1998,27000,2021,4,2,114.24,8,내동,83-5,28125,,,
신흥아이파크,2002,19500,2021,4,2,59.904,19,신흥동3가,7-235,28125,,,
신흥아이파크,2002,20450,2021,4,2,59.904,5,신흥동3가,7-235,28125,,,
연안아파트,1983,27000,2021,4,2,53.66,1,항동7가,91-2,28125,,,
연안아파트,1983,20000,2021,4,2,53.66,1,항동7가,91-2,28125,,,
풍림아이원,2009,38000,2021,4,2,114.53,13,송림동,339,28125,,,
항운,1982,24000,2021,4,2,53.572,1,신흥동3가,53-4,28125,,,
항운,1982,19000,2021,4,2,45.287,3,신흥동3가,53-4,28125,,,
동산휴먼시아1단지,2010,17000,2021,4,3,46.87,3,송림동,342,28125,,,
동산휴먼시아1단지,2010,16900,2021,4,3,46.87,14,송림동,342,28125,,,
동산휴먼시아2단지,2010,23500,2021,4,3,59.95,4,송림동,343,28125,,,
동산휴먼시아2단지,2010,32000,2021,4,3,84.99,15,송림동,343,28125,,,
만석비치타운 주공아파트,2002,16750,2021,4,3,59.85,18,만석동,122,28125,,,
만석비치타운 주공아파트,2002,13300,2021,4,3,52.92,14,만석동,122,28125,,,
삼성,2001,18300,2021,4,3,59.055,21,신생동,38-5,28125,,,
송현1차,1982,9000,2021,4,3,33.87,1,송현동,1,28125,,,
송현주공솔빛마을(154),2003,20000,2021,4,3,59.81,8,송현동,154,28125,,,
송현주공솔빛마을(154),2003,20000,2021,4,3,59.81,8,송현동,154,28125,,,
송현주공솔빛마을(154),2003,18700,2021,4,3,59.81,10,송현동,154,28125,,,
송현주공솔빛마을(154),2003,25700,2021,4,3,79.72,14,송현동,154,28125,,,
풍림아이원,2009,23500,2021,4,3,59.97,20,송림동,339,28125,,,
동산휴먼시아1단지,2010,18300,2021,4,4,46.89,14,송림동,342,28125,,,
동산휴먼시아1단지,2010,18350,2021,4,4,46.89,6,송림동,342,28125,,,
동산휴먼시아2단지,2010,23500,2021,4,4,59.98,19,송림동,343,28125,,,
미륭,1990,11400,2021,4,4,49.83,5,화수동,2-7,28125,,,
송림주공,1998,15300,2021,4,4,59.34,7,송림동,336,28125,,,
신흥아이파크,2002,18600,2021,4,4,59.904,19,신흥동3가,7-235,28125,,,
신흥아이파크,2002,19000,2021,4,4,59.904,16,신흥동3가,7-235,28125,,,
연안아파트,1983,22500,2021,4,4,53.66,3,항동7가,91-2,28125,,,
예공바흐카운티,2008,21300,2021,4,4,81.08,9,송림동,230-6,28125,,,
동일,1987,10700,2021,4,5,39.96,5,북성동1가,4-246,28125,,,
라이프비취1차,1980,19000,2021,4,5,84.66,7,항동7가,27-107,28125,,,
솔빛마을주공,2003,17000,2021,4,5,46.92,16,송현동,154,28125,,,
송림휴먼시아1단지,2009,21000,2021,4,5,59.99,1,송림동,341,28125,,,
송현주공솔빛마을(154),2003,27400,2021,4,5,79.72,3,송현동,154,28125,,,
송현주공솔빛마을(154),2003,19500,2021,4,5,59.81,9,송현동,154,28125,,,
신흥아이파크,2002,19800,2021,4,5,59.904,16,신흥동3가,7-235,28125,,,
연안아파트,1983,24000,2021,4,5,53.66,4,항동7가,91-2,28125,,,
경남아너스빌,2005,21300,2021,4,6,59.89,5,신흥동1가,34-1,28125,,,
라이프비취2차,1981,17500,2021,4,6,81.26,2,항동7가,27-107,28125,,,
만석비치타운 주공아파트,2002,15250,2021,4,6,59.63,1,만석동,122,28125,,,
미륭,1990,13000,2021,4,6,49.83,2,화수동,2-7,28125,,,
송림휴먼시아1단지,2009,20700,2021,4,6,59.99,7,송림동,341,28125,,,
송현주공솔빛마을(154),2003,19800,2021,4,6,59.81,11,송현동,154,28125,,,
항운,1982,20000,2021,4,6,45.287,2,신흥동3가,53-4,28125,,,
동산휴먼시아1단지,2010,17300,2021,4,7,46.87,12,송림동,342,28125,,,
만석비치타운 주공아파트,2002,17000,2021,4,7,59.63,17,만석동,122,28125,,,
송림휴먼시아1단지,2009,38000,2021,4,7,114.81,11,송림동,341,28125,,,
송림휴먼시아1단지,2009,23800,2021,4,7,59.73,24,송림동,341,28125,,,
연안아파트,1983,24000,2021,4,7,53.66,5,항동7가,91-2,28125,,,
연안아파트,1983,24000,2021,4,7,53.66,5,항동7가,91-2,28125,,,
풍림아이원,2009,25500,2021,4,7,59.97,7,송림동,339,28125,,,
풍림아이원,2009,13500,2021,4,7,40.353,1,송림동,339,28125,,,
경남아너스빌,2005,26600,2021,4,8,84.87,13,신흥동1가,34-1,28125,,,
경남아너스빌,2005,21900,2021,4,8,59.89,23,신흥동1가,34-1,28125,,,
동부,1990,22500,2021,4,8,84.748,15,송현동,66-26,28125,,,
동산휴먼시아2단지,2010,25000,2021,4,8,59.98,8,송림동,343,28125,,,
동산휴먼시아2단지,2010,25600,2021,4,8,59.98,19,송림동,343,28125,,,
만석비치타운 주공아파트,2002,16000,2021,4,8,59.85,4,만석동,122,28125,,,
송현주공솔빛마을(154),2003,19800,2021,4,8,59.9,9,송현동,154,28125,,,
신흥아이파크,2002,22000,2021,4,8,59.904,11,신흥동3가,7-235,28125,,,
신흥아이파크,2002,22000,2021,4,8,59.904,11,신흥동3가,7-235,28125,,,
신흥아이파크,2002,28000,2021,4,8,114.94,4,신흥동3가,7-235,28125,,,
풍림,1996,21500,2021,4,8,84.765,13,신흥동1가,34-8,28125,,,
화도진그린빌,2001,18800,2021,4,8,59.79,2,화수동,321,28125,,,
동부,1990,10400,2021,4,9,40.893,3,송현동,66-26,28125,,,
라이프비취3차,1990,28500,2021,4,9,125.68,7,항동7가,27-107,28125,,,
만석비치타운 주공아파트,2002,17300,2021,4,9,59.63,17,만석동,122,28125,,,
삼두2,1987,11000,2021,4,9,41.31,8,송현동,66-24,28125,,,
송림휴먼시아1단지,2009,34400,2021,4,9,84.86,18,송림동,341,28125,,,
송현주공솔빛마을(154),2003,18800,2021,4,9,59.81,24,송현동,154,28125,,,
송현주공솔빛마을(154),2003,22800,2021,4,9,59.64,16,송현동,154,28125,,,
신흥아이파크,2002,23800,2021,4,9,84.966,5,신흥동3가,7-235,28125,,,
연안아파트,1983,24500,2021,4,9,53.66,4,항동7가,91-2,28125,,,
항운,1982,20000,2021,4,9,45.287,2,신흥동3가,53-4,28125,,,
경남아너스빌,2005,22800,2021,4,10,84.97,3,신흥동1가,34-1,28125,,,
누리타워,1994,16000,2021,4,10,84.69,25,신흥동2가,50-10,28125,,,
