단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
삼두2,1987,7000,2011,6,1,30.78,8,송현동,66-24,28125,,,
신흥아이파크,2002,21400,2011,6,1,84.966,12,신흥동3가,7-235,28125,,,
진로,1999,14500,2011,6,1,59.89,10,송림동,94-11,28125,,,
풍림,1996,11000,2011,6,1,84.765,11,신흥동1가,34-8,28125,,,
항운,1982,21000,2011,6,1,45.287,4,신흥동3가,53-4,28125,,,
경남아너스빌,2005,24000,2011,6,2,84.87,20,신흥동1가,34-1,28125,,,
대림,2002,24000,2011,6,2,84.953,16,신흥동1가,34-2,28125,,,
만석비치타운 주공아파트,2002,14300,2011,6,2,59.63,13,만석동,122,28125,,,
대림,2002,24000,2011,6,3,84.953,12,신흥동1가,34-2,28125,,,
라이프비취2차,1981,8500,2011,6,3,40,14,항동7가,27-107,28125,,,
송현주공솔빛마을(154),2003,21000,2011,6,3,79.72,1,송현동,154,28125,,,
신흥아이파크,2002,16350,2011,6,3,59.904,12,신흥동3가,7-235,28125,,,
항운,1982,20000,2011,6,3,45.287,4,신흥동3가,53-4,28125,,,
송현주공,1993,8400,2011,6,4,41.85,2,송현동,6-26,28125,,,
한별프라이빌,2004,17300,2011,6,4,84.8018,13,신흥동3가,7-9,28125,,,
솔빛마을주공2차,2003,14000,2011,6,5,49.34,15,송현동,166,28125,,,
삼성,2001,16100,2011,6,6,59.055,10,신생동,38-5,28125,,,
풍림아이원,2009,17500,2011,6,6,59.97,14,송림동,339,28125,,,
경남아너스빌,2005,19300,2011,6,7,59.89,10,신흥동1가,34-1,28125,,,
만석비치타운 주공아파트,2002,20700,2011,6,7,84.63,2,만석동,122,28125,,,
미륭,1990,8500,2011,6,7,39.924,4,화수동,2-7,28125,,,
송현주공,1993,7400,2011,6,7,35.28,11,송현동,6-26,28125,,,
송현주공,1993,6750,2011,6,7,36,2,송현동,6-26,28125,,,
신흥아이파크,2002,15800,2011,6,7,59.904,15,신흥동3가,7-235,28125,,,
송현2,1984,12500,2011,6,8,46.44,3,송현동,1-9,28125,,,
미륭,1990,7200,2011,6,9,35.52,2,화수동,2-7,28125,,,
삼익,1979,10000,2011,6,9,80.3,14,신흥동2가,54-5,28125,,,
송림휴먼시아1단지,2009,28500,2011,6,9,114.81,17,송림동,341,28125,,,
신흥아이파크,2002,17350,2011,6,9,59.904,20,신흥동3가,7-235,28125,,,
풍림아이원,2009,16700,2011,6,10,59.97,8,송림동,339,28125,,,
솔빛마을주공,2003,12300,2011,6,11,46.92,5,송현동,154,28125,,,
솔빛마을주공,2003,16300,2011,6,12,59.6,12,송현동,154,28125,,,
솔빛마을주공2차,2003,13950,2011,6,13,49.34,12,송현동,166,28125,,,
풍림아이원,2009,17900,2011,6,14,59.97,14,송림동,339,28125,,,
신흥아이파크,2002,14800,2011,6,15,59.904,7,신흥동3가,7-235,28125,,,
풍림,1996,15300,2011,6,15,59.96,23,신흥동1가,34-8,28125,,,
삼두1차,1984,8700,2011,6,16,42.93,3,송현동,66-51,28125,,,
송현주공솔빛마을(154),2003,15700,2011,6,17,59.81,8,송현동,154,28125,,,
신흥아이파크,2002,17000,2011,6,17,59.904,5,신흥동3가,7-235,28125,,,
만석비치타운 주공아파트,2002,14400,2011,6,18,59.63,14,만석동,122,28125,,,
