단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
뉴코아,1992,13200,2021,11,1,60,9,인현동,3-2,28125,중개거래,,
동산휴먼시아2단지,2010,43000,2021,11,1,84.98,9,송림동,343,28125,중개거래,,
삼두1차,1984,12500,2021,11,1,42.93,8,송현동,66-51,28125,중개거래,,
삼두1차,1984,18000,2021,11,1,54.72,12,송현동,66-51,28125,중개거래,,
삼부,1985,25000,2021,11,1,56.1,3,송현동,12-4,28125,중개거래,,
송림휴먼시아1단지,2009,31000,2021,11,1,59.75,8,송림동,341,28125,중개거래,,
동산휴먼시아1단지,2010,26000,2021,11,2,46.87,17,송림동,342,28125,중개거래,,
송림휴먼시아1단지,2009,25000,2021,11,2,59.99,20,송림동,341,28125,중개거래,,
송림휴먼시아1단지,2009,25000,2021,11,2,59.99,20,송림동,341,28125,중개거래,,
영풍,2001,30000,2021,11,2,59.9897,3,화수동,79-4,28125,중개거래,,
영풍,2001,30000,2021,11,2,59.9897,3,화수동,79-4,28125,중개거래,,
삼익,1979,20000,2021,11,3,108,8,신흥동2가,54-5,28125,직거래,,
솔빛마을주공2차,2003,32500,2021,11,3,59.92,16,송현동,166,28125,중개거래,,
뉴코아,1992,8400,2021,11,4,42.87,8,인현동,3-2,28125,중개거래,,
동산휴먼시아2단지,2010,35800,2021,11,4,59.98,9,송림동,343,28125,중개거래,,
라이프비취2차,1981,12500,2021,11,4,54.71,8,항동7가,27-107,28125,중개거래,,
라이프비취2차,1981,11200,2021,11,4,54.71,14,항동7가,27-107,28125,직거래,,
만석비치타운 주공아파트,2002,24200,2021,11,4,59.63,3,만석동,122,28125,중개거래,,
삼익,1979,12000,2021,11,4,59.11,1,신흥동2가,54-5,28125,중개거래,,
뉴코아,1992,12400,2021,11,5,60,9,인현동,3-2,28125,중개거래,,
동부,1990,25000,2021,11,5,66.828,7,송현동,66-26,28125,중개거래,,
라이프비취1차,1980,18000,2021,11,5,84.66,7,항동7가,27-107,28125,중개거래,,
만석비치타운 주공아파트,2002,22500,2021,11,5,59.63,20,만석동,122,28125,중개거래,,
송현주공,1993,11000,2021,11,5,35.28,11,송현동,6-26,28125,중개거래,,
아르누보,2019,32000,2021,11,5,78.6,13,답동,43-4,28125,직거래,,
아르누보,2019,32000,2021,11,5,78.6,16,답동,43-4,28125,직거래,,
경남아너스빌,2005,35000,2021,11,6,84.87,5,신흥동1가,34-1,28125,중개거래,,
동부,1990,13500,2021,11,6,40.893,9,송현동,66-26,28125,중개거래,,
라이프비취1차,1980,23000,2021,11,6,100.23,2,항동7가,27-107,28125,중개거래,,
삼두1차,1984,15000,2021,11,6,42.93,9,송현동,66-51,28125,중개거래,,
엘에이치브리즈힐,2021,46500,2021,11,6,74.94,25,송림동,347,28125,중개거래,,
연안아파트,1983,28000,2021,11,6,53.66,4,항동7가,91-2,28125,중개거래,,
항운,1982,26300,2021,11,6,45.287,2,신흥동3가,53-4,28125,중개거래,,
삼두1차,1984,15000,2021,11,8,42.93,9,송현동,66-51,28125,중개거래,,
아르누보,2019,32000,2021,11,9,78.6,9,답동,43-4,28125,직거래,,
뉴코아,1992,13300,2021,11,10,60,6,인현동,3-2,28125,직거래,,
만석비치타운 주공아파트,2002,21000,2021,11,10,52.92,6,만석동,122,28125,중개거래,,
솔빛마을주공,2003,20950,2021,11,10,46.92,4,송현동,154,28125,중개거래,,
솔빛마을주공,2003,20950,2021,11,10,46.92,4,송현동,154,28125,중개거래,,
송월,1980,17000,2021,11,10,42.41,5,송월동1가,10-1,28125,중개거래,,
송현2,1984,17500,2021,11,10,46.44,1,송현동,1-9,28125,중개거래,,
연안아파트,1983,32000,2021,11,10,53.66,5,항동7가,91-2,28125,중개거래,,
연안아파트,1983,28000,2021,11,10,53.66,3,항동7가,91-2,28125,직거래,,
동산휴먼시아2단지,2010,51800,2021,11,11,108.93,17,송림동,343,28125,중개거래,,
라이프비취3차,1990,29500,2021,11,11,125.68,1,항동7가,27-107,28125,중개거래,,
삼정베스트빌아파트105동,2002,9800,2021,11,12,54.89,2,신흥동2가,1-85,28125,중개거래,,
항운,1982,20500,2021,11,12,45.287,1,신흥동3가,53-4,28125,중개거래,,
동부,1990,24000,2021,11,13,56.812,8,송현동,66-26,28125,중개거래,,
엘에이치브리즈힐,2021,35000,2021,11,13,74.94,19,송림동,347,28125,중개거래,,
동산휴먼시아1단지,2010,31900,2021,11,14,59.95,9,송림동,342,28125,중개거래,,
동산휴먼시아1단지,2010,26300,2021,11,14,46.87,16,송림동,342,28125,중개거래,,
송림휴먼시아1단지,2009,50000,2021,11,14,114.81,24,송림동,341,28125,중개거래,,
라이프비취2차,1981,20400,2021,11,15,71.17,5,항동7가,27-107,28125,중개거래,,
라이프비취3차,1990,26200,2021,11,15,84.76,9,항동7가,27-107,28125,중개거래,,
삼익,1979,18000,2021,11,15,80.3,7,신흥동2가,54-5,28125,중개거래,,
엘에이치브리즈힐,2021,37500,2021,11,15,59.98,10,송림동,347,28125,중개거래,,
홈유레카,2020,29400,2021,11,16,63.77,15,신흥동1가,34-49,28125,직거래,,
동부,1990,16200,2021,11,17,43.864,2,송현동,66-26,28125,중개거래,,
미륭,1990,9500,2021,11,17,35.52,3,화수동,2-7,28125,직거래,,
송현주공솔빛마을(154),2003,25500,2021,11,18,59.64,17,송현동,154,28125,중개거래,,
누리,1994,14200,2021,11,19,59.35,2,송현동,23-31,28125,중개거래,,
삼성,2001,22000,2021,11,19,59.055,10,신생동,38-5,28125,중개거래,,
엘에이치브리즈힐,2021,31500,2021,11,19,74.94,14,송림동,347,28125,중개거래,,
연안아파트,1983,30000,2021,11,19,53.66,2,항동7가,91-2,28125,중개거래,,
연안아파트,1983,30000,2021,11,19,53.66,1,항동7가,91-2,28125,중개거래,,
삼익,1979,18000,2021,11,20,79.74,5,신흥동2가,54-5,28125,중개거래,,
송림센트럴타워,2019,19500,2021,11,20,49.0426,8,송림동,57-1,28125,중개거래,,
송림센트럴타워,2019,19500,2021,11,20,49.0426,8,송림동,57-1,28125,중개거래,,
송현주공솔빛마을(154),2003,26500,2021,11,20,59.81,10,송현동,154,28125,중개거래,,
송현주공,1993,14000,2021,11,21,41.85,15,송현동,6-26,28125,중개거래,,
라이프비취2차,1981,8500,2021,11,22,54.71,2,항동7가,27-107,28125,중개거래,,
삼부,1985,24000,2021,11,23,56.1,1,송현동,12-4,28125,중개거래,,
삼부,1985,25000,2021,11,23,56.1,2,송현동,12-4,28125,중개거래,,
연안아파트,1983,30000,2021,11,23,53.66,3,항동7가,91-2,28125,중개거래,,
항운,1982,27750,2021,11,23,45.287,4,신흥동3가,53-4,28125,중개거래,,
항운,1982,27750,2021,11,23,45.287,4,신흥동3가,53-4,28125,중개거래,,
연안아파트,1983,30000,2021,11,24,53.66,3,항동7가,91-2,28125,중개거래,,
연안아파트,1983,30000,2021,11,24,53.66,2,항동7가,91-2,28125,중개거래,,
항운,1982,23000,2021,11,24,45.287,4,신흥동3가,53-4,28125,중개거래,,
항운,1982,30000,2021,11,24,45.287,3,신흥동3가,53-4,28125,중개거래,,
연안아파트,1983,31000,2021,11,25,53.66,1,항동7가,91-2,28125,중개거래,,
연안아파트,1983,31000,2021,11,25,53.66,1,항동7가,91-2,28125,중개거래,,
연안아파트,1983,32800,2021,11,25,53.66,3,항동7가,91-2,28125,중개거래,,
한별프라이빌,2004,22700,2021,11,25,84.8018,7,신흥동3가,7-9,28125,중개거래,,
연안아파트,1983,34000,2021,11,26,53.66,5,항동7가,91-2,28125,중개거래,,
연안아파트,1983,34000,2021,11,26,53.66,5,항동7가,91-2,28125,중개거래,,
삼두2,1987,10300,2021,11,27,30.78,10,송현동,66-24,28125,중개거래,,
삼익,1979,12000,2021,11,27,58.41,8,신흥동2가,54-5,28125,중개거래,,
솔빛마을주공,2003,23900,2021,11,27,46.92,7,송현동,154,28125,중개거래,,
송림파인앤유주상복합아파트,2020,32000,2021,11,27,59.389,15,송림동,346,28125,중개거래,,
만석비치타운 주공아파트,2002,24500,2021,11,28,59.63,4,만석동,122,28125,중개거래,,
선광,1996,13000,2021,11,29,60,16,북성동2가,5-1,28125,직거래,,
신흥아이파크,2002,20500,2021,11,29,59.904,11,신흥동3가,7-235,28125,직거래,,
대림,2002,35000,2021,11,30,84.953,19,신흥동1가,34-2,28125,중개거래,,
동산휴먼시아2단지,2010,35900,2021,11,30,59.92,18,송림동,343,28125,중개거래,,
