단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
금성백조1,1986,6500,2007,7,1,73.2,9,비래동,149-1,30230,,,
보람,1995,22000,2007,7,1,124.87,12,법동,191-1,30230,,,
새여울라이프,1994,12700,2007,7,1,101.67,15,신탄진동,22-1,30230,,,
선비마을5단지,1999,28000,2007,7,1,132,13,송촌동,494-1,30230,,,
다사랑,1993,4450,2007,7,2,49.86,12,목상동,185-2,30230,,,
대화,1979,3700,2007,7,2,49,3,대화동,40-67,30230,,,
서우,1990,5800,2007,7,2,67.41,10,석봉동,177-2,30230,,,
선비마을5단지,1999,25500,2007,7,2,99.92,9,송촌동,494-1,30230,,,
선비마을5단지,1999,14000,2007,7,2,75.63,6,송촌동,494-1,30230,,,
세원풍남,1987,3400,2007,7,2,49.68,2,대화동,16-5,30230,,,
신동아,1990,8050,2007,7,2,67.64,4,오정동,635-1,30230,,,
신동아,1990,14000,2007,7,2,111.69,8,오정동,635-1,30230,,,
영진로얄맨션,1991,7000,2007,7,2,75.4,12,오정동,254-1,30230,,,
와동주공,1986,8350,2007,7,2,61.72,5,와동,39,30230,,,
동부맨션,1992,4000,2007,7,3,71.5,9,비래동,560-9,30230,,,
삼정하이츠,1987,6950,2007,7,3,59.19,5,법동,281,30230,,,
새여울라이프,1994,17500,2007,7,3,126.39,13,신탄진동,22-1,30230,,,
한밭,1995,6250,2007,7,3,59.94,14,석봉동,313-1,30230,,,
금성백조2,1991,8350,2007,7,4,78.36,2,비래동,136-1,30230,,,
선비마을3단지,1999,16000,2007,7,4,84.9,12,송촌동,461-1,30230,,,
선비마을4단지,1999,19100,2007,7,4,84.91,18,송촌동,462,30230,,,
현대,1991,8000,2007,7,4,84.96,12,읍내동,54,30230,,,
현대,1994,6000,2007,7,4,59.76,3,와동,111,30230,,,
그린타운,1993,7400,2007,7,5,59.34,4,법동,195-1,30230,,,
금성백조2,1991,8800,2007,7,5,80.4,10,비래동,136-1,30230,,,
등마루,1995,4000,2007,7,5,59.31,10,석봉동,496-4,30230,,,
삼부덕암마을,2000,10500,2007,7,5,84.69,2,덕암동,45-2,30230,,,
서우,1990,5400,2007,7,5,72.9,3,석봉동,177-2,30230,,,
한라,1991,4900,2007,7,5,73.8,4,상서동,833-2,30230,,,
현대,1994,10750,2007,7,5,84.99,17,와동,111,30230,,,
둥지,1994,10000,2007,7,6,84.9,10,비래동,18-21,30230,,,
영진로얄맨션,1991,7100,2007,7,6,75.4,7,오정동,254-1,30230,,,
다사랑,1993,4400,2007,7,7,49.86,6,목상동,185-2,30230,,,
백송,1997,4250,2007,7,7,53.226,7,읍내동,202,30230,,,
삼호맨션,1989,7750,2007,7,7,77.31,6,비래동,124-1,30230,,,
선비마을1,1999,8900,2007,7,7,59.87,18,법동,440-4,30230,,,
선비마을3단지,1999,10350,2007,7,7,59.82,8,송촌동,461-1,30230,,,
선비마을아파트2단지,1999,14000,2007,7,7,84.45,1,송촌동,444,30230,,,
선비마을아파트2단지,1999,16000,2007,7,7,84.45,19,송촌동,444,30230,,,
연축주공,1987,4800,2007,7,7,39.72,3,연축동,102,30230,,,
현대,1994,8600,2007,7,7,84.99,7,와동,111,30230,,,
현대,1994,6000,2007,7,8,59.76,3,와동,111,30230,,,
다사랑,1993,4450,2007,7,9,49.86,12,목상동,185-2,30230,,,
둥지,1994,9500,2007,7,9,84.9,9,비래동,18-21,30230,,,
비래휴플러스,2006,14000,2007,7,9,84.9881,16,비래동,509-1,30230,,,
선비마을1,1999,8900,2007,7,9,59.87,17,법동,440-4,30230,,,
선비마을3단지,1999,10150,2007,7,9,59.82,17,송촌동,461-1,30230,,,
선비마을4단지,1999,26300,2007,7,9,137.43,19,송촌동,462,30230,,,
선비마을5단지,1999,10000,2007,7,9,59.96,4,송촌동,494-1,30230,,,
연축주공,1987,4700,2007,7,9,39.72,3,연축동,102,30230,,,
비래휴플러스,2006,18000,2007,7,10,84.9097,9,비래동,509-1,30230,,,
선비마을1,1999,13660,2007,7,10,84.89,12,법동,440-4,30230,,,
선비마을아파트2단지,1999,10950,2007,7,10,59.76,9,송촌동,444,30230,,,
와동주공,1986,8900,2007,7,10,61.77,4,와동,39,30230,,,
한남,1996,9250,2007,7,10,84.97,8,오정동,464-1,30230,,,
현대,1994,5000,2007,7,10,59.76,1,와동,111,30230,,,
