단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
마이홈타운,2016,22300,2021,11,1,83.62,4,비래동,140-4,30230,중개거래,,
상록수,1999,18700,2021,11,1,59.96,8,목상동,185-1,30230,중개거래,,
선비마을5단지,1999,32000,2021,11,1,59.94,16,송촌동,494-1,30230,중개거래,,
주공2,1987,18000,2021,11,1,41.3,10,법동,284-1,30230,중개거래,,
현대,1986,6800,2021,11,1,63.495,3,목상동,215,30230,직거래,,
흥진,1992,13400,2021,11,1,84.06,2,신탄진동,166-3,30230,중개거래,,
다사랑,1993,13650,2021,11,2,49.86,13,목상동,185-2,30230,중개거래,,
다사랑,1993,12000,2021,11,2,49.86,11,목상동,185-2,30230,직거래,,
두레,2001,7000,2021,11,2,35.8818,13,대화동,31-36,30230,중개거래,,
영진로얄,1989,10100,2021,11,2,54.225,13,중리동,274-1,30230,직거래,,
흥진,1992,9200,2021,11,2,59.45,3,신탄진동,166-3,30230,중개거래,,
골든리버,2004,4900,2021,11,3,26.8,5,신탄진동,141-28,30230,중개거래,,
두레,2001,6800,2021,11,3,32.3658,4,대화동,31-36,30230,중개거래,,
삼부덕암마을,2000,21500,2021,11,3,84.69,18,덕암동,45-2,30230,중개거래,,
선비마을3단지,1999,45000,2021,11,3,84.9,18,송촌동,461-1,30230,중개거래,,
선비마을3단지,1999,27000,2021,11,3,59.82,17,송촌동,461-1,30230,직거래,,
선비마을아파트2단지,1999,41250,2021,11,3,84.45,5,송촌동,444,30230,중개거래,,
행복한마을,2011,33000,2021,11,3,84.7154,6,평촌동,540-1,30230,중개거래,,
금강엑슬루타워,2012,49000,2021,11,4,84.956,42,석봉동,770,30230,중개거래,,
금강엑슬루타워,2012,36800,2021,11,4,64.169,18,석봉동,770,30230,중개거래,,
금강엑슬루타워,2012,36800,2021,11,4,64.169,18,석봉동,770,30230,중개거래,,
두레,2001,7200,2021,11,4,35.8818,12,대화동,31-36,30230,중개거래,,
보령,1988,12000,2021,11,4,61.63,5,송촌동,219-3,30230,중개거래,,
성은맨션,1985,10000,2021,11,4,65.37,8,비래동,139-9,30230,중개거래,,
양지마을,1999,33000,2021,11,4,84.81,9,오정동,55-5,30230,중개거래,,
금강엑슬루타워,2012,36800,2021,11,5,64.428,19,석봉동,770,30230,중개거래,,
금강엑슬루타워,2012,55000,2021,11,5,141.366,13,석봉동,770,30230,중개거래,,
두레,2001,6400,2021,11,5,32.3658,2,대화동,31-36,30230,중개거래,,
백송,1997,13000,2021,11,5,59.934,15,읍내동,202,30230,중개거래,,
비래휴플러스,2006,26000,2021,11,5,71.0541,1,비래동,509-1,30230,중개거래,,
새여울대우,1994,16900,2021,11,5,61.248,7,신탄진동,22-2,30230,중개거래,,
새여울라이프,1994,28000,2021,11,5,101.67,15,신탄진동,22-1,30230,중개거래,,
영진로얄,1990,25000,2021,11,5,74.005,12,법동,389,30230,중개거래,,
현대,1991,24700,2021,11,5,84.96,3,읍내동,54,30230,중개거래,,
금강엑슬루타워,2012,34400,2021,11,6,64.428,29,석봉동,770,30230,중개거래,,
금강엑슬루타워,2012,45700,2021,11,6,84.634,50,석봉동,770,30230,중개거래,,
금강엑슬루타워,2012,49300,2021,11,6,103.275,32,석봉동,770,30230,중개거래,,
금성백조1,1986,18400,2021,11,6,76.35,5,비래동,149-1,30230,중개거래,,
두레,2001,7300,2021,11,6,35.8818,12,대화동,31-36,30230,중개거래,,
리치빌,2009,14300,2021,11,6,54.5087,7,덕암동,46-2,30230,중개거래,,
삼호맨션,1989,18000,2021,11,6,77.31,6,비래동,124-1,30230,중개거래,,
상록수,1999,18150,2021,11,6,59.96,6,목상동,185-1,30230,중개거래,,
선비마을5단지,1999,38000,2021,11,6,84.88,16,송촌동,494-1,30230,중개거래,,
영진로얄,1989,20400,2021,11,6,71.55,14,중리동,274-1,30230,중개거래,,
금강엑슬루타워,2012,36500,2021,11,7,64.169,5,석봉동,770,30230,중개거래,,
백송,1997,12300,2021,11,7,59.886,10,읍내동,202,30230,중개거래,,
그린타운,1993,23000,2021,11,8,59.34,6,법동,195-1,30230,중개거래,,
새여울라이프,1994,28000,2021,11,8,101.67,7,신탄진동,22-1,30230,중개거래,,
소라,1990,15300,2021,11,8,60.855,5,대화동,30-1,30230,중개거래,,
한밭,1995,13400,2021,11,8,59.94,12,석봉동,313-1,30230,중개거래,,
금강,1978,8000,2021,11,9,56.26,2,대화동,27-7,30230,직거래,,
등마루,1995,10500,2021,11,9,59.31,8,석봉동,496-4,30230,중개거래,,
선비마을5단지,1999,42000,2021,11,9,84.88,3,송촌동,494-1,30230,직거래,,
평화로운,2011,17000,2021,11,9,59.9788,12,목상동,207-25,30230,중개거래,,
평화로운,2011,17000,2021,11,9,59.9788,12,목상동,207-25,30230,중개거래,,
현대,1986,7750,2021,11,9,63.225,2,목상동,215,30230,중개거래,,
금성백조,1985,16800,2021,11,10,62.085,3,대화동,16-2,30230,중개거래,,
두레,2001,6500,2021,11,10,35.8818,2,대화동,31-36,30230,중개거래,,
둥지,1994,29000,2021,11,10,84.9,8,비래동,18-21,30230,중개거래,,
새여울대우,1994,25500,2021,11,10,84.906,7,신탄진동,22-2,30230,중개거래,,
장미,1986,10000,2021,11,10,63.36,5,대화동,229-12,30230,중개거래,,
주공,1987,20500,2021,11,10,39.72,2,신대동,179,30230,중개거래,,
삼호,1989,25500,2021,11,11,84.9712,11,법동,280-2,30230,중개거래,,
새여울한신,1996,16500,2021,11,11,59.83,3,신탄진동,22-2,30230,중개거래,,
"원창주택(C,D동)",1991,6000,2021,11,11,59.68,1,덕암동,4-1,30230,직거래,,
새여울대우,1994,16800,2021,11,12,61.248,9,신탄진동,22-2,30230,중개거래,,
주공2,1987,17800,2021,11,12,39.15,1,법동,284-1,30230,중개거래,,
금강엑슬루타워,2012,58300,2021,11,13,141.366,38,석봉동,770,30230,중개거래,,
두레마을2차,2014,17000,2021,11,13,59.9945,6,목상동,204,30230,중개거래,,
삼호,1989,22000,2021,11,13,77.3,5,법동,280-2,30230,중개거래,,
선비마을아파트2단지,1999,31400,2021,11,13,59.82,19,송촌동,444,30230,중개거래,,
세원풍남,1987,23000,2021,11,13,73.515,3,대화동,16-5,30230,중개거래,,
평화로운,2007,22800,2021,11,13,59.8851,2,오정동,587-1,30230,중개거래,,
금성백조,1988,3300,2021,11,14,44.02,5,덕암동,62-18,30230,중개거래,,
두레,2001,6850,2021,11,14,32.3658,8,대화동,31-36,30230,중개거래,,
삼호(38-5),1991,3500,2021,11,14,54.51,6,덕암동,38-5,30230,중개거래,,
고려진흥,1990,7250,2021,11,15,59.72,1,신탄진동,129-2,30230,중개거래,,
나이스팰리스14차,2017,15350,2021,11,15,48.8955,15,오정동,472-6,30230,중개거래,,
보람,1995,47000,2021,11,15,124.87,12,법동,191-1,30230,중개거래,,
보람,1995,23700,2021,11,15,59.16,3,법동,191-1,30230,중개거래,,
연축주공,1987,27500,2021,11,15,46.74,1,연축동,102,30230,중개거래,,
평화맨션,1987,10500,2021,11,15,65.61,3,비래동,120-17,30230,중개거래,,
현대,1994,17400,2021,11,15,59.76,12,와동,111,30230,중개거래,,
백송,1997,6700,2021,11,16,53.226,16,읍내동,202,30230,직거래,,
상록수,1999,13500,2021,11,16,59.96,4,목상동,185-1,30230,중개거래,,
서오,1991,15000,2021,11,16,62.9,7,송촌동,554,30230,중개거래,,
장미,1986,10000,2021,11,16,60.12,2,대화동,229-12,30230,중개거래,,
평화맨션,1987,10000,2021,11,16,65.61,3,비래동,120-17,30230,중개거래,,
한라,1996,9900,2021,11,16,49.86,8,신일동,1682-4,30230,중개거래,,
다사랑,1993,13300,2021,11,17,49.86,6,목상동,185-2,30230,중개거래,,
다사랑,1993,13300,2021,11,17,49.86,5,목상동,185-2,30230,중개거래,,
두레,2001,6150,2021,11,17,32.3658,5,대화동,31-36,30230,중개거래,,
양지마을,1999,21500,2021,11,18,59.34,12,오정동,55-5,30230,직거래,,
양지마을,1999,29500,2021,11,18,84.81,1,오정동,55-5,30230,중개거래,,
영진로얄,1989,13250,2021,11,18,54.225,5,중리동,274-1,30230,중개거래,,
서오,1991,15500,2021,11,19,62.9,8,송촌동,554,30230,중개거래,,
삼부덕암마을,2000,17500,2021,11,20,60,24,덕암동,45-2,30230,중개거래,,
삼호맨션,1989,16800,2021,11,20,77.31,10,비래동,124-1,30230,중개거래,,
선비마을4단지,1999,38500,2021,11,20,84.91,17,송촌동,462,30230,중개거래,,
신대화,1983,6800,2021,11,20,56.24,5,대화동,16-163,30230,중개거래,,
덕암아파트,1998,6900,2021,11,22,41.87,3,덕암동,3-7,30230,중개거래,,
두레마을,2014,16700,2021,11,22,59.9788,1,목상동,207-45,30230,중개거래,,
둥지,1994,28200,2021,11,22,84.9,8,비래동,18-21,30230,중개거래,,
삼부덕암마을,2000,24500,2021,11,22,84.69,8,덕암동,45-2,30230,중개거래,,
선비마을1,1999,27500,2021,11,22,59.87,12,법동,440-4,30230,중개거래,,
안전로얄,1986,11900,2021,11,22,70.38,2,중리동,222-2,30230,중개거래,,
금강엑슬루타워,2012,36500,2021,11,23,64.169,33,석봉동,770,30230,중개거래,,
두레,2001,6500,2021,11,23,32.3658,4,대화동,31-36,30230,중개거래,,
보령,1988,12800,2021,11,23,61.63,4,송촌동,219-3,30230,중개거래,,
보령,1988,13300,2021,11,23,61.63,5,송촌동,219-3,30230,중개거래,,
새여울한신,1996,25000,2021,11,23,84.82,10,신탄진동,22-2,30230,직거래,,
선비마을3단지,1999,38500,2021,11,24,73.42,17,송촌동,461-1,30230,중개거래,,
금강로하스엘크루,2017,43400,2021,11,25,84.9808,1,석봉동,771,30230,중개거래,,
다사랑,1993,13500,2021,11,25,49.86,14,목상동,185-2,30230,중개거래,,
두레,2001,12000,2021,11,25,46.1031,4,대화동,31-36,30230,중개거래,,
미래101동,2001,8800,2021,11,25,40.1378,4,비래동,135-5,30230,중개거래,,
선비마을1,1999,27300,2021,11,25,59.87,8,법동,440-4,30230,중개거래,,
선비마을아파트2단지,1999,41750,2021,11,26,84.45,8,송촌동,444,30230,중개거래,,
영진로얄,1989,15500,2021,11,26,59.175,2,중리동,274-1,30230,중개거래,,
영진상록,1993,11350,2021,11,26,58.4975,4,중리동,250-3,30230,중개거래,,
현대,1991,25600,2021,11,26,84.96,13,읍내동,54,30230,중개거래,,
그린타운,1993,21000,2021,11,27,59.34,11,법동,195-1,30230,직거래,,
금강로하스엘크루,2017,36900,2021,11,27,59.9486,12,석봉동,771,30230,중개거래,,
금강엑슬루타워,2012,30500,2021,11,27,64.428,23,석봉동,770,30230,직거래,,
서오,1991,15100,2021,11,27,63.28,4,송촌동,554,30230,중개거래,,
영진로얄,1989,14500,2021,11,27,54.225,14,중리동,274-1,30230,직거래,,
