단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
e편한세상대전법동,2020,42000,2023,4,1,74.9979,13,법동,448,30230,중개거래,,
골든리버,2004,5100,2023,4,1,26.8,13,신탄진동,141-28,30230,중개거래,,
덕암아파트,1998,6950,2023,4,1,41.87,12,덕암동,3-7,30230,중개거래,,
선비마을3단지,1999,33000,2023,4,1,84.9,8,송촌동,461-1,30230,중개거래,,
영진로얄,1989,16900,2023,4,1,59.175,8,중리동,274-1,30230,중개거래,,
영진로얄,1989,14500,2023,4,1,54.225,5,중리동,274-1,30230,중개거래,,
영진로얄맨션,1991,13800,2023,4,1,84.28,1,오정동,254-1,30230,중개거래,,
금강,1978,12300,2023,4,2,56.26,1,대화동,27-7,30230,중개거래,,
금강엑슬루타워,2012,29300,2023,4,3,84.956,38,석봉동,770,30230,중개거래,,
상록수,1999,18500,2023,4,3,59.96,8,목상동,185-1,30230,중개거래,,
선비마을4단지,1999,26800,2023,4,3,73.56,9,송촌동,462,30230,중개거래,,
선비마을4단지,1999,28000,2023,4,3,73.56,18,송촌동,462,30230,직거래,,
세울더레스트2차,2022,26000,2023,4,3,51.24,13,석봉동,353-33,30230,직거래,,
주공,1987,16000,2023,4,3,39.72,2,신대동,179,30230,중개거래,,
금성백조2,1991,18200,2023,4,4,78.36,4,비래동,136-1,30230,중개거래,,
덕암아파트,1998,7050,2023,4,4,41.87,9,덕암동,3-7,30230,중개거래,,
선비마을4단지,1999,28500,2023,4,4,84.91,10,송촌동,462,30230,중개거래,,
선비마을3단지,1999,21700,2023,4,5,59.82,5,송촌동,461-1,30230,중개거래,,
선비마을4단지,1999,21000,2023,4,5,59.94,17,송촌동,462,30230,중개거래,,
선비마을4단지,1999,29000,2023,4,5,84.91,18,송촌동,462,30230,중개거래,,
다사랑,1993,13200,2023,4,6,49.86,14,목상동,185-2,30230,중개거래,,
미래101동,2001,9100,2023,4,6,40.1378,9,비래동,135-5,30230,중개거래,,
보람,1995,26800,2023,4,6,83.25,15,법동,191-1,30230,중개거래,,
보람,1995,26800,2023,4,6,83.25,15,법동,191-1,30230,중개거래,,
삼호,1989,21400,2023,4,6,77.3,14,법동,280-2,30230,중개거래,,
양지마을,1999,28500,2023,4,6,84.81,2,오정동,55-5,30230,중개거래,,
영진로얄,1989,8700,2023,4,6,45.06,4,중리동,274-1,30230,중개거래,,
보람,1995,24250,2023,4,7,83.25,4,법동,191-1,30230,중개거래,,
삼호맨션,1989,16500,2023,4,7,76.11,8,비래동,124-1,30230,중개거래,,
연축주공,1987,15500,2023,4,7,39.72,4,연축동,102,30230,직거래,,
보람,1995,38500,2023,4,8,124.87,2,법동,191-1,30230,중개거래,,
새여울대우,1994,13000,2023,4,8,61.248,1,신탄진동,22-2,30230,중개거래,,
금강엑슬루타워,2012,27000,2023,4,10,64.428,14,석봉동,770,30230,중개거래,,
백송,1997,13000,2023,4,10,59.934,7,읍내동,202,30230,중개거래,,
세울더레스트2차,2022,25000,2023,4,10,51.24,14,석봉동,353-33,30230,직거래,,
영진로얄,1989,19000,2023,4,10,71.55,15,중리동,274-1,30230,중개거래,,
주공2,1987,12000,2023,4,10,49.94,12,법동,284-1,30230,중개거래,,
한밭,1995,19800,2023,4,10,84.9,8,석봉동,313-1,30230,중개거래,,
현대,1991,20500,2023,4,10,84.96,15,읍내동,54,30230,중개거래,,
금강센트럴파크서희스타힐스,2020,32000,2023,4,11,77.99,4,석봉동,787,30230,중개거래,,
금강엑슬루타워,2012,29700,2023,4,11,84.956,45,석봉동,770,30230,중개거래,,
두레마을,2014,17200,2023,4,11,59.9788,4,목상동,207-45,30230,중개거래,,
선비마을1,1999,25000,2023,4,11,84.89,13,법동,440-4,30230,중개거래,,
연축주공,1987,12000,2023,4,11,39.72,4,연축동,102,30230,중개거래,,
한밭,1995,12500,2023,4,11,59.94,16,석봉동,313-1,30230,중개거래,,
금강센트럴파크서희스타힐스,2020,35700,2023,4,12,84.9918,3,석봉동,787,30230,중개거래,,
금강센트럴파크서희스타힐스,2020,30000,2023,4,12,59.9983,11,석봉동,787,30230,중개거래,,
금성백조(130-7),1991,16900,2023,4,12,84.45,2,비래동,130-7,30230,중개거래,,
