단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
그린타운,1993,19200,2014,10,1,84.835,12,법동,195-1,30230,,,
금성백조3,1992,11600,2014,10,1,70.87,11,비래동,119-9,30230,,,
삼익소월,1993,14100,2014,10,1,59.76,10,법동,190,30230,,,
선비마을4단지,1999,22000,2014,10,1,73.56,9,송촌동,462,30230,,,
선비마을아파트2단지,1999,18200,2014,10,1,59.82,10,송촌동,444,30230,,,
영진로얄,1989,16000,2014,10,1,81.71,5,중리동,274-1,30230,,,
유원,1989,19800,2014,10,1,108.89,5,법동,285-1,30230,,,
주공,1987,6200,2014,10,1,39.72,5,신대동,179,30230,,,
주공,1987,6200,2014,10,1,39.72,5,신대동,179,30230,,,
한라,1996,7000,2014,10,1,49.86,10,신일동,1682-4,30230,,,
금강엑슬루타워,2012,32160,2014,10,2,141.366,1,석봉동,770,30230,,,
금원푸른솔,2006,12700,2014,10,2,76.09,7,석봉동,191-23,30230,,,
두레마을,2014,16680,2014,10,2,59.9788,5,목상동,207-45,30230,,,
둥지,1994,13700,2014,10,2,84.9,3,비래동,18-21,30230,,,
서오,1991,11400,2014,10,2,67.84,2,송촌동,554,30230,,,
선비마을1,1999,16400,2014,10,2,59.87,16,법동,440-4,30230,,,
선비마을4단지,1999,21000,2014,10,2,73.56,18,송촌동,462,30230,,,
선비마을아파트2단지,1999,28500,2014,10,2,99.88,15,송촌동,444,30230,,,
유원,1989,11300,2014,10,2,59.17,12,법동,285-1,30230,,,
임광하이츠,1987,8500,2014,10,2,67.05,5,중리동,235-8,30230,,,
임광하이츠3동,1989,6100,2014,10,2,75.24,3,비래동,129-11,30230,,,
주공1,1986,11800,2014,10,2,47.1,1,법동,284-10,30230,,,
금강엑슬루타워,2012,32000,2014,10,3,117.388,49,석봉동,770,30230,,,
금강엑슬루타워,2012,30453,2014,10,3,141.366,2,석봉동,770,30230,,,
금강엑슬루타워,2012,32580,2014,10,3,141.366,2,석봉동,770,30230,,,
금강엑슬루타워,2012,32040,2014,10,3,141.366,1,석봉동,770,30230,,,
삼정하이츠,1987,9050,2014,10,3,46.83,4,법동,281,30230,,,
삼호,1989,15000,2014,10,3,84.9825,7,법동,280-2,30230,,,
선비마을5단지,1999,19000,2014,10,3,59.96,8,송촌동,494-1,30230,,,
신라,1990,5000,2014,10,3,50.04,4,신탄진동,168-3,30230,,,
주공2,1987,8500,2014,10,3,49.94,4,법동,284-1,30230,,,
현대,1991,13500,2014,10,3,76.68,10,읍내동,54,30230,,,
금강엑슬루타워,2012,30000,2014,10,4,117.388,6,석봉동,770,30230,,,
금강엑슬루타워,2012,30180,2014,10,4,141.366,1,석봉동,770,30230,,,
금강엑슬루타워,2012,30071,2014,10,4,141.366,1,석봉동,770,30230,,,
다사랑,1993,8700,2014,10,4,49.86,1,목상동,185-2,30230,,,
보람,1995,14800,2014,10,4,59.16,6,법동,191-1,30230,,,
삼익소월,1993,13800,2014,10,4,59.76,6,법동,190,30230,,,
서오,1991,13180,2014,10,4,84.63,1,송촌동,554,30230,,,
선비마을3단지,1999,32750,2014,10,4,134.53,1,송촌동,461-1,30230,,,
선비마을5단지,1999,32900,2014,10,4,132,11,송촌동,494-1,30230,,,
신동아,1990,19100,2014,10,4,126.35,13,오정동,635-1,30230,,,
영진로얄,1989,9100,2014,10,4,54.225,4,중리동,274-1,30230,,,
선비마을아파트2단지,1999,27400,2014,10,5,99.88,2,송촌동,444,30230,,,
주공1,1986,9500,2014,10,5,39.72,3,법동,284-10,30230,,,
금강엑슬루타워,2012,30180,2014,10,6,141.366,1,석봉동,770,30230,,,
덕암아파트,1998,6800,2014,10,6,41.87,3,덕암동,3-7,30230,,,
백송,1997,7000,2014,10,6,59.886,3,읍내동,202,30230,,,
보람,1995,15000,2014,10,6,59.16,7,법동,191-1,30230,,,
삼익소월,1993,13800,2014,10,6,59.76,14,법동,190,30230,,,
삼정하이츠,1987,15500,2014,10,6,84.82,3,법동,281,30230,,,
삼호,1989,13700,2014,10,6,77.3,1,법동,280-2,30230,,,
삼호,1989,3200,2014,10,6,34.68,1,신탄진동,166-9,30230,,,
선비마을1,1999,23500,2014,10,6,84.89,19,법동,440-4,30230,,,
선비마을1,1999,21800,2014,10,6,84.89,7,법동,440-4,30230,,,
선비마을4단지,1999,19800,2014,10,6,84.91,1,송촌동,462,30230,,,
선비마을4단지,1999,27000,2014,10,6,84.91,7,송촌동,462,30230,,,
선비마을5단지,1999,25000,2014,10,6,84.88,11,송촌동,494-1,30230,,,
선비마을5단지,1999,22650,2014,10,6,84.88,9,송촌동,494-1,30230,,,
선비마을아파트2단지,1999,25200,2014,10,6,84.45,13,송촌동,444,30230,,,
평화맨션,1987,7300,2014,10,6,65.61,2,비래동,120-17,30230,,,
금강엑슬루타워,2012,24800,2014,10,7,84.588,29,석봉동,770,30230,,,
둥지,1994,12350,2014,10,7,59.4,9,비래동,18-21,30230,,,
보람,1995,24450,2014,10,7,99.36,8,법동,191-1,30230,,,
서우,1990,10000,2014,10,7,67.41,14,석봉동,177-2,30230,,,
선비마을1,1999,15700,2014,10,7,59.87,16,법동,440-4,30230,,,
선비마을1,1999,13900,2014,10,7,51.59,6,법동,440-4,30230,,,
연축주공,1987,6500,2014,10,7,39.72,2,연축동,102,30230,,,
한밭,1995,9400,2014,10,7,59.94,10,석봉동,313-1,30230,,,
한밭,1995,10500,2014,10,7,59.94,16,석봉동,313-1,30230,,,
선비마을4단지,1999,22300,2014,10,8,73.56,11,송촌동,462,30230,,,
신원베스트빌,2004,13300,2014,10,8,84.95,2,덕암동,64-7,30230,,,
평화로운,2011,15200,2014,10,8,59.9788,8,목상동,207-25,30230,,,
한남,1996,14500,2014,10,8,84.97,3,오정동,464-1,30230,,,
현대,1991,13500,2014,10,8,84.96,14,읍내동,54,30230,,,
그린타운,1993,13900,2014,10,9,59.34,11,법동,195-1,30230,,,
삼익소월,1993,19600,2014,10,9,84.85,9,법동,190,30230,,,
삼정하이츠,1987,11700,2014,10,9,66.73,5,법동,281,30230,,,
새여울라이프,1994,20000,2014,10,9,101.67,8,신탄진동,22-1,30230,,,
선비마을아파트2단지,1999,24200,2014,10,9,84.45,15,송촌동,444,30230,,,
세원풍남,1987,9900,2014,10,9,71.82,3,대화동,16-5,30230,,,
둥지,1994,13400,2014,10,10,84.9,2,비래동,18-21,30230,,,
삼부덕암마을,2000,12800,2014,10,10,60,13,덕암동,45-2,30230,,,
삼익소월,1993,13450,2014,10,10,59.76,2,법동,190,30230,,,
삼호,1989,13200,2014,10,10,77.3,1,법동,280-2,30230,,,
새여울라이프,1994,18000,2014,10,10,94.77,2,신탄진동,22-1,30230,,,
선비마을3단지,1999,24300,2014,10,10,84.9,13,송촌동,461-1,30230,,,
선비마을아파트2단지,1999,18940,2014,10,10,59.76,6,송촌동,444,30230,,,
신동아,1990,16000,2014,10,10,84.56,14,오정동,635-1,30230,,,
연축주공,1987,6000,2014,10,10,39.72,5,연축동,102,30230,,,
영진로얄,1989,14300,2014,10,10,71.55,12,중리동,274-1,30230,,,
유원,1989,11300,2014,10,10,59.17,13,법동,285-1,30230,,,
주공1,1986,9800,2014,10,10,39.72,4,법동,284-10,30230,,,
주공1,1986,11360,2014,10,10,46.74,2,법동,284-10,30230,,,
현대,1991,14700,2014,10,10,84.96,5,읍내동,54,30230,,,
골든리버,2004,9800,2014,10,11,54.78,8,신탄진동,141-28,30230,,,
그린타운,1993,13850,2014,10,11,59.34,14,법동,195-1,30230,,,
두레마을,2014,16680,2014,10,11,59.9788,8,목상동,207-45,30230,,,
보람,1995,15550,2014,10,11,59.16,12,법동,191-1,30230,,,
보령,1988,8750,2014,10,11,61.63,2,송촌동,219-3,30230,,,
비래동현대아파트,1986,13200,2014,10,11,72.82,2,비래동,47-1,30230,,,
흥진,1992,13000,2014,10,11,84.33,3,신탄진동,166-3,30230,,,
금강엑슬루타워,2012,24000,2014,10,12,84.956,42,석봉동,770,30230,,,
백송,1997,7900,2014,10,12,59.886,14,읍내동,202,30230,,,
현대,1994,16000,2014,10,12,84.99,17,와동,111,30230,,,
현대,1991,13500,2014,10,12,84.96,6,읍내동,54,30230,,,
금강엑슬루타워,2012,22000,2014,10,13,64.428,19,석봉동,770,30230,,,
금성백조1,1986,9000,2014,10,13,73.2,3,비래동,149-1,30230,,,
보람,1995,22000,2014,10,13,99.36,5,법동,191-1,30230,,,
선비마을1,1999,16650,2014,10,13,59.87,9,법동,440-4,30230,,,
선비마을3단지,1999,24900,2014,10,13,84.9,3,송촌동,461-1,30230,,,
행복한마을,2011,22000,2014,10,13,84.7154,3,평촌동,540-1,30230,,,
두레마을2차,2014,14491,2014,10,14,53.7971,4,목상동,204,30230,,,
둥지,1994,15000,2014,10,14,84.9,5,비래동,18-21,30230,,,
보람,1995,20000,2014,10,14,98.87,12,법동,191-1,30230,,,
삼정하이츠,1987,14400,2014,10,14,77.25,4,법동,281,30230,,,
선비마을4단지,1999,18680,2014,10,14,59.61,12,송촌동,462,30230,,,
선비마을4단지,1999,18750,2014,10,14,59.94,8,송촌동,462,30230,,,
신동아,1990,20500,2014,10,14,158.16,5,오정동,635-1,30230,,,
양지마을,1999,18000,2014,10,14,84.81,3,오정동,55-5,30230,,,
주공,1987,6770,2014,10,14,39.72,3,신대동,179,30230,,,
골든리버,2004,5000,2014,10,15,26.8,10,신탄진동,141-28,30230,,,
골든리버,2004,4770,2014,10,15,26.8,4,신탄진동,141-28,30230,,,
금강엑슬루타워,2012,27000,2014,10,15,103.275,23,석봉동,770,30230,,,
다사랑,1993,9300,2014,10,15,49.86,13,목상동,185-2,30230,,,
두레마을,2014,15840,2014,10,15,59.9788,2,목상동,207-45,30230,,,
주공1,1986,11900,2014,10,15,47.1,3,법동,284-10,30230,,,
주공2,1987,6500,2014,10,15,41.3,1,법동,284-1,30230,,,
흥진,1992,7800,2014,10,15,59.45,6,신탄진동,166-3,30230,,,
다사랑,1993,9100,2014,10,16,49.86,5,목상동,185-2,30230,,,
삼정하이츠,1987,13700,2014,10,16,77.25,1,법동,281,30230,,,
선비마을1,1999,16850,2014,10,16,59.87,11,법동,440-4,30230,,,
양지마을,1999,23800,2014,10,16,117.31,14,오정동,55-5,30230,,,
영진로얄,1990,16200,2014,10,16,84.88,10,법동,389,30230,,,
주공2,1987,8300,2014,10,16,49.94,8,법동,284-1,30230,,,
주공2,1987,10150,2014,10,16,61.52,3,법동,284-1,30230,,,
그린타운,1993,19600,2014,10,17,84.93,9,법동,195-1,30230,,,
금강엑슬루타워,2012,34468,2014,10,17,141.366,39,석봉동,770,30230,,,
금강엑슬루타워,2012,25100,2014,10,17,84.588,17,석봉동,770,30230,,,
선비마을아파트2단지,1999,21800,2014,10,17,84.45,3,송촌동,444,30230,,,
영진로얄,1990,16700,2014,10,17,84.88,8,법동,389,30230,,,
해맞이,2006,13700,2014,10,17,83.0535,4,와동,371,30230,,,
행복한마을,2011,20500,2014,10,17,79.2957,12,평촌동,540-1,30230,,,
다사랑,1993,9300,2014,10,18,49.86,5,목상동,185-2,30230,,,
삼익소월,1993,13800,2014,10,18,59.76,4,법동,190,30230,,,
삼정하이츠,1987,11600,2014,10,18,66.73,5,법동,281,30230,,,
삼호,1989,13900,2014,10,18,84.9825,1,법동,280-2,30230,,,
상록수,1999,13800,2014,10,18,59.96,9,목상동,185-1,30230,,,
상록수,1999,13500,2014,10,18,59.96,2,목상동,185-1,30230,,,
선비마을1,1999,16450,2014,10,18,59.87,16,법동,440-4,30230,,,
선비마을5단지,1999,19200,2014,10,18,59.96,9,송촌동,494-1,30230,,,
선비마을5단지,1999,32900,2014,10,18,132,5,송촌동,494-1,30230,,,
선비마을아파트2단지,1999,19050,2014,10,18,59.76,9,송촌동,444,30230,,,
주공,1987,8100,2014,10,18,46.74,1,신대동,179,30230,,,
주공1,1986,9600,2014,10,18,39.72,5,법동,284-10,30230,,,
주공2,1987,6950,2014,10,18,41.3,14,법동,284-1,30230,,,
평화로운,2011,15400,2014,10,18,59.9788,12,목상동,207-25,30230,,,
현대,1991,13250,2014,10,18,76.68,16,읍내동,54,30230,,,
흥진로얄,1995,15300,2014,10,18,84.78,10,송촌동,219-2,30230,,,
선비마을아파트2단지,1999,23200,2014,10,19,84.45,15,송촌동,444,30230,,,
행복한마을,2011,20300,2014,10,19,79.2957,3,평촌동,540-1,30230,,,
그린타운,1993,13200,2014,10,20,59.34,13,법동,195-1,30230,,,
비래휴플러스,2006,21600,2014,10,20,84.9881,2,비래동,509-1,30230,,,
삼호맨션,1989,14700,2014,10,20,77.31,9,비래동,124-1,30230,,,
새여울대우,1994,13000,2014,10,20,61.248,4,신탄진동,22-2,30230,,,
새여울라이프,1994,17600,2014,10,20,94.77,3,신탄진동,22-1,30230,,,
선비마을3단지,1999,22000,2014,10,20,84.9,1,송촌동,461-1,30230,,,
선비마을4단지,1999,22500,2014,10,20,84.91,10,송촌동,462,30230,,,
와동주공,1986,10400,2014,10,20,53.85,1,와동,39,30230,,,
한밭,1995,13000,2014,10,20,84.9,8,석봉동,313-1,30230,,,
현대,1991,10380,2014,10,20,55.89,10,읍내동,54,30230,,,
두레,2001,6000,2014,10,21,32.3658,10,대화동,31-36,30230,,,
비래동현대아파트,1986,13300,2014,10,21,84.84,6,비래동,47-1,30230,,,
비래휴플러스,2006,18400,2014,10,21,59.7551,9,비래동,509-1,30230,,,
삼정하이츠,1987,5500,2014,10,21,32.46,5,법동,281,30230,,,
선비마을3단지,1999,22000,2014,10,21,84.9,2,송촌동,461-1,30230,,,
선비마을4단지,1999,18600,2014,10,21,59.61,8,송촌동,462,30230,,,
선비마을5단지,1999,22750,2014,10,21,75.63,15,송촌동,494-1,30230,,,
선비마을아파트2단지,1999,17750,2014,10,21,59.76,11,송촌동,444,30230,,,
주공2,1987,6350,2014,10,21,41.3,15,법동,284-1,30230,,,
현대,1991,12300,2014,10,21,84.96,3,읍내동,54,30230,,,
금강엑슬루타워,2012,28000,2014,10,22,84.956,28,석봉동,770,30230,,,
두레마을,2014,15840,2014,10,22,59.9788,2,목상동,207-45,30230,,,
삼호,1989,16000,2014,10,22,84.9825,14,법동,280-2,30230,,,
새여울한신,1996,17800,2014,10,22,84.82,4,신탄진동,22-2,30230,,,
신동아,1990,17700,2014,10,22,111.69,7,오정동,635-1,30230,,,
청정,2003,11000,2014,10,22,63.0708,6,비래동,134-7,30230,,,
상록수,1999,13350,2014,10,23,59.96,4,목상동,185-1,30230,,,
선비마을3단지,1999,16800,2014,10,23,59.82,2,송촌동,461-1,30230,,,
양지마을,1999,13250,2014,10,23,59.34,2,오정동,55-5,30230,,,
영진로얄,1989,10000,2014,10,23,54.225,15,중리동,274-1,30230,,,
와동주공,1986,11000,2014,10,23,61.77,4,와동,39,30230,,,
한밭,1995,9550,2014,10,23,59.94,14,석봉동,313-1,30230,,,
금강엑슬루타워,2012,32000,2014,10,24,118.307,17,석봉동,770,30230,,,
금강엑슬루타워,2012,18810,2014,10,24,64.169,3,석봉동,770,30230,,,
금강엑슬루타워,2012,36595,2014,10,24,141.366,16,석봉동,770,30230,,,
금성백조,1985,7750,2014,10,24,72.675,5,대화동,16-2,30230,,,
다사랑,1993,9450,2014,10,24,49.86,12,목상동,185-2,30230,,,
두레마을,2014,16680,2014,10,24,59.9788,5,목상동,207-45,30230,,,
보람,1995,20950,2014,10,24,99.36,15,법동,191-1,30230,,,
선비마을3단지,1999,22500,2014,10,24,84.9,1,송촌동,461-1,30230,,,
선비마을아파트2단지,1999,18000,2014,10,24,59.76,16,송촌동,444,30230,,,
유원,1989,12300,2014,10,24,59.17,8,법동,285-1,30230,,,
