단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
골든리버,2004,9000,2022,12,1,54.78,7,신탄진동,141-28,30230,중개거래,,
현대,1994,17000,2022,12,1,59.76,14,와동,111,30230,직거래,,
둥지,1994,22000,2022,12,2,84.9,17,비래동,18-21,30230,중개거래,,
선비마을5단지,1999,26000,2022,12,2,75.63,16,송촌동,494-1,30230,중개거래,,
골든리버,2004,5100,2022,12,3,26.8,12,신탄진동,141-28,30230,중개거래,,
다사랑,1993,12500,2022,12,3,49.86,1,목상동,185-2,30230,중개거래,,
금강엑슬루타워,2012,43200,2022,12,5,84.588,21,석봉동,770,30230,직거래,,
다사랑,1993,13000,2022,12,5,49.86,8,목상동,185-2,30230,중개거래,,
평원,2014,14000,2022,12,5,45.84,3,송촌동,560-6,30230,중개거래,,
임광하이츠,1987,9500,2022,12,6,67.05,5,중리동,235-8,30230,중개거래,,
금성백조,1988,3300,2022,12,7,44.02,5,덕암동,62-18,30230,직거래,,
삼창,1985,4000,2022,12,7,64.23,5,목상동,23-3,30230,직거래,,
덕암아파트,1998,7070,2022,12,8,41.87,8,덕암동,3-7,30230,중개거래,,
평화로운,2011,17500,2022,12,8,59.9788,3,목상동,207-25,30230,중개거래,,
현대,1986,6900,2022,12,8,63.495,4,목상동,215,30230,직거래,,
덕암아파트,1998,5650,2022,12,9,34.58,4,덕암동,3-7,30230,중개거래,,
주공2,1987,10000,2022,12,9,39.15,4,법동,284-1,30230,중개거래,,
e편한세상대전법동,2020,36200,2022,12,10,59.9744,16,법동,448,30230,중개거래,,
다사랑,1993,12000,2022,12,10,49.86,4,목상동,185-2,30230,중개거래,,
서오,1991,15200,2022,12,10,67.84,8,송촌동,554,30230,중개거래,,
서오,1991,15200,2022,12,10,67.84,8,송촌동,554,30230,중개거래,,
선비마을3단지,1999,23500,2022,12,10,59.82,16,송촌동,461-1,30230,중개거래,,
주공2,1987,21000,2022,12,10,61.52,2,법동,284-1,30230,중개거래,,
금강엑슬루타워,2012,29000,2022,12,12,64.169,14,석봉동,770,30230,중개거래,,
덕암아파트,1998,6700,2022,12,12,41.87,7,덕암동,3-7,30230,중개거래,,
선비마을3단지,1999,24000,2022,12,13,59.82,12,송촌동,461-1,30230,직거래,,
백송,1997,10000,2022,12,14,59.934,14,읍내동,202,30230,중개거래,,
성은맨션,1985,11500,2022,12,14,65.37,3,비래동,139-9,30230,중개거래,,
신대화,1983,6300,2022,12,14,56.24,5,대화동,16-163,30230,직거래,,
금강엑슬루타워,2012,32700,2022,12,15,84.588,16,석봉동,770,30230,중개거래,,
두레,2001,14000,2022,12,15,46.1031,11,대화동,31-36,30230,중개거래,,
유락A동,1992,12000,2022,12,15,72.19,6,석봉동,178-2,30230,중개거래,,
대일,1990,12600,2022,12,16,80.75,2,와동,33-1,30230,중개거래,,
보람,1995,36000,2022,12,16,124.87,4,법동,191-1,30230,중개거래,,
연축주공,1987,15000,2022,12,16,39.72,3,연축동,102,30230,중개거래,,
선비마을아파트2단지,1999,30200,2022,12,17,84.45,3,송촌동,444,30230,중개거래,,
e편한세상대전법동,2020,44900,2022,12,18,74.9795,12,법동,448,30230,중개거래,,
선비마을4단지,1999,20000,2022,12,18,59.94,15,송촌동,462,30230,중개거래,,
두레마을2차,2014,14900,2022,12,19,53.7971,5,목상동,204,30230,중개거래,,
그린타운,1993,21500,2022,12,20,84.93,4,법동,195-1,30230,직거래,,
금강엑슬루타워,2012,38000,2022,12,20,117.388,9,석봉동,770,30230,직거래,,
두레,2001,7900,2022,12,20,35.8818,8,대화동,31-36,30230,중개거래,,
선비마을아파트2단지,1999,31000,2022,12,22,84.45,3,송촌동,444,30230,중개거래,,
비래휴플러스,2006,34000,2022,12,23,84.9097,14,비래동,509-1,30230,중개거래,,
현대,1986,7400,2022,12,26,63,4,목상동,215,30230,중개거래,,
덕암아파트,1998,5900,2022,12,27,34.58,11,덕암동,3-7,30230,중개거래,,
삼정하이츠,1987,24000,2022,12,27,59.19,5,법동,281,30230,중개거래,,
영진로얄,1990,20700,2022,12,27,74.005,12,법동,389,30230,중개거래,,
선비마을3단지,1999,36000,2022,12,30,84.9,16,송촌동,461-1,30230,중개거래,,
나이스팰리스14차,2017,16000,2022,12,31,49.59,11,오정동,472-6,30230,중개거래,,
덕암아파트,1998,5850,2022,12,31,34.58,3,덕암동,3-7,30230,중개거래,,
삼호(38-5),1991,5950,2022,12,31,59.72,1,덕암동,38-5,30230,중개거래,,
