단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대우,1996,9700,2007,5,1,84.92,11,대연동,1170-2,26290,,,
세종그랑시아,2006,17900,2007,5,1,84.97,17,문현동,366-18,26290,,,
신원,2000,11000,2007,5,1,84.15,14,대연동,245-137,26290,,,
엘지메트로시티3,2002,18650,2007,5,1,84.98,10,용호동,176-30,26290,,,
엘지메트로시티4-2(230~238),2003,17950,2007,5,1,85,6,용호동,176-30,26290,,,
우암대진,1986,6350,2007,5,1,57.6,4,우암동,46,26290,,,
자유2,1993,17500,2007,5,1,131.85,15,우암동,25-1,26290,,,
청구,2001,12000,2007,5,1,84.91,12,대연동,243-23,26290,,,
감만현대1차,1996,5800,2007,5,2,59.92,18,감만동,225-2,26290,,,
감만현대3,1997,7300,2007,5,2,74.01,24,감만동,233-1,26290,,,
뉴골든(1738-14),2002,8000,2007,5,2,83.315,3,대연동,1738-14,26290,,,
대우그린2,2000,10400,2007,5,2,84.95,19,대연동,242-1,26290,,,
문현2차현대,2000,10000,2007,5,2,74.56,9,문현동,2,26290,,,
삼익그린,2001,8100,2007,5,2,59.99,12,대연동,245-23,26290,,,
우암자유4,1994,6600,2007,5,2,57.06,19,감만동,46-1,26290,,,
일신보라,1998,10000,2007,5,2,84.87,6,우암동,120-100,26290,,,
일신보라,1998,14900,2007,5,2,116.85,12,우암동,120-100,26290,,,
청구,2001,12650,2007,5,2,84.99,7,대연동,243-23,26290,,,
해림발리빌,2005,10150,2007,5,2,84.54,2,용호동,487-38,26290,,,
대광타워맨션,1995,9500,2007,5,3,84.93,23,용호동,467,26290,,,
엘지메트로시티1,2001,29400,2007,5,3,144.48,15,용호동,176-30,26290,,,
엘지메트로시티4-1(201-214),2003,59750,2007,5,3,196.858,18,용호동,176-30,26290,,,
우암중앙하이츠아파트,2004,13000,2007,5,3,84.5909,3,우암동,101-1,26290,,,
청구,2001,12650,2007,5,3,84.91,16,대연동,243-23,26290,,,
시티프라자,1999,7400,2007,5,4,50.715,10,문현동,363-1,26290,,,
엘지메트로시티1,2001,24000,2007,5,4,119.25,13,용호동,176-30,26290,,,
엘지메트로시티4-1(201-214),2003,19450,2007,5,4,85,19,용호동,176-30,26290,,,
일신프리빌리지,1996,9000,2007,5,4,59.96,19,용호동,179-4,26290,,,
한진훼미리타운,1996,4700,2007,5,4,48.72,12,용호동,537-13,26290,,,
남경힐타운,2003,10350,2007,5,5,77.22,4,대연동,871-12,26290,,,
대연극동StarClass,2002,21700,2007,5,5,119.52,22,대연동,282-1,26290,,,
