단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대연롯데캐슬레전드1단지,2018,86300,2022,6,1,84.98,28,대연동,1872,26290,중개거래,,
대연롯데캐슬레전드1단지,2018,66500,2022,6,1,59.94,18,대연동,1872,26290,중개거래,,
더블유,2018,282000,2022,6,1,143.8968,44,용호동,954,26290,중개거래,,
동일스위트,2005,23000,2022,6,1,59.9925,10,감만동,73-212,26290,중개거래,,
대연SKVIEWHills(2단지),2019,12000,2022,6,2,19.8197,4,대연동,1909,26290,중개거래,,
대연양우내안애퍼스트,2022,50000,2022,6,2,84.9684,14,문현동,1250,26290,직거래,,
대우,1996,29900,2022,6,2,84.92,8,대연동,1170-2,26290,중개거래,,
문현동월가아파트,2018,20400,2022,6,2,42.7261,12,문현동,408-18,26290,직거래,,
미가,2019,21789,2022,6,2,64.78,9,용호동,370-21,26290,직거래,,
엘지메트로시티5,2004,70000,2022,6,2,84.888,2,용호동,176-30,26290,중개거래,,
대광타워맨션,1995,20600,2022,6,3,84.93,7,용호동,467,26290,중개거래,,
대연SKVIEWHills(2단지),2019,13700,2022,6,3,19.8197,10,대연동,1909,26290,중개거래,,
부산대연동푸르지오,2005,17000,2022,6,3,29.24,4,대연동,93-3,26290,중개거래,,
장백장미타워1,1996,28000,2022,6,3,83.1,11,대연동,255-1,26290,중개거래,,
대연파크푸르지오,2018,61850,2022,6,4,74.9524,18,대연동,1893,26290,중개거래,,
삼성,1996,28300,2022,6,4,59.82,7,대연동,649,26290,중개거래,,
성도맨션,1981,6900,2022,6,4,45.59,2,감만동,243-1,26290,중개거래,,
신우맨션,1983,16000,2022,6,4,77.3,4,대연동,561-16,26290,직거래,,
우암자유5,1996,14600,2022,6,4,38.45,4,감만동,31-3,26290,중개거래,,
일신보라,1998,29800,2022,6,4,84.87,5,우암동,120-100,26290,중개거래,,
하얏트,1995,18300,2022,6,4,68.139,15,감만동,44-2,26290,중개거래,,
베스티움,2019,56700,2022,6,6,59.9849,11,문현동,1234,26290,중개거래,,
대연동동일스위트,2004,11000,2022,6,7,31.8492,17,대연동,74-2,26290,중개거래,,
동일,1988,14000,2022,6,7,59.39,6,우암동,67,26290,직거래,,
분포맨션(나),1984,33000,2022,6,7,74.25,1,용호동,368-17,26290,중개거래,,
일신보라,1998,15800,2022,6,7,59.96,2,우암동,120-100,26290,중개거래,,
한진훼미리타운,1996,10700,2022,6,7,48.72,20,용호동,537-13,26290,중개거래,,
동림리라,1984,10000,2022,6,8,61.11,5,우암동,3-4,26290,중개거래,,
동산그린,1988,15700,2022,6,8,58.68,4,용호동,566-1,26290,중개거래,,
삼화,1979,12200,2022,6,8,71.57,2,감만동,245,26290,중개거래,,
대연파크푸르지오,2018,67000,2022,6,9,84.9624,18,대연동,1893,26290,중개거래,,
문현,1977,12500,2022,6,9,53.02,5,문현동,303-7,26290,중개거래,,
쌍용예가,2013,36500,2022,6,9,59.992,9,용호동,976,26290,중개거래,,
오륙도 뜨란채,2000,18750,2022,6,9,49.62,11,용호동,563-1,26290,중개거래,,
파크뷰빌리지,2002,23900,2022,6,9,84.62,4,대연동,877-12,26290,중개거래,,
대성아파트,1978,15250,2022,6,10,60.96,2,대연동,892-10,26290,중개거래,,
대연롯데캐슬레전드1단지,2018,47000,2022,6,10,49.31,2,대연동,1872,26290,직거래,,
대연힐스테이트푸르지오,2013,153000,2022,6,10,118.19,3,대연동,1858,26290,중개거래,,
미림크라운맨션(1465-5),1982,16000,2022,6,10,70.38,4,대연동,1465-5,26290,직거래,,
시티프라자,1999,43000,2022,6,10,133.835,30,문현동,363-1,26290,직거래,,
자유1,1991,19400,2022,6,10,61.38,7,우암동,25,26290,중개거래,,
대광타워맨션,1995,14000,2022,6,11,59.34,3,용호동,467,26290,중개거래,,
대연롯데캐슬레전드1단지,2018,82000,2022,6,11,84.98,26,대연동,1872,26290,중개거래,,
동림리라,1984,12500,2022,6,11,59.58,1,우암동,3-4,26290,중개거래,,
유창그린2차,2012,26250,2022,6,11,84.99,17,감만동,189-78,26290,중개거래,,
우암자유5,1996,15300,2022,6,12,38.45,19,감만동,31-3,26290,중개거래,,
경동,1992,22000,2022,6,13,83.68,12,용호동,519-5,26290,중개거래,,
경동메르빌,2005,43500,2022,6,13,84.9302,14,대연동,252-1,26290,중개거래,,
대연극동StarClass,2002,24500,2022,6,13,59.73,16,대연동,282-1,26290,중개거래,,
대연힐스테이트푸르지오,2013,125000,2022,6,14,102.38,33,대연동,1858,26290,중개거래,,
베스티움,2019,56000,2022,6,14,59.9574,26,문현동,1234,26290,중개거래,,
오륙도에스케이뷰,2008,77500,2022,6,14,123.307,12,용호동,944,26290,중개거래,,
우암대진,1986,14900,2022,6,14,54.9,6,우암동,46,26290,중개거래,,
현대아이파크,2002,30000,2022,6,14,77.4806,24,용당동,99-10,26290,중개거래,,
동보빌라맨션,1988,14500,2022,6,15,70.47,1,용호동,377-1,26290,중개거래,,
시티프라자,1999,34500,2022,6,15,84.765,29,문현동,363-1,26290,중개거래,,
유창그린2차,2012,20000,2022,6,15,108.73,5,감만동,189-78,26290,중개거래,,
대우그린2,2000,25000,2022,6,16,84.95,1,대연동,242-1,26290,중개거래,,
청구,2001,33000,2022,6,16,84.99,11,대연동,243-23,26290,중개거래,,
대연극동StarClass,2002,26500,2022,6,17,59.73,18,대연동,282-1,26290,중개거래,,
명성리치빌,2005,37000,2022,6,17,81.33,5,대연동,1734-18,26290,중개거래,,
대성문문현퀸즈더블유101,2013,15000,2022,6,18,49.97,6,문현동,464-2,26290,중개거래,,
대연롯데캐슬,2015,74900,2022,6,18,84.4873,1,대연동,1865,26290,중개거래,,
부림빌라(31-87),1991,69000,2022,6,18,142.65,2,문현동,31-87,26290,중개거래,,
오륙도에스케이뷰,2008,48000,2022,6,18,98.4097,4,용호동,944,26290,직거래,,
일신보라,1998,21000,2022,6,18,59.96,22,우암동,120-100,26290,중개거래,,
현대아이파크,2002,23500,2022,6,18,59.9358,2,용당동,99-10,26290,중개거래,,
감만현대1차,1996,26500,2022,6,20,84.99,8,감만동,225-2,26290,중개거래,,
뉴서울,1996,30700,2022,6,20,84.44,16,우암동,53-1,26290,중개거래,,
대연힐스테이트푸르지오,2013,158000,2022,6,20,118.19,5,대연동,1858,26290,중개거래,,
현대2,1996,23300,2022,6,20,74.01,10,감만동,498-2,26290,중개거래,,
감만현대1차,1996,20400,2022,6,21,59.92,5,감만동,225-2,26290,중개거래,,
대승타워,1998,9850,2022,6,21,33.1,17,대연동,72-23,26290,중개거래,,
일신보라,1998,22300,2022,6,21,59.96,19,우암동,120-100,26290,중개거래,,
한림맨션,1984,10700,2022,6,21,53.91,3,감만동,3-320,26290,중개거래,,
한진훼미리타운,1996,10500,2022,6,21,48.72,14,용호동,537-13,26290,중개거래,,
대승하이아트,1999,25000,2022,6,22,84.99,19,우암동,10,26290,중개거래,,
미가,2019,21789,2022,6,22,64.78,8,용호동,370-21,26290,직거래,,
우암대진,1986,14700,2022,6,22,57.6,5,우암동,46,26290,중개거래,,
동일스위트,2005,21850,2022,6,23,59.9925,8,감만동,73-212,26290,중개거래,,
분포맨션,1982,16500,2022,6,23,52.23,4,용호동,368-1,26290,직거래,,
용당창조,1994,10500,2022,6,23,42.65,5,용당동,580-10,26290,중개거래,,
대연자이,2019,93000,2022,6,24,84.9817,23,대연동,1912,26290,중개거래,,
분포맨션(나),1984,33000,2022,6,24,74.25,4,용호동,368-17,26290,중개거래,,
우암자유5,1996,16700,2022,6,24,42.86,18,감만동,31-3,26290,중개거래,,
대연동동일스위트,2004,9300,2022,6,25,31.8492,10,대연동,74-2,26290,중개거래,,
현대,1998,22500,2022,6,25,59.951,6,문현동,73-1,26290,중개거래,,
대승하이아트,1999,26700,2022,6,27,84.99,7,우암동,10,26290,중개거래,,
대연동동일스위트,2004,9300,2022,6,27,31.8492,10,대연동,74-2,26290,중개거래,,
대연동에스케이뷰,2007,45000,2022,6,27,106.2656,17,대연동,1773-1,26290,중개거래,,
동경리치타운102동,2005,28000,2022,6,27,83.26,3,대연동,1797-12,26290,중개거래,,
베르디하우스,2003,10100,2022,6,27,33.75,5,대연동,1344-1,26290,중개거래,,
분포맨션(나),1984,30000,2022,6,27,63.72,1,용호동,368-17,26290,중개거래,,
삼화,1979,13000,2022,6,27,71.57,3,감만동,245,26290,중개거래,,
롯데캐슬아인스,2007,28000,2022,6,28,59.9329,12,용호동,776-12,26290,중개거래,,
한신문화타운,1990,40500,2022,6,28,123.49,8,용당동,564-3,26290,중개거래,,
문현이안,2007,70000,2022,6,29,120.28,27,문현동,374-1,26290,중개거래,,
우성맨션,1979,20750,2022,6,29,60,1,문현동,331-4,26290,중개거래,,
유창1,1991,7800,2022,6,29,48.18,5,감만동,189-77,26290,중개거래,,
우성맨션,1979,16800,2022,6,30,60,4,문현동,331-4,26290,중개거래,,
