단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
남경힐타운,2003,12500,2024,9,1,47.36,8,대연동,871-12,26290,중개거래,개인,개인
문현이안,2007,38500,2024,9,1,84.98,12,문현동,374-1,26290,중개거래,개인,개인
GS하이츠자이,2008,139000,2024,9,2,151.2798,32,용호동,197,26290,중개거래,개인,개인
대연롯데캐슬레전드1단지,2018,68000,2024,9,2,84.95,14,대연동,1872,26290,중개거래,개인,개인
대연롯데캐슬레전드1단지,2018,71200,2024,9,2,84.95,9,대연동,1872,26290,중개거래,개인,개인
대왕골든빌리지,1993,21000,2024,9,2,84.31,5,대연동,901-6,26290,중개거래,개인,개인
엘지메트로시티1,2001,47900,2024,9,2,84.98,20,용호동,176-30,26290,중개거래,개인,개인
오션파라곤아파트,2022,36000,2024,9,2,59.9579,32,문현동,1255,26290,중개거래,개인,개인
우성맨션,1979,15000,2024,9,2,60,1,문현동,331-4,26290,중개거래,개인,개인
GS하이츠자이,2008,78500,2024,9,3,84.9016,9,용호동,197,26290,중개거래,개인,개인
대연롯데캐슬레전드1단지,2018,67900,2024,9,3,84.98,6,대연동,1872,26290,중개거래,개인,개인
대연자이,2019,60000,2024,9,3,59.8922,16,대연동,1912,26290,중개거래,개인,개인
동원로얄듀크,2005,51560,2024,9,3,84.9809,3,대연동,1272-2,26290,중개거래,개인,개인
문현2차현대,2000,18000,2024,9,3,74.56,7,문현동,2,26290,직거래,개인,개인
문현경동리인아파트,2020,46000,2024,9,3,84.6766,22,문현동,1244,26290,중개거래,개인,개인
엘지메트로시티4-2(230~238),2003,55000,2024,9,3,84.888,18,용호동,176-30,26290,중개거래,개인,개인
GS하이츠자이,2008,81500,2024,9,4,84.8828,23,용호동,197,26290,중개거래,개인,개인
대연SKVIEWHills,2018,75000,2024,9,4,84.9984,8,대연동,1903,26290,중개거래,개인,개인
대연양우내안애퍼스트,2022,45400,2024,9,4,59.9015,5,문현동,1250,26290,중개거래,개인,개인
대연롯데캐슬레전드1단지,2018,72300,2024,9,5,84.98,11,대연동,1872,26290,중개거래,개인,개인
