단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
GS하이츠자이,2008,69500,2018,9,1,130.1762,30,용호동,197,26290,,,
대연동원,2002,36800,2018,9,1,84.9777,11,대연동,323-6,26290,,,
대연힐스테이트푸르지오,2013,56700,2018,9,1,84.36,25,대연동,1858,26290,,,
롯데캐슬아인스,2007,21700,2018,9,1,59.9329,22,용호동,776-12,26290,,,
마로니에타운,2003,7280,2018,9,1,22.44,14,대연동,86-3,26290,,,
문현이안,2007,46000,2018,9,1,120.28,24,문현동,374-1,26290,,,
엘지메트로시티1,2001,51000,2018,9,1,144.48,13,용호동,176-30,26290,,,
엘지메트로시티5,2004,35700,2018,9,1,84.888,12,용호동,176-30,26290,,,
오륙도에스케이뷰,2008,39500,2018,9,1,84.274,17,용호동,944,26290,,,
오륙도에스케이뷰,2008,36800,2018,9,1,84.9636,7,용호동,944,26290,,,
경동,1992,20000,2018,9,3,99.49,3,용호동,519-5,26290,,,
대연롯데캐슬레전드1단지,2018,66500,2018,9,3,100.95,20,대연동,1872,26290,,,
대우그린1,1997,22700,2018,9,3,84.95,8,대연동,245,26290,,,
동림리라,1984,13100,2018,9,3,62.55,1,우암동,3-4,26290,,,
엘지메트로시티1,2001,52500,2018,9,3,144.48,15,용호동,176-30,26290,,,
엘지메트로시티1,2001,52000,2018,9,3,144.48,11,용호동,176-30,26290,,,
엘지메트로시티4-1(201-214),2003,47800,2018,9,3,126.638,17,용호동,176-30,26290,,,
일신프리빌리지,1996,21200,2018,9,3,59.96,19,용호동,179-4,26290,,,
한양,1978,20000,2018,9,3,74.18,3,문현동,41,26290,,,
GS하이츠자이,2008,63000,2018,9,4,151.2798,36,용호동,197,26290,,,
대륙빌라,1992,31250,2018,9,4,145.83,3,대연동,1733-3,26290,,,
대연힐스테이트푸르지오,2013,57200,2018,9,4,99.51,14,대연동,1858,26290,,,
엘지메트로시티1,2001,40000,2018,9,4,102.52,13,용호동,176-30,26290,,,
엘지메트로시티1,2001,34000,2018,9,4,84.98,1,용호동,176-30,26290,,,
엘지메트로시티5,2004,38200,2018,9,4,84.888,21,용호동,176-30,26290,,,
오륙도에스케이뷰,2008,74200,2018,9,4,171.6769,11,용호동,944,26290,,,
GS하이츠자이,2008,68900,2018,9,5,130.1762,27,용호동,197,26290,,,
금호천지,1990,4700,2018,9,5,50.49,5,용호동,524-1,26290,,,
도시타워,1993,10000,2018,9,5,59.99,5,용호동,538-40,26290,,,
도시타워,1993,8300,2018,9,5,44.6,12,용호동,538-40,26290,,,
문현동태영데시앙,2006,35250,2018,9,5,84.5849,18,문현동,390-24,26290,,,
문현삼성힐타워,2002,36000,2018,9,5,93.11,7,문현동,383-1,26290,,,
벽산e-솔렌스힐,2015,11400,2018,9,5,16.6503,16,대연동,384-26,26290,,,
세종그랑시아,2006,31000,2018,9,5,84.97,22,문현동,366-18,26290,,,
엘지메트로시티5,2004,29500,2018,9,5,59.99,19,용호동,176-30,26290,,,
엘지메트로시티5,2004,50000,2018,9,5,126.638,12,용호동,176-30,26290,,,
한양,1978,21500,2018,9,5,74.18,5,문현동,41,26290,,,
협진태양,1988,11900,2018,9,5,62.59,5,용호동,536-18,26290,,,
GS하이츠자이,2008,56500,2018,9,6,84.7841,17,용호동,197,26290,,,
신익타워,1993,17700,2018,9,6,84.3,9,용호동,514-26,26290,,,
엘지메트로시티1,2001,53000,2018,9,6,188.08,11,용호동,176-30,26290,,,
엘지메트로시티1,2001,47000,2018,9,6,119.25,21,용호동,176-30,26290,,,
용호동일신님(林)Ⅱ,2006,31000,2018,9,6,84.975,12,용호동,179-9,26290,,,
정원(176-28),1984,15000,2018,9,6,49.32,6,감만동,176-28,26290,,,
대림,1983,18300,2018,9,7,75.28,3,문현동,264-1,26290,,,
대연힐스테이트푸르지오,2013,55200,2018,9,7,84.36,5,대연동,1858,26290,,,
동일스위트,2005,31000,2018,9,7,84.9704,20,감만동,73-212,26290,,,
문현파크,1985,10000,2018,9,7,47.61,5,문현동,95-3,26290,,,
벽산e-솔렌스힐,2015,11050,2018,9,7,16.8303,19,대연동,384-26,26290,,,
신대연코오롱하늘채,2007,31900,2018,9,7,84.6588,8,용당동,599-1,26290,,,
엘지메트로시티4-1(201-214),2003,39000,2018,9,7,84.888,14,용호동,176-30,26290,,,
엘지메트로시티4-2(230~238),2003,36800,2018,9,7,85,22,용호동,176-30,26290,,,
엘지메트로시티5,2004,30000,2018,9,7,59.99,8,용호동,176-30,26290,,,
오륙도에스케이뷰,2008,35500,2018,9,7,84.9636,4,용호동,944,26290,,,
오륙도에스케이뷰,2008,63000,2018,9,7,174.107,36,용호동,944,26290,,,
용호동일신님(林)Ⅱ,2006,32000,2018,9,7,84.975,10,용호동,179-9,26290,,,
국제,1996,19200,2018,9,8,59.94,12,감만동,20-1,26290,,,
대연동원,2002,39500,2018,9,8,84.9777,15,대연동,323-6,26290,,,
대연롯데캐슬,2015,64500,2018,9,8,122.5305,6,대연동,1865,26290,,,
대연비치,1984,36010,2018,9,8,66.87,8,대연동,1808,26290,,,
대연힐스테이트푸르지오,2013,57000,2018,9,8,84.36,20,대연동,1858,26290,,,
대연힐스테이트푸르지오,2013,61700,2018,9,8,99.51,21,대연동,1858,26290,,,
대연힐스테이트푸르지오,2013,54000,2018,9,8,84.92,16,대연동,1858,26290,,,
더블유,2018,153000,2018,9,8,182.5678,63,용호동,954,26290,,,
동일타운,1991,26400,2018,9,8,93.37,7,용호동,522-2,26290,,,
마로니에타운,2003,9450,2018,9,8,27,9,대연동,86-3,26290,,,
삼익그린,2001,30800,2018,9,8,134.98,5,대연동,245-23,26290,,,
엘지메트로시티1,2001,34300,2018,9,8,84.98,8,용호동,176-30,26290,,,
엘지메트로시티2,2002,35800,2018,9,8,84.98,19,용호동,176-30,26290,,,
엘지메트로시티3,2002,34500,2018,9,8,84.98,5,용호동,176-30,26290,,,
엘지메트로시티4-1(201-214),2003,58000,2018,9,8,166.578,8,용호동,176-30,26290,,,
오륙도에스케이뷰,2008,32500,2018,9,8,84.9636,4,용호동,944,26290,,,
현대(1203-47),1997,20500,2018,9,8,59.4,7,대연동,1203-47,26290,,,
