단지명,건축년도,거래금액(만원),계약년,계약월,계약일,전용면적(㎡),층,법정동,지번,시군구코드,거래유형,매수자구분,매도자구분
대연동원,2002,35800,2019,12,1,84.9777,1,대연동,323-6,26290,,,
삼성,1996,17900,2019,12,1,59.82,12,대연동,649,26290,,,
쌍용예가,2013,24650,2019,12,1,59.9639,11,용호동,976,26290,,,
이정팰리스,2019,27280,2019,12,1,76.8365,8,용호동,494-11,26290,,,
일동지에닌,2006,33800,2019,12,1,84.99,20,대연동,1375-2,26290,,,
대연SKVIEWHills,2018,90000,2019,12,2,111.9762,12,대연동,1903,26290,,,
대연SKVIEWHills,2018,60000,2019,12,2,84.9984,2,대연동,1903,26290,,,
대연극동StarClass,2002,19500,2019,12,2,59.73,8,대연동,282-1,26290,,,
대연동에스케이뷰,2007,42500,2019,12,2,127.6514,7,대연동,1773-1,26290,,,
대연롯데캐슬레전드1단지,2018,51500,2019,12,2,59.94,24,대연동,1872,26290,,,
대연롯데캐슬레전드1단지,2018,52000,2019,12,2,59.96,3,대연동,1872,26290,,,
대연비치,1984,65870,2019,12,2,106.68,4,대연동,1808,26290,,,
대연힐스테이트푸르지오,2013,68250,2019,12,2,84.36,10,대연동,1858,26290,,,
대정빌라(852-9),2002,23000,2019,12,2,84.66,5,대연동,852-9,26290,,,
더블유,2018,115000,2019,12,2,123.6908,53,용호동,954,26290,,,
도시타워,1993,8200,2019,12,2,44.6,10,용호동,538-40,26290,,,
보람더하임,2006,28800,2019,12,2,85,22,문현동,806,26290,,,
부산대연동푸르지오,2005,16000,2019,12,2,29.24,5,대연동,93-3,26290,,,
세종그랑시아,2006,32400,2019,12,2,84.97,14,문현동,366-18,26290,,,
엘지메트로시티2,2002,43000,2019,12,2,84.98,15,용호동,176-30,26290,,,
엘지메트로시티5,2004,35000,2019,12,2,84.888,1,용호동,176-30,26290,,,
오륙도에스케이뷰,2008,49500,2019,12,2,84.9636,28,용호동,944,26290,,,
오륙도에스케이뷰,2008,51000,2019,12,2,149.5497,8,용호동,944,26290,,,
일동지에닌,2006,34700,2019,12,2,84.96,28,대연동,1375-2,26290,,,
일동지에닌,2006,34500,2019,12,2,84.99,5,대연동,1375-2,26290,,,
한신문화타운,1990,21200,2019,12,2,84.99,15,용당동,564-3,26290,,,
GS하이츠자이,2008,119000,2019,12,3,171.5082,39,용호동,197,26290,,,
GS하이츠자이,2008,95000,2019,12,3,171.5082,18,용호동,197,26290,,,
대연극동StarClass,2002,21000,2019,12,3,59.73,21,대연동,282-1,26290,,,
대연극동StarClass,2002,29500,2019,12,3,84.93,6,대연동,282-1,26290,,,
대연동에스케이뷰,2007,31400,2019,12,3,96.5559,5,대연동,1773-1,26290,,,
대연동원,2002,37800,2019,12,3,84.9777,2,대연동,323-6,26290,,,
대연롯데캐슬레전드1단지,2018,18159,2019,12,3,39.7,9,대연동,1872,26290,,,
대연롯데캐슬레전드1단지,2018,69500,2019,12,3,84.98,35,대연동,1872,26290,,,
대연비치,1984,73160,2019,12,3,106.68,12,대연동,1808,26290,,,
대연힐스테이트푸르지오,2013,53000,2019,12,3,59.99,32,대연동,1858,26290,,,
대연힐스테이트푸르지오,2013,77000,2019,12,3,102.14,29,대연동,1858,26290,,,
동원로얄듀크,2005,57000,2019,12,3,128.0544,17,대연동,1272-2,26290,,,
리버빌,2004,31000,2019,12,3,53.7925,5,문현동,776-22,26290,,,
문현범양레우스,2017,29900,2019,12,3,65.69,10,문현동,1232,26290,,,
반도보라맨션,1985,31500,2019,12,3,50.31,3,대연동,455-25,26290,,,
벽산화이트타워,1994,14500,2019,12,3,59.97,11,용호동,776-3,26290,,,
부산대연동푸르지오,2005,72000,2019,12,3,160.33,17,대연동,93-3,26290,,,
삼익그린,2001,17700,2019,12,3,59.99,6,대연동,245-23,26290,,,
썬그린빌리지,2001,20500,2019,12,3,84.87,4,대연동,882-5,26290,,,
엘지메트로시티3,2002,56300,2019,12,3,125.4,16,용호동,176-30,26290,,,
엘지메트로시티3,2002,48000,2019,12,3,102.52,20,용호동,176-30,26290,,,
엘지메트로시티4-1(201-214),2003,49500,2019,12,3,103.528,21,용호동,176-30,26290,,,
오륙도에스케이뷰,2008,55000,2019,12,3,123.307,45,용호동,944,26290,,,
오륙도에스케이뷰,2008,40000,2019,12,3,84.9636,37,용호동,944,26290,,,
오양양지,1984,38000,2019,12,3,84.24,2,대연동,1536-12,26290,,,
정호베스트빌(15-17),2002,25000,2019,12,3,84.71,1,문현동,15-17,26290,,,
GS하이츠자이,2008,63000,2019,12,4,84.8828,27,용호동,197,26290,,,
경동메르빌,2005,21500,2019,12,4,59.9094,24,대연동,252-1,26290,,,
대연롯데캐슬레전드1단지,2018,92500,2019,12,4,121.97,24,대연동,1872,26290,,,
대우그린1,1997,29000,2019,12,4,134.78,5,대연동,245,26290,,,
동일스위트,2005,22000,2019,12,4,80.1646,1,감만동,73-212,26290,,,
동일타운,1991,22000,2019,12,4,84.97,15,용호동,522-2,26290,,,
부산대연동푸르지오,2005,65500,2019,12,4,147.59,15,대연동,93-3,26290,,,
성동,1974,26300,2019,12,4,48.73,1,문현동,788-1,26290,,,
엘지메트로시티1,2001,49000,2019,12,4,119.25,24,용호동,176-30,26290,,,
영신맨션,1981,16800,2019,12,4,57.98,2,용호동,488-3,26290,,,
오륙도에스케이뷰,2008,34900,2019,12,4,84.9636,34,용호동,944,26290,,,
일신프리빌리지,1996,22800,2019,12,4,59.96,17,용호동,179-4,26290,,,
한진훼미리타운,1996,9900,2019,12,4,48.72,15,용호동,537-13,26290,,,
현대비치,1997,23800,2019,12,4,59.62,4,용호동,181-1,26290,,,
감만현대1차,1996,13000,2019,12,5,59.92,12,감만동,225-2,26290,,,
감만현대1차,1996,12400,2019,12,5,59.92,1,감만동,225-2,26290,,,
대승타워,1998,9000,2019,12,5,33.1,16,대연동,72-23,26290,,,
대연롯데캐슬,2015,63000,2019,12,5,84.4873,12,대연동,1865,26290,,,
대연롯데캐슬레전드1단지,2018,71700,2019,12,5,84.95,32,대연동,1872,26290,,,
대연비치,1984,63615,2019,12,5,84.93,12,대연동,1808,26290,,,
대연힐스테이트푸르지오,2013,69700,2019,12,5,84.92,3,대연동,1858,26290,,,
대연힐스테이트푸르지오,2013,75000,2019,12,5,84.38,28,대연동,1858,26290,,,
도시타워,1993,10200,2019,12,5,62.78,10,용호동,538-40,26290,,,
동성아트A,2002,18500,2019,12,5,84.73,5,감만동,73-209,26290,,,
동원,1991,16350,2019,12,5,81.33,7,용호동,251-14,26290,,,
동원로얄듀크,2005,60000,2019,12,5,128.0544,10,대연동,1272-2,26290,,,
문현,1977,11000,2019,12,5,52.83,4,문현동,303-7,26290,,,
부산대연동푸르지오,2005,16000,2019,12,5,29.24,4,대연동,93-3,26290,,,
엘지메트로시티1,2001,37000,2019,12,5,102.52,14,용호동,176-30,26290,,,
오륙도에스케이뷰,2008,42300,2019,12,5,98.4097,8,용호동,944,26290,,,
오양양지,1984,37690,2019,12,5,84.96,2,대연동,1536-12,26290,,,
현대비치,1997,23000,2019,12,5,59.62,19,용호동,181-1,26290,,,
현대아이파크,2002,23500,2019,12,5,77.4806,18,용당동,99-10,26290,,,
광동(874-12),2000,24500,2019,12,6,83.4,2,대연동,874-12,26290,,,
대연힐스테이트푸르지오,2013,74000,2019,12,6,84.69,14,대연동,1858,26290,,,
더블유,2018,108000,2019,12,6,110.2606,35,용호동,954,26290,,,
동산그린,1988,13500,2019,12,6,58.68,4,용호동,566-1,26290,,,
동일타운,1991,19500,2019,12,6,84.97,2,용호동,522-2,26290,,,
부산대연동푸르지오,2005,44800,2019,12,6,73.13,5,대연동,93-3,26290,,,
엘지메트로시티3,2002,56000,2019,12,6,125.4,6,용호동,176-30,26290,,,
오륙도에스케이뷰,2008,51000,2019,12,6,149.5497,16,용호동,944,26290,,,
오양양지,1984,35000,2019,12,6,84.96,4,대연동,1536-12,26290,,,
오양양지,1984,34300,2019,12,6,79.65,2,대연동,1536-12,26290,,,
일신프리빌리지,1996,22000,2019,12,6,59.96,14,용호동,179-4,26290,,,
현대2,1996,17800,2019,12,6,74.01,22,감만동,498-2,26290,,,
현대아이파크,2002,21500,2019,12,6,77.4806,21,용당동,99-10,26290,,,
골든밸류빌,2005,48000,2019,12,7,84.405,15,문현동,765-1,26290,,,
골든밸류빌,2005,46000,2019,12,7,84.97,16,문현동,765-1,26290,,,
